open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725148800000,532.88408468,532.95526104,532.58823582,532.58823582,0,1725148859999,0,60,0,0,0
1725148860000,532.54278128,532.57459946,532.16600425,532.16600425,0,1725148919999,0,60,0,0,0
1725148920000,532.20000000,532.45000000,532.19000000,532.44000000,0,1725148979999,0,60,0,0,0
1725148980000,532.44000000,532.46000000,532.33414829,532.38000000,0,1725149039999,0,60,0,0,0
1725149040000,532.38994562,532.55849582,532.38000000,532.54000000,0,1725149099999,0,60,0,0,0
1725149100000,532.51797518,532.73213041,532.51797518,532.68191323,0,1725149159999,0,60,0,0,0
1725149160000,532.68191323,532.76909182,532.67376432,532.76909182,0,1725149219999,0,60,0,0,0
1725149220000,532.76909182,533.06541452,532.72429141,533.05907673,0,1725149279999,0,60,0,0,0
1725149280000,533.02064329,533.13517194,532.81144853,532.81144853,0,1725149339999,0,60,0,0,0
1725149340000,532.81144853,532.85963035,532.73600529,532.73600529,0,1725149399999,0,60,0,0,0
1725149400000,532.73600529,532.73600529,532.60292564,532.60419988,0,1725149459999,0,60,0,0,0
1725149460000,532.60419988,532.82305406,532.59661323,532.77761182,0,1725149519999,0,60,0,0,0
1725149520000,532.77761182,532.85000000,532.53154827,532.57214921,0,1725149579999,0,60,0,0,0
1725149580000,532.51059748,532.60000000,532.41751066,532.56088173,0,1725149639999,0,60,0,0,0
1725149640000,532.56088173,532.56209956,532.49000000,532.54261074,0,1725149699999,0,60,0,0,0
1725149700000,532.54261074,532.57164280,532.49655025,532.49655025,0,1725149759999,0,60,0,0,0
1725149760000,532.54200480,532.78368414,532.54200480,532.60000000,0,1725149819999,0,60,0,0,0
1725149820000,532.60000000,532.67716018,532.48973286,532.58524398,0,1725149879999,0,60,0,0,0
1725149880000,532.59888035,532.65493436,532.52163427,532.52163427,0,1725149939999,0,60,0,0,0
1725149940000,532.52163427,532.56000000,532.39033423,532.39033423,0,1725149999999,0,60,0,0,0
1725150000000,532.39033423,532.42928638,532.17000000,532.19522747,0,1725150059999,0,60,0,0,0
1725150060000,532.19522747,532.19523977,532.03730132,532.06000000,0,1725150119999,0,60,0,0,0
1725150120000,532.06000000,532.15000000,532.05000000,532.09000000,0,1725150179999,0,60,0,0,0
1725150180000,532.09000000,532.16000000,532.09000000,532.13929345,0,1725150239999,0,60,0,0,0
1725150240000,532.13929345,532.18816939,532.05905624,532.06446589,0,1725150299999,0,60,0,0,0
1725150300000,532.10993274,532.10993274,531.85767578,531.90608866,0,1725150359999,0,60,0,0,0
1725150360000,531.90608866,531.90608866,531.44000000,531.54327131,0,1725150419999,0,60,0,0,0
1725150420000,531.54463495,531.59142764,531.30360623,531.59142764,0,1725150479999,0,60,0,0,0
1725150480000,531.59142764,531.82259373,531.54422487,531.57970589,0,1725150539999,0,60,0,0,0
1725150540000,531.57290001,531.72799937,531.55925135,531.69970908,0,1725150599999,0,60,0,0,0
1725150600000,531.69970908,531.73132590,531.43950658,531.47741891,0,1725150659999,0,60,0,0,0
1725150660000,531.47741891,531.47741891,531.25951749,531.28000000,0,1725150719999,0,60,0,0,0
1725150720000,531.28000000,531.49773462,531.25000000,531.49773462,0,1725150779999,0,60,0,0,0
1725150780000,531.49773462,531.50000000,530.94510788,530.94510788,0,1725150839999,0,60,0,0,0
1725150840000,530.91000000,531,529.90000000,530.43000000,0,1725150899999,0,60,0,0,0
1725150900000,530.35669053,530.35669053,529.84636779,529.97000000,0,1725150959999,0,60,0,0,0
1725150960000,530.04000000,530.08971108,529.92583055,530.03435752,0,1725151019999,0,60,0,0,0
1725151020000,530.03435752,530.05936235,529.97312527,530.05662282,0,1725151079999,0,60,0,0,0
1725151080000,530.05662282,530.07931996,530.01000000,530.06469588,0,1725151139999,0,60,0,0,0
1725151140000,530.06668899,530.14067389,530.02277480,530.07125963,0,1725151199999,0,60,0,0,0
1725151200000,530.07124738,530.11047939,529.98297303,530.10979766,0,1725151259999,0,60,0,0,0
1725151260000,530.10979766,530.14874295,530.07753382,530.14503748,0,1725151319999,0,60,0,0,0
1725151320000,530.14503748,530.14882210,530.09138992,530.14095466,0,1725151379999,0,60,0,0,0
1725151380000,530.14094241,530.51844309,530.14094241,530.51843083,0,1725151439999,0,60,0,0,0
1725151440000,530.47297629,530.56555750,529.56783091,529.65127719,0,1725151499999,0,60,0,0,0
1725151500000,529.65318017,529.72862923,529.54432482,529.60424250,0,1725151559999,0,60,0,0,0
1725151560000,529.60424250,529.67497839,529.50488604,529.67497839,0,1725151619999,0,60,0,0,0
1725151620000,529.63058991,529.73369188,529.56114300,529.63396954,0,1725151679999,0,60,0,0,0
1725151680000,529.63396954,529.76000000,529.55000000,529.55000000,0,1725151739999,0,60,0,0,0
1725151740000,529.55000000,529.61000000,529.48920375,529.48920375,0,1725151799999,0,60,0,0,0
