open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759276800000,1008.77000000,1009.08671092,1008.46274959,1009.08671092,0,1759276859999,0,60,0,0,0
1759276860000,1009.08000000,1009.99000000,1009,1009.78000000,0,1759276919999,0,60,0,0,0
1759276920000,1009.78000000,1010.42000000,1009.78000000,1010.42000000,0,1759276979999,0,60,0,0,0
1759276980000,1010.42000000,1010.76848242,1010.28960554,1010.28960554,0,1759277039999,0,60,0,0,0
1759277040000,1010.45000000,1011.95692940,1010.31000000,1011.95692940,0,1759277099999,0,60,0,0,0
1759277100000,1012.05000000,1012.58272335,1011.96000000,1012.58272335,0,1759277159999,0,60,0,0,0
1759277160000,1012.58272335,1012.89000000,1012.14000000,1012.65752896,0,1759277219999,0,60,0,0,0
1759277220000,1012.69074385,1012.69115391,1011.22853695,1012.03000000,0,1759277279999,0,60,0,0,0
1759277280000,1012.02000000,1012.13000000,1011.57111864,1011.57759043,0,1759277339999,0,60,0,0,0
1759277340000,1011.57759043,1011.82913016,1011.33594208,1011.81456424,0,1759277399999,0,60,0,0,0
1759277400000,1011.83117242,1011.99000000,1011.14000000,1011.14398605,0,1759277459999,0,60,0,0,0
1759277460000,1011.07000000,1011.58000000,1010.77424316,1011.45000000,0,1759277519999,0,60,0,0,0
1759277520000,1011.50363299,1012.10129161,1011.48000000,1011.86000000,0,1759277579999,0,60,0,0,0
1759277580000,1011.87000000,1012.15914476,1011.74000000,1011.82395149,0,1759277639999,0,60,0,0,0
1759277640000,1011.81553602,1011.97307310,1011.81000000,1011.97307310,0,1759277699999,0,60,0,0,0
1759277700000,1011.97773244,1012.20897485,1011.64575716,1011.64575716,0,1759277759999,0,60,0,0,0
1759277760000,1011.64452700,1012.22953611,1011.57000000,1012.13000000,0,1759277819999,0,60,0,0,0
1759277820000,1012.14000000,1012.41892727,1011.10000000,1011.10000000,0,1759277879999,0,60,0,0,0
1759277880000,1011.10000000,1012.21000000,1011.05877985,1012.21000000,0,1759277939999,0,60,0,0,0
1759277940000,1012.12000000,1012.12000000,1011.62000000,1012,0,1759277999999,0,60,0,0,0
