open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,576.69465483,576.69465483,576.39000000,576.64000000,0,1730419259999,0,60,0,0,0
1730419260000,576.65000000,576.92097310,576.60279600,576.86832481,0,1730419319999,0,60,0,0,0
1730419320000,576.86832481,577.04716435,576.46407236,577.04716435,0,1730419379999,0,60,0,0,0
1730419380000,577.04478957,577.19722745,576.98000000,577.19544476,0,1730419439999,0,60,0,0,0
1730419440000,577.18862658,577.31059113,577.12702918,577.27142050,0,1730419499999,0,60,0,0,0
1730419500000,577.31687505,577.80066163,577.31687505,577.80066163,0,1730419559999,0,60,0,0,0
1730419560000,577.81000000,577.81000000,577.54000000,577.73980306,0,1730419619999,0,60,0,0,0
1730419620000,577.78000000,577.91000000,577.68000000,577.70600018,0,1730419679999,0,60,0,0,0
1730419680000,577.70327291,577.70327291,577.58724506,577.66553016,0,1730419739999,0,60,0,0,0
1730419740000,577.65871198,577.65871198,577.50000000,577.62457190,0,1730419799999,0,60,0,0,0
1730419800000,577.61775372,577.66000000,577.32133322,577.46743838,0,1730419859999,0,60,0,0,0
1730419860000,577.46881654,577.81183761,577.39000000,577.79556366,0,1730419919999,0,60,0,0,0
1730419920000,577.79556366,577.81606457,577.60000000,577.62252466,0,1730419979999,0,60,0,0,0
1730419980000,577.61571766,578.29000000,577.61571766,578.26000000,0,1730420039999,0,60,0,0,0
1730420040000,578.26000000,578.43023433,578.26000000,578.39443503,0,1730420099999,0,60,0,0,0
1730420100000,578.41000000,578.41000000,578,578.14000000,0,1730420159999,0,60,0,0,0
1730420160000,578.14000000,578.39000000,578.14000000,578.24000000,0,1730420219999,0,60,0,0,0
1730420220000,578.24000000,578.31780682,578.16000000,578.31780682,0,1730420279999,0,60,0,0,0
1730420280000,578.31780682,578.53000000,578.27917045,578.48273177,0,1730420339999,0,60,0,0,0
1730420340000,578.47591359,578.49000000,578.36000000,578.44579082,0,1730420399999,0,60,0,0,0
1730420400000,578.49159234,578.57298082,578.33696074,578.48415191,0,1730420459999,0,60,0,0,0
1730420460000,578.48415191,578.49000000,578.25000000,578.26000000,0,1730420519999,0,60,0,0,0
1730420520000,578.26000000,578.26000000,577.85000000,577.86000000,0,1730420579999,0,60,0,0,0
1730420580000,577.86000000,577.92000000,577.72293004,577.92000000,0,1730420639999,0,60,0,0,0
1730420640000,577.87200819,577.95657015,577.87082018,577.94292260,0,1730420699999,0,60,0,0,0
1730420700000,577.95049955,578.16760137,577.88107816,578.12215802,0,1730420759999,0,60,0,0,0
