1651363200000,376.52000000,376.78000000,376.39000000,376.62653256,0,1651363259999,0,60,0,0,0
1651363260000,376.56362669,376.62934869,376.13505328,376.17132711,0,1651363319999,0,60,0,0,0
1651363320000,376.22827524,376.69000000,376.22827524,376.63000000,0,1651363379999,0,60,0,0,0
1651363380000,376.69000000,377.15941413,376.19880986,377.15792524,0,1651363439999,0,60,0,0,0
1651363440000,377.17075467,377.25000000,376.79084674,377.16000000,0,1651363499999,0,60,0,0,0
1651363500000,377.20000000,377.42000000,376.87000000,377.02414115,0,1651363559999,0,60,0,0,0
1651363560000,377.02414115,377.46000000,376.99000000,377.43092134,0,1651363619999,0,57,0,0,0
1651363620000,377.43115885,377.73000000,377.14000000,377.68000000,0,1651363679999,0,60,0,0,0
1651363680000,377.68000000,377.75410652,377.47456277,377.75410652,0,1651363739999,0,60,0,0,0
1651363740000,377.83000000,378.02000000,377.50000000,378.02000000,0,1651363799999,0,60,0,0,0
1651363800000,378.02000000,378.02000000,377.30000000,377.57822289,0,1651363859999,0,60,0,0,0
1651363860000,377.49816324,377.69630954,377.36652113,377.51345070,0,1651363919999,0,60,0,0,0
1651363920000,377.51632195,377.88000000,377.26893172,377.88000000,0,1651363979999,0,60,0,0,0
1651363980000,377.86000000,377.92581710,377.51944581,377.58665072,0,1651364039999,0,60,0,0,0
1651364040000,377.52015884,377.66748476,377.51753475,377.57474643,0,1651364099999,0,60,0,0,0
1651364100000,377.57468151,377.68000000,377.47092234,377.62966565,0,1651364159999,0,60,0,0,0
1651364160000,377.58000000,377.98459510,377.58000000,377.91292917,0,1651364219999,0,60,0,0,0
1651364220000,377.93000000,378.11000000,377.83949925,377.99273647,0,1651364279999,0,60,0,0,0
1651364280000,378.14000000,378.20000000,377.93000000,378,0,1651364339999,0,60,0,0,0
1651364340000,378.10000000,378.28000000,378,378.03000000,0,1651364399999,0,60,0,0,0
1651364400000,378.03000000,378.03135202,377.58894190,377.98000000,0,1651364459999,0,60,0,0,0
1651364460000,377.98000000,378.43000000,377.75000000,378.12000000,0,1651364519999,0,60,0,0,0
1651364520000,378.16551573,378.25000000,377.97564014,378.25000000,0,1651364579999,0,60,0,0,0
1651364580000,378.27000000,378.32000000,378.08000000,378.19173829,0,1651364639999,0,60,0,0,0
1651364640000,378.12921944,378.19205155,377.84089952,378.10000000,0,1651364699999,0,60,0,0,0
1651364700000,378.12397663,378.12755512,377.83410436,377.83410436,0,1651364759999,0,60,0,0,0
1651364760000,377.89416319,378.15000000,377.81848971,377.99000000,0,1651364819999,0,60,0,0,0
