open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,374.28000000,374.39229212,374.08171301,374.21000000,0,1643673659999,0,60,0,0,0
1643673660000,374.20016813,374.25248731,373.86271473,373.88871357,0,1643673719999,0,60,0,0,0
1643673720000,373.81905021,374.41405962,373.72691138,374.41405962,0,1643673779999,0,60,0,0,0
1643673780000,374.41405962,375.14522041,374.39625964,374.98109565,0,1643673839999,0,60,0,0,0
1643673840000,374.99474939,375.06317566,374.79542376,374.96019360,0,1643673899999,0,60,0,0,0
1643673900000,374.95934291,375.09380374,374.64033765,374.83563047,0,1643673959999,0,60,0,0,0
1643673960000,374.84070395,375.10869331,374.71309477,375.10136604,0,1643674019999,0,60,0,0,0
1643674020000,375.03587395,375.97326648,375.02227718,375.90027612,0,1643674079999,0,60,0,0,0
1643674080000,375.90040859,376.40000000,375.83344035,376.32101089,0,1643674139999,0,59,0,0,0
1643674140000,376.27000000,376.74000000,376.22000000,376.60304205,0,1643674199999,0,60,0,0,0
1643674200000,376.62000000,376.62000000,375.70266807,376.02713946,0,1643674259999,0,60,0,0,0
1643674260000,376.08543435,376.20594106,375.79101965,375.82655872,0,1643674319999,0,60,0,0,0
1643674320000,375.82655872,376.07420813,375.60794237,375.60794237,0,1643674379999,0,60,0,0,0
1643674380000,375.60794237,376.15000000,375.60687010,376.08369844,0,1643674439999,0,60,0,0,0
1643674440000,376.08369844,376.46000000,375.97882223,376.04000000,0,1643674499999,0,60,0,0,0
1643674500000,376.05924956,376.82780446,375.98857201,376.75625688,0,1643674559999,0,60,0,0,0
1643674560000,376.88000000,376.88000000,376.22891599,376.33443592,0,1643674619999,0,60,0,0,0
1643674620000,376.27000000,376.32087166,375.88338601,375.90087148,0,1643674679999,0,60,0,0,0
1643674680000,375.90087148,376.13840126,375.45981358,375.45981358,0,1643674739999,0,60,0,0,0
1643674740000,375.49706968,375.62853049,375.26502068,375.51329605,0,1643674799999,0,60,0,0,0
1643674800000,375.51336158,375.51336158,375.05782384,375.15193392,0,1643674859999,0,60,0,0,0
1643674860000,375.16000000,375.43000000,375.15000000,375.31000000,0,1643674919999,0,60,0,0,0
1643674920000,375.31000000,375.79000000,375.27000000,375.51000000,0,1643674979999,0,60,0,0,0
1643674980000,375.51000000,376.10000000,375.51000000,375.91000000,0,1643675039999,0,60,0,0,0
1643675040000,375.88000000,376.53000000,375.87000000,376.17000000,0,1643675099999,0,60,0,0,0
1643675100000,376.25000000,376.47863477,376.05000000,376.45444941,0,1643675159999,0,60,0,0,0
1643675160000,376.45451499,376.48434691,376.31258237,376.45565966,0,1643675219999,0,60,0,0,0
1643675220000,376.45777926,376.75386306,376.41023063,376.75386306,0,1643675279999,0,60,0,0,0
1643675280000,376.74380815,376.81452721,376.50865356,376.52000000,0,1643675339999,0,60,0,0,0
1643675340000,376.56939643,376.81997069,376.52000000,376.68653947,0,1643675399999,0,60,0,0,0
1643675400000,376.68287521,376.88000000,376.58983026,376.82000000,0,1643675459999,0,60,0,0,0
1643675460000,376.82000000,377,376.71000000,377,0,1643675519999,0,60,0,0,0
1643675520000,377.03000000,377.07000000,376.08595217,376.28125036,0,1643675579999,0,60,0,0,0
1643675580000,376.35391595,376.46205378,375.97892765,376.06109818,0,1643675639999,0,60,0,0,0
1643675640000,376.05827832,376.18409294,375.92171759,376.09705958,0,1643675699999,0,60,0,0,0
1643675700000,376.15809310,376.22000000,376.01959997,376.22000000,0,1643675759999,0,60,0,0,0
1643675760000,376.22000000,376.29000000,375.96000000,375.98000000,0,1643675819999,0,60,0,0,0
