open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659312000000,283.31000000,283.32070981,282.76000000,282.99000000,0,1659312059999,0,60,0,0,0
1659312060000,282.99000000,283.72000000,282.75000000,283.72000000,0,1659312119999,0,60,0,0,0
1659312120000,283.80703192,283.83000000,283.51000000,283.64214034,0,1659312179999,0,60,0,0,0
1659312180000,283.63139435,283.75000000,283.32287640,283.69000000,0,1659312239999,0,60,0,0,0
1659312240000,283.63072783,284,283.39000000,283.44719367,0,1659312299999,0,60,0,0,0
1659312300000,283.47000000,283.64000000,283.38851934,283.56629778,0,1659312359999,0,60,0,0,0
1659312360000,283.56629778,283.64728524,283.35019772,283.52734032,0,1659312419999,0,60,0,0,0
1659312420000,283.52734032,283.57000000,283.45000000,283.53688719,0,1659312479999,0,60,0,0,0
1659312480000,283.53865006,283.80000000,283.42626561,283.43126029,0,1659312539999,0,60,0,0,0
1659312540000,283.42883241,283.82000000,283.42883241,283.68574983,0,1659312599999,0,60,0,0,0
1659312600000,283.68200859,283.87000000,283.61000000,283.86000000,0,1659312659999,0,60,0,0,0
1659312660000,283.87000000,284.47800773,283.73662546,284.47000000,0,1659312719999,0,60,0,0,0
1659312720000,284.43000000,284.46000000,283.87687671,284.20864722,0,1659312779999,0,60,0,0,0
1659312780000,284.24000000,284.35000000,284.19000000,284.28000000,0,1659312839999,0,60,0,0,0
1659312840000,284.29000000,284.34606422,284.21000000,284.21000000,0,1659312899999,0,60,0,0,0
1659312900000,284.18334821,284.60000000,284.18334821,284.60000000,0,1659312959999,0,60,0,0,0
1659312960000,284.65000000,285.18279388,284.65000000,284.99892780,0,1659313019999,0,60,0,0,0
1659313020000,285.00177452,285.10086375,284.42000000,285.09827569,0,1659313079999,0,60,0,0,0
1659313080000,285.11146949,285.30000000,285.03772934,285.17771976,0,1659313139999,0,60,0,0,0
1659313140000,285.17771976,285.19357125,284.78519313,284.94331682,0,1659313199999,0,60,0,0,0
1659313200000,284.94288651,285.12000000,284.88056312,285.04154871,0,1659313259999,0,60,0,0,0
1659313260000,285.03571845,285.10080769,284.83654061,284.83654061,0,1659313319999,0,60,0,0,0
1659313320000,284.83638418,284.97316110,284.78510336,284.87774575,0,1659313379999,0,60,0,0,0
1659313380000,284.88025204,285.01000000,284.84177105,284.98000000,0,1659313439999,0,60,0,0,0
1659313440000,284.96000000,285.31000000,284.87000000,285.30000000,0,1659313499999,0,60,0,0,0
1659313500000,285.30000000,285.36000000,285.07059366,285.34000000,0,1659313559999,0,60,0,0,0
1659313560000,285.38000000,285.57000000,285.34000000,285.57000000,0,1659313619999,0,60,0,0,0
1659313620000,285.56000000,285.78734268,285.41000000,285.70530501,0,1659313679999,0,60,0,0,0
1659313680000,285.70530501,286.05431923,285.70530501,285.99420307,0,1659313739999,0,60,0,0,0
1659313740000,286.07000000,286.19000000,285.86000000,285.97758954,0,1659313799999,0,60,0,0,0
1659313800000,285.97949782,286.18042098,285.74106473,285.98931370,0,1659313859999,0,60,0,0,0
1659313860000,285.98931370,286.18988304,285.92384388,286.18330449,0,1659313919999,0,60,0,0,0
1659313920000,286.18300745,286.18578356,285.90875286,286.06320339,0,1659313979999,0,60,0,0,0
1659313980000,286.06232651,286.08524504,285.88277485,285.89308421,0,1659314039999,0,60,0,0,0
1659314040000,285.81528978,285.87908795,285.44522688,285.67492618,0,1659314099999,0,60,0,0,0
1659314100000,285.67492618,285.82855595,285.55000000,285.66079634,0,1659314159999,0,60,0,0,0
1659314160000,285.71000000,285.78000000,285.49151233,285.65336099,0,1659314219999,0,60,0,0,0
1659314220000,285.65336099,285.67271443,285.45568200,285.45568200,0,1659314279999,0,60,0,0,0
1659314280000,285.45630130,285.51842206,285.26000000,285.50482104,0,1659314339999,0,60,0,0,0
1659314340000,285.51610923,285.70000000,285.47000000,285.57000000,0,1659314399999,0,60,0,0,0
1659314400000,285.56000000,285.83000000,285.54000000,285.62000000,0,1659314459999,0,60,0,0,0
1659314460000,285.60000000,285.92000000,285.60000000,285.89000000,0,1659314519999,0,60,0,0,0
1659314520000,285.87000000,286,285.85000000,285.98000000,0,1659314579999,0,60,0,0,0
1659314580000,286,286.13000000,285.85000000,286.13000000,0,1659314639999,0,60,0,0,0
1659314640000,286.12000000,286.13000000,285.75000000,285.75000000,0,1659314699999,0,60,0,0,0
1659314700000,285.80252526,285.90000000,285.80252526,285.88000000,0,1659314759999,0,60,0,0,0
1659314760000,285.88000000,286.18000000,285.87000000,285.90264575,0,1659314819999,0,60,0,0,0
1659314820000,285.90247298,286.14351669,285.78840274,285.99618552,0,1659314879999,0,60,0,0,0
1659314880000,285.98407180,286.12504975,285.70393201,285.87798081,0,1659314939999,0,60,0,0,0
1659314940000,285.88380279,286.05000000,285.77563855,285.84949685,0,1659314999999,0,60,0,0,0
1659315000000,285.85342998,285.93264103,285.76830061,285.90697695,0,1659315059999,0,60,0,0,0
1659315060000,285.90000000,286.25000000,285.88000000,286.05077387,0,1659315119999,0,60,0,0,0
1659315120000,286.17012428,286.21000000,286.03000000,286.08000000,0,1659315179999,0,60,0,0,0
1659315180000,286.08000000,286.25000000,286.07000000,286.20163750,0,1659315239999,0,60,0,0,0
1659315240000,286.26000000,286.39000000,286.20000000,286.32000000,0,1659315299999,0,60,0,0,0
1659315300000,286.32000000,287.10350075,286.30241538,286.97000000,0,1659315359999,0,60,0,0,0
1659315360000,286.94000000,287.33000000,286.91000000,287.15742590,0,1659315419999,0,60,0,0,0
1659315420000,287.16362781,287.30917326,287.13000000,287.14000000,0,1659315479999,0,60,0,0,0
1659315480000,287.14000000,287.20052157,286.98941155,287.07009913,0,1659315539999,0,60,0,0,0
1659315540000,287.07009913,287.23108512,286.99416404,287.23108512,0,1659315599999,0,60,0,0,0
1659315600000,287.23108512,287.27000000,286.94795437,287.01116802,0,1659315659999,0,60,0,0,0
1659315660000,286.93880862,286.93880862,286.67496970,286.82131535,0,1659315719999,0,60,0,0,0
1659315720000,286.78000000,286.82547526,286.40000000,286.44403899,0,1659315779999,0,60,0,0,0
1659315780000,286.44139299,286.54000000,286.24943297,286.54000000,0,1659315839999,0,60,0,0,0
1659315840000,286.52000000,286.56000000,286.38000000,286.44000000,0,1659315899999,0,60,0,0,0
1659315900000,286.44000000,286.49000000,286.41000000,286.42000000,0,1659315959999,0,60,0,0,0
1659315960000,286.41000000,286.42000000,286.30148044,286.30638097,0,1659316019999,0,60,0,0,0
1659316020000,286.30788653,286.30788653,286.01000000,286.13000000,0,1659316079999,0,60,0,0,0
1659316080000,286.14000000,286.85000000,286.13175915,286.82000000,0,1659316139999,0,60,0,0,0
1659316140000,286.83000000,286.97000000,286.82000000,286.93116099,0,1659316199999,0,60,0,0,0
1659316200000,286.96000000,287.00828138,286.89000000,286.94084170,0,1659316259999,0,60,0,0,0
1659316260000,286.93857185,287.24000000,286.93303282,287.17000000,0,1659316319999,0,60,0,0,0
1659316320000,287.18000000,287.41090092,287.16369322,287.40092358,0,1659316379999,0,60,0,0,0
1659316380000,287.40247852,287.50005465,287.36000000,287.38441298,0,1659316439999,0,60,0,0,0
1659316440000,287.37883170,287.50338617,287.34594916,287.45902503,0,1659316499999,0,60,0,0,0
