open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,656.99000000,657.43139975,656.99000000,657.24001429,0,1751328059999,0,60,0,0,0
1751328060000,657.25000000,657.29032801,657.16111739,657.28220019,0,1751328119999,0,60,0,0,0
1751328120000,657.27686686,657.67953455,657.27686686,657.67953455,0,1751328179999,0,60,0,0,0
1751328180000,657.75729835,657.80000000,657.63000000,657.69000000,0,1751328239999,0,60,0,0,0
1751328240000,657.69000000,657.69000000,657.34000000,657.35921870,0,1751328299999,0,60,0,0,0
1751328300000,657.35921870,657.40578488,657.29404775,657.33962368,0,1751328359999,0,60,0,0,0
1751328360000,657.34042368,657.56538084,657.33376657,657.56538084,0,1751328419999,0,60,0,0,0
1751328420000,657.56921364,657.63819858,657.52000000,657.63819858,0,1751328479999,0,60,0,0,0
1751328480000,657.64000000,657.88715541,657.64000000,657.88301980,0,1751328539999,0,60,0,0,0
1751328540000,657.88485736,658.23000000,657.88485736,658.23000000,0,1751328599999,0,60,0,0,0
1751328600000,658.25126479,658.39000000,658.12000000,658.21130592,0,1751328659999,0,60,0,0,0
1751328660000,658.21663926,658.40637969,658.20664910,658.40637969,0,1751328719999,0,60,0,0,0
1751328720000,658.40637969,658.54821010,658.40637969,658.53000000,0,1751328779999,0,60,0,0,0
1751328780000,658.53000000,658.55000000,658.44448981,658.44832717,0,1751328839999,0,60,0,0,0
1751328840000,658.44339456,658.45000000,658.43896889,658.45000000,0,1751328899999,0,60,0,0,0
1751328900000,658.45000000,658.51906281,658.45000000,658.51906281,0,1751328959999,0,60,0,0,0
1751328960000,658.51746425,658.79384074,658.51070721,658.79304074,0,1751329019999,0,60,0,0,0
1751329020000,658.79719447,659.01000000,658.79719447,658.97531446,0,1751329079999,0,60,0,0,0
1751329080000,658.99000000,658.99796541,658.97000000,658.97646871,0,1751329139999,0,60,0,0,0
1751329140000,658.98180205,658.98444915,658.95040405,658.96000000,0,1751329199999,0,60,0,0,0
1751329200000,658.96000000,659.17769805,658.96000000,658.96610379,0,1751329259999,0,60,0,0,0
1751329260000,658.96290163,658.96290163,658.62610652,658.63000000,0,1751329319999,0,60,0,0,0
1751329320000,658.63000000,658.74640380,658.62637743,658.71964054,0,1751329379999,0,60,0,0,0
1751329380000,658.71964054,658.72785266,658.46591416,658.59227891,0,1751329439999,0,60,0,0,0
1751329440000,658.59761224,658.59761224,658.02000000,658.02000000,0,1751329499999,0,60,0,0,0
1751329500000,658.01000000,658.12842501,657.86587863,658.12762653,0,1751329559999,0,60,0,0,0
1751329560000,658.12866373,658.23269168,658.02246840,658.02246840,0,1751329619999,0,60,0,0,0
1751329620000,658.01628275,658.02081760,657.88000000,657.88000000,0,1751329679999,0,60,0,0,0
1751329680000,657.88000000,657.91913659,657.80000000,657.80297805,0,1751329739999,0,60,0,0,0
1751329740000,657.80178033,657.82503521,657.45934485,657.45934485,0,1751329799999,0,60,0,0,0
1751329800000,657.46166485,657.50000000,656.86000000,656.87861407,0,1751329859999,0,60,0,0,0
1751329860000,656.87781559,657.22000000,656.85000000,657.17000000,0,1751329919999,0,60,0,0,0
