open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740787200000,587.78953533,587.99000000,587.32122055,587.32122055,0,1740787259999,0,60,0,0,0
1740787260000,587.32281847,587.32281847,587.03000000,587.13000000,0,1740787319999,0,60,0,0,0
1740787320000,587.18000000,587.21000000,587.03000000,587.10000000,0,1740787379999,0,60,0,0,0
1740787380000,587.10000000,587.10000000,586.92000000,587.01000000,0,1740787439999,0,60,0,0,0
1740787440000,587.01000000,587.32000000,586.88805441,586.88805441,0,1740787499999,0,60,0,0,0
1740787500000,586.89538494,587.28000000,586.89538494,587.19344110,0,1740787559999,0,60,0,0,0
1740787560000,587.18472110,587.48000000,587.17331503,587.47000000,0,1740787619999,0,60,0,0,0
1740787620000,587.47000000,587.48000000,587.18358731,587.38000000,0,1740787679999,0,60,0,0,0
1740787680000,587.38000000,587.38000000,586.87768025,586.90868765,0,1740787739999,0,60,0,0,0
1740787740000,586.90900535,586.91140199,586.82000000,586.86000000,0,1740787799999,0,60,0,0,0
1740787800000,586.86160179,587.05000000,586.86160179,587.03000000,0,1740787859999,0,60,0,0,0
1740787860000,587.04000000,587.75000000,587.04000000,587.74000000,0,1740787919999,0,60,0,0,0
1740787920000,587.75000000,588.69000000,587.75000000,588.25000000,0,1740787979999,0,60,0,0,0
1740787980000,588.24438857,588.41861937,588.21000000,588.24369246,0,1740788039999,0,60,0,0,0
1740788040000,588.21752549,589.34000000,588.21752549,589.29000000,0,1740788099999,0,60,0,0,0
1740788100000,589.30000000,589.70000000,589.29000000,589.70000000,0,1740788159999,0,60,0,0,0
1740788160000,589.67000000,589.74000000,589.24300604,589.39000000,0,1740788219999,0,60,0,0,0
1740788220000,589.39000000,589.82000000,589.39000000,589.60148345,0,1740788279999,0,60,0,0,0
1740788280000,589.55865678,589.56292365,589.17822961,589.25000000,0,1740788339999,0,60,0,0,0
1740788340000,589.22798499,589.77000000,589.17725490,589.55595405,0,1740788399999,0,60,0,0,0
1740788400000,589.51206225,589.51206225,588.92921169,588.96854222,0,1740788459999,0,60,0,0,0
1740788460000,588.96854222,589.50000000,588.96854222,588.98401791,0,1740788519999,0,60,0,0,0
1740788520000,588.98694905,588.99078905,588.31846610,588.50000000,0,1740788579999,0,60,0,0,0
1740788580000,588.50000000,589.18534992,588.50000000,589.18534992,0,1740788639999,0,60,0,0,0
1740788640000,589.18534992,589.22000000,588.98479733,589.02693810,0,1740788699999,0,60,0,0,0
1740788700000,589.03576477,589.14000000,588.91017377,589.01253750,0,1740788759999,0,60,0,0,0
1740788760000,589.01787084,589.08000000,588.61000000,588.63000000,0,1740788819999,0,60,0,0,0
1740788820000,588.64000000,588.64000000,588.29036670,588.49000000,0,1740788879999,0,60,0,0,0
1740788880000,588.53000000,589.12000000,588.53000000,589.12000000,0,1740788939999,0,60,0,0,0
1740788940000,589.11000000,589.66000000,589.06000000,589.17000000,0,1740788999999,0,60,0,0,0
1740789000000,589.17000000,589.27000000,588.46849728,588.78000000,0,1740789059999,0,60,0,0,0
1740789060000,588.78000000,588.78000000,588.54669419,588.72000000,0,1740789119999,0,60,0,0,0
1740789120000,588.72000000,588.91000000,588.53000000,588.91000000,0,1740789179999,0,60,0,0,0
1740789180000,588.90000000,589.33000000,588.81000000,589.12684359,0,1740789239999,0,60,0,0,0
1740789240000,589.12920419,589.13949969,588.77623801,588.77623801,0,1740789299999,0,60,0,0,0
1740789300000,588.77540979,589.12000000,588.77540979,589.03330966,0,1740789359999,0,60,0,0,0
1740789360000,589.02797632,589.02797632,588.71449941,588.78742447,0,1740789419999,0,60,0,0,0
1740789420000,588.78742447,588.88000000,588.45114627,588.88000000,0,1740789479999,0,60,0,0,0
1740789480000,588.88000000,589.05000000,588.88000000,588.92151506,0,1740789539999,0,60,0,0,0
1740789540000,588.92151506,588.92151506,588.69133577,588.78794535,0,1740789599999,0,60,0,0,0
