open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,399.60825395,399.97116280,399.33587307,399.77814063,0,1709251259999,0,60,0,0,0
1709251260000,399.77814063,400.06495597,399.74000000,399.99946869,0,1709251319999,0,60,0,0,0
1709251320000,400.01689422,400.21437570,399.66000000,399.70000000,0,1709251379999,0,60,0,0,0
1709251380000,399.71000000,399.92064627,399.66366568,399.90539810,0,1709251439999,0,60,0,0,0
1709251440000,399.90539810,399.93445833,399.76000000,399.85000000,0,1709251499999,0,60,0,0,0
1709251500000,399.81000000,399.92970951,399.70000000,399.74320391,0,1709251559999,0,60,0,0,0
1709251560000,399.74320391,399.90000000,399.70000000,399.80501153,0,1709251619999,0,60,0,0,0
1709251620000,399.85046607,400.02276029,399.79773758,399.99000000,0,1709251679999,0,60,0,0,0
1709251680000,399.94649741,400.11194354,399.88191305,400.07759655,0,1709251739999,0,60,0,0,0
1709251740000,400.07759655,400.17000000,400.02000000,400.05000000,0,1709251799999,0,60,0,0,0
1709251800000,400.09278030,400.15303762,399.82000000,399.89703637,0,1709251859999,0,60,0,0,0
1709251860000,399.85000000,399.89000000,399.64496468,399.65000000,0,1709251919999,0,60,0,0,0
1709251920000,399.65000000,399.66000000,399.32000000,399.47666057,0,1709251979999,0,60,0,0,0
1709251980000,399.48814799,399.78926204,399.48548420,399.72989542,0,1709252039999,0,60,0,0,0
1709252040000,399.72973338,399.76971467,399.62609670,399.74075949,0,1709252099999,0,60,0,0,0
1709252100000,399.74393074,399.84043360,399.38000000,399.84043360,0,1709252159999,0,60,0,0,0
1709252160000,399.84246918,400.16907075,399.83812876,400.07162394,0,1709252219999,0,60,0,0,0
1709252220000,400.11436572,401.10442893,400.09225868,401.10442893,0,1709252279999,0,60,0,0,0
1709252280000,401.19071829,401.19071829,400.79000000,400.98000000,0,1709252339999,0,60,0,0,0
1709252340000,400.98000000,400.98000000,400.60000000,400.68000000,0,1709252399999,0,60,0,0,0
1709252400000,400.69000000,400.72000000,400.45000000,400.64000000,0,1709252459999,0,60,0,0,0
1709252460000,400.65000000,400.72000000,400.45000000,400.45000000,0,1709252519999,0,60,0,0,0
1709252520000,400.53000000,400.63712035,400.48000000,400.61000000,0,1709252579999,0,60,0,0,0
1709252580000,400.60000000,400.60000000,400.39000000,400.44025455,0,1709252639999,0,60,0,0,0
1709252640000,400.44025455,400.87239802,400.44025455,400.80997406,0,1709252699999,0,60,0,0,0
1709252700000,400.85380106,401.37000000,400.81124787,401.32705119,0,1709252759999,0,60,0,0,0
1709252760000,401.32966789,401.76883357,401.32573893,401.61000000,0,1709252819999,0,60,0,0,0
1709252820000,401.61000000,402.03184634,401.46000000,402.00168051,0,1709252879999,0,60,0,0,0
