open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,316.74000000,316.80000000,316.62600423,316.65000000,0,1680307259999,0,60,0,0,0
1680307260000,316.65000000,316.68166268,316.61773884,316.62264686,0,1680307319999,0,60,0,0,0
1680307320000,316.62265564,316.75186400,316.62265564,316.72416148,0,1680307379999,0,60,0,0,0
1680307380000,316.72452909,316.72454394,316.49445175,316.49446659,0,1680307439999,0,60,0,0,0
1680307440000,316.50000000,316.53895642,316.48279669,316.53439298,0,1680307499999,0,60,0,0,0
1680307500000,316.48874950,316.62000000,316.48596359,316.61033893,0,1680307559999,0,60,0,0,0
1680307560000,316.61065063,316.70304825,316.61065063,316.69799255,0,1680307619999,0,60,0,0,0
1680307620000,316.69800739,316.81000000,316.68000000,316.81000000,0,1680307679999,0,60,0,0,0
1680307680000,316.81000000,316.88000000,316.78861361,316.88000000,0,1680307739999,0,60,0,0,0
1680307740000,316.88000000,316.99390636,316.86000000,316.99389151,0,1680307799999,0,60,0,0,0
1680307800000,316.99389151,317.12591678,316.95000000,317.12591678,0,1680307859999,0,60,0,0,0
1680307860000,317.12725786,317.19422427,317.05000000,317.10000000,0,1680307919999,0,60,0,0,0
1680307920000,317.10000000,317.17748976,317.05965045,317.12991520,0,1680307979999,0,60,0,0,0
1680307980000,317.12991520,317.23000000,317.12626008,317.22000000,0,1680308039999,0,60,0,0,0
1680308040000,317.22000000,317.23792798,317.18000000,317.23049950,0,1680308099999,0,60,0,0,0
1680308100000,317.23049950,317.23618610,317.14995465,317.19864101,0,1680308159999,0,60,0,0,0
1680308160000,317.19864101,317.26831286,317.13552658,317.20821109,0,1680308219999,0,60,0,0,0
1680308220000,317.25265554,317.25376854,317.19311970,317.19796982,0,1680308279999,0,60,0,0,0
1680308280000,317.19796982,317.25590686,317.18072660,317.22099040,0,1680308339999,0,60,0,0,0
1680308340000,317.22097556,317.24687910,317.15581221,317.24687910,0,1680308399999,0,60,0,0,0
1680308400000,317.24473703,317.26000000,317.24000000,317.25000000,0,1680308459999,0,60,0,0,0
1680308460000,317.25000000,317.42000000,317.25000000,317.32000000,0,1680308519999,0,60,0,0,0
1680308520000,317.32000000,317.32000000,317.26516162,317.31442207,0,1680308579999,0,60,0,0,0
1680308580000,317.30878487,317.31029803,317.00891101,317.01000000,0,1680308639999,0,60,0,0,0
1680308640000,317.00943002,317.08000000,316.98791574,317.06500558,0,1680308699999,0,60,0,0,0
