open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,278.99000000,279.05895293,278.64000000,278.68272270,0,1661990459999,0,60,0,0,0
1661990460000,278.68272270,278.68272270,278.27379141,278.56979989,0,1661990519999,0,60,0,0,0
1661990520000,278.58615140,278.83000000,278.32166171,278.74071874,0,1661990579999,0,60,0,0,0
1661990580000,278.72921358,279.04000000,278.58000000,279.04000000,0,1661990639999,0,60,0,0,0
1661990640000,279.10000000,279.19000000,278.77000000,279.19000000,0,1661990699999,0,60,0,0,0
1661990700000,279.21000000,279.49000000,279.20000000,279.43000000,0,1661990759999,0,60,0,0,0
1661990760000,279.44000000,279.44000000,279.14000000,279.16000000,0,1661990819999,0,60,0,0,0
1661990820000,279.16478402,279.79000000,279.12000000,279.78000000,0,1661990879999,0,60,0,0,0
1661990880000,279.74000000,279.79000000,279.64000000,279.76000000,0,1661990939999,0,60,0,0,0
1661990940000,279.73367955,280.07000000,279.73367955,280.07000000,0,1661990999999,0,60,0,0,0
1661991000000,280.08000000,280.08000000,279.77210832,279.84048359,0,1661991059999,0,60,0,0,0
1661991060000,279.84048359,279.86771744,279.67184263,279.82000000,0,1661991119999,0,60,0,0,0
1661991120000,279.84000000,279.88128987,279.60930840,279.66951833,0,1661991179999,0,60,0,0,0
1661991180000,279.65912616,279.66650791,279.51501548,279.64000000,0,1661991239999,0,60,0,0,0
1661991240000,279.65000000,279.82000000,279.59185851,279.69000000,0,1661991299999,0,60,0,0,0
1661991300000,279.68000000,280.01000000,279.66000000,279.67000000,0,1661991359999,0,60,0,0,0
1661991360000,279.67000000,280.07000000,279.67000000,279.96000000,0,1661991419999,0,60,0,0,0
1661991420000,279.95000000,280.08000000,279.94000000,279.99000000,0,1661991479999,0,60,0,0,0
1661991480000,279.99000000,280.02000000,279.42364302,279.42364302,0,1661991539999,0,60,0,0,0
1661991540000,279.48727882,279.50000000,279.39233719,279.39233719,0,1661991599999,0,60,0,0,0
1661991600000,279.39233719,279.48129404,279.31773256,279.35025276,0,1661991659999,0,60,0,0,0
1661991660000,279.35000669,279.39000000,279.20493239,279.27179823,0,1661991719999,0,60,0,0,0
1661991720000,279.27580400,279.32747887,278.87693409,278.87693409,0,1661991779999,0,60,0,0,0
1661991780000,278.94654966,279.00577958,278.88329628,278.90723390,0,1661991839999,0,60,0,0,0
1661991840000,278.90175837,279,278.73902694,278.75000000,0,1661991899999,0,60,0,0,0
1661991900000,278.80699279,278.80760148,278.61000000,278.67820139,0,1661991959999,0,60,0,0,0
1661991960000,278.68100606,278.94000000,278.61931353,278.90000000,0,1661992019999,0,60,0,0,0
1661992020000,278.90000000,279.10000000,278.89000000,279.07000000,0,1661992079999,0,60,0,0,0
1661992080000,279.07000000,279.38000000,279.07000000,279.26000000,0,1661992139999,0,60,0,0,0
1661992140000,279.24000000,279.36000000,279.02000000,279.05331405,0,1661992199999,0,60,0,0,0
1661992200000,279.05331405,279.23000000,279,279.08787239,0,1661992259999,0,60,0,0,0
1661992260000,279.06000000,279.25420122,279.06000000,279.25109116,0,1661992319999,0,60,0,0,0
1661992320000,279.25434569,279.25743977,279.09239984,279.21000000,0,1661992379999,0,60,0,0,0
1661992380000,279.21000000,279.26215831,279.09150421,279.20000000,0,1661992439999,0,60,0,0,0
1661992440000,279.20000000,279.30548902,278.67492726,278.68078552,0,1661992499999,0,60,0,0,0
1661992500000,278.68078552,278.95000000,278.67840330,278.73000000,0,1661992559999,0,60,0,0,0
1661992560000,278.73000000,278.74567353,278.49161147,278.63664911,0,1661992619999,0,60,0,0,0
1661992620000,278.63184099,278.63184099,278.36000000,278.39716069,0,1661992679999,0,60,0,0,0
1661992680000,278.39428871,278.41000000,278.17299427,278.19532723,0,1661992739999,0,60,0,0,0
1661992740000,278.19389658,278.19389658,277.28906304,277.35900142,0,1661992799999,0,60,0,0,0
1661992800000,277.35900142,277.45150220,276.70286719,276.70548817,0,1661992859999,0,60,0,0,0
1661992860000,276.76285968,276.92168174,275.57433883,276.10227904,0,1661992919999,0,60,0,0,0
1661992920000,276.02409503,276.08453134,275.52981130,275.73630838,0,1661992979999,0,60,0,0,0
1661992980000,275.73793897,275.81034627,275.21314990,275.38373494,0,1661993039999,0,60,0,0,0
1661993040000,275.38373494,275.57000000,275.26000000,275.26000000,0,1661993099999,0,60,0,0,0
1661993100000,275.28000000,275.91000000,275.21000000,275.91000000,0,1661993159999,0,60,0,0,0
1661993160000,275.89000000,276.16000000,275.76000000,275.95000000,0,1661993219999,0,60,0,0,0
1661993220000,275.86000000,276.21000000,275.82000000,276.11000000,0,1661993279999,0,60,0,0,0
1661993280000,276.15000000,276.43000000,276.15000000,276.39000000,0,1661993339999,0,60,0,0,0
1661993340000,276.37000000,276.57000000,276.11738936,276.57000000,0,1661993399999,0,60,0,0,0
1661993400000,276.56000000,277,276.56000000,276.98338595,0,1661993459999,0,60,0,0,0
1661993460000,276.98355168,276.98801476,276.62000000,276.79000000,0,1661993519999,0,60,0,0,0
1661993520000,276.81000000,276.83580988,276.62000000,276.74000000,0,1661993579999,0,60,0,0,0
1661993580000,276.77960893,277,276.60391501,277,0,1661993639999,0,60,0,0,0
1661993640000,276.99000000,277.16000000,276.96000000,277.15000000,0,1661993699999,0,60,0,0,0
1661993700000,277.14000000,277.44000000,277.07000000,277.43000000,0,1661993759999,0,60,0,0,0
1661993760000,277.44000000,278.03472176,277.40000000,278.03472176,0,1661993819999,0,60,0,0,0
1661993820000,278.04893855,278.33250649,277.96000000,278.33250649,0,1661993879999,0,60,0,0,0
1661993880000,278.33703187,278.46000000,278.25000000,278.33100247,0,1661993939999,0,60,0,0,0
1661993940000,278.33235709,278.34331941,278.17000000,278.25591444,0,1661993999999,0,60,0,0,0
1661994000000,278.25254977,278.53408163,278.06819932,278.52682118,0,1661994059999,0,60,0,0,0
1661994060000,278.52682118,278.67904771,278.36415410,278.67690004,0,1661994119999,0,60,0,0,0
1661994120000,278.61687206,278.75374832,278.34000000,278.55202633,0,1661994179999,0,60,0,0,0
1661994180000,278.55981518,278.82000000,278.53925739,278.74039495,0,1661994239999,0,60,0,0,0
1661994240000,278.80000000,279.46000000,278.76000000,279.46000000,0,1661994299999,0,60,0,0,0
