open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777593600000,615.61000000,615.69000000,615.52352289,615.52956051,0,1777593659999,0,60,0,0,0
1777593660000,615.52956051,615.81000000,615.50216325,615.80000000,0,1777593719999,0,60,0,0,0
1777593720000,615.80000000,615.80588018,615.68000000,615.68000000,0,1777593779999,0,60,0,0,0
1777593780000,615.66000000,615.96599235,615.62000000,615.96599235,0,1777593839999,0,60,0,0,0
1777593840000,615.97147180,616.10000000,615.97147180,616.08126318,0,1777593899999,0,60,0,0,0
1777593900000,616.08674263,616.11000000,615.97082866,616.05717289,0,1777593959999,0,60,0,0,0
1777593960000,616.06706393,616.15753944,616.01000000,616.01000000,0,1777594019999,0,60,0,0,0
1777594020000,616.01000000,616.01000000,615.78000000,615.79751724,0,1777594079999,0,60,0,0,0
1777594080000,615.79751724,616.08000000,615.79751724,616.08000000,0,1777594139999,0,60,0,0,0
1777594140000,616.08308215,616.26992252,616.08000000,616.17000000,0,1777594199999,0,60,0,0,0
1777594200000,616.17000000,616.22788332,616.14000000,616.19000000,0,1777594259999,0,60,0,0,0
1777594260000,616.19875886,616.25000000,616.18939867,616.18939867,0,1777594319999,0,60,0,0,0
1777594320000,616.18282333,616.25477089,616.12982192,616.25477089,0,1777594379999,0,60,0,0,0
1777594380000,616.27157036,616.30000000,616.12000000,616.12000000,0,1777594439999,0,60,0,0,0
1777594440000,616.12000000,616.33901913,616.12000000,616.33901913,0,1777594499999,0,60,0,0,0
1777594500000,616.33819721,616.71000000,616.32175886,616.70000000,0,1777594559999,0,60,0,0,0
1777594560000,616.70000000,616.80484989,616.70000000,616.80484989,0,1777594619999,0,60,0,0,0
1777594620000,616.81108085,616.85226466,616.67894758,616.71000000,0,1777594679999,0,60,0,0,0
1777594680000,616.71000000,616.96000000,616.67037900,616.85000000,0,1777594739999,0,60,0,0,0
1777594740000,616.85000000,616.86000000,616.63367245,616.68008250,0,1777594799999,0,60,0,0,0
1777594800000,616.68008250,616.73000000,616.65000000,616.70401233,0,1777594859999,0,60,0,0,0
1777594860000,616.71037539,616.74000000,616.65000000,616.65000000,0,1777594919999,0,60,0,0,0
1777594920000,616.64000000,616.65000000,616.50320977,616.56227843,0,1777594979999,0,60,0,0,0
1777594980000,616.55926473,616.57904110,616.52956712,616.54000000,0,1777595039999,0,60,0,0,0
1777595040000,616.49000000,616.53608172,616.48000000,616.51957078,0,1777595099999,0,60,0,0,0
1777595100000,616.51957078,616.56000000,616.49000000,616.55565753,0,1777595159999,0,60,0,0,0
1777595160000,616.55565753,616.56000000,616.51000000,616.52000000,0,1777595219999,0,60,0,0,0
1777595220000,616.52000000,616.52000000,616.50432152,616.51000000,0,1777595279999,0,60,0,0,0
1777595280000,616.51000000,616.70000000,616.51000000,616.69950962,0,1777595339999,0,60,0,0,0
1777595340000,616.69907376,616.70795890,616.68233790,616.70000000,0,1777595399999,0,60,0,0,0
1777595400000,616.70000000,616.94000000,616.70000000,616.94000000,0,1777595459999,0,60,0,0,0
1777595460000,616.94000000,616.94000000,616.71589096,616.84545250,0,1777595519999,0,60,0,0,0
1777595520000,616.84000000,616.91000000,616.76000000,616.90981644,0,1777595579999,0,60,0,0,0
1777595580000,616.91000000,616.91000000,616.80000000,616.84000000,0,1777595639999,0,60,0,0,0
1777595640000,616.84000000,616.85000000,616.50087111,616.52706205,0,1777595699999,0,60,0,0,0
1777595700000,616.52158260,616.78486563,616.52158260,616.75000000,0,1777595759999,0,60,0,0,0
1777595760000,616.75000000,616.75000000,616.45000000,616.45000000,0,1777595819999,0,60,0,0,0
1777595820000,616.45000000,616.49265918,616.39000000,616.40318233,0,1777595879999,0,60,0,0,0
1777595880000,616.40866179,616.53804215,616.40866179,616.45000000,0,1777595939999,0,60,0,0,0
