open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,325.60000000,325.60000000,325.03686389,325.16877240,0,1667260859999,0,60,0,0,0
1667260860000,325.16877240,325.18803647,325.01571605,325.15000000,0,1667260919999,0,60,0,0,0
1667260920000,325.17000000,325.50000000,325.17000000,325.32000000,0,1667260979999,0,60,0,0,0
1667260980000,325.33000000,325.55755377,325.10930475,325.39358211,0,1667261039999,0,60,0,0,0
1667261040000,325.39617056,325.52000000,325.25000000,325.51000000,0,1667261099999,0,60,0,0,0
1667261100000,325.50000000,325.50000000,325.01000000,325.29000000,0,1667261159999,0,60,0,0,0
1667261160000,325.37000000,325.80878557,325.23739092,325.78000000,0,1667261219999,0,60,0,0,0
1667261220000,325.80105561,326.10000000,325.80105561,325.86341411,0,1667261279999,0,60,0,0,0
1667261280000,325.92229391,326.42000000,325.84218016,326.33620623,0,1667261339999,0,60,0,0,0
1667261340000,326.34252894,326.57880296,326.33968207,326.55954221,0,1667261399999,0,60,0,0,0
1667261400000,326.55000000,326.91000000,326.37233935,326.91000000,0,1667261459999,0,60,0,0,0
1667261460000,326.91000000,326.95482184,326.69246384,326.75218824,0,1667261519999,0,60,0,0,0
1667261520000,326.75303393,327.15000000,326.54070553,327.08000000,0,1667261579999,0,60,0,0,0
1667261580000,327.08000000,327.12000000,326.86070346,326.90797588,0,1667261639999,0,60,0,0,0
1667261640000,326.90797588,327.04756407,326.84105603,326.92350637,0,1667261699999,0,60,0,0,0
1667261700000,326.98495783,327.06105067,326.92000000,327.05000000,0,1667261759999,0,60,0,0,0
1667261760000,327.09000000,327.15684494,327.07000000,327.10000000,0,1667261819999,0,60,0,0,0
1667261820000,327.11000000,327.14785352,326.93934216,327.13000000,0,1667261879999,0,60,0,0,0
1667261880000,327.14786127,327.21963602,325.82000000,325.92000000,0,1667261939999,0,60,0,0,0
1667261940000,325.91000000,325.91000000,325.46952208,325.69000000,0,1667261999999,0,60,0,0,0
1667262000000,325.55000000,325.92000000,325.39036296,325.87000000,0,1667262059999,0,60,0,0,0
1667262060000,325.89000000,325.97000000,325.87000000,325.94000000,0,1667262119999,0,60,0,0,0
1667262120000,325.94000000,325.95000000,325.61795382,325.85000000,0,1667262179999,0,60,0,0,0
1667262180000,325.84000000,325.84000000,325.49993549,325.53000000,0,1667262239999,0,60,0,0,0
1667262240000,325.50538435,325.65000000,325.03339494,325.03339494,0,1667262299999,0,60,0,0,0
1667262300000,324.97328516,324.97328516,324.42120068,324.49365572,0,1667262359999,0,60,0,0,0
1667262360000,324.42880516,324.63000000,324.30319584,324.30319584,0,1667262419999,0,60,0,0,0
1667262420000,324.30059963,324.49000000,324.24054431,324.35233081,0,1667262479999,0,60,0,0,0
1667262480000,324.35485948,324.41000000,323.86527728,324.39000000,0,1667262539999,0,60,0,0,0
1667262540000,324.40000000,324.59000000,324.32224772,324.40773443,0,1667262599999,0,60,0,0,0
1667262600000,324.39000000,324.49000000,324.13024980,324.13024980,0,1667262659999,0,60,0,0,0
1667262660000,324.13024980,324.19956889,323.41471879,323.43000000,0,1667262719999,0,60,0,0,0
1667262720000,323.55000000,324.13000000,323.43000000,324.12000000,0,1667262779999,0,60,0,0,0
1667262780000,324.13000000,324.76000000,324.13000000,324.76000000,0,1667262839999,0,60,0,0,0
1667262840000,324.76000000,325.48000000,324.76000000,325.26003377,0,1667262899999,0,60,0,0,0
1667262900000,325.29000000,325.64000000,325.26000000,325.49026150,0,1667262959999,0,60,0,0,0
1667262960000,325.44000000,326.14012768,325.41186341,326.08686480,0,1667263019999,0,60,0,0,0
1667263020000,326.08686480,326.46000000,326.07744017,326.14261244,0,1667263079999,0,60,0,0,0
1667263080000,326.20247185,326.59000000,326.19664692,326.44000000,0,1667263139999,0,60,0,0,0
1667263140000,326.43587535,326.76000000,326.20857424,326.66000000,0,1667263199999,0,60,0,0,0
1667263200000,326.68508335,327.00039329,326.62000000,326.99909205,0,1667263259999,0,60,0,0,0
1667263260000,327.05000000,327.29000000,326.87773745,327.08402319,0,1667263319999,0,60,0,0,0
1667263320000,327.08402319,327.45000000,326.96995039,327.11849616,0,1667263379999,0,60,0,0,0
1667263380000,327.11983295,327.28036834,327.02934932,327.16731977,0,1667263439999,0,60,0,0,0
1667263440000,327.17000000,327.39000000,327.06563285,327.12812883,0,1667263499999,0,60,0,0,0
1667263500000,327.20804860,327.21842154,326.80267571,327.07000000,0,1667263559999,0,60,0,0,0
1667263560000,327.09000000,327.27000000,326.93391824,327.05416502,0,1667263619999,0,60,0,0,0
1667263620000,327.05416502,327.42000000,327.05416502,327.16840631,0,1667263679999,0,60,0,0,0
1667263680000,327.17000000,327.23000000,326.95849695,327.06000000,0,1667263739999,0,60,0,0,0
1667263740000,327.07000000,327.23000000,326.94567131,327.00452268,0,1667263799999,0,60,0,0,0
1667263800000,326.97000000,327.19000000,326.96000000,327.01000000,0,1667263859999,0,60,0,0,0
1667263860000,327.04000000,327.19000000,327.03000000,327.15000000,0,1667263919999,0,60,0,0,0
1667263920000,327.10776158,327.17660568,327.02737848,327.14000000,0,1667263979999,0,60,0,0,0
1667263980000,327.16857664,327.16965110,326.69640417,326.70084503,0,1667264039999,0,60,0,0,0
1667264040000,326.69872681,326.76315747,326.42067566,326.75000000,0,1667264099999,0,60,0,0,0
1667264100000,326.73000000,326.73000000,326.64000000,326.70000000,0,1667264159999,0,60,0,0,0
1667264160000,326.75000000,326.75000000,326.37099428,326.47000000,0,1667264219999,0,60,0,0,0
1667264220000,326.44110502,326.50511058,326.43000000,326.49586388,0,1667264279999,0,60,0,0,0
1667264280000,326.49586388,326.73000000,326.46000000,326.73000000,0,1667264339999,0,60,0,0,0
1667264340000,326.75000000,326.78000000,326.46572611,326.53277987,0,1667264399999,0,60,0,0,0
1667264400000,326.48000000,326.79000000,326.48000000,326.79000000,0,1667264459999,0,60,0,0,0
1667264460000,326.79000000,326.92000000,326.58000000,326.58253100,0,1667264519999,0,60,0,0,0
1667264520000,326.58000000,326.64669069,326.44780052,326.45383734,0,1667264579999,0,60,0,0,0
1667264580000,326.45401001,326.60000000,326.44424531,326.60000000,0,1667264639999,0,60,0,0,0
1667264640000,326.60000000,326.82000000,326.58197908,326.72000000,0,1667264699999,0,60,0,0,0
1667264700000,326.72000000,326.85000000,326.65000000,326.83000000,0,1667264759999,0,60,0,0,0
1667264760000,326.80000000,326.80000000,326.47000000,326.51188877,0,1667264819999,0,60,0,0,0
1667264820000,326.51188877,326.60000000,326.45000000,326.59000000,0,1667264879999,0,60,0,0,0
1667264880000,326.59000000,326.59773196,326.38399430,326.44145232,0,1667264939999,0,60,0,0,0
1667264940000,326.43786421,326.64000000,326.43277055,326.62000000,0,1667264999999,0,60,0,0,0
1667265000000,326.67000000,326.70000000,326.65000000,326.68000000,0,1667265059999,0,60,0,0,0
1667265060000,326.69000000,326.70000000,326.62671200,326.69000000,0,1667265119999,0,60,0,0,0
1667265120000,326.67000000,327.03000000,326.67000000,326.85496484,0,1667265179999,0,60,0,0,0
1667265180000,326.91460560,326.91917509,326.69576684,326.70413188,0,1667265239999,0,60,0,0,0
1667265240000,326.77194480,326.85000000,326.71000000,326.75033314,0,1667265299999,0,60,0,0,0
1667265300000,326.75000000,326.83000000,326.66217888,326.66217888,0,1667265359999,0,60,0,0,0
1667265360000,326.66425254,326.75296068,326.57298900,326.63852373,0,1667265419999,0,60,0,0,0
1667265420000,326.64405736,326.65194384,326.40917128,326.52000000,0,1667265479999,0,60,0,0,0
1667265480000,326.52000000,326.66000000,326.28984516,326.29436071,0,1667265539999,0,60,0,0,0
1667265540000,326.29658855,326.54000000,326.29658855,326.54000000,0,1667265599999,0,60,0,0,0
1667265600000,326.54000000,329.44006876,326.54000000,328.58892246,0,1667265659999,0,60,0,0,0
1667265660000,328.59096426,329.20960603,328.44386993,329.07039166,0,1667265719999,0,60,0,0,0
1667265720000,329.13249940,329.21473138,328.85242457,328.85242457,0,1667265779999,0,60,0,0,0
1667265780000,328.85296997,329.08400257,328.73456263,328.86342129,0,1667265839999,0,60,0,0,0
1667265840000,328.86083829,328.91612868,328.71905670,328.75074519,0,1667265899999,0,60,0,0,0
1667265900000,328.75006397,328.95000000,328.58064191,328.70853149,0,1667265959999,0,60,0,0,0
1667265960000,328.70671878,329.02000000,328.59000000,328.77495438,0,1667266019999,0,60,0,0,0
1667266020000,328.77166561,328.99000000,328.72209271,328.98000000,0,1667266079999,0,60,0,0,0
1667266080000,328.99000000,329.31000000,328.99000000,329.20000000,0,1667266139999,0,60,0,0,0
1667266140000,329.16000000,329.18000000,329.07000000,329.13013136,0,1667266199999,0,60,0,0,0
1667266200000,329.12770110,329.50000000,329.06688017,329.23968839,0,1667266259999,0,60,0,0,0
1667266260000,329.24030426,329.44000000,329.09036222,329.32879126,0,1667266319999,0,60,0,0,0
1667266320000,329.33164019,329.36000000,329.25028824,329.25028824,0,1667266379999,0,60,0,0,0
1667266380000,329.25694178,329.33000000,329.05514329,329.32000000,0,1667266439999,0,60,0,0,0
1667266440000,329.32000000,329.52000000,329.32000000,329.48000000,0,1667266499999,0,60,0,0,0
1667266500000,329.48000000,329.49000000,329.25741204,329.42000000,0,1667266559999,0,60,0,0,0
1667266560000,329.43000000,329.55000000,329.36060057,329.47000000,0,1667266619999,0,60,0,0,0
1667266620000,329.51329647,329.57000000,329.26142437,329.49000000,0,1667266679999,0,60,0,0,0
1667266680000,329.50000000,330.43000000,329.50000000,330.15000000,0,1667266739999,0,60,0,0,0
1667266740000,330.10690795,330.47000000,330.10690795,330.37570745,0,1667266799999,0,60,0,0,0
1667266800000,330.37437770,330.37797968,329.92819236,330.04000000,0,1667266859999,0,60,0,0,0
1667266860000,330.01000000,330.16000000,329.83410944,330.16000000,0,1667266919999,0,60,0,0,0
1667266920000,330.15000000,330.34468033,330.11000000,330.34000000,0,1667266979999,0,60,0,0,0
1667266980000,330.26983250,330.27796090,329.93928465,330.09000000,0,1667267039999,0,60,0,0,0
1667267040000,330.12000000,330.22000000,329.93143201,329.99273400,0,1667267099999,0,60,0,0,0
1667267100000,329.94000000,330,329.74407150,329.88020512,0,1667267159999,0,60,0,0,0
1667267160000,329.87432777,329.87432777,329.70487018,329.79000000,0,1667267219999,0,60,0,0,0
1667267220000,329.78000000,329.79000000,329.38833006,329.39349787,0,1667267279999,0,60,0,0,0
1667267280000,329.39135286,329.85000000,329.39135286,329.81000000,0,1667267339999,0,60,0,0,0
1667267340000,329.85000000,329.90000000,329.63317333,329.70000000,0,1667267399999,0,60,0,0,0
1667267400000,329.70000000,329.70000000,329.07064506,329.08002786,0,1667267459999,0,60,0,0,0
1667267460000,329.07195074,329.24000000,328.71000000,328.98000000,0,1667267519999,0,60,0,0,0
1667267520000,328.97000000,329.78000000,328.97000000,329.78000000,0,1667267579999,0,60,0,0,0
1667267580000,329.77597673,329.82000000,329.54417972,329.60550695,0,1667267639999,0,60,0,0,0
1667267640000,329.60422906,329.68000000,329.43835478,329.67000000,0,1667267699999,0,60,0,0,0
1667267700000,329.62000000,329.63222913,329.46958886,329.47450073,0,1667267759999,0,60,0,0,0
1667267760000,329.47114812,329.75000000,329.30558848,329.66745806,0,1667267819999,0,60,0,0,0
1667267820000,329.66984187,329.66984187,329.50368557,329.65000000,0,1667267879999,0,60,0,0,0
1667267880000,329.64000000,329.84000000,329.50286095,329.54000000,0,1667267939999,0,60,0,0,0
1667267940000,329.54000000,329.77000000,329.54000000,329.75000000,0,1667267999999,0,60,0,0,0
1667268000000,329.73000000,329.80000000,329.50353657,329.50353657,0,1667268059999,0,60,0,0,0
1667268060000,329.50390136,329.73000000,329.46000000,329.59000000,0,1667268119999,0,60,0,0,0
1667268120000,329.58000000,329.64475169,329.34623411,329.64475169,0,1667268179999,0,60,0,0,0
1667268180000,329.69000000,329.69000000,329.00777006,329.04723966,0,1667268239999,0,60,0,0,0
1667268240000,329.05253723,329.07000000,328.73000000,328.75647032,0,1667268299999,0,60,0,0,0
1667268300000,328.75647032,329.31000000,328.75315578,329.31000000,0,1667268359999,0,60,0,0,0
1667268360000,329.21000000,329.36000000,329.14000000,329.32000000,0,1667268419999,0,60,0,0,0
1667268420000,329.32000000,329.33000000,329.18000000,329.25655480,0,1667268479999,0,60,0,0,0
1667268480000,329.25655480,329.99000000,329.25655480,329.98889775,0,1667268539999,0,60,0,0,0
1667268540000,329.98000000,330.22000000,329.91038154,330.22000000,0,1667268599999,0,60,0,0,0
1667268600000,330.23000000,330.72000000,329.97182707,330.67000000,0,1667268659999,0,60,0,0,0
1667268660000,330.58385552,330.86000000,330.50000000,330.79187879,0,1667268719999,0,60,0,0,0
1667268720000,330.77000000,330.94000000,330.49496629,330.52563245,0,1667268779999,0,60,0,0,0
1667268780000,330.52307291,330.77000000,330.45512984,330.69096859,0,1667268839999,0,60,0,0,0
1667268840000,330.70000000,330.88000000,330.65346203,330.83000000,0,1667268899999,0,60,0,0,0
1667268900000,330.83000000,330.98000000,330.58482196,330.63985626,0,1667268959999,0,60,0,0,0
1667268960000,330.63836850,330.64126215,330.37544884,330.37544884,0,1667269019999,0,60,0,0,0
1667269020000,330.37026736,330.87000000,330.36448439,330.87000000,0,1667269079999,0,60,0,0,0
1667269080000,330.82000000,331.36000000,330.82000000,331.24000000,0,1667269139999,0,60,0,0,0
1667269140000,331.24000000,331.24000000,330.96161879,331.23000000,0,1667269199999,0,60,0,0,0
1667269200000,331.24000000,331.46000000,331.23000000,331.29000000,0,1667269259999,0,60,0,0,0
1667269260000,331.34000000,331.34000000,331.16044189,331.24007692,0,1667269319999,0,60,0,0,0
1667269320000,331.23994374,331.36000000,331.21000000,331.33000000,0,1667269379999,0,60,0,0,0
1667269380000,331.35597553,331.38000000,331.16709364,331.17662841,0,1667269439999,0,60,0,0,0
1667269440000,331.17155959,331.17155959,330.77931165,330.95000000,0,1667269499999,0,60,0,0,0
1667269500000,330.94000000,331.84000000,330.91000000,331.73925566,0,1667269559999,0,60,0,0,0
1667269560000,331.74137205,331.78022726,331.46226570,331.78022726,0,1667269619999,0,60,0,0,0
1667269620000,331.78070937,331.99000000,331.66649256,331.81643869,0,1667269679999,0,60,0,0,0
1667269680000,331.81643869,331.86000000,331.55362920,331.77541271,0,1667269739999,0,60,0,0,0
1667269740000,331.77609853,331.78650471,331.63347479,331.63347479,0,1667269799999,0,60,0,0,0
1667269800000,331.61357360,331.72000000,331.01699459,331.72000000,0,1667269859999,0,60,0,0,0
1667269860000,331.71000000,331.98000000,331.37296160,331.50175511,0,1667269919999,0,60,0,0,0
1667269920000,331.64000000,331.85000000,331.28734092,331.51743727,0,1667269979999,0,60,0,0,0
1667269980000,331.49480177,331.94000000,331.47132452,331.94000000,0,1667270039999,0,60,0,0,0
1667270040000,331.94000000,331.95000000,331.75128389,331.78040207,0,1667270099999,0,60,0,0,0
1667270100000,331.78120230,332.35000000,331.71000000,332.03000000,0,1667270159999,0,60,0,0,0
1667270160000,331.99285961,332.25000000,331.99285961,332.02342787,0,1667270219999,0,60,0,0,0
1667270220000,332.07637650,332.07637650,331.83230966,331.91000000,0,1667270279999,0,60,0,0,0
1667270280000,331.91000000,332.25789391,331.76574014,332.18000000,0,1667270339999,0,60,0,0,0
1667270340000,332.25768916,332.58000000,332.05009002,332.51726576,0,1667270399999,0,60,0,0,0
1667270400000,332.45613670,332.89000000,332.41000000,332.58000000,0,1667270459999,0,60,0,0,0
1667270460000,332.63000000,332.98000000,332.58344811,332.78000000,0,1667270519999,0,60,0,0,0
1667270520000,332.78000000,333.10000000,332.69600452,332.69901145,0,1667270579999,0,60,0,0,0
1667270580000,332.68892707,333.10000000,332.53538675,333.01000000,0,1667270639999,0,60,0,0,0
1667270640000,332.98000000,333.01000000,332.69537911,333.01000000,0,1667270699999,0,60,0,0,0
1667270700000,333.03000000,333.08598097,332.86773708,332.91000000,0,1667270759999,0,60,0,0,0
1667270760000,332.92519664,332.92519664,332.59923103,332.66062940,0,1667270819999,0,60,0,0,0
1667270820000,332.64407364,332.80000000,332.27769630,332.35000000,0,1667270879999,0,60,0,0,0
1667270880000,332.42148929,332.79000000,332.42000000,332.69000000,0,1667270939999,0,60,0,0,0
1667270940000,332.68000000,333.09000000,332.51000000,332.74631454,0,1667270999999,0,60,0,0,0
1667271000000,332.68133689,333.11000000,332.68133689,332.99000000,0,1667271059999,0,60,0,0,0
1667271060000,333.02000000,333.11000000,332.85386744,333.09000000,0,1667271119999,0,60,0,0,0
1667271120000,333.09000000,333.16000000,332.87915836,332.94314862,0,1667271179999,0,60,0,0,0
1667271180000,332.94570807,332.94709873,332.62848556,332.82316757,0,1667271239999,0,60,0,0,0
1667271240000,332.85000000,332.86000000,332.46000000,332.46000000,0,1667271299999,0,60,0,0,0
1667271300000,332.48572774,332.48572774,332.21000000,332.23000000,0,1667271359999,0,60,0,0,0
1667271360000,332.24000000,332.63000000,332.23000000,332.62000000,0,1667271419999,0,60,0,0,0
