open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,226.32008640,226.35000000,226.16651585,226.29042438,0,1698796859999,0,60,0,0,0
1698796860000,226.28936563,226.36000000,226.03000000,226.04556107,0,1698796919999,0,60,0,0,0
1698796920000,226.04556162,226.08091433,225.97606534,226.07989091,0,1698796979999,0,60,0,0,0
1698796980000,226.07945712,226.10779382,226.01000000,226.06609692,0,1698797039999,0,60,0,0,0
1698797040000,226.06609692,226.07822080,225.91000000,226.03634861,0,1698797099999,0,60,0,0,0
1698797100000,225.98634780,226.07104877,225.98634780,226.07048806,0,1698797159999,0,60,0,0,0
1698797160000,226.07098705,226.19930207,226.02499794,226.19930125,0,1698797219999,0,60,0,0,0
1698797220000,226.20168625,226.48300970,226.20168625,226.45000000,0,1698797279999,0,60,0,0,0
1698797280000,226.45000000,226.50000000,226.39000000,226.40000000,0,1698797339999,0,60,0,0,0
1698797340000,226.40000000,226.43000000,226.26000000,226.29000000,0,1698797399999,0,60,0,0,0
1698797400000,226.28000000,226.28000000,226.16303001,226.22000000,0,1698797459999,0,60,0,0,0
1698797460000,226.20000000,226.20000000,226.06240635,226.06240635,0,1698797519999,0,60,0,0,0
1698797520000,226.06240717,226.27242847,226.05903347,226.27242847,0,1698797579999,0,60,0,0,0
1698797580000,226.22242766,226.30582137,226.22205266,226.30582137,0,1698797639999,0,60,0,0,0
1698797640000,226.30732137,226.42382472,226.30732137,226.37382554,0,1698797699999,0,60,0,0,0
1698797700000,226.37382554,226.53263704,226.37382554,226.49800204,0,1698797759999,0,60,0,0,0
1698797760000,226.51000000,226.80000000,226.49048046,226.76823959,0,1698797819999,0,60,0,0,0
1698797820000,226.76823959,226.80000000,226.65000000,226.69581371,0,1698797879999,0,60,0,0,0
1698797880000,226.73000000,226.78023801,226.66000000,226.78023801,0,1698797939999,0,60,0,0,0
1698797940000,226.78023943,226.92000000,226.78023943,226.91000000,0,1698797999999,0,60,0,0,0
1698798000000,226.91000000,227.01000000,226.76000000,226.81000000,0,1698798059999,0,60,0,0,0
1698798060000,226.82000000,226.90000000,226.74000000,226.74000000,0,1698798119999,0,60,0,0,0
1698798120000,226.74000000,226.75000000,226.43000000,226.48000000,0,1698798179999,0,60,0,0,0
1698798180000,226.48000000,226.48000000,226.22000000,226.22000000,0,1698798239999,0,60,0,0,0
1698798240000,226.22000000,226.26278654,226.14519047,226.25101551,0,1698798299999,0,60,0,0,0
1698798300000,226.20101387,226.29949271,226.20031038,226.29465178,0,1698798359999,0,60,0,0,0
1698798360000,226.29502596,226.29607596,226.15963616,226.21241190,0,1698798419999,0,60,0,0,0
1698798420000,226.21241190,226.31571836,226.21241190,226.26571836,0,1698798479999,0,60,0,0,0
1698798480000,226.26573474,226.40056231,226.26573474,226.36000000,0,1698798539999,0,60,0,0,0
1698798540000,226.36000000,226.44000000,226.36000000,226.40141199,0,1698798599999,0,60,0,0,0
1698798600000,226.40141199,226.47515653,226.33000000,226.33000000,0,1698798659999,0,60,0,0,0
1698798660000,226.33000000,226.48000000,226.31942807,226.48000000,0,1698798719999,0,60,0,0,0
1698798720000,226.48000000,226.57000000,226.43235678,226.57000000,0,1698798779999,0,60,0,0,0
1698798780000,226.55431184,226.82429082,226.55431184,226.82429082,0,1698798839999,0,60,0,0,0
1698798840000,226.77434082,226.91665007,226.77434082,226.86665007,0,1698798899999,0,60,0,0,0
1698798900000,226.86665007,227.06000000,226.86665007,226.99000000,0,1698798959999,0,60,0,0,0
1698798960000,226.99000000,227.13000000,226.96969532,227.04000000,0,1698799019999,0,60,0,0,0
1698799020000,227.04000000,227.11000000,226.99000000,227.10000000,0,1698799079999,0,60,0,0,0
1698799080000,227.09000000,227.10000000,227.01000000,227.08000000,0,1698799139999,0,60,0,0,0
1698799140000,227.08000000,227.14591357,227.01000000,227.01000000,0,1698799199999,0,60,0,0,0
1698799200000,227.01000000,227.10000000,226.93000000,226.93000000,0,1698799259999,0,60,0,0,0
1698799260000,226.90000000,226.91000000,226.73000000,226.73000000,0,1698799319999,0,60,0,0,0
1698799320000,226.74000000,226.77000000,226.59000000,226.61000000,0,1698799379999,0,60,0,0,0
1698799380000,226.61000000,226.67000000,226.55000000,226.56000000,0,1698799439999,0,60,0,0,0
1698799440000,226.55000000,226.62000000,226.54000000,226.60627300,0,1698799499999,0,60,0,0,0
1698799500000,226.60624516,226.77497774,226.54587183,226.77497774,0,1698799559999,0,60,0,0,0
1698799560000,226.83097774,226.90173492,226.77000000,226.78617044,0,1698799619999,0,60,0,0,0
1698799620000,226.78841962,227.00827747,226.78841962,226.91000000,0,1698799679999,0,60,0,0,0
1698799680000,226.89834624,226.91000000,226.84000000,226.88911949,0,1698799739999,0,60,0,0,0
1698799740000,226.88911949,226.94000000,226.70828479,226.70911061,0,1698799799999,0,60,0,0,0
1698799800000,226.71000000,226.81818941,226.70520205,226.77291288,0,1698799859999,0,60,0,0,0
1698799860000,226.77161071,226.80000000,226.69000000,226.69529841,0,1698799919999,0,60,0,0,0
1698799920000,226.73000000,226.74000000,226.65000000,226.65000000,0,1698799979999,0,60,0,0,0
1698799980000,226.62000000,226.65070394,226.59036681,226.61000000,0,1698800039999,0,60,0,0,0
1698800040000,226.57536681,226.62500469,226.54000000,226.62500469,0,1698800099999,0,60,0,0,0
1698800100000,226.62500469,226.70283779,226.62500469,226.69000000,0,1698800159999,0,60,0,0,0
1698800160000,226.70000000,226.70000000,226.52000000,226.52000000,0,1698800219999,0,60,0,0,0
1698800220000,226.52000000,226.61000000,226.49000000,226.49000000,0,1698800279999,0,60,0,0,0
1698800280000,226.50000000,226.60810964,226.50000000,226.57000000,0,1698800339999,0,60,0,0,0
1698800340000,226.56000000,226.58000000,226.51000000,226.55004613,0,1698800399999,0,60,0,0,0
1698800400000,226.55004613,226.70982501,226.54332105,226.65203026,0,1698800459999,0,60,0,0,0
1698800460000,226.65203026,226.71665529,226.65203026,226.68000000,0,1698800519999,0,60,0,0,0
1698800520000,226.68000000,226.69121468,226.62000000,226.68896550,0,1698800579999,0,60,0,0,0
1698800580000,226.68897971,226.71314700,226.64055608,226.64933636,0,1698800639999,0,60,0,0,0
1698800640000,226.64933636,226.69617372,226.63000000,226.63867006,0,1698800699999,0,60,0,0,0
1698800700000,226.63866924,226.69797063,226.49000000,226.49000000,0,1698800759999,0,60,0,0,0
1698800760000,226.49000000,226.53000000,226.37000000,226.37000000,0,1698800819999,0,60,0,0,0
1698800820000,226.38000000,226.48000000,226.34000000,226.42000000,0,1698800879999,0,60,0,0,0
1698800880000,226.42000000,226.47000000,226.33000000,226.47000000,0,1698800939999,0,60,0,0,0
1698800940000,226.47000000,226.49000000,226.39467651,226.43000000,0,1698800999999,0,60,0,0,0
1698801000000,226.43000000,226.44000000,226.36000000,226.37000000,0,1698801059999,0,60,0,0,0
1698801060000,226.34000000,226.34686472,226.25665052,226.33000000,0,1698801119999,0,60,0,0,0
1698801120000,226.33000000,226.33000000,226.21000000,226.28000000,0,1698801179999,0,60,0,0,0
1698801180000,226.28000000,226.38822093,226.25110349,226.34088322,0,1698801239999,0,60,0,0,0
1698801240000,226.40107801,226.50801646,226.40107801,226.50720838,0,1698801299999,0,60,0,0,0
1698801300000,226.50000000,226.50000000,226.29000000,226.29000000,0,1698801359999,0,60,0,0,0
1698801360000,226.29000000,226.36814274,226.22000000,226.26000000,0,1698801419999,0,60,0,0,0
