open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,606.09350884,606.09350884,605.71000000,605.78000000,0,1711929659999,0,60,0,0,0
1711929660000,605.77000000,605.94000000,605.44299917,605.44299917,0,1711929719999,0,60,0,0,0
1711929720000,605.45210194,605.45246630,605.13000000,605.13000000,0,1711929779999,0,60,0,0,0
1711929780000,605.13000000,605.53000000,604.94415590,605.52000000,0,1711929839999,0,60,0,0,0
1711929840000,605.52000000,605.71091168,605.50715887,605.65000000,0,1711929899999,0,60,0,0,0
1711929900000,605.66608932,605.71000000,605.54208056,605.65178751,0,1711929959999,0,60,0,0,0
1711929960000,605.65318214,605.65318214,605.36777846,605.41430110,0,1711930019999,0,60,0,0,0
1711930020000,605.43732238,605.57000000,605.38370927,605.45133670,0,1711930079999,0,60,0,0,0
1711930080000,605.45133670,605.45777647,605.14077136,605.15992030,0,1711930139999,0,60,0,0,0
1711930140000,605.19914542,605.59000000,605.19914542,605.59000000,0,1711930199999,0,60,0,0,0
1711930200000,605.58000000,605.68133144,605.56000000,605.61286518,0,1711930259999,0,60,0,0,0
1711930260000,605.65529071,605.73742808,605.60263049,605.70000000,0,1711930319999,0,60,0,0,0
1711930320000,605.70000000,605.72496678,605.59254205,605.61045606,0,1711930379999,0,60,0,0,0
1711930380000,605.60000000,605.74562983,605.60000000,605.74149936,0,1711930439999,0,60,0,0,0
1711930440000,605.74000000,605.85000000,605.74000000,605.79898326,0,1711930499999,0,60,0,0,0
1711930500000,605.79789185,605.86000000,605.71000000,605.76092226,0,1711930559999,0,60,0,0,0
1711930560000,605.76092226,605.94000000,605.71936583,605.91848625,0,1711930619999,0,60,0,0,0
1711930620000,605.91848625,606.16661690,605.88013748,606.15000000,0,1711930679999,0,60,0,0,0
1711930680000,606.16000000,606.47256154,606.15000000,606.47256154,0,1711930739999,0,60,0,0,0
1711930740000,606.47893363,606.63899020,606.44793626,606.62076072,0,1711930799999,0,60,0,0,0
1711930800000,606.61997691,606.77767105,606.53982814,606.75000000,0,1711930859999,0,60,0,0,0
1711930860000,606.76000000,606.77270525,606.52525291,606.52525291,0,1711930919999,0,60,0,0,0
1711930920000,606.56781700,606.62000000,606.45992039,606.61000000,0,1711930979999,0,60,0,0,0
1711930980000,606.62376003,607.02000000,606.61000000,606.88034528,0,1711931039999,0,60,0,0,0
1711931040000,606.88985592,606.94471228,606.67319240,606.73984339,0,1711931099999,0,60,0,0,0
1711931100000,606.73984339,606.73984339,606.49000000,606.53079653,0,1711931159999,0,60,0,0,0
1711931160000,606.43000000,606.50000000,606.23000000,606.50000000,0,1711931219999,0,60,0,0,0
1711931220000,606.50000000,606.50000000,606.12000000,606.16068215,0,1711931279999,0,60,0,0,0
1711931280000,606.16000000,606.41000000,606.11000000,606.29000000,0,1711931339999,0,60,0,0,0
1711931340000,606.33000000,606.38000000,606.31000000,606.34260799,0,1711931399999,0,60,0,0,0
1711931400000,606.34259709,606.45000000,606.23000000,606.35986644,0,1711931459999,0,60,0,0,0
1711931460000,606.35986644,606.57000000,606.33000000,606.53000000,0,1711931519999,0,60,0,0,0
1711931520000,606.54000000,606.54000000,606.36094245,606.40190873,0,1711931579999,0,60,0,0,0
1711931580000,606.39917682,606.40824175,606.19000000,606.22929019,0,1711931639999,0,60,0,0,0
1711931640000,606.22929019,606.32000000,606.04642365,606.27000000,0,1711931699999,0,60,0,0,0
1711931700000,606.27000000,606.27000000,605.80000000,605.80000000,0,1711931759999,0,60,0,0,0
1711931760000,605.80000000,605.80241067,605.43000000,605.72435903,0,1711931819999,0,60,0,0,0
1711931820000,605.71155094,605.71155094,604.92000000,605.07000000,0,1711931879999,0,60,0,0,0
1711931880000,605.07000000,605.29000000,605.03000000,605.27000000,0,1711931939999,0,60,0,0,0
1711931940000,605.27000000,605.28000000,605.00607802,605.04267762,0,1711931999999,0,60,0,0,0
1711932000000,605.04267762,605.04267762,604.45251555,604.48109873,0,1711932059999,0,60,0,0,0
1711932060000,604.46193891,604.47291285,604.12000000,604.18894442,0,1711932119999,0,60,0,0,0
1711932120000,604.19285592,604.31000000,603.94000000,604.28190302,0,1711932179999,0,60,0,0,0
1711932180000,604.28023523,604.28127585,604.13000000,604.13000000,0,1711932239999,0,60,0,0,0
1711932240000,604.13000000,604.16000000,604.01000000,604.05000000,0,1711932299999,0,60,0,0,0
1711932300000,604.05000000,604.14000000,603.78050953,604.14000000,0,1711932359999,0,60,0,0,0
1711932360000,604.14000000,604.32000000,604.04000000,604.31000000,0,1711932419999,0,60,0,0,0
1711932420000,604.22000000,604.42000000,604.21000000,604.41176753,0,1711932479999,0,60,0,0,0
1711932480000,604.41000000,604.75000000,604.40419404,604.63449432,0,1711932539999,0,60,0,0,0
1711932540000,604.61000000,604.72000000,604.53336685,604.53398844,0,1711932599999,0,60,0,0,0
1711932600000,604.57655251,604.57655251,604.15839051,604.20308223,0,1711932659999,0,60,0,0,0
1711932660000,604.18734799,604.44000000,604.04000000,604.44000000,0,1711932719999,0,60,0,0,0
1711932720000,604.44000000,604.74520756,604.28000000,604.71642032,0,1711932779999,0,60,0,0,0
1711932780000,604.71640944,604.73410767,604.58000000,604.69000000,0,1711932839999,0,60,0,0,0
1711932840000,604.69000000,604.72571567,604.38092037,604.38092037,0,1711932899999,0,60,0,0,0
1711932900000,604.41794981,604.49000000,604.29315163,604.49000000,0,1711932959999,0,60,0,0,0
1711932960000,604.49000000,604.50574997,604.23971380,604.23971380,0,1711933019999,0,60,0,0,0
1711933020000,604.23971380,604.64000000,604.20000000,604.64000000,0,1711933079999,0,60,0,0,0
1711933080000,604.65000000,604.82000000,604.65000000,604.82000000,0,1711933139999,0,60,0,0,0
1711933140000,604.81000000,604.95223000,604.81000000,604.91000000,0,1711933199999,0,60,0,0,0
1711933200000,604.91000000,605.07212056,604.91000000,604.96521677,0,1711933259999,0,60,0,0,0
1711933260000,604.97102528,605.21035627,604.81418977,605.20618509,0,1711933319999,0,60,0,0,0
1711933320000,605.20618509,605.29260875,605.13349220,605.23878864,0,1711933379999,0,60,0,0,0
1711933380000,605.19623545,605.27974192,605.14045056,605.21000000,0,1711933439999,0,60,0,0,0
1711933440000,605.21000000,605.23220621,605.13000000,605.15000000,0,1711933499999,0,60,0,0,0
1711933500000,605.15000000,605.50000000,605.15000000,605.45944914,0,1711933559999,0,60,0,0,0
1711933560000,605.41688508,605.56096431,605.41688508,605.56000000,0,1711933619999,0,60,0,0,0
1711933620000,605.56000000,605.56000000,604.86514306,604.86514306,0,1711933679999,0,60,0,0,0
1711933680000,604.86514306,604.87153692,604.57775328,604.62031734,0,1711933739999,0,60,0,0,0
1711933740000,604.56287054,604.70000000,604.40943454,604.67041109,0,1711933799999,0,60,0,0,0
1711933800000,604.67000000,604.98000000,604.67000000,604.97000000,0,1711933859999,0,60,0,0,0
1711933860000,604.98000000,605.29000000,604.98000000,605.29000000,0,1711933919999,0,60,0,0,0
1711933920000,605.29000000,605.40712367,604.70140169,604.74065378,0,1711933979999,0,60,0,0,0
1711933980000,604.77000000,604.79069548,604.48657691,604.52796388,0,1711934039999,0,60,0,0,0
1711934040000,604.52796388,604.77000000,604.49604899,604.63000000,0,1711934099999,0,60,0,0,0
1711934100000,604.63000000,605,604.55000000,604.81000000,0,1711934159999,0,60,0,0,0
1711934160000,604.81000000,604.81000000,604.51964968,604.77000000,0,1711934219999,0,60,0,0,0
1711934220000,604.79000000,604.92000000,604.62000000,604.83000000,0,1711934279999,0,60,0,0,0
1711934280000,604.83000000,604.92000000,604.80000000,604.87000000,0,1711934339999,0,60,0,0,0
1711934340000,604.87000000,604.96500321,604.63444852,604.65151197,0,1711934399999,0,60,0,0,0
1711934400000,604.65151197,604.72157981,604.21709585,604.31493379,0,1711934459999,0,60,0,0,0
