open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,336.79000000,337.07000000,336.79000000,337,0,1682899259999,0,60,0,0,0
1682899260000,336.99000000,337.30000000,336.98000000,337.22000000,0,1682899319999,0,60,0,0,0
1682899320000,337.22000000,337.22000000,336.06728816,336.10215785,0,1682899379999,0,60,0,0,0
1682899380000,335.97536294,336.15074899,335.84931342,335.92000000,0,1682899439999,0,60,0,0,0
1682899440000,335.96478425,336.11000000,335.77082127,335.92000000,0,1682899499999,0,60,0,0,0
1682899500000,335.94000000,336.10000000,335.87920374,335.99000000,0,1682899559999,0,60,0,0,0
1682899560000,335.94055014,336.05000000,335.87000000,335.92000000,0,1682899619999,0,60,0,0,0
1682899620000,335.91000000,335.95000000,335.80187262,335.85268679,0,1682899679999,0,60,0,0,0
1682899680000,335.85268679,335.97723725,335.85268679,335.96994900,0,1682899739999,0,60,0,0,0
1682899740000,335.96863098,336.08240410,335.92046869,336.07690605,0,1682899799999,0,60,0,0,0
1682899800000,336.07689073,336.08006417,335.77799720,335.89449487,0,1682899859999,0,60,0,0,0
1682899860000,335.90000000,335.99720523,335.76888144,335.76888144,0,1682899919999,0,60,0,0,0
1682899920000,335.76607812,335.95000000,335.69000000,335.92083886,0,1682899979999,0,60,0,0,0
1682899980000,335.92083886,336.11139256,335.92083886,336.10818279,0,1682900039999,0,60,0,0,0
1682900040000,336.10884946,336.85000000,336.07000000,336.76000000,0,1682900099999,0,60,0,0,0
1682900100000,336.73929753,337.08478885,336.73929753,337.06457602,0,1682900159999,0,60,0,0,0
1682900160000,337.06447343,337.30000000,336.95068286,337.22585262,0,1682900219999,0,60,0,0,0
1682900220000,337.22536051,337.27714952,336.76695935,337.23000000,0,1682900279999,0,60,0,0,0
1682900280000,337.23000000,337.26327661,337.08549658,337.12908020,0,1682900339999,0,60,0,0,0
1682900340000,337.12945113,337.20000000,336.98973683,337.03186826,0,1682900399999,0,60,0,0,0
1682900400000,336.98795031,337.19000000,336.98795031,337.15000000,0,1682900459999,0,60,0,0,0
1682900460000,337.20000000,337.41000000,337.20000000,337.36047860,0,1682900519999,0,60,0,0,0
1682900520000,337.36049400,337.50600818,337.32138289,337.43570132,0,1682900579999,0,60,0,0,0
1682900580000,337.38573051,337.51901932,337.27000000,337.51774028,0,1682900639999,0,60,0,0,0
1682900640000,337.51774028,337.59297658,337.48216176,337.54021463,0,1682900699999,0,60,0,0,0
1682900700000,337.51000000,337.84000000,337.50000000,337.77000000,0,1682900759999,0,60,0,0,0
1682900760000,337.77000000,337.93887404,337.67418055,337.86247384,0,1682900819999,0,60,0,0,0
1682900820000,337.84503723,337.88511353,337.41401014,337.56938384,0,1682900879999,0,60,0,0,0
1682900880000,337.61087123,337.84236955,337.56641137,337.81358581,0,1682900939999,0,60,0,0,0
1682900940000,337.77232887,337.84309446,337.74846752,337.79289655,0,1682900999999,0,60,0,0,0
1682901000000,337.78868183,337.83323416,337.72870818,337.76468735,0,1682901059999,0,60,0,0,0
1682901060000,337.76467193,337.88000000,337.74102223,337.88000000,0,1682901119999,0,60,0,0,0
1682901120000,337.89000000,337.97000000,337.88000000,337.92000000,0,1682901179999,0,60,0,0,0
1682901180000,337.93449784,337.96238456,337.82960705,337.82960705,0,1682901239999,0,60,0,0,0
1682901240000,337.82916005,337.89144084,337.79318719,337.83418561,0,1682901299999,0,60,0,0,0
1682901300000,337.78974116,338.24608906,337.76163746,338.15000000,0,1682901359999,0,60,0,0,0
1682901360000,338.18171629,338.34561640,338.14042965,338.15129412,0,1682901419999,0,60,0,0,0
1682901420000,338.19573856,338.28000000,338.12843973,338.24718454,0,1682901479999,0,60,0,0,0
1682901480000,338.24535290,338.29215142,338.06789664,338.06789664,0,1682901539999,0,60,0,0,0
1682901540000,338.06656330,338.09081674,337.93606173,338.00608216,0,1682901599999,0,60,0,0,0
1682901600000,337.96288864,338.00734852,337.76701332,337.76701332,0,1682901659999,0,60,0,0,0
1682901660000,337.76701332,337.76701332,337.19019499,337.19019499,0,1682901719999,0,60,0,0,0
1682901720000,337.18771185,337.23217170,336.87334753,336.87334753,0,1682901779999,0,60,0,0,0
1682901780000,336.87334753,337.77000000,336.75992636,337.77000000,0,1682901839999,0,60,0,0,0
1682901840000,337.78000000,337.96000000,337.78000000,337.80967310,0,1682901899999,0,60,0,0,0
1682901900000,337.80969532,337.84000000,337.55182800,337.75000000,0,1682901959999,0,60,0,0,0
1682901960000,337.75905888,337.98000000,337.71937882,337.96000000,0,1682902019999,0,60,0,0,0
1682902020000,337.97000000,338.11169316,337.96000000,338.04015327,0,1682902079999,0,60,0,0,0
1682902080000,338.04046632,338.10000000,338.03196399,338.08348251,0,1682902139999,0,60,0,0,0
1682902140000,338.09000000,338.09000000,337.89803526,337.94492025,0,1682902199999,0,60,0,0,0
1682902200000,337.92000000,338.03476422,337.92000000,337.95383707,0,1682902259999,0,60,0,0,0
1682902260000,337.98786622,337.98786622,337.69637218,337.69637218,0,1682902319999,0,60,0,0,0
