open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761955200000,1088.16000000,1088.16000000,1087.38000000,1087.54000000,0,1761955259999,0,60,0,0,0
1761955260000,1087.54000000,1087.99314794,1087.32000000,1087.33000000,0,1761955319999,0,60,0,0,0
1761955320000,1087.32000000,1087.33000000,1086.23331702,1087.01000000,0,1761955379999,0,60,0,0,0
1761955380000,1087.01692887,1087.54938677,1086.95687272,1087.52967759,0,1761955439999,0,60,0,0,0
1761955440000,1087.52635545,1088.15000000,1087.52635545,1088.14000000,0,1761955499999,0,60,0,0,0
1761955500000,1088.15000000,1088.17000000,1087.22000000,1087.94106957,0,1761955559999,0,60,0,0,0
1761955560000,1087.96063883,1088.07000000,1087.65972006,1087.74457656,0,1761955619999,0,60,0,0,0
1761955620000,1087.71725235,1087.71725235,1087.27000000,1087.40000000,0,1761955679999,0,60,0,0,0
1761955680000,1087.31000000,1087.66000000,1087.00970566,1087.01722046,0,1761955739999,0,60,0,0,0
1761955740000,1086.95572237,1087.36000000,1086.90881755,1086.98000000,0,1761955799999,0,60,0,0,0
1761955800000,1086.98000000,1087.94791866,1086.98000000,1087.94382585,0,1761955859999,0,60,0,0,0
1761955860000,1087.95552257,1088.14564908,1087.65027667,1087.71000000,0,1761955919999,0,60,0,0,0
1761955920000,1087.70000000,1088.00850256,1087.49000000,1088.00850256,0,1761955979999,0,60,0,0,0
1761955980000,1088.02537660,1088.59000000,1088.02537660,1088.59000000,0,1761956039999,0,60,0,0,0
1761956040000,1088.59000000,1088.74000000,1088.20000000,1088.74000000,0,1761956099999,0,60,0,0,0
1761956100000,1088.74000000,1088.74000000,1088.42000000,1088.62000000,0,1761956159999,0,60,0,0,0
1761956160000,1088.62000000,1088.95000000,1088.56236560,1088.90398569,0,1761956219999,0,60,0,0,0
1761956220000,1088.90471356,1089.00262091,1088.65254364,1089.00262091,0,1761956279999,0,60,0,0,0
1761956280000,1088.92000000,1088.92000000,1088.58453595,1088.58453595,0,1761956339999,0,60,0,0,0
1761956340000,1088.58453595,1088.58453595,1088.03000000,1088.19533115,0,1761956399999,0,60,0,0,0
1761956400000,1088.19126492,1088.37000000,1087.88000000,1088.19997943,0,1761956459999,0,60,0,0,0
1761956460000,1088.19326747,1088.19326747,1087.23632588,1087.23632588,0,1761956519999,0,60,0,0,0
1761956520000,1087.21000000,1087.21000000,1085.88000000,1086.16000000,0,1761956579999,0,60,0,0,0
1761956580000,1086.20000000,1086.79000000,1086.20000000,1086.79000000,0,1761956639999,0,60,0,0,0
1761956640000,1086.82000000,1086.88267295,1086.23000000,1086.28000000,0,1761956699999,0,60,0,0,0
1761956700000,1086.34000000,1086.62191870,1086.21000000,1086.52466079,0,1761956759999,0,60,0,0,0
1761956760000,1086.49324096,1086.56000000,1086.36000000,1086.55000000,0,1761956819999,0,60,0,0,0
1761956820000,1086.56000000,1086.56000000,1086.18173951,1086.54000000,0,1761956879999,0,60,0,0,0
1761956880000,1086.54000000,1087.18785203,1086.54000000,1086.74433772,0,1761956939999,0,60,0,0,0
1761956940000,1086.73337931,1087.05000000,1086.63015935,1087,0,1761956999999,0,60,0,0,0
1761957000000,1086.99000000,1087,1085.39056104,1085.39056104,0,1761957059999,0,60,0,0,0
1761957060000,1085.27697200,1086.13344709,1085.13733364,1085.97626306,0,1761957119999,0,60,0,0,0
1761957120000,1085.97913949,1085.97913949,1085.31238313,1085.31238313,0,1761957179999,0,60,0,0,0
1761957180000,1085.31238313,1087.10000000,1085.28000000,1087.03539697,0,1761957239999,0,60,0,0,0
1761957240000,1087.08252026,1087.74474533,1086.74831480,1087.64865171,0,1761957299999,0,60,0,0,0
1761957300000,1087.65004897,1088.16612078,1087.60027720,1088.03000000,0,1761957359999,0,60,0,0,0
1761957360000,1088.10000000,1088.60461399,1088.10000000,1088.15928750,0,1761957419999,0,60,0,0,0
1761957420000,1088.16000000,1088.41000000,1088.13818231,1088.29000000,0,1761957479999,0,60,0,0,0
1761957480000,1088.29000000,1088.76063490,1087.20360003,1087.25000000,0,1761957539999,0,60,0,0,0
1761957540000,1087.24000000,1087.62000000,1087.24000000,1087.36000000,0,1761957599999,0,60,0,0,0
1761957600000,1087.34452302,1087.61000000,1087.17815344,1087.61000000,0,1761957659999,0,60,0,0,0
1761957660000,1087.61000000,1087.67000000,1087.38000000,1087.54000000,0,1761957719999,0,60,0,0,0
1761957720000,1087.54000000,1087.75000000,1087.51348668,1087.71112748,0,1761957779999,0,60,0,0,0
1761957780000,1087.71916418,1088.07293451,1087.65482983,1088.06256724,0,1761957839999,0,60,0,0,0
1761957840000,1088.07215611,1088.44000000,1088.06406191,1088.24085278,0,1761957899999,0,60,0,0,0
1761957900000,1088.23455141,1089.04178090,1088,1088.94341300,0,1761957959999,0,60,0,0,0
1761957960000,1088.93893272,1089.90000000,1088.93893272,1089.79413083,0,1761958019999,0,60,0,0,0
1761958020000,1089.83000000,1089.97000000,1089.72510972,1089.97000000,0,1761958079999,0,60,0,0,0
1761958080000,1089.97000000,1090.40428375,1089.89000000,1090.22000000,0,1761958139999,0,60,0,0,0
1761958140000,1090.22000000,1090.95630306,1090.22000000,1090.93793411,0,1761958199999,0,60,0,0,0
1761958200000,1090.93793411,1091,1090.55154325,1090.73370070,0,1761958259999,0,60,0,0,0
1761958260000,1090.67852645,1090.67852645,1089.77003476,1089.77003476,0,1761958319999,0,60,0,0,0
1761958320000,1089.76587842,1091.02805095,1089.75000000,1091.02805095,0,1761958379999,0,60,0,0,0
1761958380000,1091.03563661,1091.08964047,1090.65540063,1090.72000000,0,1761958439999,0,60,0,0,0
1761958440000,1090.71594901,1090.75000000,1090.65448966,1090.72000000,0,1761958499999,0,60,0,0,0
1761958500000,1090.73000000,1091.60000000,1090.70445086,1091.58000000,0,1761958559999,0,60,0,0,0
1761958560000,1091.57275569,1091.57275569,1091.11000000,1091.35953434,0,1761958619999,0,60,0,0,0
1761958620000,1091.35949963,1091.76000000,1091.35908863,1091.71000000,0,1761958679999,0,60,0,0,0
1761958680000,1091.71000000,1091.77952843,1091.57163027,1091.74000000,0,1761958739999,0,60,0,0,0
1761958740000,1091.73000000,1091.81000000,1091.69606968,1091.72421419,0,1761958799999,0,60,0,0,0
1761958800000,1091.72928268,1092.41000000,1091.70249465,1092.41000000,0,1761958859999,0,60,0,0,0
1761958860000,1092.46700776,1092.84559203,1092.19615247,1092.75000000,0,1761958919999,0,60,0,0,0
1761958920000,1092.85027336,1093.03000000,1092.02000000,1093.02000000,0,1761958979999,0,60,0,0,0
1761958980000,1092.92850174,1093.28993524,1092.84247369,1093.26828923,0,1761959039999,0,60,0,0,0
1761959040000,1093.26828923,1093.48000000,1092.76000000,1093.47000000,0,1761959099999,0,60,0,0,0
1761959100000,1093.49000000,1093.49000000,1092.88030379,1093.06000000,0,1761959159999,0,60,0,0,0
1761959160000,1093.05000000,1093.53000000,1092.92000000,1093.52000000,0,1761959219999,0,60,0,0,0
1761959220000,1093.53000000,1093.53000000,1092.71000000,1093.23000000,0,1761959279999,0,60,0,0,0
1761959280000,1093.23000000,1093.23000000,1091.87000000,1091.88000000,0,1761959339999,0,60,0,0,0
1761959340000,1091.96000000,1092.61000000,1091.96000000,1092.36000000,0,1761959399999,0,60,0,0,0
1761959400000,1092.38542024,1092.50000000,1091.89000000,1092.00911781,0,1761959459999,0,60,0,0,0
1761959460000,1092.02318862,1092.02318862,1091.44000000,1091.44000000,0,1761959519999,0,60,0,0,0
1761959520000,1091.45000000,1091.68000000,1091.34558408,1091.59496193,0,1761959579999,0,60,0,0,0
1761959580000,1091.59372881,1091.59372881,1091.09000000,1091.53974278,0,1761959639999,0,60,0,0,0
1761959640000,1091.53000000,1091.60943719,1091.21000000,1091.24466887,0,1761959699999,0,60,0,0,0
1761959700000,1091.24913220,1091.99073521,1091.13165918,1091.38328025,0,1761959759999,0,60,0,0,0
1761959760000,1091.26000000,1092.44356883,1091.26000000,1092.43907586,0,1761959819999,0,60,0,0,0
1761959820000,1092.43941799,1092.45155461,1090.95000000,1090.96000000,0,1761959879999,0,60,0,0,0
1761959880000,1090.93000000,1090.93000000,1088.97607858,1088.97607858,0,1761959939999,0,60,0,0,0
1761959940000,1088.91000000,1088.92000000,1088.24000000,1088.56976652,0,1761959999999,0,60,0,0,0
1761960000000,1088.62853439,1088.62853439,1088.22429222,1088.36000000,0,1761960059999,0,60,0,0,0
1761960060000,1088.36000000,1088.48000000,1087.01000000,1087.03000000,0,1761960119999,0,60,0,0,0
1761960120000,1087.03000000,1087.46318774,1087.02000000,1087.10000000,0,1761960179999,0,60,0,0,0
1761960180000,1087.03738002,1087.71000000,1086.94762062,1087.32000000,0,1761960239999,0,60,0,0,0
1761960240000,1087.22458755,1088.05543123,1087.21486201,1087.98000000,0,1761960299999,0,60,0,0,0
1761960300000,1087.97000000,1088.25000000,1087.67800844,1088.24000000,0,1761960359999,0,60,0,0,0
1761960360000,1088.25000000,1088.26667543,1088.00873684,1088.21557495,0,1761960419999,0,60,0,0,0
1761960420000,1088.22390027,1088.41248905,1088.21078898,1088.40000000,0,1761960479999,0,60,0,0,0
1761960480000,1088.40000000,1089.06459321,1088.40000000,1089.01999061,0,1761960539999,0,60,0,0,0
1761960540000,1089.20000000,1089.60285616,1089.20000000,1089.42855218,0,1761960599999,0,60,0,0,0
1761960600000,1089.45584439,1089.50000000,1089.05000000,1089.19000000,0,1761960659999,0,60,0,0,0
1761960660000,1089.20000000,1089.68321932,1089.20000000,1089.67774028,0,1761960719999,0,60,0,0,0
1761960720000,1089.67972677,1090.38000000,1089.67972677,1090.20000000,0,1761960779999,0,60,0,0,0
1761960780000,1090.19000000,1090.22547516,1088.79000000,1088.79000000,0,1761960839999,0,60,0,0,0
1761960840000,1088.79000000,1088.79000000,1088.44000000,1088.70000000,0,1761960899999,0,60,0,0,0
1761960900000,1088.69000000,1088.90000000,1088.48997281,1088.79040383,0,1761960959999,0,60,0,0,0
1761960960000,1088.77254376,1089.02442423,1088.47065803,1088.47065803,0,1761961019999,0,60,0,0,0
1761961020000,1088.46000000,1088.53000000,1088.24106747,1088.37000000,0,1761961079999,0,60,0,0,0
1761961080000,1088.36000000,1088.59000000,1088.28381500,1088.36000000,0,1761961139999,0,60,0,0,0
1761961140000,1088.34592624,1088.36000000,1087.71000000,1087.72000000,0,1761961199999,0,60,0,0,0
