open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,306.90000000,307.11297748,306.80000000,306.80000000,0,1685577659999,0,60,0,0,0
1685577660000,306.80000000,306.91710080,306.78000000,306.91710080,0,1685577719999,0,60,0,0,0
1685577720000,306.91723458,306.99173788,306.91721972,306.95630052,0,1685577779999,0,60,0,0,0
1685577780000,306.95630052,307.10057697,306.91000000,306.91000000,0,1685577839999,0,60,0,0,0
1685577840000,306.91000000,306.96000000,306.91000000,306.94000000,0,1685577899999,0,60,0,0,0
1685577900000,306.94000000,307.03000000,306.90000000,306.90000000,0,1685577959999,0,60,0,0,0
1685577960000,306.90000000,306.91000000,306.63000000,306.65000000,0,1685578019999,0,60,0,0,0
1685578020000,306.63000000,306.75000000,306.59000000,306.72345483,0,1685578079999,0,60,0,0,0
1685578080000,306.72346969,306.76000000,306.69687693,306.75000000,0,1685578139999,0,60,0,0,0
1685578140000,306.75000000,306.83000000,306.70504133,306.83000000,0,1685578199999,0,60,0,0,0
1685578200000,306.83000000,307.14772964,306.80436264,307.14772964,0,1685578259999,0,60,0,0,0
1685578260000,307.16134679,307.60718522,307.16134679,307.36890045,0,1685578319999,0,60,0,0,0
1685578320000,307.36890045,307.56276485,307.32000000,307.56276485,0,1685578379999,0,60,0,0,0
1685578380000,307.56623652,307.62118765,307.47874611,307.47874611,0,1685578439999,0,60,0,0,0
1685578440000,307.47874611,307.59569746,307.47874611,307.53813460,0,1685578499999,0,60,0,0,0
1685578500000,307.57000000,307.66893913,307.46000000,307.46000000,0,1685578559999,0,60,0,0,0
1685578560000,307.46000000,307.65080904,307.43000000,307.64018388,0,1685578619999,0,60,0,0,0
1685578620000,307.64526669,307.65868435,307.48350771,307.49000000,0,1685578679999,0,60,0,0,0
1685578680000,307.49000000,307.49000000,307.33000000,307.33000000,0,1685578739999,0,60,0,0,0
1685578740000,307.38000000,307.38000000,307.19000000,307.21000000,0,1685578799999,0,60,0,0,0
1685578800000,307.21000000,307.41224013,307.21000000,307.39936029,0,1685578859999,0,60,0,0,0
1685578860000,307.39936029,307.67000000,307.39936029,307.57000000,0,1685578919999,0,60,0,0,0
1685578920000,307.57000000,307.65038921,307.57000000,307.61953647,0,1685578979999,0,60,0,0,0
1685578980000,307.62614472,307.64000000,307.54000000,307.59000652,0,1685579039999,0,60,0,0,0
1685579040000,307.59002137,307.60000000,307.53655758,307.58556208,0,1685579099999,0,60,0,0,0
1685579100000,307.58556208,307.58652572,307.50952482,307.51000000,0,1685579159999,0,60,0,0,0
1685579160000,307.52000000,307.52000000,307.41345896,307.47822197,0,1685579219999,0,60,0,0,0
1685579220000,307.47756263,307.55473702,307.43269736,307.50179534,0,1685579279999,0,60,0,0,0
1685579280000,307.54778049,307.55000000,307.50483600,307.55000000,0,1685579339999,0,60,0,0,0
1685579340000,307.55000000,307.55000000,307.50625710,307.50625710,0,1685579399999,0,60,0,0,0
