open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764547200000,875.38908959,876.72000000,874.44105890,876.72000000,0,1764547259999,0,60,0,0,0
1764547260000,876.87033796,877.11228764,876.30018419,876.30018419,0,1764547319999,0,60,0,0,0
1764547320000,876.28001581,876.89000000,876.08866007,876.50920523,0,1764547379999,0,60,0,0,0
1764547380000,876.49728886,876.49728886,875.17971474,875.20000000,0,1764547439999,0,60,0,0,0
1764547440000,875.21000000,875.26778466,872.12272162,874.64707342,0,1764547499999,0,60,0,0,0
1764547500000,874.62000000,874.77209582,872.12060503,873.10764678,0,1764547559999,0,60,0,0,0
1764547560000,872.97342897,872.97342897,870.74470144,870.88467525,0,1764547619999,0,60,0,0,0
1764547620000,870.90600053,871.08195329,867.62651348,867.62651348,0,1764547679999,0,60,0,0,0
1764547680000,866.96000000,868.40496825,861.93718374,861.96976386,0,1764547739999,0,60,0,0,0
1764547740000,862.59989521,862.82782731,860.00462452,860.43565101,0,1764547799999,0,60,0,0,0
1764547800000,860.51731412,861.98951688,854.07872366,857.21833493,0,1764547859999,0,60,0,0,0
1764547860000,856.96000000,858.59945611,853.12564765,858.52355023,0,1764547919999,0,60,0,0,0
1764547920000,858.61150715,859.88598529,857.47166630,857.64726973,0,1764547979999,0,60,0,0,0
1764547980000,857.50000000,857.50000000,852.54347038,854.43000000,0,1764548039999,0,60,0,0,0
1764548040000,854.50602630,857.20828486,854.50602630,855.05050507,0,1764548099999,0,60,0,0,0
1764548100000,854.96000000,856.46318285,853.22943404,855.33275726,0,1764548159999,0,60,0,0,0
1764548160000,855.36000000,856.82143288,854.99000000,855.65100660,0,1764548219999,0,60,0,0,0
1764548220000,855.72889175,855.98414279,853.08000000,853.08000000,0,1764548279999,0,60,0,0,0
1764548280000,853.10000000,854.07569673,851.72014227,852.93082137,0,1764548339999,0,60,0,0,0
1764548340000,853.01866142,853.01866142,850.05326818,852.17358643,0,1764548399999,0,60,0,0,0
1764548400000,852.09977058,853.63538249,851.96313575,852.62309627,0,1764548459999,0,60,0,0,0
1764548460000,852.60500102,852.60500102,848.33000000,851.00609959,0,1764548519999,0,60,0,0,0
