1646092800000,395.50000000,396.04930160,395.50000000,395.77244927,0,1646092859999,0,60,0,0,0
1646092860000,395.84817608,396.13000000,395.70000000,396.13000000,0,1646092919999,0,60,0,0,0
1646092920000,396.11459653,397.72000000,396.11459653,397.65699847,0,1646092979999,0,60,0,0,0
1646092980000,397.71968149,397.78000000,396.77136285,396.85161759,0,1646093039999,0,60,0,0,0
1646093040000,396.84000000,397.91000000,396.75000000,397.72807903,0,1646093099999,0,60,0,0,0
1646093100000,397.73926022,397.76000000,397.11000000,397.29000000,0,1646093159999,0,60,0,0,0
1646093160000,397.33364957,397.33364957,396.84444066,396.85957510,0,1646093219999,0,60,0,0,0
1646093220000,396.85957510,396.93079672,395.72179238,396.27000000,0,1646093279999,0,60,0,0,0
1646093280000,396.30000000,397.16000000,396.30000000,397.13000000,0,1646093339999,0,59,0,0,0
1646093340000,397.14000000,397.58000000,397.12199481,397.37000000,0,1646093399999,0,60,0,0,0
1646093400000,397.43000000,397.74898795,397.29000000,397.68362758,0,1646093459999,0,60,0,0,0
1646093460000,397.76354310,398.33734144,397.43636633,398.29000000,0,1646093519999,0,60,0,0,0
1646093520000,398.33198069,398.80000000,398.23160583,398.73000000,0,1646093579999,0,60,0,0,0
1646093580000,398.77000000,398.81794669,398.24000000,398.29000000,0,1646093639999,0,60,0,0,0
1646093640000,398.31000000,398.31327654,397.85672242,398.05521647,0,1646093699999,0,60,0,0,0
1646093700000,398.05932629,398.14000000,397.37000557,397.37350249,0,1646093759999,0,58,0,0,0
1646093760000,397.16000000,397.22000000,396.73621872,396.85000000,0,1646093819999,0,60,0,0,0
1646093820000,396.97000000,396.99000000,395.70000000,395.82000000,0,1646093879999,0,60,0,0,0
1646093880000,395.83000000,395.88000000,395.01000000,395.01000000,0,1646093939999,0,60,0,0,0
1646093940000,395.01000000,396.43674542,395,396.22648144,0,1646093999999,0,60,0,0,0
1646094000000,396.18000000,396.40262691,395.95000000,396.21000000,0,1646094059999,0,60,0,0,0
1646094060000,396.18000000,396.27000000,395.58000000,395.73753315,0,1646094119999,0,60,0,0,0
1646094120000,395.73753315,395.76000000,395.36678293,395.62000000,0,1646094179999,0,60,0,0,0
1646094180000,395.63429191,395.71000000,395.25000000,395.71000000,0,1646094239999,0,60,0,0,0
1646094240000,395.67464306,396.00667542,395.54768992,395.80299455,0,1646094299999,0,60,0,0,0
1646094300000,395.80362763,395.80362763,395.43073793,395.72000000,0,1646094359999,0,60,0,0,0
1646094360000,395.71000000,396.35000000,395.66000000,396.30467165,0,1646094419999,0,60,0,0,0
1646094420000,396.40559229,396.52000000,396.20651883,396.23000000,0,1646094479999,0,60,0,0,0
1646094480000,396.22305864,396.92000000,396.19000000,396.88000000,0,1646094539999,0,60,0,0,0
1646094540000,396.86000000,397.14000000,396.60241739,396.69365763,0,1646094599999,0,60,0,0,0
1646094600000,396.68536207,397.09909799,396.45376785,396.82734204,0,1646094659999,0,60,0,0,0
1646094660000,396.76000000,397,396.55094746,396.75657914,0,1646094719999,0,60,0,0,0
1646094720000,396.81760426,397.33000000,396.61571683,397.19567010,0,1646094779999,0,60,0,0,0
1646094780000,397.04000000,397.92402099,397.04000000,397.92402099,0,1646094839999,0,60,0,0,0
1646094840000,398.05778911,398.26642285,397.80502984,398.20000000,0,1646094899999,0,60,0,0,0
1646094900000,398.19000000,398.19000000,397.79245389,397.95072475,0,1646094959999,0,60,0,0,0
1646094960000,397.96000000,398.69098877,397.94041722,398.48776051,0,1646095019999,0,60,0,0,0
1646095020000,398.48992926,398.78493236,398.41421233,398.67583982,0,1646095079999,0,60,0,0,0
1646095080000,398.74989359,398.87314512,398.20000000,398.81634761,0,1646095139999,0,60,0,0,0
1646095140000,398.86000000,398.87000000,398.61187785,398.61187785,0,1646095199999,0,60,0,0,0
1646095200000,398.61373010,398.87427226,398.52367826,398.53000000,0,1646095259999,0,60,0,0,0
1646095260000,398.58468523,399.05553382,398.58409428,398.86391521,0,1646095319999,0,60,0,0,0
1646095320000,398.93633922,399.23139961,398.91409263,399.15050500,0,1646095379999,0,60,0,0,0
1646095380000,399.15050500,399.45882943,399.03556542,399.17917066,0,1646095439999,0,60,0,0,0
1646095440000,399.17624855,399.32758826,399.15633420,399.31322435,0,1646095499999,0,60,0,0,0
1646095500000,399.31322435,399.44297098,398.65570897,398.73930012,0,1646095559999,0,60,0,0,0
1646095560000,398.74246334,399.83013161,398.62480114,398.73000000,0,1646095619999,0,60,0,0,0
1646095620000,398.67000000,398.79000000,398.35000000,398.72000000,0,1646095679999,0,60,0,0,0
1646095680000,398.72000000,398.74000000,398.14373077,398.37800201,0,1646095739999,0,60,0,0,0
1646095740000,398.31027892,398.63791637,398.13226783,398.63791637,0,1646095799999,0,60,0,0,0
1646095800000,398.55887746,398.78996529,398.38867633,398.51626226,0,1646095859999,0,60,0,0,0
1646095860000,398.51651727,398.62537344,398.23244105,398.23244105,0,1646095919999,0,60,0,0,0
1646095920000,398.16630964,398.39937269,398.16630964,398.21744528,0,1646095979999,0,60,0,0,0
1646095980000,398.20628236,398.46029301,397.98757606,398.10005641,0,1646096039999,0,60,0,0,0
1646096040000,398.10005641,398.55445094,398.04737097,398.25301170,0,1646096099999,0,60,0,0,0
1646096100000,398.25933931,398.91606234,398.25933931,398.85483738,0,1646096159999,0,59,0,0,0
1646096160000,398.87112203,398.87112203,398.54000000,398.66374621,0,1646096219999,0,60,0,0,0
1646096220000,398.72616561,398.79000000,398.31420521,398.37464725,0,1646096279999,0,60,0,0,0
1646096280000,398.37321225,398.64517289,398.32000000,398.52352299,0,1646096339999,0,60,0,0,0
1646096340000,398.52352299,398.56190872,398.36050967,398.36858038,0,1646096399999,0,60,0,0,0
1646096400000,398.38361714,398.51845901,397.55008335,397.71000000,0,1646096459999,0,60,0,0,0
1646096460000,397.71000000,398.11000000,397.67000000,398.08000000,0,1646096519999,0,60,0,0,0
1646096520000,398.01989604,398.66000000,398.01989604,398.34474486,0,1646096579999,0,60,0,0,0
1646096580000,398.34474486,398.40000000,397.88027283,397.98000000,0,1646096639999,0,60,0,0,0
1646096640000,398.01000000,398.02375840,397.36648443,397.56089719,0,1646096699999,0,60,0,0,0
1646096700000,397.55891305,397.62000000,397.43263718,397.57084999,0,1646096759999,0,60,0,0,0
1646096760000,397.63000000,397.81821824,397.55308572,397.72814465,0,1646096819999,0,60,0,0,0
1646096820000,397.72814465,397.80778059,397.34610383,397.49317941,0,1646096879999,0,60,0,0,0
1646096880000,397.43596741,397.68210441,397.11078841,397.11078841,0,1646096939999,0,60,0,0,0
1646096940000,397.26589734,397.63487202,397.26589734,397.46186681,0,1646096999999,0,60,0,0,0
1646097000000,397.46186681,397.67141750,397.34900611,397.66000000,0,1646097059999,0,60,0,0,0
1646097060000,397.70000000,397.71211330,397.26857286,397.26857286,0,1646097119999,0,60,0,0,0
1646097120000,397.34230075,397.66000000,397.33888455,397.46894988,0,1646097179999,0,60,0,0,0
1646097180000,397.46875886,397.59000000,397.12123905,397.12123905,0,1646097239999,0,60,0,0,0
1646097240000,397.18916683,397.18916683,395.89967713,395.90577249,0,1646097299999,0,60,0,0,0
1646097300000,396.05353408,396.19000000,395.76913753,395.94567584,0,1646097359999,0,60,0,0,0
1646097360000,395.85837376,396.16298619,395.66600814,396.00984851,0,1646097419999,0,59,0,0,0
1646097420000,396.03161036,396.03161036,395.64928476,395.97874255,0,1646097479999,0,60,0,0,0
1646097480000,395.97874255,395.97874255,395.21736643,395.41272905,0,1646097539999,0,60,0,0,0
1646097540000,395.41272905,396.14581880,395.32831555,396.07282031,0,1646097599999,0,60,0,0,0
1646097600000,396.08027555,396.83392254,395.99114365,396.72000000,0,1646097659999,0,59,0,0,0
1646097660000,396.76994878,397.09000000,396.76994878,396.94000000,0,1646097719999,0,60,0,0,0
1646097720000,396.91000000,397.15480304,396.82739856,396.93897192,0,1646097779999,0,60,0,0,0
1646097780000,396.93000000,396.99468728,396.37139312,396.37571140,0,1646097839999,0,60,0,0,0
1646097840000,396.32877292,396.69657332,396.30388167,396.40821872,0,1646097899999,0,60,0,0,0
1646097900000,396.40821872,396.40821872,395.70464005,395.77941181,0,1646097959999,0,60,0,0,0
1646097960000,395.77084261,395.87776312,395.56070520,395.61892902,0,1646098019999,0,60,0,0,0
1646098020000,395.66321394,395.66785089,395.29683251,395.55968395,0,1646098079999,0,60,0,0,0
1646098080000,395.55833692,395.97665382,395.49659296,395.96042860,0,1646098139999,0,60,0,0,0
1646098140000,395.95770807,395.99991257,395.60932452,395.71175896,0,1646098199999,0,60,0,0,0
1646098200000,395.77534700,396.43804416,395.63725524,396.43804416,0,1646098259999,0,60,0,0,0
1646098260000,396.43921591,396.69743841,396.40832170,396.48003489,0,1646098319999,0,60,0,0,0
1646098320000,396.41127722,396.49000000,396.31655382,396.45876929,0,1646098379999,0,60,0,0,0
1646098380000,396.38635453,397.01689016,396.38635453,396.93000000,0,1646098439999,0,60,0,0,0
1646098440000,396.94000000,397.05509188,396.49880024,396.49880024,0,1646098499999,0,60,0,0,0
1646098500000,396.57809013,396.75277006,396.50000000,396.57620856,0,1646098559999,0,60,0,0,0
1646098560000,396.58990036,396.65244680,396.19862312,396.50000000,0,1646098619999,0,60,0,0,0
1646098620000,396.51652540,396.63000000,396.50000000,396.51743398,0,1646098679999,0,60,0,0,0
1646098680000,396.54000000,396.56785973,396.40816815,396.44000000,0,1646098739999,0,60,0,0,0
1646098740000,396.44000000,396.66000000,396.35000000,396.50075258,0,1646098799999,0,60,0,0,0
1646098800000,396.52296128,397.02053919,396.17799286,396.96069098,0,1646098859999,0,60,0,0,0
1646098860000,396.97592413,397.15016537,396.94507388,397.15016537,0,1646098919999,0,60,0,0,0
1646098920000,397.15016537,397.23769864,396.88691291,396.96631296,0,1646098979999,0,60,0,0,0
1646098980000,396.95817974,397.16213700,396.86988156,397.16173706,0,1646099039999,0,60,0,0,0
1646099040000,397.15429875,397.17931641,396.83925117,397.06159037,0,1646099099999,0,60,0,0,0
1646099100000,397.06323988,397.07269098,396.72031114,396.72994305,0,1646099159999,0,60,0,0,0
1646099160000,396.79920658,397.10546995,396.62975977,396.99567494,0,1646099219999,0,60,0,0,0
1646099220000,396.99567494,397.16988145,396.86839747,396.86928039,0,1646099279999,0,60,0,0,0
1646099280000,396.87603859,397.14000000,396.80998015,396.89298738,0,1646099339999,0,60,0,0,0
1646099340000,396.90912119,397.06674727,396.81817110,397.01001758,0,1646099399999,0,60,0,0,0
1646099400000,396.99984906,397.17679730,396.92000000,397.17679730,0,1646099459999,0,60,0,0,0
1646099460000,397.12760946,397.47231647,397.12114639,397.46211812,0,1646099519999,0,60,0,0,0
1646099520000,397.46921467,397.56625766,397.27454177,397.27454177,0,1646099579999,0,60,0,0,0
1646099580000,397.27454177,397.27454177,396.55087820,396.60884955,0,1646099639999,0,60,0,0,0
1646099640000,396.60884955,396.91793464,396.49698683,396.90324271,0,1646099699999,0,60,0,0,0
1646099700000,396.85839892,396.95143422,396.58581034,396.65271456,0,1646099759999,0,60,0,0,0
1646099760000,396.65271456,396.66000000,395.94809862,395.94809862,0,1646099819999,0,60,0,0,0
1646099820000,395.90000000,395.99000000,395.59393615,395.74000000,0,1646099879999,0,60,0,0,0
1646099880000,395.74000000,396.01497618,395.64000000,395.64000000,0,1646099939999,0,60,0,0,0
1646099940000,395.52647901,395.82219847,395.41287403,395.68553828,0,1646099999999,0,60,0,0,0
1646100000000,395.63636999,396.23645229,395.60171542,396.20385130,0,1646100059999,0,59,0,0,0
1646100060000,396.19296807,396.46677835,396.02984245,396.10000000,0,1646100119999,0,60,0,0,0
1646100120000,396.09000000,396.29000000,395.78674616,395.92000000,0,1646100179999,0,60,0,0,0
1646100180000,395.93000000,395.97845289,395.77369308,395.81685085,0,1646100239999,0,60,0,0,0
1646100240000,395.81685085,395.97491496,395.68000000,395.89094997,0,1646100299999,0,60,0,0,0
1646100300000,395.89215138,395.93798136,394.74045698,394.88297553,0,1646100359999,0,60,0,0,0
1646100360000,394.88297553,394.91000000,394.36000000,394.47367393,0,1646100419999,0,60,0,0,0
1646100420000,394.47367393,394.80534577,394.46482784,394.65671784,0,1646100479999,0,60,0,0,0
1646100480000,394.62000000,394.78000000,393.93000000,394.16876796,0,1646100539999,0,60,0,0,0
1646100540000,394.22871725,394.40733966,393.85784807,393.86000000,0,1646100599999,0,60,0,0,0
1646100600000,393.91026075,394.20867640,393.55000000,394.20867640,0,1646100659999,0,60,0,0,0
1646100660000,394.20865927,394.21730690,393.78349542,393.83000000,0,1646100719999,0,60,0,0,0
1646100720000,393.78227617,393.92950324,393.41126440,393.53000000,0,1646100779999,0,60,0,0,0
1646100780000,393.52000000,394.04338884,393.50000000,393.89718629,0,1646100839999,0,60,0,0,0
1646100840000,393.88000000,394.09010250,393.55000000,393.57000000,0,1646100899999,0,60,0,0,0
1646100900000,393.56000000,393.60212345,392.73777934,392.78752579,0,1646100959999,0,60,0,0,0
1646100960000,392.71259702,393.95000000,392.69378336,393.95000000,0,1646101019999,0,60,0,0,0
1646101020000,393.92000000,394.31000000,393.92000000,394.19028255,0,1646101079999,0,60,0,0,0
1646101080000,394.09503565,394.29000000,393.97000000,394.12000000,0,1646101139999,0,60,0,0,0
1646101140000,394.11965302,394.26000000,393.92325176,393.98000000,0,1646101199999,0,60,0,0,0
1646101200000,393.98000000,394.33716284,393.93587025,394.11000000,0,1646101259999,0,60,0,0,0
1646101260000,394.07655979,394.25549267,393.94000000,394.00955842,0,1646101319999,0,60,0,0,0
1646101320000,394.03000000,394.24508588,393.97317295,394.09821701,0,1646101379999,0,60,0,0,0
1646101380000,394.15000000,394.22000000,393.98331964,394.12000000,0,1646101439999,0,60,0,0,0
1646101440000,394.11000000,394.12000000,393.87112674,393.87112674,0,1646101499999,0,60,0,0,0
1646101500000,393.83000000,394.23391098,393.83000000,394.06000000,0,1646101559999,0,60,0,0,0
1646101560000,394.08357578,394.28000000,394.02000000,394.02000000,0,1646101619999,0,60,0,0,0
1646101620000,394.05133185,394.08577948,393.58905663,393.74586357,0,1646101679999,0,60,0,0,0
1646101680000,393.74586357,393.84846934,393.68038330,393.84846934,0,1646101739999,0,60,0,0,0
1646101740000,393.84826178,393.95817247,393.70297950,393.82502256,0,1646101799999,0,60,0,0,0
1646101800000,393.81034179,393.81034179,393.32816086,393.40427183,0,1646101859999,0,60,0,0,0
1646101860000,393.40318638,393.47497892,393.11284655,393.16928949,0,1646101919999,0,60,0,0,0
1646101920000,393.18683698,393.88387465,393.18683698,393.81442422,0,1646101979999,0,60,0,0,0
1646101980000,393.80747654,393.97143544,393.71548229,393.72102385,0,1646102039999,0,60,0,0,0
1646102040000,393.76870030,393.88820868,393.52509930,393.80034636,0,1646102099999,0,60,0,0,0
1646102100000,393.80034636,393.90038191,393.62717921,393.90038191,0,1646102159999,0,60,0,0,0
1646102160000,393.97777156,394.10680040,393.91241677,393.94894323,0,1646102219999,0,60,0,0,0
1646102220000,393.95515836,394.08000000,393.94220429,394.05406480,0,1646102279999,0,60,0,0,0
1646102280000,394.08000000,394.08707037,393.64000000,393.64000000,0,1646102339999,0,60,0,0,0
1646102340000,393.63979078,393.74296612,393.60000000,393.62297331,0,1646102399999,0,60,0,0,0
1646102400000,393.62297331,393.90483721,393.19364749,393.87829441,0,1646102459999,0,60,0,0,0
1646102460000,393.88000000,394.00909357,393.81970100,393.81970100,0,1646102519999,0,60,0,0,0
1646102520000,393.81000000,393.87577237,393.72000000,393.82479542,0,1646102579999,0,60,0,0,0
1646102580000,393.81000000,393.87189386,393.61774784,393.62013095,0,1646102639999,0,60,0,0,0
1646102640000,393.62000000,393.89045616,393.59569509,393.85232751,0,1646102699999,0,60,0,0,0
1646102700000,393.91007814,393.98000000,393.64663622,393.64663622,0,1646102759999,0,60,0,0,0
1646102760000,393.64663622,393.81480637,393.52667548,393.53000000,0,1646102819999,0,60,0,0,0
1646102820000,393.53571039,393.61671788,393.45566445,393.51966415,0,1646102879999,0,60,0,0,0
1646102880000,393.51831786,393.51831786,393.33019934,393.35421483,0,1646102939999,0,60,0,0,0
1646102940000,393.35365274,393.48147508,393.24210931,393.41681724,0,1646102999999,0,60,0,0,0
1646103000000,393.35986289,393.46745692,393.23732940,393.31879600,0,1646103059999,0,60,0,0,0
1646103060000,393.31658202,393.32000000,393.05708118,393.13000000,0,1646103119999,0,60,0,0,0
1646103120000,393.12154501,393.43358375,393.06720210,393.34911828,0,1646103179999,0,60,0,0,0
1646103180000,393.35380437,393.43000000,393.32000000,393.33761130,0,1646103239999,0,60,0,0,0
