open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727740800000,567.65000000,568.17163367,567.47000000,568.16924068,0,1727740859999,0,60,0,0,0
1727740860000,568.17051079,568.67659535,568.08000000,568.12000000,0,1727740919999,0,60,0,0,0
1727740920000,568.13000000,568.19116048,567.33000000,567.71715547,0,1727740979999,0,60,0,0,0
1727740980000,567.67018692,567.74570787,566.81000000,567,0,1727741039999,0,60,0,0,0
1727741040000,567.07795501,567.79483781,567.07795501,567.74655913,0,1727741099999,0,60,0,0,0
1727741100000,567.80496822,568.28324813,567.80000000,567.89000000,0,1727741159999,0,60,0,0,0
1727741160000,567.89000000,568.46688503,567.84000000,568.37000000,0,1727741219999,0,60,0,0,0
1727741220000,568.36000000,568.82000000,568.36000000,568.78458133,0,1727741279999,0,60,0,0,0
1727741280000,568.83248197,568.92682051,568.48000000,568.56000000,0,1727741339999,0,60,0,0,0
1727741340000,568.55000000,569.03000000,568.10000000,568.90166111,0,1727741399999,0,60,0,0,0
1727741400000,568.97143420,569.52422483,568.97142196,569.21000000,0,1727741459999,0,60,0,0,0
1727741460000,569.20000000,569.24737735,568.45000000,568.50000000,0,1727741519999,0,60,0,0,0
1727741520000,568.47000000,568.81258156,568.32000000,568.66079778,0,1727741579999,0,60,0,0,0
1727741580000,568.66028866,568.68166645,568.37942279,568.43885888,0,1727741639999,0,60,0,0,0
1727741640000,568.44566480,568.50791701,568.05000000,568.50791701,0,1727741699999,0,60,0,0,0
1727741700000,568.47808510,568.71770269,567.93000000,567.97000000,0,1727741759999,0,60,0,0,0
1727741760000,568.01000000,568.14072266,567.60000000,567.61000000,0,1727741819999,0,60,0,0,0
1727741820000,567.52969164,568.53048823,567.43000000,568.50390183,0,1727741879999,0,60,0,0,0
1727741880000,568.50390183,568.50390183,567.45562474,567.58000000,0,1727741939999,0,60,0,0,0
1727741940000,567.58000000,567.58000000,567,567.08319564,0,1727741999999,0,60,0,0,0
1727742000000,567,567.36000000,566.61860164,566.63222576,0,1727742059999,0,60,0,0,0
