open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748736000000,657.92000000,657.94879638,657.89926839,657.94069591,0,1748736059999,0,60,0,0,0
1748736060000,657.94069591,657.94069591,657.57000000,657.61901021,0,1748736119999,0,60,0,0,0
1748736120000,657.61901021,657.68000000,657.43000000,657.68000000,0,1748736179999,0,60,0,0,0
1748736180000,657.75000000,657.90000000,657.65281447,657.66517044,0,1748736239999,0,60,0,0,0
1748736240000,657.64745356,657.64745356,657.39698488,657.40000000,0,1748736299999,0,60,0,0,0
1748736300000,657.40000000,657.73000000,657.39000000,657.73000000,0,1748736359999,0,60,0,0,0
1748736360000,657.73000000,657.73000000,657.47875910,657.47915826,0,1748736419999,0,60,0,0,0
1748736420000,657.47915826,657.49000000,657.30000000,657.35000000,0,1748736479999,0,60,0,0,0
1748736480000,657.35000000,657.50000000,657.30000000,657.35920154,0,1748736539999,0,60,0,0,0
1748736540000,657.35656554,657.69579867,657.34000000,657.69499867,0,1748736599999,0,60,0,0,0
1748736600000,657.69763579,657.83510514,657.65755618,657.65755618,0,1748736659999,0,60,0,0,0
1748736660000,657.65755618,657.66019334,657.21173299,657.22000000,0,1748736719999,0,60,0,0,0
1748736720000,657.23000000,657.28000000,657.17000000,657.22000000,0,1748736779999,0,60,0,0,0
1748736780000,657.22000000,657.22000000,656.94768536,656.94768536,0,1748736839999,0,60,0,0,0
1748736840000,656.94768536,657.06813243,656.94768536,656.99499998,0,1748736899999,0,60,0,0,0
1748736900000,656.99683458,657.15000000,656.89661891,656.92203589,0,1748736959999,0,60,0,0,0
1748736960000,656.91829920,657.20000000,656.87000000,657.19394108,0,1748737019999,0,60,0,0,0
1748737020000,657.20000000,657.20267825,657.05371919,657.05371919,0,1748737079999,0,60,0,0,0
1748737080000,657.05371919,657.05371919,656.50065344,656.54000000,0,1748737139999,0,60,0,0,0
1748737140000,656.54000000,656.68000000,656.54000000,656.67300127,0,1748737199999,0,60,0,0,0
1748737200000,656.67300127,657.19000000,656.64020511,657.14000000,0,1748737259999,0,60,0,0,0
1748737260000,657.13000000,657.16821998,657.09362092,657.14905461,0,1748737319999,0,60,0,0,0
1748737320000,657.17727324,657.17727324,656.41000000,656.48000000,0,1748737379999,0,60,0,0,0
1748737380000,656.48000000,656.48000000,656,656.21000000,0,1748737439999,0,60,0,0,0
1748737440000,656.21000000,656.65000000,656.09000000,656.58000000,0,1748737499999,0,60,0,0,0
1748737500000,656.58000000,656.77000000,656.49000000,656.62206198,0,1748737559999,0,60,0,0,0
1748737560000,656.60096052,656.64000000,656.43034302,656.53658884,0,1748737619999,0,60,0,0,0
1748737620000,656.53285711,656.75620293,656.47103348,656.73632001,0,1748737679999,0,60,0,0,0
1748737680000,656.73632001,656.74234624,656.23751994,656.23751994,0,1748737739999,0,60,0,0,0
1748737740000,656.24285327,656.38000000,656.13000000,656.32000000,0,1748737799999,0,60,0,0,0
1748737800000,656.33000000,656.53000000,656.28294743,656.50307452,0,1748737859999,0,60,0,0,0
1748737860000,656.49133624,656.76000000,656.46495748,656.76000000,0,1748737919999,0,60,0,0,0
1748737920000,656.84000000,657.18245990,656.84000000,657.18245990,0,1748737979999,0,60,0,0,0
1748737980000,657.18245990,657.19850914,656.62282413,656.87000000,0,1748738039999,0,60,0,0,0
1748738040000,656.87000000,656.91484783,656.54919767,656.55262798,0,1748738099999,0,60,0,0,0
1748738100000,656.54903554,656.91000000,656.53985197,656.90000000,0,1748738159999,0,60,0,0,0
1748738160000,656.90000000,656.90000000,656.73847586,656.84000000,0,1748738219999,0,60,0,0,0
1748738220000,656.83000000,656.92171662,656.83000000,656.92000000,0,1748738279999,0,60,0,0,0
1748738280000,656.92444637,656.92878970,656.71170210,656.71170210,0,1748738339999,0,60,0,0,0
1748738340000,656.79000000,656.79000000,656.41000000,656.68774700,0,1748738399999,0,60,0,0,0
1748738400000,656.68774700,656.90285802,656.67000000,656.89660752,0,1748738459999,0,60,0,0,0
1748738460000,656.89580752,656.89580752,656.74000000,656.74000000,0,1748738519999,0,60,0,0,0
1748738520000,656.74000000,656.85000000,656.73000000,656.85000000,0,1748738579999,0,60,0,0,0
1748738580000,656.85000000,656.90277005,656.70326786,656.75000000,0,1748738639999,0,60,0,0,0
1748738640000,656.76000000,656.85000000,656.75000000,656.81843551,0,1748738699999,0,60,0,0,0
1748738700000,656.81843551,656.84000000,656.72253612,656.81000000,0,1748738759999,0,60,0,0,0
1748738760000,656.84000000,656.84799229,656.78780853,656.84484256,0,1748738819999,0,60,0,0,0
1748738820000,656.84484256,656.84484256,656.47676133,656.53000000,0,1748738879999,0,60,0,0,0
1748738880000,656.53000000,656.62000000,656.36145307,656.36225147,0,1748738939999,0,60,0,0,0
1748738940000,656.36000000,656.44000000,656.31000000,656.43000000,0,1748738999999,0,60,0,0,0
1748739000000,656.43000000,656.45663801,656.41822654,656.41822654,0,1748739059999,0,60,0,0,0
1748739060000,656.41822654,656.41822654,656.27866080,656.37000000,0,1748739119999,0,60,0,0,0
1748739120000,656.37000000,656.56814467,656.37000000,656.56814467,0,1748739179999,0,60,0,0,0
1748739180000,656.56774551,656.57432473,656.31863093,656.31863093,0,1748739239999,0,60,0,0,0
1748739240000,656.31863093,656.31863093,656.10000000,656.10000000,0,1748739299999,0,60,0,0,0
1748739300000,656.11000000,656.27000000,656.08000000,656.25770959,0,1748739359999,0,60,0,0,0
1748739360000,656.25850959,656.34000000,656.20385343,656.33000000,0,1748739419999,0,60,0,0,0
1748739420000,656.33000000,656.36413281,656.28278744,656.28278744,0,1748739479999,0,60,0,0,0
1748739480000,656.28295667,656.39000000,656.28000000,656.38479103,0,1748739539999,0,60,0,0,0
1748739540000,656.38479103,656.58642251,656.38479103,656.56028188,0,1748739599999,0,60,0,0,0
1748739600000,656.56028188,656.56393086,656.48974615,656.49316869,0,1748739659999,0,60,0,0,0
1748739660000,656.49316869,656.49396869,656.23000000,656.24000000,0,1748739719999,0,60,0,0,0
1748739720000,656.24000000,656.28000000,656.23000000,656.26375916,0,1748739779999,0,60,0,0,0
1748739780000,656.26375916,656.28000000,656.14000000,656.15000000,0,1748739839999,0,60,0,0,0
1748739840000,656.15000000,656.15000000,655.63000000,655.64000000,0,1748739899999,0,60,0,0,0
1748739900000,655.64000000,655.80000000,655.60016309,655.63000000,0,1748739959999,0,60,0,0,0
1748739960000,655.64000000,655.64000000,655.47053534,655.47053534,0,1748740019999,0,60,0,0,0
1748740020000,655.46869626,655.47216293,655.33000000,655.34000000,0,1748740079999,0,60,0,0,0
1748740080000,655.34000000,655.36779922,654.96000000,655,0,1748740139999,0,60,0,0,0
1748740140000,655,655,654.88413565,654.88493397,0,1748740199999,0,60,0,0,0
1748740200000,654.88493397,655.24000000,654.76068152,655.23000000,0,1748740259999,0,60,0,0,0
1748740260000,655.24000000,655.89379578,655.24000000,655.88255150,0,1748740319999,0,60,0,0,0
1748740320000,655.88255150,655.88788483,655.79000000,655.84000000,0,1748740379999,0,60,0,0,0
1748740380000,655.83000000,656.31479630,655.83000000,656.31479630,0,1748740439999,0,60,0,0,0
1748740440000,656.31479630,656.73939709,656.30559870,656.73939709,0,1748740499999,0,60,0,0,0
1748740500000,656.73891347,656.73891347,656.47232384,656.48000000,0,1748740559999,0,60,0,0,0
1748740560000,656.52000000,656.96000000,656.51000000,656.95000000,0,1748740619999,0,60,0,0,0
1748740620000,656.94000000,656.94314827,656.68675845,656.70190279,0,1748740679999,0,60,0,0,0
1748740680000,656.70190279,656.71000000,656.10000000,656.10000000,0,1748740739999,0,60,0,0,0
1748740740000,656.11000000,656.11000000,655.95000000,656.02107050,0,1748740799999,0,60,0,0,0
