open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714521600000,577.72000000,577.95000000,577.21667584,577.59000000,0,1714521659999,0,60,0,0,0
1714521660000,577.59000000,578.03000000,577.11015115,577.11015115,0,1714521719999,0,60,0,0,0
1714521720000,577.11102404,577.27000000,576.85000000,576.98000000,0,1714521779999,0,60,0,0,0
1714521780000,576.92843774,577.42000000,576.74233523,576.75008544,0,1714521839999,0,60,0,0,0
1714521840000,576.75296855,577.19000000,576.72172743,576.75352248,0,1714521899999,0,60,0,0,0
1714521900000,576.75324319,578.09000000,576.64901281,578.04000000,0,1714521959999,0,60,0,0,0
1714521960000,578.04000000,578.06000000,576.97736498,576.97736498,0,1714522019999,0,60,0,0,0
1714522020000,576.87810817,578.21000000,576.85000000,578.21000000,0,1714522079999,0,60,0,0,0
1714522080000,578.20000000,578.39000000,577.86959997,578.03393006,0,1714522139999,0,60,0,0,0
1714522140000,578.05671529,578.38000000,577.98024346,578.31000000,0,1714522199999,0,60,0,0,0
1714522200000,578.31000000,578.90008939,578.31000000,578.86558349,0,1714522259999,0,60,0,0,0
1714522260000,578.86558349,579.75000000,578.82506647,579.67000000,0,1714522319999,0,60,0,0,0
1714522320000,579.81000000,579.92000000,578.59141005,578.59141005,0,1714522379999,0,60,0,0,0
1714522380000,578.49854883,578.69000000,577.65693778,577.69584463,0,1714522439999,0,60,0,0,0
1714522440000,577.69231965,578.24000000,577.65000000,577.65000000,0,1714522499999,0,60,0,0,0
1714522500000,577.63955621,579.42000000,577.43519019,579.24266427,0,1714522559999,0,60,0,0,0
1714522560000,579.22125598,579.22901968,578.52860207,578.52860207,0,1714522619999,0,60,0,0,0
1714522620000,578.42478402,578.59000000,577.47389736,577.71000000,0,1714522679999,0,60,0,0,0
1714522680000,577.70000000,577.83000000,577.20248660,577.65000000,0,1714522739999,0,60,0,0,0
1714522740000,577.59000000,577.91000000,576.94116529,576.96841151,0,1714522799999,0,60,0,0,0
1714522800000,577.12000000,578.14000000,577.07543994,577.93088656,0,1714522859999,0,60,0,0,0
1714522860000,577.93088656,577.96067379,577.52347116,577.65000000,0,1714522919999,0,60,0,0,0
1714522920000,577.66000000,577.98000000,577.57103836,577.73228120,0,1714522979999,0,60,0,0,0
1714522980000,577.67429238,577.71000000,577.12413073,577.12811592,0,1714523039999,0,60,0,0,0
1714523040000,577.12811592,577.19000000,576.70000000,576.74000000,0,1714523099999,0,60,0,0,0
1714523100000,576.75000000,576.93000000,576.64507047,576.90000000,0,1714523159999,0,60,0,0,0
1714523160000,576.90000000,577.22000000,576.79309884,576.79519425,0,1714523219999,0,60,0,0,0
1714523220000,576.79519425,576.79519425,575.99000000,575.99000000,0,1714523279999,0,60,0,0,0
1714523280000,576.05384895,576.13000000,575.11000000,575.12301199,0,1714523339999,0,60,0,0,0
1714523340000,575.12301199,575.13000000,574.44000000,574.60000000,0,1714523399999,0,60,0,0,0
1714523400000,574.59000000,575.03000000,574.15379120,574.15379120,0,1714523459999,0,60,0,0,0
1714523460000,574.18876723,574.18876723,573.12310227,573.50000000,0,1714523519999,0,60,0,0,0
1714523520000,573.51000000,573.74000000,572.62030716,572.91000000,0,1714523579999,0,60,0,0,0
1714523580000,572.96000000,574.78000000,572.96000000,574.78000000,0,1714523639999,0,60,0,0,0
1714523640000,574.72000000,575.23303075,574.68000000,575.19046538,0,1714523699999,0,60,0,0,0
1714523700000,575.19046538,575.62118171,575.12354581,575.47416221,0,1714523759999,0,60,0,0,0
1714523760000,575.46649372,575.56000000,574.11769420,574.29000000,0,1714523819999,0,60,0,0,0
1714523820000,574.29000000,574.97000000,574.19000000,574.58531673,0,1714523879999,0,60,0,0,0
1714523880000,574.58531673,575.30000000,574.57298422,574.88000000,0,1714523939999,0,60,0,0,0
1714523940000,574.91000000,574.96000000,573.65000000,574.06000000,0,1714523999999,0,60,0,0,0
1714524000000,574.07000000,574.13000000,573.50165649,573.85000000,0,1714524059999,0,60,0,0,0
1714524060000,573.86000000,573.88000000,573.02676820,573.09458937,0,1714524119999,0,60,0,0,0
1714524120000,573.10229225,574.30000000,573.10229225,574.19000000,0,1714524179999,0,60,0,0,0
1714524180000,574.20670159,574.43000000,573.91621723,574.12226390,0,1714524239999,0,60,0,0,0
1714524240000,574.05660262,574.85000000,574.02985907,574.35198775,0,1714524299999,0,60,0,0,0
1714524300000,574.30943456,575.82000000,574.29000000,575.74000000,0,1714524359999,0,60,0,0,0
1714524360000,575.74000000,575.89000000,575.55638892,575.89000000,0,1714524419999,0,60,0,0,0
