open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740787200000,148.08048720,148.13720065,147.79414762,147.79414762,0,1740787259999,0,60,0,0,0
1740787260000,147.78000000,147.89086921,147.60193947,147.62820902,0,1740787319999,0,60,0,0,0
1740787320000,147.64660894,147.66357045,147.33525364,147.47000000,0,1740787379999,0,60,0,0,0
1740787380000,147.48397708,147.49000000,147.31418960,147.35148714,0,1740787439999,0,60,0,0,0
1740787440000,147.37000000,147.51000000,147.15208126,147.16235389,0,1740787499999,0,60,0,0,0
1740787500000,147.17000000,147.30000000,147.10000000,147.22324333,0,1740787559999,0,60,0,0,0
1740787560000,147.20436929,147.62000000,147.19000000,147.47000000,0,1740787619999,0,60,0,0,0
1740787620000,147.48000000,147.55000000,147.32577020,147.33229492,0,1740787679999,0,60,0,0,0
1740787680000,147.33229492,147.46000000,147.26118982,147.35790201,0,1740787739999,0,60,0,0,0
1740787740000,147.35763905,147.57000000,147.30625994,147.47000000,0,1740787799999,0,60,0,0,0
1740787800000,147.47000000,147.50000000,147.27098116,147.28575753,0,1740787859999,0,60,0,0,0
1740787860000,147.29000000,147.51000000,147.29000000,147.36080112,0,1740787919999,0,60,0,0,0
1740787920000,147.38000000,147.42000000,147.08659143,147.11554430,0,1740787979999,0,60,0,0,0
1740787980000,147.11498301,147.18000000,147.06105345,147.18000000,0,1740788039999,0,60,0,0,0
1740788040000,147.17000000,147.44000000,147.17000000,147.37000000,0,1740788099999,0,60,0,0,0
1740788100000,147.35585397,147.35585397,147.23198059,147.31119982,0,1740788159999,0,60,0,0,0
1740788160000,147.33166465,147.33514814,146.76360965,146.85000000,0,1740788219999,0,60,0,0,0
1740788220000,146.86000000,147.01000000,146.80287105,146.80287105,0,1740788279999,0,60,0,0,0
1740788280000,146.83000000,147,146.52980130,146.65000000,0,1740788339999,0,60,0,0,0
1740788340000,146.66000000,146.91000000,146.56889415,146.73410043,0,1740788399999,0,60,0,0,0
1740788400000,146.75000000,146.81000000,146.64780888,146.64780888,0,1740788459999,0,60,0,0,0
1740788460000,146.65000000,147.12000000,146.65000000,147,0,1740788519999,0,60,0,0,0
1740788520000,147.00406044,147.03000000,146.83561255,146.87874702,0,1740788579999,0,60,0,0,0
1740788580000,146.88001397,147.19000000,146.88000000,147.19000000,0,1740788639999,0,60,0,0,0
1740788640000,147.20000000,147.42000000,147.16284598,147.36471163,0,1740788699999,0,60,0,0,0
1740788700000,147.35390158,147.58000000,147.28968190,147.44931895,0,1740788759999,0,60,0,0,0
1740788760000,147.44269059,147.52000000,147.31235723,147.32199079,0,1740788819999,0,60,0,0,0
1740788820000,147.31873497,147.31873497,147.15131441,147.25000000,0,1740788879999,0,60,0,0,0
1740788880000,147.25000000,147.33000000,147.16134359,147.27000000,0,1740788939999,0,60,0,0,0
1740788940000,147.27000000,147.28000000,147.19000000,147.25000000,0,1740788999999,0,60,0,0,0
1740789000000,147.27000000,147.34000000,147.10176073,147.19000000,0,1740789059999,0,60,0,0,0
1740789060000,147.18137624,147.23000000,147.02813422,147.09894627,0,1740789119999,0,60,0,0,0
1740789120000,147.11000000,147.27000000,146.98012414,147.27000000,0,1740789179999,0,60,0,0,0
1740789180000,147.24000000,147.59000000,147.23000000,147.28953351,0,1740789239999,0,60,0,0,0
1740789240000,147.27295655,147.28000000,147.01394551,147.07000000,0,1740789299999,0,60,0,0,0
1740789300000,147.09000000,147.46000000,147.09000000,147.30991097,0,1740789359999,0,60,0,0,0
1740789360000,147.30991097,147.30991097,146.99566799,146.99566799,0,1740789419999,0,60,0,0,0
1740789420000,146.99566799,146.99566799,146.73148151,146.89000000,0,1740789479999,0,60,0,0,0
1740789480000,146.89000000,147.20000000,146.89000000,147.02000000,0,1740789539999,0,60,0,0,0
1740789540000,147.02000000,147.05000000,146.85000000,146.96000000,0,1740789599999,0,60,0,0,0
1740789600000,146.94000000,147.02000000,146.83107571,146.83107571,0,1740789659999,0,60,0,0,0
1740789660000,146.82000000,146.95000000,146.77000000,146.82000000,0,1740789719999,0,60,0,0,0
1740789720000,146.82000000,146.82000000,146.28610887,146.41000000,0,1740789779999,0,60,0,0,0
1740789780000,146.43000000,146.58000000,146.35000000,146.52000000,0,1740789839999,0,60,0,0,0
1740789840000,146.51000000,146.64000000,146.44000000,146.53000000,0,1740789899999,0,60,0,0,0
1740789900000,146.52000000,146.59000000,146.42750757,146.57709542,0,1740789959999,0,60,0,0,0
1740789960000,146.58000000,146.58000000,146.47132725,146.55000000,0,1740790019999,0,60,0,0,0
1740790020000,146.54361227,146.55102449,146.42000000,146.49000000,0,1740790079999,0,60,0,0,0
1740790080000,146.48441205,146.48441205,146.11058861,146.18619746,0,1740790139999,0,60,0,0,0
1740790140000,146.22000000,146.27000000,146.11653678,146.18000000,0,1740790199999,0,60,0,0,0
1740790200000,146.18000000,146.20000000,145.99602272,146.11000000,0,1740790259999,0,60,0,0,0
1740790260000,146.11000000,146.19000000,145.84033956,145.85341852,0,1740790319999,0,60,0,0,0
1740790320000,145.85619384,145.96000000,145.75877219,145.84000000,0,1740790379999,0,60,0,0,0
1740790380000,145.86000000,145.94000000,145.77099995,145.77099995,0,1740790439999,0,60,0,0,0
1740790440000,145.74742707,145.88630129,145.73935348,145.80000000,0,1740790499999,0,60,0,0,0
1740790500000,145.80000000,146.09000000,145.78934127,145.93000000,0,1740790559999,0,60,0,0,0
1740790560000,145.93000000,146.08000000,145.90084931,146.07000000,0,1740790619999,0,60,0,0,0
1740790620000,146.08000000,146.09000000,145.91748261,145.92000000,0,1740790679999,0,60,0,0,0
1740790680000,145.87131039,146.06000000,145.79923556,145.99000000,0,1740790739999,0,60,0,0,0
1740790740000,145.97040587,146.07000000,145.92482143,145.92482143,0,1740790799999,0,60,0,0,0
1740790800000,145.92017270,145.98000000,145.88959091,145.94000000,0,1740790859999,0,60,0,0,0
1740790860000,145.95000000,146.09000000,145.59822186,145.72166822,0,1740790919999,0,60,0,0,0
1740790920000,145.73000000,146.08000000,145.69466922,146.07000000,0,1740790979999,0,60,0,0,0
1740790980000,146.06065337,146.06065337,145.90500146,145.92004753,0,1740791039999,0,60,0,0,0
1740791040000,145.91504801,146.21204096,145.91453472,146.21204096,0,1740791099999,0,60,0,0,0
1740791100000,146.26000000,146.34000000,146.18178156,146.34000000,0,1740791159999,0,60,0,0,0
1740791160000,146.34000000,146.48175761,146.27138517,146.38000000,0,1740791219999,0,60,0,0,0
1740791220000,146.35732829,146.38000000,146.16640468,146.29000000,0,1740791279999,0,60,0,0,0
1740791280000,146.28187950,146.30000000,146.20228377,146.26000000,0,1740791339999,0,60,0,0,0
1740791340000,146.26000000,146.55000000,146.25429410,146.55000000,0,1740791399999,0,60,0,0,0
1740791400000,146.55000000,146.80000000,146.55000000,146.68157226,0,1740791459999,0,60,0,0,0
1740791460000,146.67308580,146.92000000,146.66358421,146.92000000,0,1740791519999,0,60,0,0,0
1740791520000,146.91000000,146.92000000,146.84796030,146.91000000,0,1740791579999,0,60,0,0,0
1740791580000,146.91000000,146.92000000,146.76379102,146.85219151,0,1740791639999,0,60,0,0,0
1740791640000,146.85265950,146.94000000,146.79000000,146.93000000,0,1740791699999,0,60,0,0,0
1740791700000,146.92000000,147.21000000,146.92000000,147.20000000,0,1740791759999,0,60,0,0,0
1740791760000,147.17000000,147.17000000,147.00196780,147.01665488,0,1740791819999,0,60,0,0,0
1740791820000,147.01630653,147.33000000,146.96142741,147.30437754,0,1740791879999,0,60,0,0,0
1740791880000,147.26070337,147.30000000,147.15772282,147.25000000,0,1740791939999,0,60,0,0,0
1740791940000,147.26020942,147.60000000,147.25344385,147.59169201,0,1740791999999,0,60,0,0,0
1740792000000,147.59151350,147.67000000,147.51542584,147.63000000,0,1740792059999,0,60,0,0,0
1740792060000,147.63180111,147.78248200,147.52685764,147.52685764,0,1740792119999,0,60,0,0,0
1740792120000,147.50555911,147.50555911,147.41453337,147.45000000,0,1740792179999,0,60,0,0,0
1740792180000,147.44543546,147.62000000,147.44543546,147.60000000,0,1740792239999,0,60,0,0,0
1740792240000,147.60000000,147.90000000,147.57672916,147.84000000,0,1740792299999,0,60,0,0,0
1740792300000,147.85000000,147.86000000,147.54561856,147.54561856,0,1740792359999,0,60,0,0,0
1740792360000,147.54567670,147.68000000,147.50410100,147.50612674,0,1740792419999,0,60,0,0,0
1740792420000,147.50209818,147.50209818,147.35866818,147.42074203,0,1740792479999,0,60,0,0,0
1740792480000,147.41443921,147.52000000,147.36619805,147.49000000,0,1740792539999,0,60,0,0,0
1740792540000,147.49000000,147.73000000,147.48000000,147.62364732,0,1740792599999,0,60,0,0,0
1740792600000,147.63008499,147.63008499,147.37088693,147.38000000,0,1740792659999,0,60,0,0,0
1740792660000,147.38000000,147.46048729,147.30512373,147.33595280,0,1740792719999,0,60,0,0,0
1740792720000,147.33076805,147.33076805,147.17706880,147.19648889,0,1740792779999,0,60,0,0,0
1740792780000,147.19062325,147.35000000,147.17652418,147.20000000,0,1740792839999,0,60,0,0,0
1740792840000,147.20000000,147.37000000,147.19960220,147.36000000,0,1740792899999,0,60,0,0,0
1740792900000,147.36000000,147.37000000,147.18576239,147.26411496,0,1740792959999,0,60,0,0,0
1740792960000,147.26338563,147.43000000,147.08986322,147.42000000,0,1740793019999,0,60,0,0,0
1740793020000,147.42000000,147.42000000,147.12506591,147.17000000,0,1740793079999,0,60,0,0,0
1740793080000,147.19000000,147.27000000,147.15691086,147.20612422,0,1740793139999,0,60,0,0,0
1740793140000,147.20612422,147.20612422,147.09626204,147.16000000,0,1740793199999,0,60,0,0,0
1740793200000,147.17000000,147.29000000,147.11652174,147.25000000,0,1740793259999,0,60,0,0,0
1740793260000,147.24000000,147.70000000,147.23000000,147.70000000,0,1740793319999,0,60,0,0,0
1740793320000,147.68000000,148.43000000,147.68000000,148.43000000,0,1740793379999,0,60,0,0,0
1740793380000,148.39000000,148.39000000,148.11000000,148.14789999,0,1740793439999,0,60,0,0,0
1740793440000,148.14789999,148.40000000,148.11901622,148.40000000,0,1740793499999,0,60,0,0,0
1740793500000,148.43000000,148.53000000,148.25783459,148.36000000,0,1740793559999,0,60,0,0,0
1740793560000,148.38000000,149.27000000,148.34000000,149.25000000,0,1740793619999,0,60,0,0,0
1740793620000,149.26000000,149.26000000,148.72798111,148.95378454,0,1740793679999,0,60,0,0,0
1740793680000,148.94034111,149.06421031,148.85322532,148.95730012,0,1740793739999,0,60,0,0,0
1740793740000,148.88580917,148.89227606,148.70873347,148.79000000,0,1740793799999,0,60,0,0,0
1740793800000,148.83000000,149.03000000,148.62705628,149.03000000,0,1740793859999,0,60,0,0,0
1740793860000,149.06000000,149.31000000,149.01000000,149.24980790,0,1740793919999,0,60,0,0,0
1740793920000,149.24294287,149.42291682,149.21416058,149.39110054,0,1740793979999,0,60,0,0,0
1740793980000,149.38988865,149.52000000,149.28845728,149.50074783,0,1740794039999,0,60,0,0,0
1740794040000,149.51000000,149.94000000,149.30411826,149.67000000,0,1740794099999,0,60,0,0,0
1740794100000,149.65549439,149.70000000,149.47000000,149.49064886,0,1740794159999,0,60,0,0,0
1740794160000,149.58000000,151.06356455,149.48731120,151.06356455,0,1740794219999,0,60,0,0,0
1740794220000,150.99880701,150.99880701,150.47548259,150.49631312,0,1740794279999,0,60,0,0,0
1740794280000,150.51000000,150.54000000,150.21138215,150.35176158,0,1740794339999,0,60,0,0,0
1740794340000,150.35176158,150.48000000,150.13262666,150.15000000,0,1740794399999,0,60,0,0,0
1740794400000,150.14077093,150.14347491,149.73000000,149.75228274,0,1740794459999,0,60,0,0,0
1740794460000,149.73940901,149.73940901,149.02498596,149.05742123,0,1740794519999,0,60,0,0,0
1740794520000,149.02718644,149.18000000,148.88000000,149.18000000,0,1740794579999,0,60,0,0,0
1740794580000,149.15000000,149.41000000,149.11000000,149.30000000,0,1740794639999,0,60,0,0,0
1740794640000,149.28485301,149.34000000,148.94341557,148.97021332,0,1740794699999,0,60,0,0,0
1740794700000,148.97021332,149.00433088,148.86265807,148.93000000,0,1740794759999,0,60,0,0,0
1740794760000,148.93000000,148.95000000,148.82956564,148.89000000,0,1740794819999,0,60,0,0,0
1740794820000,148.89000000,149.06000000,148.84191041,148.97000000,0,1740794879999,0,60,0,0,0
1740794880000,148.97000000,149.10000000,148.63375191,148.80195669,0,1740794939999,0,60,0,0,0
1740794940000,148.80195669,149.01000000,148.77109145,149,0,1740794999999,0,60,0,0,0
1740795000000,149,149.39000000,148.97241112,149.39000000,0,1740795059999,0,60,0,0,0
1740795060000,149.39000000,149.63000000,149.38000000,149.41389755,0,1740795119999,0,60,0,0,0
