open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,38.37643553,38.51800000,38.37217971,38.47618539,0,1698796859999,0,60,0,0,0
1698796860000,38.50000000,38.54200000,38.30869414,38.33300000,0,1698796919999,0,60,0,0,0
1698796920000,38.32900000,38.34300000,38.22100000,38.27200000,0,1698796979999,0,60,0,0,0
1698796980000,38.28800000,38.30500000,38.17763879,38.24700000,0,1698797039999,0,60,0,0,0
1698797040000,38.24800000,38.25300000,38.14794102,38.18700000,0,1698797099999,0,60,0,0,0
1698797100000,38.18200000,38.21000000,38.14206313,38.19000000,0,1698797159999,0,60,0,0,0
1698797160000,38.20200000,38.28100000,38.17858185,38.23884709,0,1698797219999,0,60,0,0,0
1698797220000,38.24100000,38.33810824,38.24000000,38.30374477,0,1698797279999,0,60,0,0,0
1698797280000,38.29972653,38.29972653,38.22200000,38.25016241,0,1698797339999,0,60,0,0,0
1698797340000,38.25016241,38.26933439,38.18849319,38.20800000,0,1698797399999,0,60,0,0,0
1698797400000,38.20100000,38.20100000,38.14685977,38.16584964,0,1698797459999,0,60,0,0,0
1698797460000,38.16102293,38.16102293,38.10900000,38.11700000,0,1698797519999,0,60,0,0,0
1698797520000,38.11900000,38.19300000,38.11600000,38.18100000,0,1698797579999,0,60,0,0,0
1698797580000,38.18100000,38.18100000,38.12300000,38.16400000,0,1698797639999,0,60,0,0,0
1698797640000,38.16717948,38.17400000,38.12685183,38.16400000,0,1698797699999,0,60,0,0,0
1698797700000,38.16600000,38.20900000,38.11757760,38.13098378,0,1698797759999,0,60,0,0,0
1698797760000,38.14435741,38.17900000,38.13800000,38.16800000,0,1698797819999,0,60,0,0,0
1698797820000,38.17000000,38.18200000,38.14100000,38.15900000,0,1698797879999,0,60,0,0,0
1698797880000,38.16137282,38.19038957,38.15204421,38.18100000,0,1698797939999,0,60,0,0,0
1698797940000,38.18000000,38.18500000,38.15747713,38.16231688,0,1698797999999,0,60,0,0,0
1698798000000,38.16259391,38.27300000,38.16259391,38.27200000,0,1698798059999,0,60,0,0,0
1698798060000,38.26987286,38.27600000,38.18956188,38.18956188,0,1698798119999,0,60,0,0,0
1698798120000,38.18956188,38.18956188,38.05763037,38.09992392,0,1698798179999,0,60,0,0,0
1698798180000,38.09797197,38.09797197,37.92166329,37.95725963,0,1698798239999,0,60,0,0,0
1698798240000,37.95695886,38.03900000,37.95695886,37.99491676,0,1698798299999,0,60,0,0,0
1698798300000,37.98338095,38.04688830,37.98338095,38.03500000,0,1698798359999,0,60,0,0,0
1698798360000,38.02959158,38.03500000,37.97400000,38.00400000,0,1698798419999,0,60,0,0,0
1698798420000,38.00400000,38.01200000,37.89419945,37.96900000,0,1698798479999,0,60,0,0,0
1698798480000,37.96300000,37.98046338,37.94461811,37.96800000,0,1698798539999,0,60,0,0,0
1698798540000,37.97100000,38.01310401,37.97000000,37.99400000,0,1698798599999,0,60,0,0,0
1698798600000,37.99200000,38.04200000,37.97032797,37.99400000,0,1698798659999,0,60,0,0,0
1698798660000,37.98700000,38.06900000,37.97500000,38.04200000,0,1698798719999,0,60,0,0,0
1698798720000,38.04700000,38.09400000,38.04700000,38.08561491,0,1698798779999,0,60,0,0,0
1698798780000,38.09100000,38.10835658,38.07543374,38.10835658,0,1698798839999,0,60,0,0,0
1698798840000,38.12200000,38.14100000,38.06036236,38.11839048,0,1698798899999,0,60,0,0,0
1698798900000,38.12200000,38.21885036,38.12100000,38.15907377,0,1698798959999,0,60,0,0,0
1698798960000,38.15442260,38.20570804,38.15200000,38.19012081,0,1698799019999,0,60,0,0,0
1698799020000,38.19029019,38.26764424,38.17657041,38.21700000,0,1698799079999,0,60,0,0,0
1698799080000,38.21585663,38.22800000,38.19343137,38.22800000,0,1698799139999,0,60,0,0,0
1698799140000,38.23300000,38.27780621,38.21685855,38.22291101,0,1698799199999,0,60,0,0,0
1698799200000,38.22193032,38.30900000,38.22150286,38.24410103,0,1698799259999,0,60,0,0,0
1698799260000,38.24410103,38.24410103,38.16397324,38.18400000,0,1698799319999,0,60,0,0,0
1698799320000,38.18554037,38.21400000,38.12030068,38.17400000,0,1698799379999,0,60,0,0,0
1698799380000,38.17400000,38.21400000,38.15864856,38.21000000,0,1698799439999,0,60,0,0,0
1698799440000,38.20500000,38.33300000,38.20500000,38.22756131,0,1698799499999,0,60,0,0,0
1698799500000,38.22332524,38.36200000,38.22332524,38.35000000,0,1698799559999,0,60,0,0,0
1698799560000,38.34600000,38.35500000,38.27878854,38.31700000,0,1698799619999,0,60,0,0,0
1698799620000,38.31700000,38.41600000,38.31527617,38.39444783,0,1698799679999,0,60,0,0,0
1698799680000,38.39909744,38.45509153,38.39719729,38.43864914,0,1698799739999,0,60,0,0,0
1698799740000,38.43864914,38.51900000,38.43706644,38.51500000,0,1698799799999,0,60,0,0,0
1698799800000,38.51050054,38.68591654,38.51050054,38.65000000,0,1698799859999,0,60,0,0,0
1698799860000,38.65800000,38.74035351,38.64000000,38.67275379,0,1698799919999,0,60,0,0,0
1698799920000,38.67343835,38.74300000,38.57723164,38.57723164,0,1698799979999,0,60,0,0,0
1698799980000,38.57620648,38.69000000,38.55218032,38.66901735,0,1698800039999,0,60,0,0,0
1698800040000,38.66600000,38.67762840,38.58596965,38.67762840,0,1698800099999,0,60,0,0,0
1698800100000,38.67762840,38.70585186,38.59990753,38.63980077,0,1698800159999,0,60,0,0,0
1698800160000,38.63496511,38.63537826,38.56408360,38.56862928,0,1698800219999,0,60,0,0,0
1698800220000,38.56862928,38.63317843,38.56228289,38.59057726,0,1698800279999,0,60,0,0,0
1698800280000,38.61900000,38.63700000,38.53125426,38.55674325,0,1698800339999,0,60,0,0,0
1698800340000,38.55500000,38.61600000,38.55341369,38.60700000,0,1698800399999,0,60,0,0,0
1698800400000,38.60800000,38.72100000,38.59901436,38.70800000,0,1698800459999,0,60,0,0,0
1698800460000,38.70600000,38.78000000,38.68583248,38.68583248,0,1698800519999,0,60,0,0,0
1698800520000,38.68583248,38.68583248,38.60273287,38.61037698,0,1698800579999,0,60,0,0,0
1698800580000,38.58970531,38.58970531,38.46145630,38.49817525,0,1698800639999,0,60,0,0,0
1698800640000,38.51000000,38.52584826,38.45229440,38.47500000,0,1698800699999,0,60,0,0,0
1698800700000,38.47938743,38.49400000,38.37295127,38.39588061,0,1698800759999,0,60,0,0,0
1698800760000,38.39350852,38.48676375,38.34213636,38.35600000,0,1698800819999,0,60,0,0,0
1698800820000,38.36200000,38.46900000,38.35917838,38.46000000,0,1698800879999,0,60,0,0,0
1698800880000,38.46700000,38.50900000,38.45610021,38.50700000,0,1698800939999,0,60,0,0,0
1698800940000,38.50400000,38.51800000,38.46924688,38.50800000,0,1698800999999,0,60,0,0,0
1698801000000,38.50800000,38.54500000,38.49455810,38.49455810,0,1698801059999,0,60,0,0,0
1698801060000,38.47210865,38.55100000,38.47000000,38.54203111,0,1698801119999,0,60,0,0,0
1698801120000,38.54203111,38.55500000,38.53421884,38.54352025,0,1698801179999,0,60,0,0,0
1698801180000,38.53549534,38.59400000,38.51656953,38.59100000,0,1698801239999,0,60,0,0,0
1698801240000,38.59200000,38.60200000,38.50827539,38.51097307,0,1698801299999,0,60,0,0,0
1698801300000,38.49994504,38.49994504,38.24242544,38.24843322,0,1698801359999,0,60,0,0,0
1698801360000,38.24847929,38.31800000,38.15895422,38.15895422,0,1698801419999,0,60,0,0,0
1698801420000,38.14700000,38.16800000,38.08597272,38.12230161,0,1698801479999,0,60,0,0,0
1698801480000,38.09248536,38.13975184,38.07142314,38.08900000,0,1698801539999,0,60,0,0,0
1698801540000,38.09900000,38.15800000,38.09700000,38.13200000,0,1698801599999,0,60,0,0,0
1698801600000,38.12916737,38.15700000,38.10900000,38.15050087,0,1698801659999,0,60,0,0,0
1698801660000,38.14605901,38.23200000,38.12950063,38.20300000,0,1698801719999,0,60,0,0,0
1698801720000,38.20600000,38.20600000,38.14218808,38.19000000,0,1698801779999,0,60,0,0,0
1698801780000,38.18800000,38.20600000,38.14243403,38.14243403,0,1698801839999,0,60,0,0,0
1698801840000,38.14143852,38.17139352,38.04983742,38.07398179,0,1698801899999,0,60,0,0,0
1698801900000,38.07398333,38.14700000,38.05650927,38.08133376,0,1698801959999,0,60,0,0,0
1698801960000,38.06363095,38.08500000,38.02350515,38.05100000,0,1698802019999,0,60,0,0,0
1698802020000,38.05300000,38.10500000,38.05300000,38.09000000,0,1698802079999,0,60,0,0,0
1698802080000,38.08400000,38.22800000,38.06200000,38.18600000,0,1698802139999,0,60,0,0,0
1698802140000,38.18600000,38.27772338,38.17900000,38.22200000,0,1698802199999,0,60,0,0,0
1698802200000,38.23200000,38.27600000,38.20563547,38.20563547,0,1698802259999,0,60,0,0,0
1698802260000,38.20717035,38.26700000,38.20717035,38.25626287,0,1698802319999,0,60,0,0,0
1698802320000,38.25613472,38.28220760,38.25200000,38.26700000,0,1698802379999,0,60,0,0,0
1698802380000,38.28600000,38.28888046,38.25049323,38.26453957,0,1698802439999,0,60,0,0,0
1698802440000,38.26800000,38.31250044,38.26800000,38.31137069,0,1698802499999,0,60,0,0,0
1698802500000,38.30671952,38.34200000,38.27211435,38.28300000,0,1698802559999,0,60,0,0,0
1698802560000,38.27800000,38.48536339,38.27800000,38.44200000,0,1698802619999,0,60,0,0,0
1698802620000,38.44500000,38.46900000,38.43600000,38.44400000,0,1698802679999,0,60,0,0,0
1698802680000,38.47900375,38.50200000,38.42601350,38.45000000,0,1698802739999,0,60,0,0,0
1698802740000,38.45000000,38.48800000,38.41100000,38.47000000,0,1698802799999,0,60,0,0,0
1698802800000,38.47100000,38.47400000,38.30748354,38.31500000,0,1698802859999,0,60,0,0,0
1698802860000,38.31700000,38.40903552,38.31300000,38.35100000,0,1698802919999,0,60,0,0,0
1698802920000,38.35000000,38.36500000,38.27000000,38.27354437,0,1698802979999,0,60,0,0,0
1698802980000,38.27091258,38.30510155,38.26341307,38.27000000,0,1698803039999,0,60,0,0,0
1698803040000,38.26300000,38.27791143,38.21210011,38.25800000,0,1698803099999,0,60,0,0,0
1698803100000,38.25800000,38.26200000,38.18897781,38.21300000,0,1698803159999,0,60,0,0,0
