open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,22.72400000,22.76600000,22.71500000,22.75900000,0,1682899259999,0,60,0,0,0
1682899260000,22.75800000,22.81200000,22.75800000,22.81200000,0,1682899319999,0,60,0,0,0
1682899320000,22.81100000,22.81100000,22.75492259,22.75492259,0,1682899379999,0,60,0,0,0
1682899380000,22.75093208,22.78500000,22.74961897,22.78100000,0,1682899439999,0,60,0,0,0
1682899440000,22.78100000,22.79900000,22.78100000,22.79500000,0,1682899499999,0,60,0,0,0
1682899500000,22.79400000,22.79500000,22.77800000,22.77800000,0,1682899559999,0,60,0,0,0
1682899560000,22.77700000,22.79900000,22.77200000,22.79200000,0,1682899619999,0,60,0,0,0
1682899620000,22.79229261,22.79800000,22.77830330,22.79331110,0,1682899679999,0,60,0,0,0
1682899680000,22.79331110,22.79600000,22.78300000,22.78675852,0,1682899739999,0,60,0,0,0
1682899740000,22.78675844,22.79299551,22.75400000,22.76124510,0,1682899799999,0,60,0,0,0
1682899800000,22.76091480,22.78500000,22.75130863,22.78500000,0,1682899859999,0,60,0,0,0
1682899860000,22.78500000,22.78500000,22.77100000,22.77700000,0,1682899919999,0,60,0,0,0
1682899920000,22.77695084,22.78600000,22.77100000,22.77550754,0,1682899979999,0,60,0,0,0
1682899980000,22.77900000,22.78500000,22.77200000,22.77400000,0,1682900039999,0,60,0,0,0
1682900040000,22.77555914,22.79400000,22.77300000,22.79300000,0,1682900099999,0,60,0,0,0
1682900100000,22.79284267,22.83700000,22.79284149,22.82300000,0,1682900159999,0,60,0,0,0
1682900160000,22.82400000,22.82700000,22.81040588,22.82700000,0,1682900219999,0,60,0,0,0
1682900220000,22.82700000,22.85088992,22.82700000,22.84415980,0,1682900279999,0,60,0,0,0
1682900280000,22.84415980,22.84900000,22.81800000,22.83700000,0,1682900339999,0,60,0,0,0
1682900340000,22.83800000,22.84000000,22.80000000,22.81094970,0,1682900399999,0,60,0,0,0
1682900400000,22.81095088,22.81700000,22.80200000,22.80586443,0,1682900459999,0,60,0,0,0
1682900460000,22.80586443,22.84236091,22.80580490,22.84236091,0,1682900519999,0,60,0,0,0
1682900520000,22.84236091,22.84275653,22.82600000,22.83600000,0,1682900579999,0,60,0,0,0
1682900580000,22.83600000,22.86343181,22.83534047,22.85938887,0,1682900639999,0,60,0,0,0
1682900640000,22.86000000,22.86771644,22.85656302,22.86294954,0,1682900699999,0,60,0,0,0
1682900700000,22.86477114,22.86800000,22.85500000,22.86388394,0,1682900759999,0,60,0,0,0
1682900760000,22.86393457,22.86393457,22.85033847,22.85628733,0,1682900819999,0,60,0,0,0
1682900820000,22.85700000,22.85700000,22.84012494,22.84515164,0,1682900879999,0,60,0,0,0
1682900880000,22.84593753,22.87800000,22.84100000,22.87318018,0,1682900939999,0,60,0,0,0
1682900940000,22.87281063,22.87600000,22.86400000,22.87160121,0,1682900999999,0,60,0,0,0
1682901000000,22.87153376,22.87158439,22.86399022,22.86400000,0,1682901059999,0,60,0,0,0
1682901060000,22.86400000,22.87191252,22.86100000,22.87191252,0,1682901119999,0,60,0,0,0
1682901120000,22.87199072,22.87210824,22.85756688,22.85756688,0,1682901179999,0,60,0,0,0
1682901180000,22.85756688,22.86078855,22.83399930,22.86078855,0,1682901239999,0,60,0,0,0
1682901240000,22.86078847,22.86136807,22.84792794,22.84795570,0,1682901299999,0,60,0,0,0
1682901300000,22.84795570,22.86300000,22.84368079,22.86100000,0,1682901359999,0,60,0,0,0
1682901360000,22.86200000,22.86909652,22.85701438,22.85701438,0,1682901419999,0,60,0,0,0
1682901420000,22.85701557,22.87272236,22.85699910,22.87229940,0,1682901479999,0,60,0,0,0
1682901480000,22.87239190,22.87239190,22.86072329,22.86095240,0,1682901539999,0,60,0,0,0
1682901540000,22.86600000,22.87200000,22.86309925,22.87100000,0,1682901599999,0,60,0,0,0
1682901600000,22.87100000,22.87139466,22.85600000,22.85600000,0,1682901659999,0,60,0,0,0
1682901660000,22.85600000,22.86200000,22.85175997,22.85800000,0,1682901719999,0,60,0,0,0
1682901720000,22.86200000,22.86800000,22.84600000,22.84800000,0,1682901779999,0,60,0,0,0
1682901780000,22.84700000,22.85400000,22.83000000,22.85400000,0,1682901839999,0,60,0,0,0
1682901840000,22.85400000,22.85400000,22.84800000,22.84900000,0,1682901899999,0,60,0,0,0
1682901900000,22.85000000,22.85000000,22.82835674,22.84000000,0,1682901959999,0,60,0,0,0
1682901960000,22.84000000,22.84242464,22.81505866,22.81505984,0,1682902019999,0,60,0,0,0
1682902020000,22.81508874,22.82148473,22.81508874,22.81700000,0,1682902079999,0,60,0,0,0
1682902080000,22.81600000,22.83174042,22.81600000,22.83174042,0,1682902139999,0,60,0,0,0
1682902140000,22.84000000,22.86657862,22.83800000,22.85000000,0,1682902199999,0,60,0,0,0
1682902200000,22.84900000,22.85459179,22.83202108,22.84200000,0,1682902259999,0,60,0,0,0
1682902260000,22.84200000,22.84200000,22.82300000,22.82600000,0,1682902319999,0,60,0,0,0
1682902320000,22.82600000,22.82600000,22.82000000,22.82350170,0,1682902379999,0,60,0,0,0
1682902380000,22.82394795,22.82394795,22.80698480,22.80698480,0,1682902439999,0,60,0,0,0
1682902440000,22.80632423,22.80632423,22.76606473,22.77200000,0,1682902499999,0,60,0,0,0
1682902500000,22.77200000,22.78500000,22.76331154,22.78500000,0,1682902559999,0,60,0,0,0
1682902560000,22.78805349,22.79800000,22.77677512,22.78700000,0,1682902619999,0,60,0,0,0
1682902620000,22.78800000,22.79600000,22.78800000,22.79500000,0,1682902679999,0,60,0,0,0
1682902680000,22.79900000,22.80400000,22.79800000,22.80100629,0,1682902739999,0,60,0,0,0
1682902740000,22.80100629,22.83529436,22.80100629,22.83433628,0,1682902799999,0,60,0,0,0
1682902800000,22.83433747,22.84194356,22.81689934,22.81824056,0,1682902859999,0,60,0,0,0
1682902860000,22.81824056,22.82300000,22.81783437,22.82181789,0,1682902919999,0,60,0,0,0
1682902920000,22.82181789,22.84819217,22.82181789,22.84819217,0,1682902979999,0,60,0,0,0
1682902980000,22.84854298,22.86141366,22.84335624,22.86112150,0,1682903039999,0,60,0,0,0
1682903040000,22.86112268,22.86200000,22.85308637,22.85865997,0,1682903099999,0,60,0,0,0
1682903100000,22.85870460,22.85964422,22.85250094,22.85855800,0,1682903159999,0,60,0,0,0
1682903160000,22.85930571,22.86600000,22.85700000,22.86600000,0,1682903219999,0,60,0,0,0
1682903220000,22.86600000,22.87200000,22.85971828,22.85974607,0,1682903279999,0,60,0,0,0
1682903280000,22.85974607,22.86400000,22.85600000,22.86232655,0,1682903339999,0,60,0,0,0
