open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706745600000,96.92434636,97.32800000,96.82700000,97.32800000,0,1706745659999,0,60,0,0,0
1706745660000,97.33703622,97.46500000,97.29408740,97.41800000,0,1706745719999,0,60,0,0,0
1706745720000,97.40100000,97.54500000,97.37824069,97.50900000,0,1706745779999,0,60,0,0,0
1706745780000,97.51900000,97.51900000,97.25279682,97.25279682,0,1706745839999,0,60,0,0,0
1706745840000,97.25030902,97.26000000,97.08405093,97.11595451,0,1706745899999,0,60,0,0,0
1706745900000,97.11898960,97.33800000,97.11898960,97.13918341,0,1706745959999,0,60,0,0,0
1706745960000,97.12922803,97.13501583,97.05779176,97.09600000,0,1706746019999,0,60,0,0,0
1706746020000,97.03800000,97.39619669,97.03800000,97.39619669,0,1706746079999,0,60,0,0,0
1706746080000,97.39500000,97.40100000,97.28501229,97.32900000,0,1706746139999,0,60,0,0,0
1706746140000,97.33202573,97.35500000,97.15466457,97.34000000,0,1706746199999,0,60,0,0,0
1706746200000,97.34000000,97.42400000,97.34000000,97.42400000,0,1706746259999,0,60,0,0,0
1706746260000,97.41400000,97.41500000,97.32301385,97.35987089,0,1706746319999,0,60,0,0,0
1706746320000,97.35987089,97.37154750,97.28762985,97.29400000,0,1706746379999,0,60,0,0,0
1706746380000,97.29778038,97.47300000,97.29396973,97.36967466,0,1706746439999,0,60,0,0,0
1706746440000,97.36967466,97.52700000,97.36967466,97.45927148,0,1706746499999,0,60,0,0,0
1706746500000,97.45927148,97.47500000,97.40930980,97.40938297,0,1706746559999,0,60,0,0,0
1706746560000,97.40938297,97.48900000,97.40857520,97.48700000,0,1706746619999,0,60,0,0,0
1706746620000,97.49900000,97.65700000,97.46014423,97.46801501,0,1706746679999,0,60,0,0,0
1706746680000,97.46655159,97.50000000,97.43343815,97.46500000,0,1706746739999,0,60,0,0,0
1706746740000,97.47400000,97.48200000,97.40835909,97.41520358,0,1706746799999,0,60,0,0,0
1706746800000,97.35672697,97.35672697,97.22200000,97.24700000,0,1706746859999,0,60,0,0,0
1706746860000,97.24700000,97.24700000,97.04900000,97.16600000,0,1706746919999,0,60,0,0,0
1706746920000,97.15100000,97.23178873,96.98509819,97.02700000,0,1706746979999,0,60,0,0,0
1706746980000,97.04197624,97.10300000,96.97104834,96.97104834,0,1706747039999,0,60,0,0,0
1706747040000,96.97303837,97.06200000,96.95135570,97.00200000,0,1706747099999,0,60,0,0,0
1706747100000,97,97.18900000,96.95021458,97.18900000,0,1706747159999,0,60,0,0,0
1706747160000,97.18400000,97.18700000,96.87215349,96.96800000,0,1706747219999,0,60,0,0,0
1706747220000,96.94700000,96.94700000,96.76001889,96.76514401,0,1706747279999,0,60,0,0,0
1706747280000,96.75248899,96.87500000,96.74277269,96.86539619,0,1706747339999,0,60,0,0,0
1706747340000,96.87800000,96.96436032,96.83177789,96.96436032,0,1706747399999,0,60,0,0,0
1706747400000,96.96436032,97.07900000,96.96436032,97.07400000,0,1706747459999,0,60,0,0,0
1706747460000,97.06800000,97.06800000,96.81112417,96.83343305,0,1706747519999,0,60,0,0,0
1706747520000,96.83831110,96.91600000,96.76899068,96.79023368,0,1706747579999,0,60,0,0,0
1706747580000,96.79023702,96.99200000,96.76968552,96.77044746,0,1706747639999,0,60,0,0,0
1706747640000,96.76978892,96.78200000,96.67791978,96.74800000,0,1706747699999,0,60,0,0,0
1706747700000,96.74400000,96.77000000,96.60500000,96.66800000,0,1706747759999,0,60,0,0,0
1706747760000,96.66900000,96.66900000,96.48879017,96.50900000,0,1706747819999,0,60,0,0,0
1706747820000,96.51300000,96.56900000,96.34692656,96.40400000,0,1706747879999,0,60,0,0,0
1706747880000,96.39461539,96.47100000,96.31952561,96.32400000,0,1706747939999,0,60,0,0,0
1706747940000,96.34500000,96.46500000,96.15267967,96.15267967,0,1706747999999,0,60,0,0,0
1706748000000,96.17920693,96.30300000,96.07031729,96.11714858,0,1706748059999,0,60,0,0,0
1706748060000,96.11712165,96.34600000,96.09934634,96.20825134,0,1706748119999,0,60,0,0,0
1706748120000,96.22700000,96.45000000,96.19632621,96.43100000,0,1706748179999,0,60,0,0,0
