open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,99.47000000,99.48000000,99.12000000,99.18860729,0,1643673659999,0,60,0,0,0
1643673660000,99.18229016,99.37000000,99.00485403,99.23000000,0,1643673719999,0,60,0,0,0
1643673720000,99.20127947,99.38000000,99.13364355,99.38000000,0,1643673779999,0,60,0,0,0
1643673780000,99.41000000,99.79000000,99.40000000,99.73751087,0,1643673839999,0,59,0,0,0
1643673840000,99.77306491,99.80000000,99.67107993,99.72854418,0,1643673899999,0,60,0,0,0
1643673900000,99.72854418,99.74000000,99.58909084,99.63517018,0,1643673959999,0,60,0,0,0
1643673960000,99.63596155,99.72000000,99.53910689,99.70216838,0,1643674019999,0,60,0,0,0
1643674020000,99.70164016,100.02000000,99.67581514,100.02000000,0,1643674079999,0,60,0,0,0
1643674080000,100.03000000,100.83762716,100.02663431,100.79727130,0,1643674139999,0,60,0,0,0
1643674140000,100.81000000,101.17097124,100.77675178,100.90606063,0,1643674199999,0,59,0,0,0
1643674200000,100.92944299,100.92944299,100.40473743,100.44311201,0,1643674259999,0,60,0,0,0
1643674260000,100.48000000,100.57834312,100.25512165,100.27328437,0,1643674319999,0,60,0,0,0
1643674320000,100.28342812,100.37000000,100.21571915,100.21733974,0,1643674379999,0,60,0,0,0
1643674380000,100.21733974,100.25000000,100.12318388,100.12347334,0,1643674439999,0,60,0,0,0
1643674440000,100.12347334,100.34000000,100.05819295,100.08887037,0,1643674499999,0,60,0,0,0
1643674500000,100.08000000,100.30000000,100.00717431,100.30000000,0,1643674559999,0,60,0,0,0
1643674560000,100.26000000,100.26000000,100.07195235,100.15200303,0,1643674619999,0,60,0,0,0
1643674620000,100.15170678,100.15170678,99.81691000,99.82788286,0,1643674679999,0,60,0,0,0
1643674680000,99.82535426,99.94000000,99.71000000,99.74278448,0,1643674739999,0,60,0,0,0
1643674740000,99.72936267,100.08000000,99.72936267,100.06000000,0,1643674799999,0,60,0,0,0
1643674800000,100.06000000,100.07000000,99.87000000,100.02000000,0,1643674859999,0,60,0,0,0
1643674860000,100.02000000,100.03000000,99.90000000,99.92000000,0,1643674919999,0,60,0,0,0
1643674920000,99.90255458,100.12915948,99.90255458,100.02865054,0,1643674979999,0,60,0,0,0
1643674980000,100.04000000,100.17000000,100.03074192,100.07628283,0,1643675039999,0,59,0,0,0
1643675040000,100.05749717,100.39000000,100.05749717,100.28488833,0,1643675099999,0,60,0,0,0
1643675100000,100.32913930,100.42000000,100.26663500,100.38334733,0,1643675159999,0,60,0,0,0
1643675160000,100.37954312,100.43000000,100.33868351,100.37563725,0,1643675219999,0,60,0,0,0
1643675220000,100.37724601,100.44000000,100.35006070,100.36372818,0,1643675279999,0,60,0,0,0
1643675280000,100.36321674,100.36354079,100.21278536,100.25594934,0,1643675339999,0,60,0,0,0
1643675340000,100.25351735,100.34000000,100.25121794,100.32000000,0,1643675399999,0,60,0,0,0
1643675400000,100.31365740,100.32928043,100.21986510,100.22192930,0,1643675459999,0,60,0,0,0
1643675460000,100.20374104,100.28000000,100.16000000,100.23000000,0,1643675519999,0,60,0,0,0
1643675520000,100.23000000,100.30000000,100.02131598,100.12000000,0,1643675579999,0,60,0,0,0
1643675580000,100.14000000,100.17000000,100,100.03491065,0,1643675639999,0,60,0,0,0
1643675640000,100.03491065,100.12000000,99.96815636,100.11000000,0,1643675699999,0,60,0,0,0
1643675700000,100.12000000,100.19000000,100.07272796,100.18000000,0,1643675759999,0,60,0,0,0
1643675760000,100.18000000,100.20000000,100.07237572,100.09000000,0,1643675819999,0,60,0,0,0
1643675820000,100.09000000,100.15887005,99.93085982,100.01775716,0,1643675879999,0,60,0,0,0
1643675880000,100.01340593,100.07000000,99.93000000,100,0,1643675939999,0,60,0,0,0
1643675940000,100.00278306,100.02000000,99.87173319,99.91881571,0,1643675999999,0,60,0,0,0
1643676000000,99.87701363,99.95000000,99.77715835,99.93000000,0,1643676059999,0,60,0,0,0
1643676060000,99.90000000,99.97000000,99.88000000,99.94000000,0,1643676119999,0,60,0,0,0
1643676120000,99.90207770,100,99.89000000,99.96545600,0,1643676179999,0,60,0,0,0
1643676180000,99.96545600,100.13000000,99.96545600,100.11000000,0,1643676239999,0,60,0,0,0
1643676240000,100.09421607,100.22393220,100.04531748,100.06430245,0,1643676299999,0,60,0,0,0
1643676300000,100.07091718,100.15951165,100.04883714,100.08000000,0,1643676359999,0,60,0,0,0
1643676360000,100.08000000,100.20000000,100.08000000,100.16000000,0,1643676419999,0,60,0,0,0
1643676420000,100.15473436,100.21000000,100.14212691,100.18916001,0,1643676479999,0,60,0,0,0
1643676480000,100.18812629,100.65000000,100.18468126,100.60223400,0,1643676539999,0,60,0,0,0
1643676540000,100.56261192,100.58000000,100.45727054,100.48237126,0,1643676599999,0,60,0,0,0
1643676600000,100.48237126,100.54000000,100.38584071,100.48895551,0,1643676659999,0,60,0,0,0
1643676660000,100.47263083,100.47263083,100.38131842,100.45000000,0,1643676719999,0,60,0,0,0
1643676720000,100.43000000,100.49000000,100.38000000,100.38000000,0,1643676779999,0,60,0,0,0
1643676780000,100.38000000,100.43273406,100.37000000,100.40310053,0,1643676839999,0,60,0,0,0
1643676840000,100.40342805,100.42000000,100.31901452,100.31901452,0,1643676899999,0,60,0,0,0
1643676900000,100.31942414,100.35000000,100.20300869,100.21046421,0,1643676959999,0,60,0,0,0
1643676960000,100.22124271,100.26000000,100.20000000,100.22000000,0,1643677019999,0,60,0,0,0
1643677020000,100.22000000,100.42000000,100.22000000,100.29283214,0,1643677079999,0,60,0,0,0
1643677080000,100.29583040,100.34000000,100.23082014,100.34000000,0,1643677139999,0,60,0,0,0
1643677140000,100.34000000,100.40000000,100.33164094,100.35437506,0,1643677199999,0,60,0,0,0
1643677200000,100.35506075,100.49048832,100.31247406,100.49048832,0,1643677259999,0,60,0,0,0
1643677260000,100.51046585,100.80000000,100.51046585,100.80000000,0,1643677319999,0,60,0,0,0
1643677320000,100.80000000,100.80000000,100.41162619,100.41162619,0,1643677379999,0,60,0,0,0
1643677380000,100.45000000,100.54099901,100.42667281,100.45650369,0,1643677439999,0,60,0,0,0
1643677440000,100.44480014,100.44480014,100.37969964,100.40091490,0,1643677499999,0,60,0,0,0
1643677500000,100.39934630,100.41558584,100.31223597,100.41000000,0,1643677559999,0,60,0,0,0
1643677560000,100.40345161,100.56000000,100.30224139,100.46786823,0,1643677619999,0,60,0,0,0
1643677620000,100.46336393,100.88000000,100.46336393,100.81787099,0,1643677679999,0,60,0,0,0
1643677680000,100.79252429,100.82000000,100.72061301,100.72061301,0,1643677739999,0,60,0,0,0
1643677740000,100.72028425,100.82000000,100.72028425,100.73307904,0,1643677799999,0,60,0,0,0
1643677800000,100.70418970,100.86448467,100.64722776,100.78000000,0,1643677859999,0,60,0,0,0
1643677860000,100.78000000,100.78000000,100.73100422,100.75515350,0,1643677919999,0,60,0,0,0
1643677920000,100.75546258,100.75546258,100.69418903,100.72000000,0,1643677979999,0,60,0,0,0
1643677980000,100.72000000,100.75000000,100.62241879,100.69822721,0,1643678039999,0,60,0,0,0
1643678040000,100.69793666,100.87000000,100.67007761,100.78000000,0,1643678099999,0,60,0,0,0
1643678100000,100.77000000,100.81000000,100.72134030,100.77000000,0,1643678159999,0,60,0,0,0
1643678160000,100.77000000,100.87923494,100.73566546,100.78000000,0,1643678219999,0,60,0,0,0
1643678220000,100.81000000,100.84000000,100.66572793,100.66572793,0,1643678279999,0,60,0,0,0
1643678280000,100.67000000,100.75000000,100.67000000,100.72000000,0,1643678339999,0,60,0,0,0
1643678340000,100.72000000,100.73000000,100.59871142,100.59871142,0,1643678399999,0,60,0,0,0
1643678400000,100.60000000,100.75000000,100.57577808,100.67000000,0,1643678459999,0,60,0,0,0
1643678460000,100.68000000,100.79000000,100.64859806,100.64859806,0,1643678519999,0,60,0,0,0
1643678520000,100.64734319,100.69000000,100.61069028,100.66000000,0,1643678579999,0,59,0,0,0
1643678580000,100.66326609,100.83000000,100.65538554,100.74087647,0,1643678639999,0,60,0,0,0
1643678640000,100.74073357,100.75161544,100.71055270,100.72204459,0,1643678699999,0,60,0,0,0
1643678700000,100.72054861,100.84000000,100.69523846,100.83000000,0,1643678759999,0,60,0,0,0
1643678760000,100.82000000,100.98000000,100.81000000,100.98000000,0,1643678819999,0,60,0,0,0
1643678820000,100.97000000,101.23000000,100.97000000,101.23000000,0,1643678879999,0,60,0,0,0
1643678880000,101.27000000,101.88859378,101.25000000,101.84000000,0,1643678939999,0,60,0,0,0
1643678940000,101.84000000,102.76000000,101.84000000,102.50259030,0,1643678999999,0,60,0,0,0
1643679000000,102.47270846,102.53000000,102.39014351,102.47936749,0,1643679059999,0,60,0,0,0
1643679060000,102.47334505,102.52921622,102.40848908,102.43293198,0,1643679119999,0,60,0,0,0
1643679120000,102.43225260,102.45190983,102.24640692,102.30535188,0,1643679179999,0,60,0,0,0
1643679180000,102.28569508,102.31186821,102.15760230,102.24994465,0,1643679239999,0,60,0,0,0
1643679240000,102.25057278,102.32000000,102.17097648,102.23865423,0,1643679299999,0,60,0,0,0
1643679300000,102.23345950,102.44530275,102.20705452,102.20705452,0,1643679359999,0,60,0,0,0
1643679360000,102.21136632,102.29000000,102.14146022,102.16032205,0,1643679419999,0,60,0,0,0
1643679420000,102.16032205,102.17445390,102.08453165,102.13065093,0,1643679479999,0,60,0,0,0
1643679480000,102.13000000,102.19000000,102.00552986,102.00552986,0,1643679539999,0,60,0,0,0
1643679540000,102.03079328,102.19000000,101.99119183,101.99119183,0,1643679599999,0,60,0,0,0
1643679600000,101.97096474,102.06000000,101.86041051,101.89000000,0,1643679659999,0,60,0,0,0
1643679660000,101.88000000,102.14000000,101.85958454,102.08000000,0,1643679719999,0,60,0,0,0
1643679720000,102.08000000,102.17000000,102.08000000,102.11475547,0,1643679779999,0,60,0,0,0
1643679780000,102.10138205,102.18000000,102.09736182,102.11421605,0,1643679839999,0,60,0,0,0
1643679840000,102.11173180,102.67000000,102.04308751,102.49011379,0,1643679899999,0,60,0,0,0
1643679900000,102.50000000,102.71000000,102.50000000,102.62731476,0,1643679959999,0,60,0,0,0
1643679960000,102.62505876,102.71000000,102.25513454,102.31000000,0,1643680019999,0,60,0,0,0
1643680020000,102.31000000,102.31000000,101.95980540,101.95980540,0,1643680079999,0,60,0,0,0
1643680080000,101.97000000,102.08000000,101.91231021,101.95000000,0,1643680139999,0,60,0,0,0
1643680140000,101.96000000,101.98000000,101.76078842,101.82000000,0,1643680199999,0,60,0,0,0
1643680200000,101.83000000,101.84000000,101.63342802,101.66000000,0,1643680259999,0,60,0,0,0
1643680260000,101.57043460,101.83492808,101.50790075,101.82000000,0,1643680319999,0,60,0,0,0
1643680320000,101.83000000,101.84000000,101.68260142,101.70000000,0,1643680379999,0,60,0,0,0
1643680380000,101.71000000,101.76000000,101.59000000,101.69000000,0,1643680439999,0,60,0,0,0
1643680440000,101.66164293,101.97000000,101.66164293,101.76194734,0,1643680499999,0,59,0,0,0
1643680500000,101.73290469,101.95000000,101.72000000,101.94000000,0,1643680559999,0,60,0,0,0
1643680560000,101.98000000,102.05000000,101.93534895,101.93966895,0,1643680619999,0,60,0,0,0
1643680620000,101.93531764,102.01521995,101.87061533,101.94967390,0,1643680679999,0,60,0,0,0
1643680680000,101.94934465,102.03000000,101.92552125,101.97536692,0,1643680739999,0,60,0,0,0
1643680740000,101.97566453,102.05000000,101.91084048,101.96012182,0,1643680799999,0,60,0,0,0
1643680800000,101.99000000,102.09000000,101.76751648,101.76751648,0,1643680859999,0,60,0,0,0
1643680860000,101.76281701,101.80000000,101.67971312,101.69380934,0,1643680919999,0,60,0,0,0
1643680920000,101.70000000,102.01000000,101.70000000,101.98000000,0,1643680979999,0,60,0,0,0
1643680980000,101.99000000,102.13000000,101.86386526,101.86386526,0,1643681039999,0,60,0,0,0
1643681040000,101.86264849,101.95537353,101.81657816,101.90457337,0,1643681099999,0,60,0,0,0
1643681100000,101.90346579,102.02000000,101.86789639,101.86789639,0,1643681159999,0,60,0,0,0
1643681160000,101.86726641,101.90000000,101.77556256,101.82000000,0,1643681219999,0,60,0,0,0
1643681220000,101.82000000,101.85000000,101.67507684,101.68442995,0,1643681279999,0,60,0,0,0
1643681280000,101.70000000,101.76000000,101.61000000,101.66324439,0,1643681339999,0,59,0,0,0
1643681340000,101.66214332,101.78000000,101.66032294,101.76000000,0,1643681399999,0,60,0,0,0
1643681400000,101.76000000,101.80000000,101.73208584,101.77000000,0,1643681459999,0,59,0,0,0
1643681460000,101.76634432,101.84242520,101.74666588,101.82450457,0,1643681519999,0,60,0,0,0
1643681520000,101.83000000,101.98000000,101.83000000,101.94000000,0,1643681579999,0,60,0,0,0
1643681580000,101.91164313,101.94000000,101.88604158,101.93000000,0,1643681639999,0,60,0,0,0
1643681640000,101.93000000,102,101.90298142,101.96000000,0,1643681699999,0,60,0,0,0
1643681700000,101.96000000,102.12000000,101.96000000,102.06687454,0,1643681759999,0,60,0,0,0
1643681760000,102.08000000,102.08000000,101.98039284,102.00885771,0,1643681819999,0,60,0,0,0
1643681820000,102.01000000,102.11000000,102,102.11000000,0,1643681879999,0,60,0,0,0
1643681880000,102.11000000,102.14000000,102.04000000,102.13000000,0,1643681939999,0,60,0,0,0
1643681940000,102.13000000,102.13000000,102.05228470,102.07000000,0,1643681999999,0,60,0,0,0
1643682000000,102.06993688,102.11000000,102,102.05000000,0,1643682059999,0,59,0,0,0
1643682060000,102.05000000,102.14000000,102.00288021,102.07000000,0,1643682119999,0,60,0,0,0
1643682120000,102.09000000,102.11000000,102.00709985,102.00840637,0,1643682179999,0,60,0,0,0
1643682180000,102.02000000,102.03000000,101.85616795,101.85904584,0,1643682239999,0,60,0,0,0
1643682240000,101.83748280,101.87000000,101.82318298,101.85000000,0,1643682299999,0,60,0,0,0
1643682300000,101.84629473,101.94000000,101.84629473,101.87000000,0,1643682359999,0,60,0,0,0
1643682360000,101.87000000,102,101.85000000,101.94000000,0,1643682419999,0,60,0,0,0
1643682420000,101.93413725,101.95000000,101.86718212,101.88000000,0,1643682479999,0,60,0,0,0
1643682480000,101.88000000,101.88083032,101.86108121,101.88000000,0,1643682539999,0,60,0,0,0
1643682540000,101.90000000,101.90000000,101.86976348,101.87000000,0,1643682599999,0,60,0,0,0
1643682600000,101.87000000,101.88000000,101.75000000,101.75000000,0,1643682659999,0,60,0,0,0
1643682660000,101.75000000,101.89000000,101.69000000,101.88000000,0,1643682719999,0,60,0,0,0
1643682720000,101.88000000,101.88000000,101.81000000,101.82000000,0,1643682779999,0,60,0,0,0
1643682780000,101.81871490,101.87000000,101.81871490,101.87000000,0,1643682839999,0,60,0,0,0
1643682840000,101.87000000,102,101.83000000,101.96958701,0,1643682899999,0,60,0,0,0
1643682900000,101.96958701,101.96958701,101.85178931,101.86063744,0,1643682959999,0,60,0,0,0
1643682960000,101.85487826,101.90000000,101.83212247,101.85798444,0,1643683019999,0,60,0,0,0
