open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735689600000,189.19974226,189.63000000,189.02185526,189.63000000,0,1735689659999,0,60,0,0,0
1735689660000,189.63000000,189.69000000,189.50908255,189.59092423,0,1735689719999,0,60,0,0,0
1735689720000,189.59092423,190.00961300,189.59051099,189.94000000,0,1735689779999,0,60,0,0,0
1735689780000,189.97000000,190.03000000,189.75585006,189.75992316,0,1735689839999,0,60,0,0,0
1735689840000,189.76197591,189.84000000,189.73514909,189.73514909,0,1735689899999,0,60,0,0,0
1735689900000,189.75000000,190.05000000,189.75000000,190.02000000,0,1735689959999,0,60,0,0,0
1735689960000,190.05000000,190.05000000,189.71568079,189.94000000,0,1735690019999,0,60,0,0,0
1735690020000,189.94000000,190.02000000,189.89000000,189.90303075,0,1735690079999,0,60,0,0,0
1735690080000,189.97000000,189.98000000,189.92023841,189.95000000,0,1735690139999,0,60,0,0,0
1735690140000,189.97000000,189.98000000,189.90545784,189.92000000,0,1735690199999,0,60,0,0,0
1735690200000,189.92000000,190.10000000,189.79453549,189.82492693,0,1735690259999,0,60,0,0,0
1735690260000,189.82822631,189.92000000,189.76088495,189.85000000,0,1735690319999,0,60,0,0,0
1735690320000,189.86454463,190.02000000,189.83387349,190.02000000,0,1735690379999,0,60,0,0,0
1735690380000,190.03000000,190.20204530,190.01000000,190.18000000,0,1735690439999,0,60,0,0,0
1735690440000,190.19000000,190.39000000,190.19000000,190.39000000,0,1735690499999,0,60,0,0,0
1735690500000,190.39735395,190.53000000,190.26424076,190.43000000,0,1735690559999,0,60,0,0,0
1735690560000,190.43144302,190.76000000,190.38436092,190.74000000,0,1735690619999,0,60,0,0,0
1735690620000,190.74000000,190.90000000,190.67913487,190.81000000,0,1735690679999,0,60,0,0,0
1735690680000,190.83000000,190.99000000,190.74552356,190.92246289,0,1735690739999,0,60,0,0,0
1735690740000,190.91356434,190.93000000,190.77922861,190.88000000,0,1735690799999,0,60,0,0,0
1735690800000,190.88000000,191.14000000,190.88000000,191.13000000,0,1735690859999,0,60,0,0,0
1735690860000,191.11941813,191.22000000,190.85742952,190.85742952,0,1735690919999,0,60,0,0,0
1735690920000,190.85512153,190.85512153,190.62712922,190.64807034,0,1735690979999,0,60,0,0,0
1735690980000,190.64925731,190.78000000,190.55362361,190.78000000,0,1735691039999,0,60,0,0,0
1735691040000,190.78000000,190.86000000,190.57357802,190.57489402,0,1735691099999,0,60,0,0,0
1735691100000,190.57555336,190.67000000,190.51376381,190.55000000,0,1735691159999,0,60,0,0,0
1735691160000,190.58000000,190.60000000,190.38008791,190.40573015,0,1735691219999,0,60,0,0,0
1735691220000,190.40000000,190.40000000,190.28408540,190.34000000,0,1735691279999,0,60,0,0,0
1735691280000,190.34000000,190.46000000,190.30724154,190.46000000,0,1735691339999,0,60,0,0,0
1735691340000,190.47000000,190.69000000,190.42000000,190.64799944,0,1735691399999,0,60,0,0,0
1735691400000,190.62294770,190.84000000,190.58666098,190.83000000,0,1735691459999,0,60,0,0,0
1735691460000,190.83000000,191.07000000,190.79623617,191.07000000,0,1735691519999,0,60,0,0,0
1735691520000,191.08000000,191.27000000,191.04640557,191.21831293,0,1735691579999,0,60,0,0,0
1735691580000,191.21061847,191.22149458,191.10018835,191.13000000,0,1735691639999,0,60,0,0,0
1735691640000,191.13930945,191.20000000,191.09303991,191.14000000,0,1735691699999,0,60,0,0,0
1735691700000,191.13121437,191.42000000,191.09220353,191.35197194,0,1735691759999,0,60,0,0,0
1735691760000,191.35197194,191.35197194,191.20655994,191.24000000,0,1735691819999,0,60,0,0,0
1735691820000,191.26000000,191.27000000,191.15871321,191.21000000,0,1735691879999,0,60,0,0,0
1735691880000,191.22000000,191.42000000,191.22000000,191.42000000,0,1735691939999,0,60,0,0,0
1735691940000,191.43000000,191.43000000,191.30075286,191.38483752,0,1735691999999,0,60,0,0,0
1735692000000,191.35035052,191.47000000,191.31266198,191.40016556,0,1735692059999,0,60,0,0,0
1735692060000,191.40079738,191.40079738,191.22194078,191.22194078,0,1735692119999,0,60,0,0,0
1735692120000,191.21904014,191.26347855,191.02966573,191.09546374,0,1735692179999,0,60,0,0,0
1735692180000,191.10000000,191.23000000,191.09282638,191.13849520,0,1735692239999,0,60,0,0,0
1735692240000,191.12204830,191.18000000,191.04214897,191.16017800,0,1735692299999,0,60,0,0,0
1735692300000,191.16000000,191.24000000,191.07838105,191.13000000,0,1735692359999,0,60,0,0,0
1735692360000,191.14000000,191.44000000,191.14000000,191.37000000,0,1735692419999,0,60,0,0,0
1735692420000,191.39000000,191.65000000,191.38000000,191.49000000,0,1735692479999,0,60,0,0,0
1735692480000,191.49000000,191.66000000,191.48000000,191.62000000,0,1735692539999,0,60,0,0,0
1735692540000,191.62000000,191.70000000,191.59160778,191.65628049,0,1735692599999,0,60,0,0,0
1735692600000,191.64458628,191.93000000,191.59806799,191.85561137,0,1735692659999,0,60,0,0,0
1735692660000,191.85561137,191.97429766,191.83812866,191.96880205,0,1735692719999,0,60,0,0,0
1735692720000,191.96852867,191.97027310,191.84645952,191.88192247,0,1735692779999,0,60,0,0,0
1735692780000,191.87346316,191.90000000,191.75285236,191.88335893,0,1735692839999,0,60,0,0,0
1735692840000,191.88336162,192.13000000,191.88000000,192.05764512,0,1735692899999,0,60,0,0,0
1735692900000,192.05698578,192.14000000,191.97352588,191.98361064,0,1735692959999,0,60,0,0,0
1735692960000,191.98361064,192.06000000,191.96988975,192.02000000,0,1735693019999,0,60,0,0,0
1735693020000,192.01000000,192.25000000,192.00360735,192.25000000,0,1735693079999,0,60,0,0,0
1735693080000,192.25000000,192.41000000,192.09668945,192.41000000,0,1735693139999,0,60,0,0,0
1735693140000,192.41000000,192.58000000,192.35311962,192.45000000,0,1735693199999,0,60,0,0,0
1735693200000,192.44000000,192.55000000,192.19669429,192.23779991,0,1735693259999,0,60,0,0,0
1735693260000,192.23496501,192.35000000,192.19604086,192.29086217,0,1735693319999,0,60,0,0,0
1735693320000,192.34000000,192.39000000,192.11990969,192.11990969,0,1735693379999,0,60,0,0,0
1735693380000,192.11591317,192.15000000,192.03788629,192.03788629,0,1735693439999,0,60,0,0,0
1735693440000,192.02240839,192.02240839,191.84512106,191.96000000,0,1735693499999,0,60,0,0,0
1735693500000,191.97000000,191.97000000,191.49490724,191.49490724,0,1735693559999,0,60,0,0,0
1735693560000,191.49000000,191.55000000,191.39000000,191.40000000,0,1735693619999,0,60,0,0,0
1735693620000,191.40000000,191.55000000,191.35000000,191.50000000,0,1735693679999,0,60,0,0,0
1735693680000,191.51000000,191.56000000,191.43388109,191.50000000,0,1735693739999,0,60,0,0,0
1735693740000,191.49000000,191.71000000,191.39352473,191.65367830,0,1735693799999,0,60,0,0,0
1735693800000,191.65464035,191.89000000,191.65464035,191.72000000,0,1735693859999,0,60,0,0,0
1735693860000,191.71915753,191.81000000,191.71264871,191.77070189,0,1735693919999,0,60,0,0,0
1735693920000,191.76277918,191.79361717,191.62942506,191.66000000,0,1735693979999,0,60,0,0,0
1735693980000,191.64000000,191.70000000,191.50965720,191.59983761,0,1735694039999,0,60,0,0,0
