open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756684800000,200.57673952,200.57673952,200.13741667,200.35000000,0,1756684859999,0,60,0,0,0
1756684860000,200.36000000,200.51000000,200.30714987,200.51000000,0,1756684919999,0,60,0,0,0
1756684920000,200.51000000,200.52000000,200.15041481,200.31000000,0,1756684979999,0,60,0,0,0
1756684980000,200.30000000,200.37000000,200.21414035,200.21414035,0,1756685039999,0,60,0,0,0
1756685040000,200.20782456,200.20782456,199.66158787,199.66158787,0,1756685099999,0,60,0,0,0
1756685100000,199.63869313,199.93000000,199.23280702,199.69000000,0,1756685159999,0,60,0,0,0
1756685160000,199.73000000,200.13647714,199.59303509,200.12000000,0,1756685219999,0,60,0,0,0
1756685220000,200.16000000,200.50000000,200.07128947,200.47597368,0,1756685279999,0,60,0,0,0
1756685280000,200.47518421,200.76685088,200.40690789,200.40769737,0,1756685339999,0,60,0,0,0
1756685340000,200.41296053,200.42952632,200.26787719,200.29523246,0,1756685399999,0,60,0,0,0
1756685400000,200.31000000,200.42000000,200.10377193,200.34000000,0,1756685459999,0,60,0,0,0
1756685460000,200.34000000,200.55000000,200.23866228,200.23866228,0,1756685519999,0,60,0,0,0
1756685520000,200.27000000,200.29574561,200.04000000,200.12000000,0,1756685579999,0,60,0,0,0
1756685580000,200.12000000,200.29000000,200.12000000,200.16934211,0,1756685639999,0,60,0,0,0
1756685640000,200.14144737,200.15000000,199.95033333,199.95033333,0,1756685699999,0,60,0,0,0
1756685700000,199.95559649,200.17000000,199.94914912,200.17000000,0,1756685759999,0,60,0,0,0
1756685760000,200.18000000,200.43000000,200.18000000,200.22000000,0,1756685819999,0,60,0,0,0
1756685820000,200.20508333,200.26000000,199.91397368,200.14000000,0,1756685879999,0,60,0,0,0
1756685880000,200.13000000,200.37000000,200.09000000,200.11210088,0,1756685939999,0,60,0,0,0
1756685940000,200.10499561,200.22000000,199.96651754,200.22000000,0,1756685999999,0,60,0,0,0
1756686000000,200.26000000,200.32000000,199.84475877,200,0,1756686059999,0,60,0,0,0
1756686060000,199.99000000,200.02000000,199.56338596,199.56338596,0,1756686119999,0,60,0,0,0
1756686120000,199.56391228,199.85000000,199.55034344,199.72000000,0,1756686179999,0,60,0,0,0
1756686180000,199.78000000,199.87000000,199.72000000,199.74000000,0,1756686239999,0,60,0,0,0
1756686240000,199.74000000,199.74000000,199.23757895,199.35487281,0,1756686299999,0,60,0,0,0
1756686300000,199.36000000,199.47000000,198.80140351,198.80140351,0,1756686359999,0,60,0,0,0
1756686360000,198.76824561,199.13000000,198.65000000,199.09260928,0,1756686419999,0,60,0,0,0
1756686420000,199.09000000,199.38000000,199.09000000,199.19598684,0,1756686479999,0,60,0,0,0
1756686480000,199.19857456,199.46000000,199.10699561,199.17653070,0,1756686539999,0,60,0,0,0
1756686540000,199.18000000,199.34226316,198.95000000,199.03766228,0,1756686599999,0,60,0,0,0
1756686600000,199.02529386,199.22000000,198.87390789,199.22000000,0,1756686659999,0,60,0,0,0
1756686660000,199.22000000,199.25000000,198.63049123,198.91000000,0,1756686719999,0,60,0,0,0
1756686720000,198.93000000,199.12000000,198.74811404,199.12000000,0,1756686779999,0,60,0,0,0
1756686780000,199.12000000,199.42000000,199.09000000,199.12955263,0,1756686839999,0,60,0,0,0
