open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,154.74839561,154.92000000,154.73584518,154.84132281,0,1751328059999,0,60,0,0,0
1751328060000,154.84211228,154.95000000,154.83500702,154.94000000,0,1751328119999,0,60,0,0,0
1751328120000,154.95000000,155.02000000,154.92794912,155.02000000,0,1751328179999,0,60,0,0,0
1751328180000,155.00378412,155.02000000,154.93610088,154.93610088,0,1751328239999,0,60,0,0,0
1751328240000,154.93617982,154.96779737,154.56944035,154.71000000,0,1751328299999,0,60,0,0,0
1751328300000,154.71000000,154.74000000,154.39722105,154.44457193,0,1751328359999,0,60,0,0,0
1751328360000,154.44016842,154.48000000,154.36256053,154.47000000,0,1751328419999,0,60,0,0,0
1751328420000,154.45485395,154.53000000,154.41229912,154.51063158,0,1751328479999,0,60,0,0,0
1751328480000,154.50378947,154.71000000,154.50378947,154.70151272,0,1751328539999,0,60,0,0,0
1751328540000,154.71000000,154.93000000,154.70215351,154.93000000,0,1751328599999,0,60,0,0,0
1751328600000,154.94000000,154.94567707,154.62288158,154.66005263,0,1751328659999,0,60,0,0,0
1751328660000,154.66000000,154.67000000,154.57764912,154.63000000,0,1751328719999,0,60,0,0,0
1751328720000,154.65000000,154.72000000,154.61380263,154.68589693,0,1751328779999,0,60,0,0,0
1751328780000,154.69159211,154.88194737,154.69000000,154.78225833,0,1751328839999,0,60,0,0,0
1751328840000,154.78304781,154.81489607,154.76189912,154.76795175,0,1751328899999,0,60,0,0,0
1751328900000,154.76189912,154.92317193,154.76189912,154.91648439,0,1751328959999,0,60,0,0,0
1751328960000,154.90964228,155.12000000,154.90835658,155.07000000,0,1751329019999,0,60,0,0,0
1751329020000,155.07479929,155.49000000,155.07479929,155.19876316,0,1751329079999,0,60,0,0,0
1751329080000,155.22134211,155.26000000,155.16037895,155.18135877,0,1751329139999,0,60,0,0,0
1751329140000,155.18135877,155.19000000,155.11467632,155.19000000,0,1751329199999,0,60,0,0,0
1751329200000,155.19000000,155.28000000,155.11706140,155.11706140,0,1751329259999,0,60,0,0,0
1751329260000,155.11853509,155.11853509,155.01341316,155.05000000,0,1751329319999,0,60,0,0,0
1751329320000,155.05000000,155.05072346,154.98886140,155.02000000,0,1751329379999,0,60,0,0,0
1751329380000,155.01460965,155.02000000,154.91482895,154.95355263,0,1751329439999,0,60,0,0,0
1751329440000,154.95256467,154.95335415,154.60739035,154.60739035,0,1751329499999,0,60,0,0,0
1751329500000,154.61000000,154.63000000,154.44000000,154.52000000,0,1751329559999,0,60,0,0,0
1751329560000,154.51744211,154.54000000,154.26579167,154.26579167,0,1751329619999,0,60,0,0,0
1751329620000,154.26000000,154.31000000,154.24662266,154.24662266,0,1751329679999,0,60,0,0,0
1751329680000,154.24662266,154.24662266,154.11536404,154.11710219,0,1751329739999,0,60,0,0,0
1751329740000,154.11473377,154.11473377,153.86000000,153.91000000,0,1751329799999,0,60,0,0,0
1751329800000,153.91000000,153.94000000,153.43000000,153.57000000,0,1751329859999,0,60,0,0,0
1751329860000,153.60000000,153.69000000,153.52926316,153.53000000,0,1751329919999,0,60,0,0,0
1751329920000,153.53000000,153.64000000,153.53000000,153.55000000,0,1751329979999,0,60,0,0,0
1751329980000,153.55000000,153.55000000,153.33448333,153.42126009,0,1751330039999,0,60,0,0,0
