1633046400000,141.33700000,141.56359384,141.33700000,141.49604276,0,1633046459999,0,60,0,0,0
1633046460000,141.51500000,141.70000000,141.51500000,141.67826956,0,1633046519999,0,60,0,0,0
1633046520000,141.73100000,142.10243690,141.46668955,142.07489245,0,1633046579999,0,60,0,0,0
1633046580000,142.04800000,142.14090208,141.93533579,142.07409834,0,1633046639999,0,60,0,0,0
1633046640000,142.03583607,142.13326413,141.79617563,142.12347937,0,1633046699999,0,60,0,0,0
1633046700000,142.15600000,142.33000000,142.08039283,142.29608723,0,1633046759999,0,60,0,0,0
1633046760000,142.29100000,142.29100000,142.05297427,142.11800000,0,1633046819999,0,60,0,0,0
1633046820000,142.13900000,142.25960407,141.99900550,142.00375282,0,1633046879999,0,60,0,0,0
1633046880000,141.93855722,142.06300000,141.61093970,141.75223149,0,1633046939999,0,60,0,0,0
1633046940000,141.75267431,142.04517567,141.72436697,141.97800000,0,1633046999999,0,60,0,0,0
1633047000000,141.97896958,141.97896958,141.44490865,141.44785794,0,1633047059999,0,60,0,0,0
1633047060000,141.44686490,141.51920961,141.33387847,141.48324979,0,1633047119999,0,60,0,0,0
1633047120000,141.48324979,141.80800000,141.46322175,141.80800000,0,1633047179999,0,60,0,0,0
1633047180000,141.86400000,142.13400000,141.78700000,141.85900000,0,1633047239999,0,60,0,0,0
1633047240000,141.86500000,141.86500000,141.58600000,141.73600000,0,1633047299999,0,60,0,0,0
1633047300000,141.70200000,141.70200000,141.54100000,141.66500000,0,1633047359999,0,60,0,0,0
1633047360000,141.66018143,141.75700000,141.60814747,141.68100000,0,1633047419999,0,60,0,0,0
1633047420000,141.67400000,141.82900000,141.63791242,141.82900000,0,1633047479999,0,60,0,0,0
1633047480000,141.85800000,141.96500000,141.70295026,141.91500000,0,1633047539999,0,60,0,0,0
1633047540000,141.91500000,141.99000000,141.87329553,141.93900000,0,1633047599999,0,60,0,0,0
1633047600000,141.86700000,142.62348467,141.86688567,142.57048792,0,1633047659999,0,60,0,0,0
1633047660000,142.55900000,142.99982124,142.45282524,142.47642367,0,1633047719999,0,60,0,0,0
1633047720000,142.40000000,142.40000000,142.17500000,142.18058840,0,1633047779999,0,60,0,0,0
1633047780000,142.17386293,142.49502751,142.16695516,142.42215484,0,1633047839999,0,60,0,0,0
1633047840000,142.45779236,142.63623867,142.35270950,142.63623867,0,1633047899999,0,60,0,0,0
1633047900000,142.63836744,142.92695062,142.63836744,142.92695062,0,1633047959999,0,60,0,0,0
1633047960000,142.95780754,142.97833899,142.87920674,142.91889642,0,1633048019999,0,60,0,0,0
1633048020000,142.90811241,143.11217920,142.78802386,142.82401913,0,1633048079999,0,60,0,0,0
1633048080000,142.81083418,143.04863200,142.72823437,143.03124417,0,1633048139999,0,60,0,0,0
1633048140000,143.04000000,143.19471146,143.00845060,143.19353432,0,1633048199999,0,60,0,0,0
