open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688169600000,18.85243929,18.90557455,18.85007023,18.89945356,0,1688169659999,0,60,0,0,0
1688169660000,18.89866400,18.89866400,18.84446809,18.84808257,0,1688169719999,0,60,0,0,0
1688169720000,18.84792105,18.91674056,18.84792105,18.89951327,0,1688169779999,0,60,0,0,0
1688169780000,18.89779693,18.92580154,18.89654004,18.91500000,0,1688169839999,0,60,0,0,0
1688169840000,18.91502238,18.93245539,18.91500000,18.92446196,0,1688169899999,0,60,0,0,0
1688169900000,18.92483363,18.92636693,18.91077904,18.91162948,0,1688169959999,0,60,0,0,0
1688169960000,18.91155310,18.96797209,18.91155310,18.95407846,0,1688170019999,0,60,0,0,0
1688170020000,18.95300000,18.97781502,18.94353334,18.96757875,0,1688170079999,0,60,0,0,0
1688170080000,18.97208590,18.97208590,18.92798359,18.93207574,0,1688170139999,0,60,0,0,0
1688170140000,18.93207574,18.98842212,18.93205286,18.98328269,0,1688170199999,0,60,0,0,0
1688170200000,18.98328263,18.98523221,18.95600000,18.97253191,0,1688170259999,0,60,0,0,0
1688170260000,18.97199583,18.97713441,18.96818052,18.96897139,0,1688170319999,0,60,0,0,0
1688170320000,18.96926072,19.00197224,18.92731472,18.92800000,0,1688170379999,0,60,0,0,0
1688170380000,18.93622988,18.94842001,18.86879751,18.86879751,0,1688170439999,0,60,0,0,0
1688170440000,18.86897040,18.89267667,18.85536319,18.89267667,0,1688170499999,0,60,0,0,0
1688170500000,18.90125502,18.92051971,18.89100000,18.91337903,0,1688170559999,0,60,0,0,0
1688170560000,18.91337896,18.93400000,18.91200000,18.91454926,0,1688170619999,0,60,0,0,0
1688170620000,18.91460846,18.91460846,18.89284167,18.90549595,0,1688170679999,0,60,0,0,0
1688170680000,18.90493695,18.90493695,18.86152119,18.86152119,0,1688170739999,0,60,0,0,0
1688170740000,18.86038298,18.86038298,18.82261200,18.84272111,0,1688170799999,0,60,0,0,0
1688170800000,18.84437066,18.87307177,18.83597239,18.84009009,0,1688170859999,0,60,0,0,0
1688170860000,18.84009096,18.84026538,18.76011178,18.81104676,0,1688170919999,0,60,0,0,0
1688170920000,18.81612361,18.85803622,18.80700000,18.84700000,0,1688170979999,0,60,0,0,0
1688170980000,18.84778985,18.87662756,18.84224805,18.86313897,0,1688171039999,0,60,0,0,0
1688171040000,18.86394216,18.89993508,18.86394216,18.88326335,0,1688171099999,0,60,0,0,0
1688171100000,18.88333219,18.89160962,18.86128007,18.86859538,0,1688171159999,0,60,0,0,0
1688171160000,18.86800000,18.89310497,18.84587346,18.89310497,0,1688171219999,0,60,0,0,0
1688171220000,18.89221896,18.91809002,18.89193989,18.91629765,0,1688171279999,0,60,0,0,0
1688171280000,18.91500000,18.94351855,18.91500000,18.94351855,0,1688171339999,0,60,0,0,0
1688171340000,18.94493677,18.95700000,18.93500000,18.94400000,0,1688171399999,0,60,0,0,0
1688171400000,18.94400000,18.96110554,18.92780720,18.95763987,0,1688171459999,0,60,0,0,0
1688171460000,18.95763901,18.98800000,18.95763901,18.98610908,0,1688171519999,0,60,0,0,0
1688171520000,18.98673786,18.99778451,18.97407727,18.98800000,0,1688171579999,0,60,0,0,0
1688171580000,18.98311610,18.98542859,18.97296438,18.98215677,0,1688171639999,0,60,0,0,0
1688171640000,18.98200000,18.98200000,18.95938704,18.96431753,0,1688171699999,0,60,0,0,0
1688171700000,18.95980542,18.95982740,18.90327318,18.94271018,0,1688171759999,0,60,0,0,0
1688171760000,18.94268902,18.94268902,18.88111455,18.88375878,0,1688171819999,0,60,0,0,0
1688171820000,18.88375878,18.88375878,18.85962813,18.86300000,0,1688171879999,0,60,0,0,0
1688171880000,18.86400000,18.88538021,18.83847676,18.86334689,0,1688171939999,0,60,0,0,0
1688171940000,18.86545272,18.88800000,18.85600000,18.87294473,0,1688171999999,0,60,0,0,0
1688172000000,18.87446870,18.88973217,18.85700000,18.88633237,0,1688172059999,0,60,0,0,0
1688172060000,18.87974854,18.87974854,18.83600095,18.85353215,0,1688172119999,0,60,0,0,0
1688172120000,18.85437818,18.86606928,18.84263010,18.84265115,0,1688172179999,0,60,0,0,0
1688172180000,18.84265201,18.85253463,18.83110103,18.83110103,0,1688172239999,0,60,0,0,0
1688172240000,18.83033434,18.83033434,18.80635546,18.82300000,0,1688172299999,0,60,0,0,0
1688172300000,18.82300000,18.82828046,18.74392474,18.74392474,0,1688172359999,0,60,0,0,0
