1614556800000,13.09013873,13.17284822,13.08280574,13.16221924,0,1614556859999,0,60,0,0,0
1614556860000,13.16158660,13.18824218,13.16065047,13.18824218,0,1614556919999,0,60,0,0,0
1614556920000,13.19270689,13.19437267,13.12796531,13.16662712,0,1614556979999,0,60,0,0,0
1614556980000,13.16919905,13.17846361,13.10850000,13.11309627,0,1614557039999,0,60,0,0,0
1614557040000,13.10692298,13.11010000,13.06070000,13.08062783,0,1614557099999,0,60,0,0,0
1614557100000,13.08055811,13.08066530,13.03087788,13.03511680,0,1614557159999,0,60,0,0,0
1614557160000,13.02908189,13.06753108,13.02743122,13.04808254,0,1614557219999,0,60,0,0,0
1614557220000,13.04352143,13.08075380,13.04336537,13.07541623,0,1614557279999,0,60,0,0,0
1614557280000,13.07614100,13.10928685,13.06866389,13.10928685,0,1614557339999,0,60,0,0,0
1614557340000,13.10961295,13.14340042,13.10961295,13.14340042,0,1614557399999,0,60,0,0,0
1614557400000,13.14084942,13.14302727,13.11793787,13.12100250,0,1614557459999,0,60,0,0,0
1614557460000,13.11246306,13.15177924,13.11246306,13.14925377,0,1614557519999,0,60,0,0,0
1614557520000,13.14999016,13.16238382,13.13255528,13.16140782,0,1614557579999,0,60,0,0,0
1614557580000,13.15915087,13.16526399,13.14999018,13.16524839,0,1614557639999,0,60,0,0,0
1614557640000,13.16524839,13.18843874,13.16077111,13.18811751,0,1614557699999,0,60,0,0,0
1614557700000,13.18812573,13.21806996,13.18812573,13.21806996,0,1614557759999,0,60,0,0,0
1614557760000,13.21329277,13.27133510,13.21329277,13.27131954,0,1614557819999,0,60,0,0,0
1614557820000,13.27028981,13.30940573,13.26304898,13.29509062,0,1614557879999,0,60,0,0,0
1614557880000,13.29752646,13.31920000,13.29000044,13.31058060,0,1614557939999,0,60,0,0,0
1614557940000,13.30841762,13.33387624,13.30749874,13.33387624,0,1614557999999,0,60,0,0,0
1614558000000,13.32751449,13.35759063,13.32039157,13.34777255,0,1614558059999,0,60,0,0,0
1614558060000,13.35160145,13.36320000,13.34460344,13.35657292,0,1614558119999,0,60,0,0,0
1614558120000,13.35535319,13.36130000,13.31910000,13.35784814,0,1614558179999,0,60,0,0,0
1614558180000,13.36100000,13.36237970,13.34634246,13.36080000,0,1614558239999,0,60,0,0,0
1614558240000,13.35320000,13.38400000,13.35211781,13.37672568,0,1614558299999,0,60,0,0,0
1614558300000,13.37935630,13.45371430,13.37826904,13.45350000,0,1614558359999,0,60,0,0,0
1614558360000,13.45350000,13.52940000,13.45350000,13.51070000,0,1614558419999,0,60,0,0,0
1614558420000,13.51350000,13.54234285,13.51350000,13.54234285,0,1614558479999,0,60,0,0,0
1614558480000,13.54120000,13.57319594,13.54120000,13.57270880,0,1614558539999,0,60,0,0,0
1614558540000,13.57237043,13.58010000,13.47899094,13.54490000,0,1614558599999,0,60,0,0,0
1614558600000,13.54490000,13.62031342,13.53790000,13.62031342,0,1614558659999,0,60,0,0,0
1614558660000,13.62610000,13.67740000,13.61855677,13.67740000,0,1614558719999,0,60,0,0,0
1614558720000,13.67587492,13.79797215,13.67125083,13.76670000,0,1614558779999,0,60,0,0,0
1614558780000,13.76640000,13.93557056,13.76640000,13.93557056,0,1614558839999,0,60,0,0,0
1614558840000,13.93340000,13.95874135,13.86430000,13.93200000,0,1614558899999,0,60,0,0,0
1614558900000,13.92924885,13.95370000,13.90081673,13.91230000,0,1614558959999,0,60,0,0,0
1614558960000,13.91230000,13.95445192,13.90580000,13.92110000,0,1614559019999,0,60,0,0,0
1614559020000,13.92110000,13.92548044,13.89810000,13.90680000,0,1614559079999,0,60,0,0,0
1614559080000,13.90664739,13.91720068,13.82709055,13.87780000,0,1614559139999,0,60,0,0,0
1614559140000,13.87610000,13.92207394,13.87560000,13.88760000,0,1614559199999,0,60,0,0,0
1614559200000,13.87690000,13.90101809,13.86030000,13.87200000,0,1614559259999,0,60,0,0,0
1614559260000,13.87370000,13.90793863,13.83462356,13.90124213,0,1614559319999,0,60,0,0,0
1614559320000,13.89740000,13.91285592,13.89283664,13.91120000,0,1614559379999,0,60,0,0,0
1614559380000,13.90822198,13.91811328,13.88470000,13.88954184,0,1614559439999,0,60,0,0,0
1614559440000,13.86110000,13.87970000,13.83970000,13.84345620,0,1614559499999,0,60,0,0,0
1614559500000,13.84345615,13.84420000,13.80970000,13.83200614,0,1614559559999,0,60,0,0,0
1614559560000,13.83200614,13.87592665,13.83010000,13.83720000,0,1614559619999,0,60,0,0,0
1614559620000,13.83591940,13.83690000,13.82573780,13.83480000,0,1614559679999,0,60,0,0,0
1614559680000,13.83480000,13.85790000,13.83140000,13.85190000,0,1614559739999,0,60,0,0,0
1614559740000,13.85190000,13.87435757,13.84630000,13.87430000,0,1614559799999,0,60,0,0,0
1614559800000,13.87443916,13.88908689,13.87120349,13.88378472,0,1614559859999,0,60,0,0,0
1614559860000,13.88590000,13.90340000,13.88590000,13.89810000,0,1614559919999,0,60,0,0,0
1614559920000,13.89940000,13.93648301,13.89940000,13.92892330,0,1614559979999,0,60,0,0,0
1614559980000,13.92935005,13.93319970,13.92000000,13.92707688,0,1614560039999,0,60,0,0,0
1614560040000,13.92665583,13.93860000,13.92510000,13.92847712,0,1614560099999,0,60,0,0,0
1614560100000,13.93028225,13.95210000,13.92690000,13.93900000,0,1614560159999,0,60,0,0,0
1614560160000,13.93250000,13.93260000,13.87270000,13.87340000,0,1614560219999,0,60,0,0,0
1614560220000,13.88230369,13.94745090,13.87616856,13.93940000,0,1614560279999,0,60,0,0,0
1614560280000,13.93900000,14.07617371,13.93760000,14.07617371,0,1614560339999,0,60,0,0,0
1614560340000,14.07917387,14.12954787,14.04764019,14.12670000,0,1614560399999,0,60,0,0,0
1614560400000,14.12240000,14.15805941,14.06070605,14.06492834,0,1614560459999,0,60,0,0,0
1614560460000,14.06322999,14.09520000,14.04174378,14.04805810,0,1614560519999,0,60,0,0,0
1614560520000,14.04412073,14.04412073,14.02100000,14.02809880,0,1614560579999,0,60,0,0,0
1614560580000,14.01685507,14.01900000,13.97885764,13.99188401,0,1614560639999,0,60,0,0,0
1614560640000,13.99247889,13.99247889,13.95110000,13.95838330,0,1614560699999,0,60,0,0,0
1614560700000,13.95863936,13.97595390,13.95863936,13.97209626,0,1614560759999,0,60,0,0,0
1614560760000,13.97209530,14.01800000,13.94405692,13.94405692,0,1614560819999,0,60,0,0,0
1614560820000,13.94405687,13.94405687,13.90460000,13.90570000,0,1614560879999,0,60,0,0,0
1614560880000,13.90389944,13.92347863,13.89120000,13.91382110,0,1614560939999,0,60,0,0,0
1614560940000,13.90405670,13.92340000,13.89869332,13.90401412,0,1614560999999,0,60,0,0,0
1614561000000,13.89940998,13.90680990,13.88530000,13.89387986,0,1614561059999,0,60,0,0,0
1614561060000,13.88663628,13.89620000,13.88539398,13.88654089,0,1614561119999,0,60,0,0,0
1614561120000,13.88654089,13.90400000,13.88654089,13.89784348,0,1614561179999,0,60,0,0,0
1614561180000,13.89870000,13.89870000,13.84700000,13.85370000,0,1614561239999,0,60,0,0,0
1614561240000,13.85370000,13.88759592,13.83522065,13.87645336,0,1614561299999,0,60,0,0,0
1614561300000,13.86773258,13.95315454,13.86238110,13.94540000,0,1614561359999,0,60,0,0,0
1614561360000,13.94400000,13.94400000,13.87790000,13.87934004,0,1614561419999,0,60,0,0,0
1614561420000,13.87956796,13.89560000,13.86800000,13.87576596,0,1614561479999,0,60,0,0,0
1614561480000,13.87860000,13.93538644,13.87860000,13.93020000,0,1614561539999,0,60,0,0,0
1614561540000,13.93010000,13.93010000,13.90000000,13.90800000,0,1614561599999,0,60,0,0,0
1614561600000,13.91234430,13.91460000,13.82980000,13.83551144,0,1614561659999,0,60,0,0,0
1614561660000,13.83551144,13.83740000,13.82212468,13.83036135,0,1614561719999,0,60,0,0,0
1614561720000,13.82984479,13.83704301,13.77355883,13.78894426,0,1614561779999,0,60,0,0,0
1614561780000,13.78000000,13.80848723,13.78000000,13.80626701,0,1614561839999,0,60,0,0,0
1614561840000,13.80626701,13.87336447,13.79900501,13.86489725,0,1614561899999,0,60,0,0,0
1614561900000,13.87174611,13.87181064,13.84150000,13.86133047,0,1614561959999,0,60,0,0,0
1614561960000,13.86032663,13.87748252,13.85352611,13.86725562,0,1614562019999,0,60,0,0,0
1614562020000,13.86723019,13.88420436,13.85200000,13.85350000,0,1614562079999,0,60,0,0,0
1614562080000,13.85407652,13.85407652,13.82740000,13.83992008,0,1614562139999,0,60,0,0,0
1614562140000,13.84014014,13.85959405,13.84014014,13.85092990,0,1614562199999,0,60,0,0,0
1614562200000,13.85052842,13.91950000,13.85052842,13.90560157,0,1614562259999,0,60,0,0,0
1614562260000,13.90766488,13.91876433,13.87460686,13.88360000,0,1614562319999,0,60,0,0,0
1614562320000,13.88550000,13.91515051,13.87100000,13.89580000,0,1614562379999,0,60,0,0,0
1614562380000,13.89580000,13.93087511,13.89580000,13.90980000,0,1614562439999,0,60,0,0,0
1614562440000,13.90740000,13.91505555,13.88450000,13.88940000,0,1614562499999,0,60,0,0,0
1614562500000,13.88960000,13.93450000,13.85927364,13.92858795,0,1614562559999,0,60,0,0,0
1614562560000,13.92965252,13.94008063,13.91390000,13.92610000,0,1614562619999,0,60,0,0,0
1614562620000,13.92610000,13.93018733,13.89400000,13.90580000,0,1614562679999,0,60,0,0,0
1614562680000,13.90580000,13.92541414,13.88500000,13.88770000,0,1614562739999,0,60,0,0,0
1614562740000,13.88770000,13.88770000,13.86141451,13.86940000,0,1614562799999,0,60,0,0,0
1614562800000,13.87210000,13.87436509,13.83547414,13.84900000,0,1614562859999,0,60,0,0,0
1614562860000,13.85240000,13.86124208,13.84050000,13.84580000,0,1614562919999,0,60,0,0,0
1614562920000,13.85335641,13.88406311,13.85335641,13.86840000,0,1614562979999,0,60,0,0,0
1614562980000,13.86840000,13.90564691,13.86840000,13.88230000,0,1614563039999,0,60,0,0,0
1614563040000,13.88230000,13.90200000,13.88000000,13.89200000,0,1614563099999,0,60,0,0,0
1614563100000,13.89220000,13.92797502,13.89220000,13.92087846,0,1614563159999,0,60,0,0,0
1614563160000,13.92260000,13.93000000,13.91410000,13.91460000,0,1614563219999,0,60,0,0,0
1614563220000,13.91460000,14.00664969,13.91100000,14.00664969,0,1614563279999,0,60,0,0,0
1614563280000,14.00565143,14.05410000,14.00565138,14.05410000,0,1614563339999,0,60,0,0,0
1614563340000,14.05460000,14.05630000,14.00750000,14.02570000,0,1614563399999,0,60,0,0,0
1614563400000,14.02570000,14.02570000,13.98457134,13.99297971,0,1614563459999,0,60,0,0,0
1614563460000,13.99074029,13.99074029,13.94508281,13.94901908,0,1614563519999,0,60,0,0,0
