open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754006400000,172.15334605,172.18597193,172.00682149,172.01837939,0,1754006459999,0,60,0,0,0
1754006460000,172.01837939,172.14000000,171.93682982,171.93682982,0,1754006519999,0,60,0,0,0
1754006520000,171.93596140,172.12000000,171.89357193,172.05000000,0,1754006579999,0,60,0,0,0
1754006580000,172.08000000,172.08000000,171.98829035,171.99296623,0,1754006639999,0,60,0,0,0
1754006640000,171.98445044,172.02487149,171.84110965,171.84531798,0,1754006699999,0,60,0,0,0
1754006700000,171.85000000,172.01000000,171.85000000,172,0,1754006759999,0,60,0,0,0
1754006760000,172.02000000,172.06000000,171.98327018,172.01743596,0,1754006819999,0,60,0,0,0
1754006820000,172.01138333,172.05000000,171.98737281,172.02000000,0,1754006879999,0,60,0,0,0
1754006880000,172.01703596,172.02436667,171.69303246,171.84000000,0,1754006939999,0,60,0,0,0
1754006940000,171.84000000,171.91000000,171.68699197,171.68699197,0,1754006999999,0,60,0,0,0
1754007000000,171.66877939,171.66877939,171.25030439,171.25030439,0,1754007059999,0,60,0,0,0
1754007060000,171.25519938,171.30000000,171.09000000,171.11000000,0,1754007119999,0,60,0,0,0
1754007120000,171.11000000,171.12000000,170.74180351,170.74180351,0,1754007179999,0,60,0,0,0
1754007180000,170.74180351,171.03000000,170.64567395,170.99718509,0,1754007239999,0,60,0,0,0
1754007240000,170.99000000,170.99000000,170.85087851,170.92678772,0,1754007299999,0,60,0,0,0
1754007300000,170.92784035,171,170.65960658,170.77905921,0,1754007359999,0,60,0,0,0
1754007360000,170.76905921,170.77000000,170.48245702,170.74000000,0,1754007419999,0,60,0,0,0
1754007420000,170.73000000,171.24465000,170.73000000,171.24465000,0,1754007479999,0,60,0,0,0
1754007480000,171.28978947,171.63348158,171.27281579,171.63348158,0,1754007539999,0,60,0,0,0
1754007540000,171.65000000,171.74775395,171.56217061,171.72026930,0,1754007599999,0,60,0,0,0
1754007600000,171.74000000,171.83000000,171.64922632,171.65000000,0,1754007659999,0,60,0,0,0
1754007660000,171.66685789,171.82000000,171.51913640,171.82000000,0,1754007719999,0,60,0,0,0
1754007720000,171.81000000,171.88000000,171.69841793,171.69841793,0,1754007779999,0,60,0,0,0
1754007780000,171.69447056,171.81000000,171.60353791,171.60353791,0,1754007839999,0,60,0,0,0
1754007840000,171.59543947,171.70000000,171.56517632,171.68000000,0,1754007899999,0,60,0,0,0
1754007900000,171.67282500,171.67282500,171.12770044,171.23000000,0,1754007959999,0,60,0,0,0
1754007960000,171.24000000,171.29000000,171.04181579,171.04181579,0,1754008019999,0,60,0,0,0
1754008020000,171.04244737,171.04244737,170.67000000,170.71000000,0,1754008079999,0,60,0,0,0
1754008080000,170.74000000,171.03000000,170.66070263,171.02008377,0,1754008139999,0,60,0,0,0
1754008140000,171.02000000,171.28000000,171.02000000,171.07848377,0,1754008199999,0,60,0,0,0
