open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,168.66043629,168.67000000,168.51403523,168.65220792,0,1730419259999,0,60,0,0,0
1730419260000,168.64337865,168.74000000,168.64337865,168.72000000,0,1730419319999,0,60,0,0,0
1730419320000,168.71077164,168.89000000,168.57442522,168.89000000,0,1730419379999,0,60,0,0,0
1730419380000,168.89000000,169.00985518,168.89000000,168.96000000,0,1730419439999,0,60,0,0,0
1730419440000,168.95000000,169.02000000,168.94000000,169.01000000,0,1730419499999,0,60,0,0,0
1730419500000,169.01000000,169.02422245,168.99978882,169.01784173,0,1730419559999,0,60,0,0,0
1730419560000,169.01723275,169.03000000,168.99264188,169.00801127,0,1730419619999,0,60,0,0,0
1730419620000,169.00801478,169.03000000,168.98525457,169.01000000,0,1730419679999,0,60,0,0,0
1730419680000,169.00102323,169.01000000,168.97727097,168.99041126,0,1730419739999,0,60,0,0,0
1730419740000,168.99041126,168.99041126,168.89065407,168.95389819,0,1730419799999,0,60,0,0,0
1730419800000,168.95389819,168.96000000,168.90196284,168.96000000,0,1730419859999,0,60,0,0,0
1730419860000,168.96000000,169.02409340,168.95000000,168.97869239,0,1730419919999,0,60,0,0,0
1730419920000,168.98000000,168.98000000,168.85743027,168.87251010,0,1730419979999,0,60,0,0,0
1730419980000,168.87178191,169.01000000,168.87178191,168.96983543,0,1730420039999,0,60,0,0,0
1730420040000,168.98000000,169.02000000,168.98000000,168.99874535,0,1730420099999,0,60,0,0,0
1730420100000,169,169.02000000,168.97483030,168.98672791,0,1730420159999,0,60,0,0,0
1730420160000,168.99000000,169.02000000,168.95490926,168.95490926,0,1730420219999,0,60,0,0,0
1730420220000,168.95357750,169.01000000,168.93997173,168.99698138,0,1730420279999,0,60,0,0,0
1730420280000,168.99698138,169.01000000,168.98573941,169.01000000,0,1730420339999,0,60,0,0,0
1730420340000,169.01000000,169.02000000,168.98955807,169.00413591,0,1730420399999,0,60,0,0,0
1730420400000,169.00218271,169.02000000,168.93975853,168.97000000,0,1730420459999,0,60,0,0,0
1730420460000,168.97000000,169,168.96086167,168.96086167,0,1730420519999,0,60,0,0,0
1730420520000,168.96573972,168.96573972,168.73860768,168.73860768,0,1730420579999,0,60,0,0,0
1730420580000,168.74567734,168.90000000,168.74567734,168.90000000,0,1730420639999,0,60,0,0,0
1730420640000,168.90000000,168.96935800,168.89000000,168.96935800,0,1730420699999,0,60,0,0,0
1730420700000,168.97000000,168.97000000,168.91140172,168.96128438,0,1730420759999,0,60,0,0,0
1730420760000,168.96128379,168.96128379,168.92746256,168.95497180,0,1730420819999,0,60,0,0,0
1730420820000,168.95497180,169.03000000,168.95055350,169.03000000,0,1730420879999,0,60,0,0,0
1730420880000,169.01047217,169.01047217,168.97196104,168.97890004,0,1730420939999,0,60,0,0,0
1730420940000,168.97419308,169.01000000,168.97419308,168.98521859,0,1730420999999,0,60,0,0,0
1730421000000,168.98521859,169,168.93973253,169,0,1730421059999,0,60,0,0,0
1730421060000,168.99000000,168.99000000,168.90551687,168.92000000,0,1730421119999,0,60,0,0,0
1730421120000,168.92000000,168.97000000,168.90716669,168.90948207,0,1730421179999,0,60,0,0,0
1730421180000,168.89313453,168.89313453,168.66647758,168.66719368,0,1730421239999,0,60,0,0,0
1730421240000,168.66719368,168.66719368,168.53000000,168.56000000,0,1730421299999,0,60,0,0,0
1730421300000,168.56000000,168.67000000,168.52000000,168.59000000,0,1730421359999,0,60,0,0,0
1730421360000,168.59000000,168.62000000,168.54069862,168.62000000,0,1730421419999,0,60,0,0,0
1730421420000,168.62000000,168.62000000,168.41929747,168.47271655,0,1730421479999,0,60,0,0,0
1730421480000,168.47168570,168.47168570,168.37675634,168.37675634,0,1730421539999,0,60,0,0,0
1730421540000,168.37675634,168.41000000,168.35000000,168.38000000,0,1730421599999,0,60,0,0,0
1730421600000,168.38000000,168.59980403,168.38000000,168.59980403,0,1730421659999,0,60,0,0,0
