open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,101.74786780,101.83874978,101.60990683,101.75700000,0,1704067259999,0,60,0,0,0
1704067260000,101.75591876,101.95871650,101.75591876,101.93032273,0,1704067319999,0,60,0,0,0
1704067320000,101.93032273,102.17224220,101.92912746,102.17224220,0,1704067379999,0,60,0,0,0
1704067380000,102.17370121,102.34722471,102.11868114,102.33600000,0,1704067439999,0,60,0,0,0
1704067440000,102.31602740,102.44700000,102.28600000,102.36023322,0,1704067499999,0,60,0,0,0
1704067500000,102.34800000,102.40374779,102.19212589,102.35372773,0,1704067559999,0,60,0,0,0
1704067560000,102.36787408,102.47182008,102.31700000,102.47182008,0,1704067619999,0,60,0,0,0
1704067620000,102.47182008,102.52108641,102.32365748,102.34044255,0,1704067679999,0,60,0,0,0
1704067680000,102.34044255,102.44300000,102.28387178,102.35800000,0,1704067739999,0,60,0,0,0
1704067740000,102.34061956,102.37100000,102.25800000,102.34500000,0,1704067799999,0,60,0,0,0
1704067800000,102.33700000,102.57583841,102.32500000,102.55919363,0,1704067859999,0,60,0,0,0
1704067860000,102.55300000,102.80387306,102.55300000,102.75552252,0,1704067919999,0,60,0,0,0
1704067920000,102.73800000,102.73800000,102.45800000,102.45800000,0,1704067979999,0,60,0,0,0
1704067980000,102.46300000,102.61100000,102.44500000,102.48400000,0,1704068039999,0,60,0,0,0
1704068040000,102.47906314,102.48000000,102.34122656,102.41430345,0,1704068099999,0,60,0,0,0
1704068100000,102.41723028,102.49539370,102.32600000,102.41301633,0,1704068159999,0,60,0,0,0
1704068160000,102.41301280,102.58340043,102.41301280,102.52200000,0,1704068219999,0,60,0,0,0
1704068220000,102.51740394,102.51740394,102.37100000,102.39541889,0,1704068279999,0,60,0,0,0
1704068280000,102.39541889,102.43752743,102.35500000,102.36966229,0,1704068339999,0,60,0,0,0
1704068340000,102.39400000,102.42544755,102.30557881,102.33800000,0,1704068399999,0,60,0,0,0
1704068400000,102.32136176,102.42966149,102.28200000,102.30643734,0,1704068459999,0,60,0,0,0
1704068460000,102.30156282,102.31229100,101.78700000,101.82600000,0,1704068519999,0,60,0,0,0
1704068520000,101.84039674,102.02368894,101.74900000,102.02368543,0,1704068579999,0,60,0,0,0
1704068580000,102.02587178,102.24400000,102.02026203,102.21900000,0,1704068639999,0,60,0,0,0
1704068640000,102.21300000,102.37162098,102.21300000,102.28200000,0,1704068699999,0,60,0,0,0
1704068700000,102.28409477,102.43018850,102.20400000,102.43018850,0,1704068759999,0,60,0,0,0
1704068760000,102.45433372,102.47000000,102.10100000,102.11000000,0,1704068819999,0,60,0,0,0
1704068820000,102.11100000,102.16346065,101.84448800,101.93300000,0,1704068879999,0,60,0,0,0
1704068880000,101.96605808,102.02974101,101.81300000,101.82400000,0,1704068939999,0,60,0,0,0
1704068940000,101.83100000,102.17800000,101.80800000,102.15800000,0,1704068999999,0,60,0,0,0
1704069000000,102.11800000,102.27200000,102.01900000,102.05300000,0,1704069059999,0,60,0,0,0
1704069060000,102.03400000,102.03400000,101.89700000,101.97862509,0,1704069119999,0,60,0,0,0
1704069120000,101.99513728,102.14561747,101.80000000,101.80000000,0,1704069179999,0,60,0,0,0
1704069180000,101.80600180,101.85064483,101.68900000,101.84816705,0,1704069239999,0,60,0,0,0
1704069240000,101.84838349,102.02732637,101.84838349,102.02100000,0,1704069299999,0,60,0,0,0
1704069300000,102.00500000,102.05700000,101.91753754,102.04200195,0,1704069359999,0,60,0,0,0
1704069360000,102.05371241,102.17200000,101.96700000,101.96700000,0,1704069419999,0,60,0,0,0
1704069420000,101.95200000,102.20700000,101.95200000,102.11400000,0,1704069479999,0,60,0,0,0
1704069480000,102.11300000,102.28100000,102.11300000,102.23893673,0,1704069539999,0,60,0,0,0
1704069540000,102.25300000,102.51643145,102.23800000,102.45600000,0,1704069599999,0,60,0,0,0
1704069600000,102.47528363,102.47700000,102.34400000,102.44433789,0,1704069659999,0,60,0,0,0
1704069660000,102.42700000,102.42700000,102.24000000,102.24400000,0,1704069719999,0,60,0,0,0
1704069720000,102.24400000,102.26629300,102.15000000,102.18246569,0,1704069779999,0,60,0,0,0
1704069780000,102.17373046,102.25000000,102.12700000,102.15705057,0,1704069839999,0,60,0,0,0
1704069840000,102.15117629,102.28389349,102.13400000,102.24700000,0,1704069899999,0,60,0,0,0
1704069900000,102.24700000,102.28347942,102.21313041,102.22400000,0,1704069959999,0,60,0,0,0
1704069960000,102.23500000,102.28421144,102.20700000,102.21200000,0,1704070019999,0,60,0,0,0
1704070020000,102.20687826,102.20687826,102.03500000,102.04787292,0,1704070079999,0,60,0,0,0
1704070080000,102.04787292,102.14079654,102.03488755,102.08700000,0,1704070139999,0,60,0,0,0
1704070140000,102.08200000,102.09100000,102.02900000,102.03900000,0,1704070199999,0,60,0,0,0
1704070200000,102.05500000,102.16018856,102.05500000,102.10500000,0,1704070259999,0,60,0,0,0
1704070260000,102.10900000,102.11107513,102.00800000,102.05336130,0,1704070319999,0,60,0,0,0
1704070320000,102.05409301,102.24011771,102.05408949,102.21300000,0,1704070379999,0,60,0,0,0
1704070380000,102.21300000,102.33290407,102.18900000,102.30171952,0,1704070439999,0,60,0,0,0
1704070440000,102.30171952,102.30171952,102.18100000,102.26485743,0,1704070499999,0,60,0,0,0
1704070500000,102.26485743,102.28088911,102.09900000,102.13583604,0,1704070559999,0,60,0,0,0
1704070560000,102.13226688,102.18200000,102.08300000,102.09200000,0,1704070619999,0,60,0,0,0
1704070620000,102.09200000,102.18738228,102.03500000,102.18294981,0,1704070679999,0,60,0,0,0
1704070680000,102.18782434,102.18782434,102.05318875,102.09885236,0,1704070739999,0,60,0,0,0
1704070740000,102.09000000,102.10689724,102.00800000,102.02349904,0,1704070799999,0,60,0,0,0
1704070800000,102.01861748,102.02057221,101.86858286,101.87428069,0,1704070859999,0,60,0,0,0
1704070860000,101.86942348,101.86942348,101.70211577,101.70271720,0,1704070919999,0,60,0,0,0
1704070920000,101.70139825,101.86037174,101.62100000,101.86037174,0,1704070979999,0,60,0,0,0
1704070980000,101.86722136,101.91292313,101.74100000,101.81853835,0,1704071039999,0,60,0,0,0
1704071040000,101.82637113,101.95380355,101.82637113,101.90700000,0,1704071099999,0,60,0,0,0
1704071100000,101.90700000,102.12722509,101.82800000,102.08900000,0,1704071159999,0,60,0,0,0
1704071160000,102.08300000,102.43200000,102.04800000,102.41700000,0,1704071219999,0,60,0,0,0
1704071220000,102.42400000,102.53900000,102.31300000,102.37800000,0,1704071279999,0,60,0,0,0
1704071280000,102.34600000,102.38024910,102.23000000,102.30775315,0,1704071339999,0,60,0,0,0
1704071340000,102.32238729,102.35200000,102.21200000,102.34205889,0,1704071399999,0,60,0,0,0
1704071400000,102.34694047,102.54035374,102.33000000,102.43100000,0,1704071459999,0,60,0,0,0
1704071460000,102.39600000,102.39600000,102.29800000,102.31800000,0,1704071519999,0,60,0,0,0
1704071520000,102.31900000,102.34986985,102.27500000,102.34986985,0,1704071579999,0,60,0,0,0
1704071580000,102.34995035,102.52177417,102.34995035,102.50556689,0,1704071639999,0,60,0,0,0
1704071640000,102.50556689,102.63229476,102.47200000,102.47700000,0,1704071699999,0,60,0,0,0
1704071700000,102.47000000,102.58961051,102.44611913,102.50100000,0,1704071759999,0,60,0,0,0
1704071760000,102.52369450,102.53339303,102.46000000,102.51626214,0,1704071819999,0,60,0,0,0
1704071820000,102.51626214,102.55588528,102.46934647,102.53759354,0,1704071879999,0,60,0,0,0
1704071880000,102.50600000,102.50600000,102.32500000,102.36076615,0,1704071939999,0,60,0,0,0
1704071940000,102.35587587,102.35900000,102.24200000,102.35200000,0,1704071999999,0,60,0,0,0
1704072000000,102.34500000,102.37445836,102.27500000,102.27500000,0,1704072059999,0,60,0,0,0
1704072060000,102.29500000,102.44665526,102.26300000,102.30834423,0,1704072119999,0,60,0,0,0
1704072120000,102.30100000,102.35035476,102.26600000,102.35035476,0,1704072179999,0,60,0,0,0
1704072180000,102.35100000,102.35100000,102.24600000,102.26500000,0,1704072239999,0,60,0,0,0
1704072240000,102.26500000,102.38551419,102.26200000,102.27321709,0,1704072299999,0,60,0,0,0
1704072300000,102.27175367,102.35610425,102.24400000,102.35610425,0,1704072359999,0,60,0,0,0
1704072360000,102.35610425,102.49600000,102.29800000,102.46224040,0,1704072419999,0,60,0,0,0
1704072420000,102.46224040,102.56124272,102.46224040,102.52170417,0,1704072479999,0,60,0,0,0
1704072480000,102.54008545,102.58286334,102.41500000,102.43716903,0,1704072539999,0,60,0,0,0
1704072540000,102.44204355,102.49431664,102.41900000,102.44500000,0,1704072599999,0,60,0,0,0
1704072600000,102.44600000,102.55631334,102.44600000,102.55631334,0,1704072659999,0,60,0,0,0
1704072660000,102.55968272,102.94521124,102.55968272,102.85973782,0,1704072719999,0,60,0,0,0
1704072720000,102.85973782,103.19398450,102.85973782,103.04402448,0,1704072779999,0,60,0,0,0
1704072780000,103.04913982,103.09300000,102.92000000,103.04452881,0,1704072839999,0,60,0,0,0
1704072840000,103.05455674,103.19037041,103.02200000,103.02200000,0,1704072899999,0,60,0,0,0
1704072900000,103.03300000,103.29124478,103.03300000,103.21300000,0,1704072959999,0,60,0,0,0
1704072960000,103.23026991,103.66452489,103.23026991,103.62776762,0,1704073019999,0,60,0,0,0
1704073020000,103.63971884,104.01746714,103.63971884,104.01746714,0,1704073079999,0,60,0,0,0
