open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,125.72856681,126.10732104,125.72856681,126.08833745,0,1709251259999,0,60,0,0,0
1709251260000,126.07978736,126.36939106,126.07978736,126.36261680,0,1709251319999,0,60,0,0,0
1709251320000,126.36261680,126.63242250,126.09000000,126.10900000,0,1709251379999,0,60,0,0,0
1709251380000,126.09600000,126.50700000,126.09500000,126.43436732,0,1709251439999,0,60,0,0,0
1709251440000,126.43599713,126.63685577,126.35020524,126.45100000,0,1709251499999,0,60,0,0,0
1709251500000,126.45062282,126.96915491,126.45062282,126.78071174,0,1709251559999,0,60,0,0,0
1709251560000,126.78071174,126.93184074,126.66100000,126.93184074,0,1709251619999,0,60,0,0,0
1709251620000,126.94000000,127.13500000,126.90400000,127.10000000,0,1709251679999,0,60,0,0,0
1709251680000,127.11326711,127.18756363,127.05000000,127.18756363,0,1709251739999,0,60,0,0,0
1709251740000,127.19900000,127.22243616,127.09000000,127.21276632,0,1709251799999,0,60,0,0,0
1709251800000,127.26351178,127.58515758,127.23500000,127.57924317,0,1709251859999,0,60,0,0,0
1709251860000,127.61113191,127.74000000,127.55200000,127.62600000,0,1709251919999,0,60,0,0,0
1709251920000,127.60100000,127.98045501,127.39500000,127.97118977,0,1709251979999,0,60,0,0,0
1709251980000,127.95923855,128.11463112,127.81500000,127.81500000,0,1709252039999,0,60,0,0,0
1709252040000,127.81200000,127.82189239,127.53100000,127.60400000,0,1709252099999,0,60,0,0,0
1709252100000,127.59200000,127.84355096,127.34000000,127.84355096,0,1709252159999,0,60,0,0,0
1709252160000,127.83795093,128.41325480,127.79675973,128.39603285,0,1709252219999,0,60,0,0,0
1709252220000,128.40139865,129.04898988,128.39991148,128.94865765,0,1709252279999,0,60,0,0,0
1709252280000,128.95000321,129.04000000,128.68300000,128.77900000,0,1709252339999,0,60,0,0,0
1709252340000,128.83712359,129.02857095,128.71900000,128.95300000,0,1709252399999,0,60,0,0,0
1709252400000,128.93200000,128.95764330,128.67300000,128.90100000,0,1709252459999,0,60,0,0,0
