open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,20.80986920,20.82300000,20.79611540,20.79611540,0,1685577659999,0,60,0,0,0
1685577660000,20.79611540,20.80600000,20.79390603,20.80600000,0,1685577719999,0,60,0,0,0
1685577720000,20.80600000,20.81700000,20.80600000,20.81700000,0,1685577779999,0,60,0,0,0
1685577780000,20.81400000,20.83000000,20.81331235,20.81331235,0,1685577839999,0,60,0,0,0
1685577840000,20.81369333,20.81400000,20.80357305,20.81192758,0,1685577899999,0,60,0,0,0
1685577900000,20.81192651,20.82449264,20.80498145,20.80499146,0,1685577959999,0,60,0,0,0
1685577960000,20.80499146,20.80504612,20.77565414,20.77565520,0,1685578019999,0,60,0,0,0
1685578020000,20.77300000,20.78800000,20.77055175,20.78500000,0,1685578079999,0,60,0,0,0
1685578080000,20.78500000,20.79300000,20.77917531,20.79200000,0,1685578139999,0,60,0,0,0
1685578140000,20.79200000,20.80000000,20.79000000,20.79900000,0,1685578199999,0,60,0,0,0
1685578200000,20.79900000,20.85145288,20.79900000,20.85145288,0,1685578259999,0,60,0,0,0
1685578260000,20.85174065,20.88670696,20.84800000,20.87100000,0,1685578319999,0,60,0,0,0
1685578320000,20.87113632,20.88624594,20.87113632,20.88573362,0,1685578379999,0,60,0,0,0
1685578380000,20.88532229,20.90404489,20.88108866,20.88841142,0,1685578439999,0,60,0,0,0
1685578440000,20.89000000,20.90900000,20.89000000,20.89023834,0,1685578499999,0,60,0,0,0
1685578500000,20.89054279,20.92291522,20.89054279,20.91373996,0,1685578559999,0,60,0,0,0
1685578560000,20.91374103,20.94100000,20.90801364,20.93940566,0,1685578619999,0,60,0,0,0
1685578620000,20.93700000,20.94000000,20.90381108,20.90381108,0,1685578679999,0,60,0,0,0
1685578680000,20.90378675,20.90486758,20.87480420,20.87480420,0,1685578739999,0,60,0,0,0
1685578740000,20.88400000,20.89576901,20.88126425,20.88207180,0,1685578799999,0,60,0,0,0
1685578800000,20.88147287,20.89500000,20.88147287,20.89400000,0,1685578859999,0,60,0,0,0
1685578860000,20.90098262,20.92900000,20.90000000,20.91800000,0,1685578919999,0,60,0,0,0
1685578920000,20.92227916,20.93200000,20.91900000,20.92453935,0,1685578979999,0,60,0,0,0
1685578980000,20.92919158,20.93010836,20.92155036,20.92173770,0,1685579039999,0,60,0,0,0
1685579040000,20.92173877,20.93100000,20.91723399,20.93000000,0,1685579099999,0,60,0,0,0
1685579100000,20.93000000,20.93083024,20.91722133,20.91722133,0,1685579159999,0,60,0,0,0
1685579160000,20.91418526,20.94611708,20.90351265,20.93625471,0,1685579219999,0,60,0,0,0
1685579220000,20.93557448,20.95154493,20.93065108,20.94203499,0,1685579279999,0,60,0,0,0
1685579280000,20.94140709,20.96100000,20.94111300,20.95862622,0,1685579339999,0,60,0,0,0
1685579340000,20.95860543,20.96391404,20.95796282,20.95860004,0,1685579399999,0,60,0,0,0
1685579400000,20.95651592,20.97100000,20.91441767,20.91700000,0,1685579459999,0,60,0,0,0
1685579460000,20.91400000,20.91756218,20.90447251,20.90461312,0,1685579519999,0,60,0,0,0
1685579520000,20.90520627,20.90520627,20.88852312,20.89200000,0,1685579579999,0,60,0,0,0
1685579580000,20.89200000,20.89300000,20.87600000,20.87600000,0,1685579639999,0,60,0,0,0
1685579640000,20.87495024,20.87900000,20.84895156,20.85312133,0,1685579699999,0,60,0,0,0
1685579700000,20.85312133,20.85325285,20.81411932,20.81700000,0,1685579759999,0,60,0,0,0
