open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727740800000,152.47015802,152.74300000,152.42800000,152.71400000,0,1727740859999,0,60,0,0,0
1727740860000,152.72400000,152.78100000,152.59200000,152.61084045,0,1727740919999,0,60,0,0,0
1727740920000,152.61400000,152.63997894,152.46552836,152.53300000,0,1727740979999,0,60,0,0,0
1727740980000,152.55000000,152.59400000,152.35555440,152.38400000,0,1727741039999,0,60,0,0,0
1727741040000,152.46900000,152.59900000,152.45400000,152.55200000,0,1727741099999,0,60,0,0,0
1727741100000,152.55300000,152.70400000,152.53950813,152.66300000,0,1727741159999,0,60,0,0,0
1727741160000,152.65800000,152.77600000,152.63300000,152.75804461,0,1727741219999,0,60,0,0,0
1727741220000,152.76700000,152.80900000,152.73067734,152.80803987,0,1727741279999,0,60,0,0,0
1727741280000,152.80781796,152.84418660,152.74035703,152.74035703,0,1727741339999,0,60,0,0,0
1727741340000,152.74035350,152.75300000,152.52624546,152.74000000,0,1727741399999,0,60,0,0,0
1727741400000,152.74800000,152.80700000,152.71159302,152.76500000,0,1727741459999,0,60,0,0,0
1727741460000,152.76600000,152.80000000,152.50629077,152.60500000,0,1727741519999,0,60,0,0,0
1727741520000,152.58666611,152.65300000,152.48844977,152.57100000,0,1727741579999,0,60,0,0,0
1727741580000,152.57100000,152.68000000,152.46046145,152.46046145,0,1727741639999,0,60,0,0,0
1727741640000,152.44085376,152.51100000,152.31936921,152.47321576,0,1727741699999,0,60,0,0,0
1727741700000,152.48800000,152.48800000,152.09321000,152.14558206,0,1727741759999,0,60,0,0,0
1727741760000,152.16127675,152.16127675,151.88378200,151.88597713,0,1727741819999,0,60,0,0,0
1727741820000,151.88597713,152.07500000,151.81388082,152.04600000,0,1727741879999,0,60,0,0,0
1727741880000,152.03400000,152.03400000,151.67054333,151.71684876,0,1727741939999,0,60,0,0,0
1727741940000,151.72136095,151.79300000,151.58300000,151.78000000,0,1727741999999,0,60,0,0,0
1727742000000,151.78100000,152.04424427,151.77700000,151.85700000,0,1727742059999,0,60,0,0,0
1727742060000,151.85100000,151.88900000,151.60520688,151.64188732,0,1727742119999,0,60,0,0,0
1727742120000,151.64179588,151.66400000,151.49254216,151.55623096,0,1727742179999,0,60,0,0,0
1727742180000,151.55700000,151.78500000,151.44105492,151.76800000,0,1727742239999,0,60,0,0,0
1727742240000,151.76700000,151.95300000,151.69300000,151.89800000,0,1727742299999,0,60,0,0,0
1727742300000,151.91000000,152.53138065,151.78154989,152.53138065,0,1727742359999,0,60,0,0,0
1727742360000,152.50015638,152.76600000,152.47940018,152.71951708,0,1727742419999,0,60,0,0,0
1727742420000,152.72893131,152.82633926,152.62752966,152.72130796,0,1727742479999,0,60,0,0,0
1727742480000,152.67910454,152.72843709,152.52739309,152.68773219,0,1727742539999,0,60,0,0,0
1727742540000,152.68773572,152.79600000,152.64380461,152.70112694,0,1727742599999,0,60,0,0,0
1727742600000,152.70589561,152.91600000,152.70589561,152.72500000,0,1727742659999,0,60,0,0,0
1727742660000,152.75300000,152.98924444,152.73446347,152.90619976,0,1727742719999,0,60,0,0,0
1727742720000,152.85716351,152.92618306,152.76962451,152.84095063,0,1727742779999,0,60,0,0,0
1727742780000,152.83015294,152.88268469,152.66896659,152.66896659,0,1727742839999,0,60,0,0,0
1727742840000,152.64907576,152.64907576,152.48194948,152.55400000,0,1727742899999,0,60,0,0,0
1727742900000,152.57800000,152.73300000,152.52601330,152.70900000,0,1727742959999,0,60,0,0,0
1727742960000,152.70800000,152.83300000,152.62603965,152.77036655,0,1727743019999,0,60,0,0,0
1727743020000,152.78000000,152.81400000,152.68700000,152.80700000,0,1727743079999,0,60,0,0,0
1727743080000,152.80600000,152.80600000,152.70679568,152.74900000,0,1727743139999,0,60,0,0,0
1727743140000,152.74900000,152.82700000,152.71522778,152.81659131,0,1727743199999,0,60,0,0,0
1727743200000,152.80394533,152.94500000,152.79041807,152.90998571,0,1727743259999,0,60,0,0,0
1727743260000,152.93600000,153.07722574,152.93600000,153.01325574,0,1727743319999,0,60,0,0,0
1727743320000,153.02600000,153.05489293,152.95864426,152.95864426,0,1727743379999,0,60,0,0,0
1727743380000,152.95828743,153.21900000,152.95628550,153.19200000,0,1727743439999,0,60,0,0,0
1727743440000,153.19200000,153.27100000,153.18200000,153.24200000,0,1727743499999,0,60,0,0,0
1727743500000,153.24200000,153.29400000,153.20126026,153.26067615,0,1727743559999,0,60,0,0,0
1727743560000,153.25322409,153.32500000,153.23896119,153.26647846,0,1727743619999,0,60,0,0,0
1727743620000,153.26647492,153.48800000,153.26647492,153.43300000,0,1727743679999,0,60,0,0,0
1727743680000,153.42300609,153.64600000,153.42300609,153.54837924,0,1727743739999,0,60,0,0,0
1727743740000,153.55789144,153.56000000,153.47185481,153.55402472,0,1727743799999,0,60,0,0,0
1727743800000,153.55007705,154.26507432,153.53000000,154.26507432,0,1727743859999,0,60,0,0,0
1727743860000,154.24550245,154.24550245,153.93568197,153.97115724,0,1727743919999,0,60,0,0,0
1727743920000,154.00300000,154.10226909,153.95194928,154.02580976,0,1727743979999,0,60,0,0,0
1727743980000,154.02580976,154.11745652,153.83989281,153.83989281,0,1727744039999,0,60,0,0,0
1727744040000,153.83989281,153.88900000,153.77295053,153.87600000,0,1727744099999,0,60,0,0,0
1727744100000,153.87600000,154.10000000,153.87600000,153.96750838,0,1727744159999,0,60,0,0,0
1727744160000,153.96677667,154.23700000,153.95973777,154.13900000,0,1727744219999,0,60,0,0,0
1727744220000,154.18500000,154.19200000,154.00092361,154.09600000,0,1727744279999,0,60,0,0,0
1727744280000,154.09873249,154.12000000,154.00500092,154.08400000,0,1727744339999,0,60,0,0,0
1727744340000,154.13000000,154.22100000,154.07000000,154.14500000,0,1727744399999,0,60,0,0,0
1727744400000,154.14500000,154.19500000,154.06615305,154.11290795,0,1727744459999,0,60,0,0,0
1727744460000,154.11290795,154.15900000,153.92923148,153.94635554,0,1727744519999,0,60,0,0,0
1727744520000,153.94635554,154.16500000,153.94354736,154.16500000,0,1727744579999,0,60,0,0,0
1727744580000,154.16500000,154.16900000,154.05100000,154.13000000,0,1727744639999,0,60,0,0,0
1727744640000,154.16051556,154.43800000,154.16051556,154.42700000,0,1727744699999,0,60,0,0,0
1727744700000,154.44100000,154.44400000,154.23846159,154.30220791,0,1727744759999,0,60,0,0,0
1727744760000,154.31300000,154.49200000,154.31300000,154.48500000,0,1727744819999,0,60,0,0,0
1727744820000,154.48900000,154.56000000,154.43970822,154.50231530,0,1727744879999,0,60,0,0,0
1727744880000,154.49597383,154.49597383,154.38014052,154.40400000,0,1727744939999,0,60,0,0,0
1727744940000,154.41136000,154.46300000,154.29057751,154.33700000,0,1727744999999,0,60,0,0,0
1727745000000,154.33922844,154.63000000,154.33922844,154.56500000,0,1727745059999,0,60,0,0,0
1727745060000,154.56400000,154.62900000,154.55121820,154.61100000,0,1727745119999,0,60,0,0,0
1727745120000,154.60443921,154.63800000,154.48721650,154.54581951,0,1727745179999,0,60,0,0,0
1727745180000,154.54581951,154.60600000,154.20014264,154.23255006,0,1727745239999,0,60,0,0,0
1727745240000,154.23255006,154.24600000,154.10100000,154.16800000,0,1727745299999,0,60,0,0,0
1727745300000,154.17500000,154.24500000,154.03166712,154.14900000,0,1727745359999,0,60,0,0,0
1727745360000,154.14900000,154.36600000,154.14520129,154.33100000,0,1727745419999,0,60,0,0,0
1727745420000,154.33100000,154.42500000,154.20357434,154.42500000,0,1727745479999,0,60,0,0,0
1727745480000,154.42400000,154.46500000,154.28943332,154.29483726,0,1727745539999,0,60,0,0,0
1727745540000,154.29886274,154.35100000,154.09500000,154.09638490,0,1727745599999,0,60,0,0,0
1727745600000,154.10126294,154.23900000,154.10126294,154.12700000,0,1727745659999,0,60,0,0,0
1727745660000,154.12600000,154.30600000,154.12600000,154.23700000,0,1727745719999,0,60,0,0,0
1727745720000,154.24000000,154.36000000,154.19127644,154.30303546,0,1727745779999,0,60,0,0,0
1727745780000,154.30377072,154.36000000,154.23695834,154.35900000,0,1727745839999,0,60,0,0,0
1727745840000,154.35900000,154.45800000,154.29510824,154.45200000,0,1727745899999,0,60,0,0,0
1727745900000,154.44500000,154.49300000,154.39074038,154.45687784,0,1727745959999,0,60,0,0,0
1727745960000,154.45614613,154.52600000,154.45614613,154.47716397,0,1727746019999,0,60,0,0,0
1727746020000,154.47716397,154.48393970,154.34780994,154.41200000,0,1727746079999,0,60,0,0,0
1727746080000,154.40759453,154.56800000,154.36803472,154.55700000,0,1727746139999,0,60,0,0,0
1727746140000,154.55700000,154.66400000,154.55100000,154.61100000,0,1727746199999,0,60,0,0,0
1727746200000,154.61100000,154.69200000,154.59592516,154.60080321,0,1727746259999,0,60,0,0,0
1727746260000,154.59855575,154.60301568,154.47990951,154.47990951,0,1727746319999,0,60,0,0,0
1727746320000,154.48277942,154.54500000,154.36939501,154.48100000,0,1727746379999,0,60,0,0,0
1727746380000,154.48100000,154.49700000,154.37077109,154.37522192,0,1727746439999,0,60,0,0,0
1727746440000,154.37522547,154.39800000,154.33240801,154.39800000,0,1727746499999,0,60,0,0,0
1727746500000,154.39800000,154.39900000,154.28000000,154.38800000,0,1727746559999,0,60,0,0,0
1727746560000,154.38800000,154.57000000,154.38800000,154.52589030,0,1727746619999,0,60,0,0,0
1727746620000,154.52589030,154.54200000,154.35052158,154.38110163,0,1727746679999,0,60,0,0,0
1727746680000,154.37739085,154.45900000,154.35835281,154.45800000,0,1727746739999,0,60,0,0,0
1727746740000,154.45800000,154.46800000,154.41000000,154.46800000,0,1727746799999,0,60,0,0,0
1727746800000,154.46700000,154.53524267,154.45472494,154.53524267,0,1727746859999,0,60,0,0,0
1727746860000,154.53510274,154.53637930,154.41205548,154.41205548,0,1727746919999,0,60,0,0,0
1727746920000,154.41280865,154.44700000,154.40700000,154.43200000,0,1727746979999,0,60,0,0,0
1727746980000,154.43400000,154.48000000,154.38616039,154.39900000,0,1727747039999,0,60,0,0,0
1727747040000,154.40000000,154.59100000,154.38447702,154.59100000,0,1727747099999,0,60,0,0,0
1727747100000,154.59100000,154.59900000,154.48477042,154.48623384,0,1727747159999,0,60,0,0,0
1727747160000,154.48623384,154.62800000,154.48623384,154.60720108,0,1727747219999,0,60,0,0,0
1727747220000,154.60720108,154.60800000,154.52308764,154.52308764,0,1727747279999,0,60,0,0,0
1727747280000,154.52089252,154.52490795,154.47482006,154.48600000,0,1727747339999,0,60,0,0,0
1727747340000,154.48600000,154.51900000,154.41260335,154.43308407,0,1727747399999,0,60,0,0,0
1727747400000,154.42825390,154.43320868,154.37426570,154.40246464,0,1727747459999,0,60,0,0,0
1727747460000,154.39758659,154.39758659,154.33950670,154.34926376,0,1727747519999,0,60,0,0,0
1727747520000,154.36100000,154.36300000,154.27769938,154.28200000,0,1727747579999,0,60,0,0,0
1727747580000,154.27641812,154.27641812,154.12624588,154.12624588,0,1727747639999,0,60,0,0,0
1727747640000,154.12624588,154.17000000,154.08974651,154.12600000,0,1727747699999,0,60,0,0,0
1727747700000,154.12600000,154.19500000,154.12600000,154.18900000,0,1727747759999,0,60,0,0,0
1727747760000,154.18900000,154.18900000,154.12206000,154.12693449,0,1727747819999,0,60,0,0,0
1727747820000,154.12693449,154.19300000,154.12600000,154.19300000,0,1727747879999,0,60,0,0,0
1727747880000,154.19300000,154.32300000,154.18300000,154.32300000,0,1727747939999,0,60,0,0,0
1727747940000,154.33300000,154.33300000,154.27468047,154.31327965,0,1727747999999,0,60,0,0,0
1727748000000,154.31254794,154.31254794,154.01274786,154.02113526,0,1727748059999,0,60,0,0,0
1727748060000,154.02113526,154.03892790,153.90499553,153.95300000,0,1727748119999,0,60,0,0,0
1727748120000,153.95300000,153.97900000,153.89432162,153.89500000,0,1727748179999,0,60,0,0,0
1727748180000,153.89306863,153.89306863,153.69064476,153.69064476,0,1727748239999,0,60,0,0,0
1727748240000,153.69064476,153.69500000,153.50100000,153.55100000,0,1727748299999,0,60,0,0,0
1727748300000,153.53900000,153.58700000,153.43952713,153.55000000,0,1727748359999,0,60,0,0,0
1727748360000,153.55000000,153.59600000,153.25452062,153.27500000,0,1727748419999,0,60,0,0,0
1727748420000,153.28832223,153.46100000,153.26364647,153.46100000,0,1727748479999,0,60,0,0,0
1727748480000,153.46200000,153.70600000,153.46200000,153.67400000,0,1727748539999,0,60,0,0,0
1727748540000,153.67400000,153.67400000,153.52725851,153.53213301,0,1727748599999,0,60,0,0,0
1727748600000,153.53213301,153.59002661,153.52311046,153.52311046,0,1727748659999,0,60,0,0,0
1727748660000,153.52798851,153.52798851,153.38364747,153.40594814,0,1727748719999,0,60,0,0,0
1727748720000,153.40594814,153.40594814,153.25979036,153.25979036,0,1727748779999,0,60,0,0,0
1727748780000,153.26466840,153.26485808,153.06126906,153.15200000,0,1727748839999,0,60,0,0,0
1727748840000,153.15700000,153.16400000,152.96360285,153.04500000,0,1727748899999,0,60,0,0,0
1727748900000,153.04800000,153.21000000,153.01300000,153.08000000,0,1727748959999,0,60,0,0,0
1727748960000,153.08902780,153.36800000,153.06161288,153.34300000,0,1727749019999,0,60,0,0,0
1727749020000,153.35900000,153.46800000,153.33700000,153.44191079,0,1727749079999,0,60,0,0,0
1727749080000,153.42652015,153.53340941,153.41787768,153.52619172,0,1727749139999,0,60,0,0,0
1727749140000,153.52131367,153.52825773,153.42820079,153.43700950,0,1727749199999,0,60,0,0,0
1727749200000,153.43066804,153.43200000,153.34419526,153.34419526,0,1727749259999,0,60,0,0,0
1727749260000,153.33858550,153.34667308,153.24077131,153.25644164,0,1727749319999,0,60,0,0,0
1727749320000,153.26131615,153.32600000,153.22900000,153.23280440,0,1727749379999,0,60,0,0,0
1727749380000,153.23280440,153.35000000,153.23000000,153.35000000,0,1727749439999,0,60,0,0,0
1727749440000,153.36200000,153.55000000,153.36200000,153.55000000,0,1727749499999,0,60,0,0,0
1727749500000,153.53500000,153.65000000,153.53500000,153.62751538,0,1727749559999,0,60,0,0,0
1727749560000,153.62751538,153.65971685,153.60992174,153.62632309,0,1727749619999,0,60,0,0,0
1727749620000,153.62631954,153.72000000,153.62026359,153.67088197,0,1727749679999,0,60,0,0,0
1727749680000,153.66948794,153.66948794,153.54971925,153.60270959,0,1727749739999,0,60,0,0,0
1727749740000,153.59684707,153.59684707,153.50420520,153.50793395,0,1727749799999,0,60,0,0,0
1727749800000,153.49505586,153.58700000,153.37189279,153.56100000,0,1727749859999,0,60,0,0,0
1727749860000,153.56100000,153.60000000,153.49900000,153.58300000,0,1727749919999,0,60,0,0,0
1727749920000,153.58300000,153.76300000,153.58000000,153.76300000,0,1727749979999,0,60,0,0,0
1727749980000,153.77000000,153.77000000,153.64089382,153.64597108,0,1727750039999,0,60,0,0,0
1727750040000,153.64596753,153.73972199,153.64143095,153.71800000,0,1727750099999,0,60,0,0,0
1727750100000,153.73700000,153.73700000,153.59528975,153.59551281,0,1727750159999,0,60,0,0,0
1727750160000,153.59600000,153.67800000,153.58450610,153.58792074,0,1727750219999,0,60,0,0,0
1727750220000,153.58792074,153.62400000,153.54912160,153.57600000,0,1727750279999,0,60,0,0,0
1727750280000,153.57600000,153.67100000,153.57600000,153.57793014,0,1727750339999,0,60,0,0,0
1727750340000,153.57233878,153.60000000,153.54300000,153.57900000,0,1727750399999,0,60,0,0,0
1727750400000,153.57900000,153.72700000,153.57134054,153.67600000,0,1727750459999,0,60,0,0,0
1727750460000,153.68311869,153.79724262,153.68000000,153.79724262,0,1727750519999,0,60,0,0,0
1727750520000,153.79900000,153.79900000,153.61397927,153.64710642,0,1727750579999,0,60,0,0,0
1727750580000,153.64710642,153.65020597,153.59355708,153.59809399,0,1727750639999,0,60,0,0,0
1727750640000,153.59809399,153.60400000,153.57328620,153.57796941,0,1727750699999,0,60,0,0,0
1727750700000,153.57650600,153.58400000,153.50000000,153.55700000,0,1727750759999,0,60,0,0,0
1727750760000,153.55800000,153.55800000,153.41030352,153.41124411,0,1727750819999,0,60,0,0,0
1727750820000,153.41124411,153.41124411,153.29900000,153.33500000,0,1727750879999,0,60,0,0,0
1727750880000,153.34200000,153.36000000,153.30968034,153.34000000,0,1727750939999,0,60,0,0,0
1727750940000,153.34000000,153.43900000,153.32900000,153.42035161,0,1727750999999,0,60,0,0,0
1727751000000,153.42035161,153.42035161,153.36225701,153.38369691,0,1727751059999,0,60,0,0,0
1727751060000,153.38369691,153.39900000,153.32680589,153.32680589,0,1727751119999,0,60,0,0,0
1727751120000,153.35510261,153.49300000,153.35510261,153.47200000,0,1727751179999,0,60,0,0,0
1727751180000,153.47100000,153.49000000,153.40746863,153.49000000,0,1727751239999,0,60,0,0,0
1727751240000,153.49000000,153.69700000,153.49000000,153.68313211,0,1727751299999,0,60,0,0,0
1727751300000,153.68306725,153.81800000,153.66238402,153.81800000,0,1727751359999,0,60,0,0,0
1727751360000,153.80300000,153.89300000,153.77908298,153.87875997,0,1727751419999,0,60,0,0,0
1727751420000,153.89900000,153.94200000,153.88416718,153.94200000,0,1727751479999,0,60,0,0,0
1727751480000,153.91802344,153.92800000,153.81109903,153.83700000,0,1727751539999,0,60,0,0,0
1727751540000,153.83600000,153.85800000,153.83600000,153.85400000,0,1727751599999,0,60,0,0,0
1727751600000,153.85800000,153.90900000,153.79375099,153.79858179,0,1727751659999,0,60,0,0,0
1727751660000,153.79858179,153.80282570,153.74955813,153.77656873,0,1727751719999,0,60,0,0,0
1727751720000,153.77656873,153.91100000,153.77656873,153.88800000,0,1727751779999,0,60,0,0,0
1727751780000,153.88700000,153.97400000,153.83496893,153.94700000,0,1727751839999,0,60,0,0,0
1727751840000,153.94600000,154.02400000,153.94600000,154.02400000,0,1727751899999,0,60,0,0,0
1727751900000,154.02400000,154.09200000,153.98885290,153.98885290,0,1727751959999,0,60,0,0,0
1727751960000,153.98687774,154.16600000,153.97849251,154.15289073,0,1727752019999,0,60,0,0,0
1727752020000,154.15406146,154.40800000,154.13192224,154.39900000,0,1727752079999,0,60,0,0,0
1727752080000,154.38500000,154.38500000,154.29600000,154.34020298,0,1727752139999,0,60,0,0,0
1727752140000,154.34020653,154.39100000,154.33500000,154.37066659,0,1727752199999,0,60,0,0,0
1727752200000,154.37065593,154.56800000,154.37023017,154.55100000,0,1727752259999,0,60,0,0,0
1727752260000,154.56700000,154.58200000,154.54173593,154.54665243,0,1727752319999,0,60,0,0,0
1727752320000,154.55262804,154.55262804,154.42198045,154.47896405,0,1727752379999,0,60,0,0,0
