open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,21.16214667,21.21859261,21.15622941,21.21491199,0,1680307259999,0,60,0,0,0
1680307260000,21.21491192,21.22145026,21.19809720,21.20168976,0,1680307319999,0,60,0,0,0
1680307320000,21.19777621,21.21834964,21.19730274,21.20278689,0,1680307379999,0,60,0,0,0
1680307380000,21.20272922,21.20273035,21.16806090,21.17100000,0,1680307439999,0,60,0,0,0
1680307440000,21.17114975,21.18925143,21.16800743,21.18920875,0,1680307499999,0,60,0,0,0
1680307500000,21.18895698,21.21300000,21.18805022,21.21300000,0,1680307559999,0,60,0,0,0
1680307560000,21.21384626,21.24265876,21.21384618,21.23904082,0,1680307619999,0,60,0,0,0
1680307620000,21.23914322,21.24624929,21.23108346,21.23108346,0,1680307679999,0,60,0,0,0
1680307680000,21.22938655,21.23668797,21.21700000,21.22000000,0,1680307739999,0,60,0,0,0
1680307740000,21.22378325,21.23200000,21.21300000,21.23100000,0,1680307799999,0,60,0,0,0
1680307800000,21.23100000,21.24800000,21.22900000,21.24486834,0,1680307859999,0,60,0,0,0
1680307860000,21.24500000,21.24500000,21.21775774,21.22406639,0,1680307919999,0,60,0,0,0
1680307920000,21.22406631,21.22505794,21.21772328,21.21772328,0,1680307979999,0,60,0,0,0
1680307980000,21.21772441,21.23186424,21.21759939,21.23186424,0,1680308039999,0,60,0,0,0
1680308040000,21.23189111,21.23600000,21.22700000,21.23233917,0,1680308099999,0,60,0,0,0
1680308100000,21.23213667,21.23800000,21.22600000,21.23800000,0,1680308159999,0,60,0,0,0
1680308160000,21.23800000,21.25500000,21.23391270,21.25500000,0,1680308219999,0,60,0,0,0
1680308220000,21.25500000,21.28300000,21.25500000,21.27321877,0,1680308279999,0,60,0,0,0
1680308280000,21.27319183,21.28077447,21.27196013,21.27900000,0,1680308339999,0,60,0,0,0
1680308340000,21.28050619,21.29800000,21.28050619,21.29611591,0,1680308399999,0,60,0,0,0
1680308400000,21.29600000,21.30400000,21.29566388,21.29566388,0,1680308459999,0,60,0,0,0
1680308460000,21.29444869,21.29444869,21.25604590,21.25607281,0,1680308519999,0,60,0,0,0
1680308520000,21.25598034,21.25767064,21.24402823,21.25500000,0,1680308579999,0,60,0,0,0
1680308580000,21.25300000,21.26100000,21.22584293,21.22700000,0,1680308639999,0,60,0,0,0
1680308640000,21.22609481,21.23448532,21.22100000,21.22700000,0,1680308699999,0,60,0,0,0
1680308700000,21.23200000,21.24900000,21.22700000,21.24800000,0,1680308759999,0,60,0,0,0
1680308760000,21.24829355,21.28500000,21.24829355,21.27485834,0,1680308819999,0,60,0,0,0
1680308820000,21.27483140,21.28800000,21.27134208,21.27155317,0,1680308879999,0,60,0,0,0
1680308880000,21.27158011,21.27158124,21.25117331,21.25117331,0,1680308939999,0,60,0,0,0
1680308940000,21.25117331,21.25700000,21.24531377,21.25155726,0,1680308999999,0,60,0,0,0
1680309000000,21.25155839,21.27000000,21.25153146,21.26185308,0,1680309059999,0,60,0,0,0
1680309060000,21.26186756,21.26186756,21.24470496,21.24807981,0,1680309119999,0,60,0,0,0
1680309120000,21.24301766,21.24301766,21.22214054,21.22723184,0,1680309179999,0,60,0,0,0
1680309180000,21.22720348,21.22868487,21.22007220,21.22100000,0,1680309239999,0,60,0,0,0
1680309240000,21.22100551,21.22600000,21.21300000,21.21400000,0,1680309299999,0,60,0,0,0
1680309300000,21.21400000,21.21748910,21.20300000,21.20786127,0,1680309359999,0,60,0,0,0
1680309360000,21.20694988,21.21300000,21.20087817,21.21300000,0,1680309419999,0,60,0,0,0
1680309420000,21.21300000,21.23100000,21.21200000,21.22400000,0,1680309479999,0,60,0,0,0
1680309480000,21.22444195,21.24800000,21.22300000,21.24800000,0,1680309539999,0,60,0,0,0
1680309540000,21.24800000,21.24800000,21.23400000,21.23400000,0,1680309599999,0,60,0,0,0
1680309600000,21.23600000,21.23600000,21.21535895,21.21535895,0,1680309659999,0,60,0,0,0
1680309660000,21.21509863,21.21520964,21.16677675,21.17110396,0,1680309719999,0,60,0,0,0
1680309720000,21.17164319,21.17164319,21.10889000,21.10889000,0,1680309779999,0,60,0,0,0
1680309780000,21.10888888,21.17200000,21.10152457,21.17100000,0,1680309839999,0,60,0,0,0
1680309840000,21.17100000,21.18200000,21.15894394,21.16400000,0,1680309899999,0,60,0,0,0
1680309900000,21.16400000,21.18100000,21.15231456,21.15800000,0,1680309959999,0,60,0,0,0
1680309960000,21.15800000,21.15800000,21.14031982,21.14034774,0,1680310019999,0,60,0,0,0
1680310020000,21.14034774,21.14034774,21.12800000,21.13200000,0,1680310079999,0,60,0,0,0
1680310080000,21.13200000,21.15400000,21.13200000,21.13483676,0,1680310139999,0,60,0,0,0
1680310140000,21.13483563,21.14099746,21.13468355,21.13800000,0,1680310199999,0,60,0,0,0
1680310200000,21.13800000,21.15700000,21.13800000,21.15300000,0,1680310259999,0,60,0,0,0
1680310260000,21.15300000,21.15600000,21.14500000,21.15000000,0,1680310319999,0,60,0,0,0
1680310320000,21.15000000,21.16000000,21.13700000,21.13700000,0,1680310379999,0,60,0,0,0
1680310380000,21.13600000,21.14327143,21.13600000,21.13782907,0,1680310439999,0,60,0,0,0
1680310440000,21.14339132,21.15100000,21.14190907,21.14712068,0,1680310499999,0,60,0,0,0
1680310500000,21.14702103,21.16763942,21.14600000,21.16300000,0,1680310559999,0,60,0,0,0
1680310560000,21.16300000,21.16718727,21.15929287,21.16648271,0,1680310619999,0,60,0,0,0
1680310620000,21.16648264,21.16736325,21.15873044,21.16601389,0,1680310679999,0,60,0,0,0
1680310680000,21.16601389,21.16601389,21.15782914,21.16468764,0,1680310739999,0,60,0,0,0
1680310740000,21.16468764,21.16800000,21.16300000,21.16656964,0,1680310799999,0,60,0,0,0
1680310800000,21.16664701,21.17052385,21.16079970,21.16642960,0,1680310859999,0,60,0,0,0
1680310860000,21.16130031,21.17497195,21.15756527,21.16600000,0,1680310919999,0,60,0,0,0
1680310920000,21.16555203,21.16606778,21.14998877,21.14998877,0,1680310979999,0,60,0,0,0
1680310980000,21.14998877,21.15357624,21.14222599,21.14400000,0,1680311039999,0,60,0,0,0
1680311040000,21.14400000,21.16351250,21.14300000,21.16351250,0,1680311099999,0,60,0,0,0
1680311100000,21.16351242,21.16384039,21.11936717,21.12431083,0,1680311159999,0,60,0,0,0
1680311160000,21.12429258,21.13044468,21.11505783,21.11600000,0,1680311219999,0,60,0,0,0
1680311220000,21.11600000,21.12300000,21.10283808,21.11204962,0,1680311279999,0,60,0,0,0
1680311280000,21.11204962,21.11204962,21.05696273,21.06042723,0,1680311339999,0,60,0,0,0
1680311340000,21.06042723,21.08500000,21.05458545,21.07300000,0,1680311399999,0,60,0,0,0
1680311400000,21.07175290,21.08500000,21.05958602,21.05958602,0,1680311459999,0,60,0,0,0
1680311460000,21.05961383,21.06122101,21.05600000,21.06100000,0,1680311519999,0,60,0,0,0
1680311520000,21.06100000,21.08900000,21.06100000,21.08900000,0,1680311579999,0,60,0,0,0
1680311580000,21.09000000,21.10300000,21.09000000,21.10300000,0,1680311639999,0,60,0,0,0
1680311640000,21.10300000,21.10327185,21.08006708,21.08574702,0,1680311699999,0,60,0,0,0
1680311700000,21.08577799,21.09285668,21.06435237,21.06435237,0,1680311759999,0,60,0,0,0
1680311760000,21.06435237,21.07400000,21.05800000,21.07400000,0,1680311819999,0,60,0,0,0
1680311820000,21.07300000,21.09400000,21.07300000,21.08722624,0,1680311879999,0,60,0,0,0
1680311880000,21.08722624,21.08722624,21.07723942,21.08500000,0,1680311939999,0,60,0,0,0
1680311940000,21.08500000,21.10212354,21.07400000,21.09900000,0,1680311999999,0,60,0,0,0
1680312000000,21.09700000,21.09700000,21.07200000,21.07503496,0,1680312059999,0,60,0,0,0
1680312060000,21.07503496,21.07900000,21.06600000,21.07800000,0,1680312119999,0,60,0,0,0
1680312120000,21.07861296,21.08700000,21.07861296,21.08700000,0,1680312179999,0,60,0,0,0
1680312180000,21.08700000,21.10800000,21.08608189,21.10700000,0,1680312239999,0,60,0,0,0
1680312240000,21.10800000,21.11900000,21.10490405,21.11506977,0,1680312299999,0,60,0,0,0
1680312300000,21.11423577,21.11692657,21.10258221,21.10260894,0,1680312359999,0,60,0,0,0
1680312360000,21.10300000,21.10775768,21.08432086,21.08805681,0,1680312419999,0,60,0,0,0
1680312420000,21.08805681,21.10642718,21.08566084,21.10485727,0,1680312479999,0,60,0,0,0
1680312480000,21.10493662,21.11000000,21.08772803,21.08772916,0,1680312539999,0,60,0,0,0
1680312540000,21.08760263,21.08760263,21.07977695,21.08485000,0,1680312599999,0,60,0,0,0
1680312600000,21.08483874,21.11700000,21.08483874,21.09616540,0,1680312659999,0,60,0,0,0
1680312660000,21.09616540,21.10241017,21.09575117,21.09800000,0,1680312719999,0,60,0,0,0
1680312720000,21.09800000,21.09800000,21.08009542,21.09479994,0,1680312779999,0,60,0,0,0
1680312780000,21.09482976,21.09482976,21.07000000,21.07200000,0,1680312839999,0,60,0,0,0
1680312840000,21.07200000,21.10500000,21.07200000,21.10352363,0,1680312899999,0,60,0,0,0
1680312900000,21.10352475,21.10389880,21.07779839,21.07782707,0,1680312959999,0,60,0,0,0
1680312960000,21.07785375,21.07785375,21.02537826,21.03044155,0,1680313019999,0,60,0,0,0
1680313020000,21.02816731,21.03700000,21.01800000,21.03081234,0,1680313079999,0,60,0,0,0
1680313080000,21.03065175,21.03700000,21.02267169,21.03600000,0,1680313139999,0,60,0,0,0
1680313140000,21.03700000,21.04100000,21.01900000,21.01900000,0,1680313199999,0,60,0,0,0
1680313200000,21.01900000,21.02300000,21.01100000,21.01340854,0,1680313259999,0,60,0,0,0
1680313260000,21.01340854,21.02200000,21.01300000,21.02100000,0,1680313319999,0,60,0,0,0
1680313320000,21.02004576,21.02100000,21.01100000,21.01100000,0,1680313379999,0,60,0,0,0
1680313380000,21.01100000,21.01400000,21.00097869,21.00900000,0,1680313439999,0,60,0,0,0
1680313440000,21.00900000,21.02000000,21.00500000,21.01679239,0,1680313499999,0,60,0,0,0
1680313500000,21.01679232,21.03400000,21.01564594,21.01564594,0,1680313559999,0,60,0,0,0
1680313560000,21.01564594,21.03148878,21.01564594,21.02900000,0,1680313619999,0,60,0,0,0
1680313620000,21.03000000,21.05500000,21.02475642,21.05500000,0,1680313679999,0,60,0,0,0
1680313680000,21.05893051,21.10453942,21.05735899,21.09041358,0,1680313739999,0,60,0,0,0
1680313740000,21.09041246,21.11100000,21.09041246,21.10700000,0,1680313799999,0,60,0,0,0
1680313800000,21.10700000,21.13600000,21.10487494,21.13500000,0,1680313859999,0,60,0,0,0
1680313860000,21.13337731,21.13400000,21.10300000,21.13400000,0,1680313919999,0,60,0,0,0
1680313920000,21.13400000,21.14700000,21.11852881,21.13441042,0,1680313979999,0,60,0,0,0
1680313980000,21.13441042,21.15500000,21.13415737,21.14831878,0,1680314039999,0,60,0,0,0
1680314040000,21.15000000,21.16493377,21.15000000,21.15545906,0,1680314099999,0,60,0,0,0
1680314100000,21.15545794,21.16291207,21.14601639,21.16200000,0,1680314159999,0,60,0,0,0
1680314160000,21.16200000,21.17200000,21.15916864,21.16600000,0,1680314219999,0,60,0,0,0
1680314220000,21.16600000,21.19300000,21.16600000,21.18755362,0,1680314279999,0,60,0,0,0
1680314280000,21.18755362,21.20300000,21.18100000,21.19166982,0,1680314339999,0,60,0,0,0
1680314340000,21.19159940,21.20988954,21.18531805,21.20800000,0,1680314399999,0,60,0,0,0
1680314400000,21.20800000,21.21537151,21.19927299,21.21537151,0,1680314459999,0,60,0,0,0
1680314460000,21.21900000,21.31536128,21.21728865,21.30720961,0,1680314519999,0,60,0,0,0
1680314520000,21.30685612,21.33000000,21.29011856,21.33000000,0,1680314579999,0,60,0,0,0
1680314580000,21.32932184,21.34247803,21.30063276,21.30063276,0,1680314639999,0,60,0,0,0
