1638316800000,208.53088161,208.64944025,208.19300000,208.27853578,0,1638316859999,0,60,0,0,0
1638316860000,208.34900374,208.41906538,208.10100000,208.10100000,0,1638316919999,0,60,0,0,0
1638316920000,208.19472029,208.31700000,208.03300000,208.03751141,0,1638316979999,0,60,0,0,0
1638316980000,208.04634302,208.31625412,207.99279161,208.30212878,0,1638317039999,0,60,0,0,0
1638317040000,208.34918144,208.83336082,208.30600000,208.58942043,0,1638317099999,0,60,0,0,0
1638317100000,208.55241549,209.32889466,208.41514065,209.32889466,0,1638317159999,0,60,0,0,0
1638317160000,209.33687295,209.68456624,209.30300000,209.59800000,0,1638317219999,0,60,0,0,0
1638317220000,209.62300000,209.78023731,209.48100000,209.78000000,0,1638317279999,0,60,0,0,0
1638317280000,209.73076514,209.96000000,209.68200000,209.86842272,0,1638317339999,0,60,0,0,0
1638317340000,209.89800000,209.89800000,209.41600000,209.59600000,0,1638317399999,0,60,0,0,0
1638317400000,209.55500000,210.61700000,209.55500000,210.55700000,0,1638317459999,0,60,0,0,0
1638317460000,210.58000000,210.59750658,210.13150787,210.30400000,0,1638317519999,0,60,0,0,0
1638317520000,210.41093236,210.86700000,210.36400000,210.75700000,0,1638317579999,0,60,0,0,0
1638317580000,210.78700000,210.90200000,210.11947774,210.11947774,0,1638317639999,0,60,0,0,0
1638317640000,210.07100000,210.73400000,209.99235615,210.40772435,0,1638317699999,0,60,0,0,0
1638317700000,210.46600000,210.98802315,210.40353008,210.78600000,0,1638317759999,0,60,0,0,0
1638317760000,210.74923151,210.74923151,210.40400000,210.48200000,0,1638317819999,0,60,0,0,0
1638317820000,210.49578018,210.57054848,210.15848274,210.21300000,0,1638317879999,0,60,0,0,0
1638317880000,210.21626537,210.22051724,210.05036272,210.06009421,0,1638317939999,0,60,0,0,0
1638317940000,210.04803796,210.51696433,209.76638839,210.29983665,0,1638317999999,0,60,0,0,0
1638318000000,210.30164944,210.43953062,210.18662195,210.24155270,0,1638318059999,0,60,0,0,0
