1617235200000,19.40500000,19.45429400,19.39791067,19.42292750,0,1617235259999,0,60,0,0,0
1617235260000,19.42309568,19.43840270,19.39471770,19.43178540,0,1617235319999,0,60,0,0,0
1617235320000,19.43154689,19.44880071,19.41862627,19.43960000,0,1617235379999,0,60,0,0,0
1617235380000,19.43960000,19.47100095,19.43200331,19.47100095,0,1617235439999,0,60,0,0,0
1617235440000,19.47100095,19.47597297,19.43530000,19.45594969,0,1617235499999,0,60,0,0,0
1617235500000,19.45594969,19.45660000,19.42420000,19.42420000,0,1617235559999,0,60,0,0,0
1617235560000,19.42420000,19.44902907,19.42400000,19.44902855,0,1617235619999,0,60,0,0,0
1617235620000,19.45181744,19.45181744,19.43643511,19.44760966,0,1617235679999,0,60,0,0,0
1617235680000,19.44761018,19.47834335,19.44761018,19.45220000,0,1617235739999,0,60,0,0,0
1617235740000,19.45220000,19.45270000,19.41730000,19.42780000,0,1617235799999,0,60,0,0,0
1617235800000,19.42780000,19.46918493,19.42547531,19.46918493,0,1617235859999,0,60,0,0,0
1617235860000,19.46947824,19.47662105,19.46920674,19.47336913,0,1617235919999,0,60,0,0,0
1617235920000,19.47357684,19.47520560,19.44960000,19.44960000,0,1617235979999,0,60,0,0,0
1617235980000,19.45980000,19.45980000,19.42050000,19.42204880,0,1617236039999,0,60,0,0,0
1617236040000,19.42218354,19.42780036,19.41480000,19.42360000,0,1617236099999,0,60,0,0,0
1617236100000,19.42360000,19.42360000,19.40010000,19.40010000,0,1617236159999,0,60,0,0,0
1617236160000,19.40020000,19.40020000,19.37840000,19.39330000,0,1617236219999,0,60,0,0,0
1617236220000,19.39330000,19.39713230,19.38805825,19.39365862,0,1617236279999,0,60,0,0,0
1617236280000,19.39346448,19.40894429,19.39346448,19.40043597,0,1617236339999,0,60,0,0,0
1617236340000,19.39983328,19.39983328,19.37938136,19.38078110,0,1617236399999,0,60,0,0,0
1617236400000,19.38078110,19.40106117,19.38078110,19.39279530,0,1617236459999,0,60,0,0,0
1617236460000,19.39279478,19.40274351,19.39279478,19.39842233,0,1617236519999,0,60,0,0,0
1617236520000,19.39842233,19.41262138,19.39842233,19.41262138,0,1617236579999,0,60,0,0,0
1617236580000,19.41274381,19.41372984,19.40698207,19.40839926,0,1617236639999,0,60,0,0,0
1617236640000,19.40660855,19.40800000,19.40300000,19.40620000,0,1617236699999,0,60,0,0,0
1617236700000,19.40809194,19.41090000,19.39900000,19.40550000,0,1617236759999,0,60,0,0,0
1617236760000,19.40550000,19.40705295,19.39600000,19.39600000,0,1617236819999,0,60,0,0,0
1617236820000,19.39600000,19.39600000,19.38540000,19.38820000,0,1617236879999,0,60,0,0,0
1617236880000,19.38820000,19.39321013,19.37660000,19.39156814,0,1617236939999,0,60,0,0,0
1617236940000,19.39239056,19.39239056,19.37660000,19.37660000,0,1617236999999,0,60,0,0,0
1617237000000,19.37660000,19.41035576,19.37660000,19.40314524,0,1617237059999,0,60,0,0,0
1617237060000,19.40539336,19.41597288,19.40465080,19.41560897,0,1617237119999,0,60,0,0,0
1617237120000,19.41580857,19.41750843,19.40778996,19.40901125,0,1617237179999,0,60,0,0,0
1617237180000,19.40885116,19.41202966,19.40587566,19.41080000,0,1617237239999,0,60,0,0,0
1617237240000,19.41080000,19.42700000,19.41009568,19.42350000,0,1617237299999,0,60,0,0,0
1617237300000,19.42350000,19.42943788,19.41810000,19.42919873,0,1617237359999,0,60,0,0,0
1617237360000,19.42951400,19.42952238,19.42465990,19.42913867,0,1617237419999,0,60,0,0,0
1617237420000,19.42156996,19.42156996,19.40000000,19.41020000,0,1617237479999,0,60,0,0,0
1617237480000,19.41020000,19.41020000,19.39690000,19.40140000,0,1617237539999,0,60,0,0,0
1617237540000,19.40140000,19.40930000,19.38700000,19.39700000,0,1617237599999,0,60,0,0,0
1617237600000,19.39700000,19.40780000,19.39190000,19.40454610,0,1617237659999,0,60,0,0,0
1617237660000,19.40473057,19.40990000,19.40058363,19.40661136,0,1617237719999,0,60,0,0,0
1617237720000,19.40678604,19.40961181,19.38800000,19.39923038,0,1617237779999,0,60,0,0,0
1617237780000,19.39911201,19.40348367,19.39440000,19.39550000,0,1617237839999,0,60,0,0,0
1617237840000,19.39550000,19.39710000,19.38039312,19.38039312,0,1617237899999,0,60,0,0,0
1617237900000,19.38350000,19.39664957,19.38170000,19.39641923,0,1617237959999,0,60,0,0,0
1617237960000,19.39750942,19.40353384,19.39468959,19.40060168,0,1617238019999,0,60,0,0,0
1617238020000,19.40084247,19.42701779,19.40084247,19.41780194,0,1617238079999,0,60,0,0,0
1617238080000,19.41792781,19.48968849,19.41792781,19.48179177,0,1617238139999,0,60,0,0,0
1617238140000,19.48224599,19.49431440,19.48224599,19.48929490,0,1617238199999,0,60,0,0,0
1617238200000,19.48929490,19.49106707,19.44947995,19.45834120,0,1617238259999,0,60,0,0,0
1617238260000,19.45814377,19.46030000,19.44955868,19.45290000,0,1617238319999,0,60,0,0,0
1617238320000,19.45290000,19.45290000,19.41880000,19.42880000,0,1617238379999,0,60,0,0,0
1617238380000,19.42880000,19.46816596,19.42880000,19.46744336,0,1617238439999,0,60,0,0,0
1617238440000,19.46666219,19.48128129,19.46000000,19.46820000,0,1617238499999,0,60,0,0,0
1617238500000,19.46820000,19.47757111,19.45330000,19.45350437,0,1617238559999,0,60,0,0,0
1617238560000,19.45330000,19.46880000,19.41250000,19.41832490,0,1617238619999,0,60,0,0,0
1617238620000,19.42550000,19.43134278,19.40290000,19.42320000,0,1617238679999,0,60,0,0,0
1617238680000,19.42890000,19.44480059,19.42390000,19.43660000,0,1617238739999,0,60,0,0,0
1617238740000,19.43660000,19.46792575,19.43409813,19.46792575,0,1617238799999,0,60,0,0,0
1617238800000,19.46792523,19.49680000,19.46277167,19.49680000,0,1617238859999,0,60,0,0,0
1617238860000,19.49680000,19.50745308,19.48690000,19.48690000,0,1617238919999,0,60,0,0,0
1617238920000,19.48690000,19.48690000,19.44580000,19.45210000,0,1617238979999,0,60,0,0,0
1617238980000,19.45210000,19.45357665,19.44616045,19.45040000,0,1617239039999,0,60,0,0,0
1617239040000,19.44927270,19.46631441,19.44290000,19.44300000,0,1617239099999,0,60,0,0,0
1617239100000,19.44300000,19.44300000,19.42292906,19.42492652,0,1617239159999,0,60,0,0,0
1617239160000,19.42770000,19.43538364,19.42062100,19.43089652,0,1617239219999,0,60,0,0,0
1617239220000,19.43091538,19.45230732,19.42725395,19.45230732,0,1617239279999,0,60,0,0,0
1617239280000,19.45280265,19.45430007,19.44469521,19.45210000,0,1617239339999,0,60,0,0,0
1617239340000,19.45210000,19.45705939,19.43789096,19.43801320,0,1617239399999,0,60,0,0,0
1617239400000,19.43070000,19.49751954,19.43020000,19.49690000,0,1617239459999,0,60,0,0,0
1617239460000,19.49714286,19.50216392,19.48430000,19.49450000,0,1617239519999,0,60,0,0,0
1617239520000,19.48900000,19.48900000,19.45720000,19.46100000,0,1617239579999,0,60,0,0,0
1617239580000,19.46100000,19.47590000,19.45420000,19.46090000,0,1617239639999,0,60,0,0,0
1617239640000,19.46224417,19.46430000,19.45590000,19.45680000,0,1617239699999,0,60,0,0,0
1617239700000,19.45680000,19.46770000,19.45680000,19.46770000,0,1617239759999,0,60,0,0,0
1617239760000,19.46770000,19.51564212,19.46650000,19.51550000,0,1617239819999,0,60,0,0,0
