open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717200000000,165.74340237,165.91853491,165.74340237,165.85629112,0,1717200059999,0,60,0,0,0
1717200060000,165.85400000,165.93179733,165.77600000,165.81500000,0,1717200119999,0,60,0,0,0
1717200120000,165.81412817,166.05192778,165.79900000,166.04618693,0,1717200179999,0,60,0,0,0
1717200180000,166.04618693,166.11361086,165.97300000,166.10300000,0,1717200239999,0,60,0,0,0
1717200240000,166.10300000,166.18300000,166.06100000,166.18300000,0,1717200299999,0,60,0,0,0
1717200300000,166.18300000,166.26610076,166.17100000,166.24412102,0,1717200359999,0,60,0,0,0
1717200360000,166.24558443,166.24988884,166.19300000,166.24988884,0,1717200419999,0,60,0,0,0
1717200420000,166.25716366,166.40928198,166.16600000,166.16600000,0,1717200479999,0,60,0,0,0
1717200480000,166.16600000,166.16938599,166.11300000,166.14200000,0,1717200539999,0,60,0,0,0
1717200540000,166.14100000,166.14100000,166.01700000,166.04410885,0,1717200599999,0,60,0,0,0
1717200600000,166.04391134,166.16220578,166.02100000,166.16220578,0,1717200659999,0,60,0,0,0
1717200660000,166.15732773,166.32462203,166.15660321,166.22500000,0,1717200719999,0,60,0,0,0
1717200720000,166.22500000,166.22500000,166.13300000,166.17900000,0,1717200779999,0,60,0,0,0
1717200780000,166.15900000,166.15900000,166.04000000,166.04000000,0,1717200839999,0,60,0,0,0
1717200840000,166.04000000,166.22816697,166.03000000,166.21610013,0,1717200899999,0,60,0,0,0
1717200900000,166.22005642,166.26913528,166.14327351,166.24800000,0,1717200959999,0,60,0,0,0
1717200960000,166.24611936,166.25514375,166.06100000,166.07269411,0,1717201019999,0,60,0,0,0
1717201020000,166.07756857,166.10763298,166.03300000,166.03300000,0,1717201079999,0,60,0,0,0
1717201080000,166.02600000,166.06283743,165.93100000,166.02300000,0,1717201139999,0,60,0,0,0
1717201140000,166.00700000,166.00700000,165.92600000,165.94700000,0,1717201199999,0,60,0,0,0
1717201200000,165.94700000,165.94808283,165.81100000,165.82300000,0,1717201259999,0,60,0,0,0
1717201260000,165.82300000,165.87441900,165.82181528,165.86992427,0,1717201319999,0,60,0,0,0
1717201320000,165.86603438,165.87383926,165.80600000,165.84209594,0,1717201379999,0,60,0,0,0
1717201380000,165.84209594,165.86048968,165.83100000,165.83995856,0,1717201439999,0,60,0,0,0
1717201440000,165.83995856,165.84483302,165.81661870,165.81661870,0,1717201499999,0,60,0,0,0
1717201500000,165.81659218,166.00832589,165.81009294,166.00832589,0,1717201559999,0,60,0,0,0
1717201560000,166.00832229,166.17156796,166.00685888,166.16500000,0,1717201619999,0,60,0,0,0
1717201620000,166.16893765,166.18300504,166.09000000,166.15750517,0,1717201679999,0,60,0,0,0
1717201680000,166.17406614,166.21500000,166.11600000,166.21500000,0,1717201739999,0,60,0,0,0
1717201740000,166.21928275,166.30264756,166.18400000,166.30264756,0,1717201799999,0,60,0,0,0
1717201800000,166.29875819,166.51905157,166.29875819,166.49800000,0,1717201859999,0,60,0,0,0
