open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725148800000,135.27756038,135.30100000,135.20970266,135.20970266,0,1725148859999,0,60,0,0,0
1725148860000,135.21311729,135.22000000,135.06478984,135.06478984,0,1725148919999,0,60,0,0,0
1725148920000,135.06453157,135.20800000,135.06200000,135.20800000,0,1725148979999,0,60,0,0,0
1725148980000,135.20800000,135.21200000,135.11200000,135.11505135,0,1725149039999,0,60,0,0,0
1725149040000,135.11505471,135.24300000,135.09319510,135.24200000,0,1725149099999,0,60,0,0,0
1725149100000,135.23400000,135.29200000,135.23300000,135.29200000,0,1725149159999,0,60,0,0,0
1725149160000,135.29200000,135.31400000,135.26719289,135.30500000,0,1725149219999,0,60,0,0,0
1725149220000,135.30600000,135.45100000,135.30000000,135.45100000,0,1725149279999,0,60,0,0,0
1725149280000,135.48600000,135.50000000,135.43643447,135.45600000,0,1725149339999,0,60,0,0,0
1725149340000,135.45600000,135.45600000,135.43529676,135.44077395,0,1725149399999,0,60,0,0,0
1725149400000,135.44077395,135.44077395,135.38975738,135.40700000,0,1725149459999,0,60,0,0,0
1725149460000,135.40700000,135.56200000,135.38414755,135.55700000,0,1725149519999,0,60,0,0,0
1725149520000,135.55200000,135.57600000,135.42558473,135.43099274,0,1725149579999,0,60,0,0,0
1725149580000,135.42733420,135.50721386,135.41512226,135.50474594,0,1725149639999,0,60,0,0,0
1725149640000,135.50474594,135.50922486,135.45627196,135.46803387,0,1725149699999,0,60,0,0,0
1725149700000,135.46803387,135.46803387,135.38050600,135.38050600,0,1725149759999,0,60,0,0,0
1725149760000,135.38050600,135.53700000,135.38050600,135.43800000,0,1725149819999,0,60,0,0,0
1725149820000,135.43800000,135.43800000,135.35330437,135.36917867,0,1725149879999,0,60,0,0,0
1725149880000,135.36479178,135.39700000,135.30432720,135.32100000,0,1725149939999,0,60,0,0,0
1725149940000,135.32200000,135.35500000,135.28296398,135.28800000,0,1725149999999,0,60,0,0,0
1725150000000,135.28800000,135.33600000,135.24220133,135.24220133,0,1725150059999,0,60,0,0,0
1725150060000,135.24220133,135.24800000,135.17346292,135.19300000,0,1725150119999,0,60,0,0,0
1725150120000,135.19200000,135.23200000,135.13900000,135.13900000,0,1725150179999,0,60,0,0,0
1725150180000,135.13800000,135.17000000,135.13800000,135.15600000,0,1725150239999,0,60,0,0,0
1725150240000,135.16900000,135.17500000,135.07000000,135.07002412,0,1725150299999,0,60,0,0,0
1725150300000,135.07002747,135.07900000,134.98920128,135.00618408,0,1725150359999,0,60,0,0,0
1725150360000,135.00610025,135.01700000,134.93692848,134.95682134,0,1725150419999,0,60,0,0,0
1725150420000,134.95682134,135.03600000,134.91126307,135.03500000,0,1725150479999,0,60,0,0,0
1725150480000,135.03600000,135.15100000,135.01580009,135.01605147,0,1725150539999,0,60,0,0,0
1725150540000,135.01605482,135.08700000,135.01400000,135.06700000,0,1725150599999,0,60,0,0,0
1725150600000,135.06700000,135.16000000,135.06486772,135.13400000,0,1725150659999,0,60,0,0,0
1725150660000,135.13400000,135.14400000,135.01135601,135.01135936,0,1725150719999,0,60,0,0,0
1725150720000,135.01800000,135.12300000,134.97832158,135.09288876,0,1725150779999,0,60,0,0,0
1725150780000,135.09200000,135.09500000,135.04485389,135.09300000,0,1725150839999,0,60,0,0,0
1725150840000,135.08100000,135.17900000,135.07104852,135.17900000,0,1725150899999,0,60,0,0,0
1725150900000,135.17900000,135.32000000,135.17900000,135.27282923,0,1725150959999,0,60,0,0,0
1725150960000,135.27400000,135.40000000,135.27400000,135.36472059,0,1725151019999,0,60,0,0,0
1725151020000,135.36472059,135.37850703,135.33209690,135.37549252,0,1725151079999,0,60,0,0,0
1725151080000,135.37549252,135.38300000,135.28120211,135.35200000,0,1725151139999,0,60,0,0,0
1725151140000,135.35200000,135.36700000,135.33900000,135.34845480,0,1725151199999,0,60,0,0,0
1725151200000,135.34845480,135.38000000,135.33816845,135.36948223,0,1725151259999,0,60,0,0,0
1725151260000,135.36944230,135.38800000,135.36316880,135.38000000,0,1725151319999,0,60,0,0,0
1725151320000,135.38000000,135.40900000,135.37565303,135.38400000,0,1725151379999,0,60,0,0,0
1725151380000,135.38400000,135.47900000,135.38400000,135.46700000,0,1725151439999,0,60,0,0,0
1725151440000,135.46700000,135.46800000,135.18837314,135.18837314,0,1725151499999,0,60,0,0,0
1725151500000,135.19268495,135.21300000,135.16791478,135.21200000,0,1725151559999,0,60,0,0,0
1725151560000,135.21200000,135.21200000,135.10100000,135.20000000,0,1725151619999,0,60,0,0,0
1725151620000,135.19100000,135.20300000,135.12332970,135.14900000,0,1725151679999,0,60,0,0,0
1725151680000,135.14900000,135.22300000,135.13931566,135.21200000,0,1725151739999,0,60,0,0,0
1725151740000,135.20684934,135.21400000,135.15250600,135.15250600,0,1725151799999,0,60,0,0,0
1725151800000,135.15250600,135.29900000,135.14954573,135.27522784,0,1725151859999,0,60,0,0,0
1725151860000,135.29400000,135.38800000,135.27508680,135.38200000,0,1725151919999,0,60,0,0,0
1725151920000,135.38300000,135.39100000,135.30099951,135.30686786,0,1725151979999,0,60,0,0,0
1725151980000,135.30777974,135.30777974,135.27344292,135.27344292,0,1725152039999,0,60,0,0,0
1725152040000,135.27344292,135.34900000,135.27077502,135.34400000,0,1725152099999,0,60,0,0,0
1725152100000,135.34400000,135.46200000,135.34300000,135.38094140,0,1725152159999,0,60,0,0,0
1725152160000,135.38094140,135.45500000,135.37728622,135.43365244,0,1725152219999,0,60,0,0,0
1725152220000,135.43853049,135.43853049,135.36721789,135.37064726,0,1725152279999,0,60,0,0,0
1725152280000,135.37064726,135.37064726,135.33500872,135.35027016,0,1725152339999,0,60,0,0,0
1725152340000,135.35027016,135.35586414,135.31200000,135.31300000,0,1725152399999,0,60,0,0,0
