1619827200000,42.84786146,42.86756440,42.75021801,42.75021801,0,1619827259999,0,60,0,0,0
1619827260000,42.75495953,42.89950000,42.70140000,42.74480000,0,1619827319999,0,60,0,0,0
1619827320000,42.70196157,42.80127496,42.68895881,42.71133797,0,1619827379999,0,60,0,0,0
1619827380000,42.71028330,42.72006620,42.50947885,42.63740379,0,1619827439999,0,60,0,0,0
1619827440000,42.61340000,42.79850000,42.54140000,42.79005741,0,1619827499999,0,60,0,0,0
1619827500000,42.79005741,42.90880375,42.74838981,42.75000000,0,1619827559999,0,60,0,0,0
1619827560000,42.72791789,42.76628751,42.67400000,42.69630000,0,1619827619999,0,60,0,0,0
1619827620000,42.69630000,42.90546585,42.69630000,42.87810000,0,1619827679999,0,60,0,0,0
1619827680000,42.88160000,42.94030000,42.82210000,42.82860000,0,1619827739999,0,60,0,0,0
1619827740000,42.81610000,42.84390783,42.67500000,42.73280000,0,1619827799999,0,60,0,0,0
1619827800000,42.73290000,42.74030000,42.70000000,42.71550000,0,1619827859999,0,60,0,0,0
1619827860000,42.70560000,42.71190000,42.55180000,42.65307452,0,1619827919999,0,60,0,0,0
1619827920000,42.65860000,42.67228913,42.56720000,42.57467038,0,1619827979999,0,60,0,0,0
1619827980000,42.57478009,42.57960000,42.46020000,42.46020000,0,1619828039999,0,60,0,0,0
1619828040000,42.46029900,42.50030000,42.38170000,42.46700094,0,1619828099999,0,60,0,0,0
1619828100000,42.47437673,42.52340000,42.38930000,42.46790000,0,1619828159999,0,60,0,0,0
1619828160000,42.46790000,42.48570000,42.35129675,42.42192289,0,1619828219999,0,60,0,0,0
1619828220000,42.42123607,42.57220000,42.40040000,42.53310000,0,1619828279999,0,60,0,0,0
1619828280000,42.52890000,42.56377959,42.50110000,42.55140000,0,1619828339999,0,60,0,0,0
1619828340000,42.55140000,42.56803112,42.52970000,42.55090000,0,1619828399999,0,60,0,0,0
1619828400000,42.54940000,42.57405754,42.54470000,42.56510685,0,1619828459999,0,60,0,0,0
1619828460000,42.56590000,42.59248251,42.46320000,42.46320000,0,1619828519999,0,60,0,0,0
1619828520000,42.48480000,42.53852635,42.39772599,42.44168929,0,1619828579999,0,60,0,0,0
1619828580000,42.44922996,42.45043232,42.34843774,42.37885166,0,1619828639999,0,60,0,0,0
1619828640000,42.37885166,42.40166199,42.30100000,42.38486928,0,1619828699999,0,60,0,0,0
1619828700000,42.38857488,42.39006953,42.30080821,42.31653045,0,1619828759999,0,60,0,0,0
1619828760000,42.31584802,42.31770000,42.29953767,42.31263974,0,1619828819999,0,60,0,0,0
1619828820000,42.31263974,42.37050000,42.30730000,42.36401644,0,1619828879999,0,60,0,0,0
1619828880000,42.36468052,42.40577470,42.34510000,42.40577470,0,1619828939999,0,60,0,0,0
1619828940000,42.40000000,42.45875974,42.36850000,42.38780000,0,1619828999999,0,60,0,0,0
1619829000000,42.39419795,42.46667402,42.39419795,42.45020000,0,1619829059999,0,60,0,0,0
1619829060000,42.45020000,42.47132389,42.39810000,42.46087695,0,1619829119999,0,60,0,0,0
1619829120000,42.46087695,42.50037416,42.43496084,42.48880000,0,1619829179999,0,60,0,0,0
1619829180000,42.48880000,42.49564784,42.46117015,42.47834651,0,1619829239999,0,60,0,0,0
1619829240000,42.46439696,42.53017668,42.46030000,42.47090000,0,1619829299999,0,60,0,0,0
1619829300000,42.46270000,42.53227941,42.46035136,42.47145943,0,1619829359999,0,60,0,0,0
1619829360000,42.47000000,42.51674673,42.47000000,42.51430000,0,1619829419999,0,60,0,0,0
1619829420000,42.51440212,42.54497593,42.50620000,42.53310000,0,1619829479999,0,60,0,0,0
1619829480000,42.53310000,42.56173948,42.52440000,42.53980000,0,1619829539999,0,60,0,0,0
1619829540000,42.52320000,42.53490000,42.42510000,42.46570000,0,1619829599999,0,60,0,0,0
1619829600000,42.46950000,42.49540000,42.40030000,42.44300000,0,1619829659999,0,60,0,0,0
1619829660000,42.43426732,42.44800000,42.32850000,42.33850537,0,1619829719999,0,60,0,0,0
1619829720000,42.33880128,42.39886282,42.30140000,42.39261970,0,1619829779999,0,60,0,0,0
1619829780000,42.39294193,42.42905679,42.34320000,42.41711075,0,1619829839999,0,60,0,0,0
1619829840000,42.41700000,42.44200467,42.37411821,42.38661706,0,1619829899999,0,60,0,0,0
1619829900000,42.39252131,42.44190000,42.38940000,42.43360000,0,1619829959999,0,60,0,0,0
1619829960000,42.43360000,42.49922999,42.43360000,42.49881904,0,1619830019999,0,60,0,0,0
1619830020000,42.48910000,42.58876652,42.48910000,42.57773808,0,1619830079999,0,60,0,0,0
1619830080000,42.57734028,42.58760000,42.50760000,42.50760000,0,1619830139999,0,60,0,0,0
1619830140000,42.50590000,42.60658444,42.50590000,42.55220000,0,1619830199999,0,60,0,0,0
1619830200000,42.55660000,42.57422099,42.54010000,42.54240000,0,1619830259999,0,60,0,0,0
1619830260000,42.54240000,42.54240000,42.49930000,42.50000000,0,1619830319999,0,60,0,0,0
1619830320000,42.50010000,42.50230000,42.38750000,42.42560000,0,1619830379999,0,60,0,0,0
1619830380000,42.40190000,42.41249778,42.32178928,42.36004598,0,1619830439999,0,60,0,0,0
1619830440000,42.35931945,42.36317971,42.29997093,42.33443437,0,1619830499999,0,60,0,0,0
1619830500000,42.33443437,42.39607909,42.32346265,42.36230000,0,1619830559999,0,60,0,0,0
1619830560000,42.37098330,42.40000000,42.36380000,42.37000000,0,1619830619999,0,60,0,0,0
1619830620000,42.37000000,42.39070000,42.36000000,42.38910000,0,1619830679999,0,60,0,0,0
1619830680000,42.39014076,42.40260000,42.37110000,42.39137215,0,1619830739999,0,60,0,0,0
1619830740000,42.39137215,42.39734779,42.37000000,42.38730000,0,1619830799999,0,60,0,0,0
1619830800000,42.38440000,42.38440000,42.25000000,42.25000000,0,1619830859999,0,60,0,0,0
1619830860000,42.25000000,42.28430352,42.20000000,42.23840000,0,1619830919999,0,60,0,0,0
1619830920000,42.22730000,42.25826324,42.22730000,42.25070000,0,1619830979999,0,60,0,0,0
1619830980000,42.24570000,42.25816471,42.22000000,42.24780000,0,1619831039999,0,60,0,0,0
1619831040000,42.25682200,42.25682200,42.20550000,42.20550000,0,1619831099999,0,60,0,0,0
1619831100000,42.20550000,42.25021276,42.20000000,42.20350000,0,1619831159999,0,60,0,0,0
1619831160000,42.20350000,42.23008532,42.18630000,42.19790000,0,1619831219999,0,60,0,0,0
1619831220000,42.19790000,42.22269094,42.16000000,42.21680000,0,1619831279999,0,60,0,0,0
1619831280000,42.22636463,42.22779969,42.17950000,42.20230000,0,1619831339999,0,60,0,0,0
1619831340000,42.19980000,42.21255337,42.18740000,42.20317076,0,1619831399999,0,60,0,0,0
1619831400000,42.20284629,42.20500000,42.13590000,42.16330000,0,1619831459999,0,60,0,0,0
1619831460000,42.16330000,42.19500000,42.13170000,42.14470000,0,1619831519999,0,60,0,0,0
1619831520000,42.14470000,42.18973691,42.14460000,42.18060000,0,1619831579999,0,60,0,0,0
1619831580000,42.17880000,42.18373779,42.15000000,42.17053993,0,1619831639999,0,60,0,0,0
1619831640000,42.17054454,42.18620672,42.15590000,42.16466430,0,1619831699999,0,60,0,0,0
1619831700000,42.16497318,42.20076645,42.16073799,42.19802683,0,1619831759999,0,60,0,0,0
1619831760000,42.19850237,42.19973570,42.17566711,42.18265573,0,1619831819999,0,60,0,0,0
1619831820000,42.18635660,42.19890000,42.18287248,42.18841384,0,1619831879999,0,60,0,0,0
1619831880000,42.19209824,42.19209824,42.17000000,42.17030000,0,1619831939999,0,60,0,0,0
1619831940000,42.16720000,42.16840000,42.12090000,42.14600000,0,1619831999999,0,60,0,0,0
1619832000000,42.14390000,42.19127740,42.14390000,42.18350000,0,1619832059999,0,60,0,0,0
1619832060000,42.18122048,42.19593577,42.17132662,42.17983585,0,1619832119999,0,60,0,0,0
1619832120000,42.17983585,42.26440000,42.17982114,42.23351686,0,1619832179999,0,60,0,0,0
1619832180000,42.23209466,42.24370846,42.20343018,42.21840449,0,1619832239999,0,60,0,0,0
1619832240000,42.21777406,42.23676234,42.16860000,42.16860000,0,1619832299999,0,60,0,0,0
