1625097600000,2274.99000000,2275.44663788,2270.62414320,2270.88183993,0,1625097659999,0,60,0,0,0
1625097660000,2270.57013261,2273.57000000,2267.79189920,2267.79189920,0,1625097719999,0,60,0,0,0
1625097720000,2267.57726505,2268.25655865,2263.68746858,2265.62306706,0,1625097779999,0,60,0,0,0
1625097780000,2265.96696950,2267.81000000,2262.90466079,2262.90466079,0,1625097839999,0,60,0,0,0
1625097840000,2262.71000000,2268.44841110,2262.71000000,2265.44286209,0,1625097899999,0,60,0,0,0
1625097900000,2265.35000000,2265.35000000,2258.18735264,2258.18792669,0,1625097959999,0,60,0,0,0
1625097960000,2258.02207304,2258.90246826,2256.33553085,2257.01000000,0,1625098019999,0,60,0,0,0
1625098020000,2257.01000000,2261.41670837,2257,2260,0,1625098079999,0,60,0,0,0
1625098080000,2260.11000000,2261.91610232,2258.48420092,2261.72000000,0,1625098139999,0,60,0,0,0
1625098140000,2262.02000000,2262.02000000,2252.43261108,2252.51484346,0,1625098199999,0,60,0,0,0
1625098200000,2252.15045321,2254.13800137,2250.26453798,2252.67000000,0,1625098259999,0,60,0,0,0
1625098260000,2252.61000000,2253.39177172,2248.60254194,2248.60254194,0,1625098319999,0,60,0,0,0
1625098320000,2248.60254194,2249.76514625,2244.60008824,2244.60008824,0,1625098379999,0,60,0,0,0
1625098380000,2243.89325898,2247,2243.89325898,2246.82855146,0,1625098439999,0,60,0,0,0
1625098440000,2246.49000000,2247.70000000,2242.98111979,2246.29876567,0,1625098499999,0,60,0,0,0
1625098500000,2246.16000000,2248.70828099,2241.36103957,2241.36103957,0,1625098559999,0,60,0,0,0
1625098560000,2240.77567372,2241.72000000,2235.73289837,2238.20000000,0,1625098619999,0,60,0,0,0
1625098620000,2238.19000000,2240.82000000,2238.19000000,2240.23000000,0,1625098679999,0,60,0,0,0
1625098680000,2240.26562103,2243.50933582,2240.26562103,2241.58000000,0,1625098739999,0,60,0,0,0
1625098740000,2241.21223387,2243.50000000,2241.20638021,2243.50000000,0,1625098799999,0,60,0,0,0
1625098800000,2243.37977965,2244.83000000,2242.95019010,2243.64455972,0,1625098859999,0,60,0,0,0
1625098860000,2243.64455972,2248.13330659,2243.63509994,2247.92448276,0,1625098919999,0,60,0,0,0
1625098920000,2247.70876089,2249.21544284,2247.50928219,2248.60760180,0,1625098979999,0,60,0,0,0
1625098980000,2249.17899825,2249.75751180,2247.98944057,2249.00144753,0,1625099039999,0,60,0,0,0
1625099040000,2248.76824684,2249.01905566,2243.34096580,2244.93136037,0,1625099099999,0,60,0,0,0
1625099100000,2244.82500103,2245.22367747,2239.75090002,2240.46000000,0,1625099159999,0,60,0,0,0
1625099160000,2240.55070248,2246.29507839,2240.55070248,2245.10621158,0,1625099219999,0,60,0,0,0
1625099220000,2244.65000000,2246.27209322,2243.14177374,2244.75000000,0,1625099279999,0,60,0,0,0
1625099280000,2245.29189955,2246.34000000,2245.24798518,2246.19396344,0,1625099339999,0,60,0,0,0
1625099340000,2246.03833126,2246.10854278,2244.84297232,2245.89102815,0,1625099399999,0,60,0,0,0
1625099400000,2246.38374947,2249.51988593,2245.50480936,2246.80492880,0,1625099459999,0,60,0,0,0
1625099460000,2246.93175807,2249.44262955,2246.93175807,2249.44262955,0,1625099519999,0,60,0,0,0
1625099520000,2249.30458077,2249.30458077,2246.78346856,2248.41969239,0,1625099579999,0,60,0,0,0
1625099580000,2248.42457044,2250.89301556,2248.35109087,2250.89301556,0,1625099639999,0,60,0,0,0
