1646092800000,2920.63338184,2922.13156283,2920.34000000,2920.95451505,0,1646092859999,0,60,0,0,0
1646092860000,2920.85043287,2928.19000000,2920.27526237,2927.64000000,0,1646092919999,0,60,0,0,0
1646092920000,2927.55229959,2947.35798066,2927.55229959,2945.68000000,0,1646092979999,0,60,0,0,0
1646092980000,2947.70000000,2949.31606701,2939.40094374,2940.64488096,0,1646093039999,0,60,0,0,0
1646093040000,2940,2953.32003936,2939.82687506,2952.38483449,0,1646093099999,0,60,0,0,0
1646093100000,2952.48353339,2952.48353339,2944.85963577,2945.04000000,0,1646093159999,0,60,0,0,0
1646093160000,2944.93369117,2944.93369117,2940.56011473,2940.56011473,0,1646093219999,0,60,0,0,0
1646093220000,2940.42206219,2940.54522959,2933.02154098,2940.24402462,0,1646093279999,0,60,0,0,0
1646093280000,2940.34170913,2944.96035834,2939.40174595,2944.31247249,0,1646093339999,0,60,0,0,0
1646093340000,2944.15000000,2949.20655863,2943.18000000,2949.02589955,0,1646093399999,0,60,0,0,0
1646093400000,2948.81000000,2957.01000000,2948.31688864,2954.66603239,0,1646093459999,0,59,0,0,0
1646093460000,2955.26152324,2970.17767818,2953.13327651,2970.17767818,0,1646093519999,0,60,0,0,0
1646093520000,2971.25000000,2972.00681253,2963.26669431,2964.87437042,0,1646093579999,0,59,0,0,0
1646093580000,2964.76400642,2964.76400642,2957.60671096,2958.38766511,0,1646093639999,0,60,0,0,0
1646093640000,2958.22127567,2958.53126076,2955.97473474,2957.91271128,0,1646093699999,0,60,0,0,0
1646093700000,2957.78632702,2958.88358190,2951.09950693,2951.09950693,0,1646093759999,0,60,0,0,0
1646093760000,2950.80509792,2952.69000000,2944.04824616,2945.81110886,0,1646093819999,0,60,0,0,0
1646093820000,2946.29000000,2946.29000000,2941.81000000,2943.58000000,0,1646093879999,0,59,0,0,0
1646093880000,2943.65262991,2943.68000000,2933.12000000,2933.12000000,0,1646093939999,0,60,0,0,0
1646093940000,2932.87000000,2941.39865942,2932.87000000,2939.88000000,0,1646093999999,0,59,0,0,0
1646094000000,2938.80353467,2944.04745322,2938.03000000,2942.35301922,0,1646094059999,0,60,0,0,0
1646094060000,2942.62000000,2942.62000000,2937.43664358,2941.72000000,0,1646094119999,0,60,0,0,0
1646094120000,2941.55984229,2941.72000000,2936.25607809,2938.43000000,0,1646094179999,0,60,0,0,0
1646094180000,2938.52000000,2940,2935.57915668,2940,0,1646094239999,0,60,0,0,0
1646094240000,2939.99000000,2942.05000000,2938.54707286,2940.14508271,0,1646094299999,0,59,0,0,0
1646094300000,2940.16000000,2940.16000000,2935.85455819,2939.74070897,0,1646094359999,0,60,0,0,0
1646094360000,2939.73000000,2944.25620840,2939.01930321,2944.25620840,0,1646094419999,0,60,0,0,0
1646094420000,2944.63832881,2946.28472496,2943.37727405,2943.82629525,0,1646094479999,0,60,0,0,0
1646094480000,2943.84997124,2947.82259562,2942.46366760,2947.57096053,0,1646094539999,0,60,0,0,0
1646094540000,2947.72057202,2948.69523598,2946.86000000,2947.48264581,0,1646094599999,0,60,0,0,0
1646094600000,2947.07040759,2948.11988057,2945.12456752,2946.40911304,0,1646094659999,0,60,0,0,0
1646094660000,2946.00293374,2946.58174884,2942.21491155,2945.26904296,0,1646094719999,0,60,0,0,0
1646094720000,2945.01456098,2945.55176603,2943.52355639,2943.53385892,0,1646094779999,0,60,0,0,0
1646094780000,2942.89000000,2949.64815736,2942.89000000,2949.42000000,0,1646094839999,0,60,0,0,0
1646094840000,2949.52966333,2957.50454697,2948.80492008,2957.38272443,0,1646094899999,0,60,0,0,0
1646094900000,2957.50744443,2957.50744443,2954.76519609,2956.03522078,0,1646094959999,0,59,0,0,0
1646094960000,2955.98164968,2959.03606650,2951.86970823,2951.88117407,0,1646095019999,0,60,0,0,0
1646095020000,2952.01991790,2953.76513312,2951.71657780,2952.93096799,0,1646095079999,0,60,0,0,0
1646095080000,2953.72892336,2954.30025085,2947.28387740,2948.50698587,0,1646095139999,0,59,0,0,0
1646095140000,2948.54567825,2950.39914416,2948.05000000,2948.91837191,0,1646095199999,0,60,0,0,0
1646095200000,2948.89000000,2952.01315625,2948.53059623,2950.90000000,0,1646095259999,0,60,0,0,0
1646095260000,2950.90000000,2954.06114201,2950.90000000,2951.06412200,0,1646095319999,0,60,0,0,0
1646095320000,2951.15863078,2951.68879362,2949.03466249,2949.59000000,0,1646095379999,0,60,0,0,0
1646095380000,2949.53171753,2951.30000000,2948.22032063,2949.27305037,0,1646095439999,0,60,0,0,0
1646095440000,2949.19377431,2950.48000000,2948.80546128,2950.30000000,0,1646095499999,0,60,0,0,0
1646095500000,2949.96000000,2949.96000000,2943.07687574,2944.31000000,0,1646095559999,0,60,0,0,0
1646095560000,2944.54000000,2957.78117100,2944.35000000,2949.52000000,0,1646095619999,0,60,0,0,0
1646095620000,2948.80845121,2949.34000000,2941.64307991,2944.58000000,0,1646095679999,0,60,0,0,0
1646095680000,2944.71643807,2944.71643807,2936.48340452,2938.43000000,0,1646095739999,0,60,0,0,0
1646095740000,2938.23887497,2939.52000000,2935.54526058,2938.26000000,0,1646095799999,0,60,0,0,0
1646095800000,2937.87173920,2941.42816850,2937.87173920,2941.42816850,0,1646095859999,0,59,0,0,0
1646095860000,2941.00371836,2941.99000000,2939.42833367,2940.42615921,0,1646095919999,0,60,0,0,0
