1614556800000,1420.03956963,1426.68068351,1419.77000000,1425.18000000,0,1614556859999,0,60,0,0,0
1614556860000,1425.57406225,1428.38000000,1425.57406225,1428.15752375,0,1614556919999,0,60,0,0,0
1614556920000,1428.09843285,1428.16000000,1420.84245831,1420.84245831,0,1614556979999,0,60,0,0,0
1614556980000,1421.28000000,1422.43221901,1417.52738063,1417.52738063,0,1614557039999,0,60,0,0,0
1614557040000,1416.94095392,1418.30165127,1415.29603910,1415.84311196,0,1614557099999,0,60,0,0,0
1614557100000,1415.61126592,1416.33000000,1412.17000000,1412.21566812,0,1614557159999,0,60,0,0,0
1614557160000,1412.01000000,1414.88000000,1411.66000000,1412.75302290,0,1614557219999,0,60,0,0,0
1614557220000,1412.20000000,1413.89000000,1412.12000000,1412.60000000,0,1614557279999,0,60,0,0,0
1614557280000,1412.61000000,1415.88472306,1411.20000000,1415.88472306,0,1614557339999,0,60,0,0,0
1614557340000,1416.05310168,1419.62000000,1415.21000000,1418.90000000,0,1614557399999,0,60,0,0,0
1614557400000,1419.47052371,1419.47052371,1414.70000000,1414.91000000,0,1614557459999,0,60,0,0,0
1614557460000,1414.71000000,1417.88457056,1414.65000000,1417.74366147,0,1614557519999,0,60,0,0,0
1614557520000,1417.74820692,1418.43386801,1415.73000000,1418.02295892,0,1614557579999,0,60,0,0,0
1614557580000,1417.91515371,1417.91515371,1415.76000000,1415.76000000,0,1614557639999,0,60,0,0,0
1614557640000,1415.76000000,1421.97331155,1415.76000000,1421.97331155,0,1614557699999,0,60,0,0,0
1614557700000,1421.97609159,1426.43964043,1421.97609159,1424.46578581,0,1614557759999,0,60,0,0,0
1614557760000,1424.97442217,1435.55000000,1424.64000000,1435.55000000,0,1614557819999,0,60,0,0,0
1614557820000,1435.52000000,1444.40000000,1432.38000000,1444.40000000,0,1614557879999,0,60,0,0,0
1614557880000,1445.42541072,1446.06135622,1443.14000000,1445.85577567,0,1614557939999,0,60,0,0,0
1614557940000,1445.52593798,1445.77518571,1443.19000000,1445.70643628,0,1614557999999,0,60,0,0,0
1614558000000,1445.61325446,1449.01254658,1445.61325446,1447.57345700,0,1614558059999,0,60,0,0,0
1614558060000,1446.48021265,1446.62490167,1442.03000000,1442.62000000,0,1614558119999,0,60,0,0,0
1614558120000,1442.32000000,1443.49000000,1439.16000000,1443.39049856,0,1614558179999,0,60,0,0,0
1614558180000,1443.46841558,1443.46841558,1438.96000000,1439.55262916,0,1614558239999,0,60,0,0,0
1614558240000,1439.45000000,1443.05612557,1439.45000000,1442.61567102,0,1614558299999,0,60,0,0,0
1614558300000,1442.89756947,1443.23120583,1440.37000000,1441.43047074,0,1614558359999,0,60,0,0,0
1614558360000,1441.64410710,1442.30746908,1440.56000000,1442.25321287,0,1614558419999,0,60,0,0,0
1614558420000,1442.04000000,1442.04000000,1441.12889531,1441.57947324,0,1614558479999,0,60,0,0,0
1614558480000,1441.65765506,1441.65765506,1440,1440.64575341,0,1614558539999,0,60,0,0,0
1614558540000,1440.72290030,1440.96458379,1439.73000000,1440.05000000,0,1614558599999,0,60,0,0,0
1614558600000,1440.05000000,1447.11524684,1440.05000000,1447.11524684,0,1614558659999,0,60,0,0,0
