1633046400000,2999.09000000,2999.51000000,2997.42840165,2997.93207624,0,1633046459999,0,60,0,0,0
1633046460000,2998.04636195,3003.59000000,2997.89529317,3003.59000000,0,1633046519999,0,60,0,0,0
1633046520000,3004.42000000,3013.43552223,3000.54088065,3013.37363670,0,1633046579999,0,60,0,0,0
1633046580000,3013.02275954,3018.66793462,3011.03580891,3017.94000000,0,1633046639999,0,60,0,0,0
1633046640000,3018.42000000,3025.54150677,3016.33401776,3023.59029262,0,1633046699999,0,60,0,0,0
1633046700000,3023.59029262,3025.60000000,3023.17000000,3023.18694407,0,1633046759999,0,60,0,0,0
1633046760000,3023.25763954,3023.27605804,3015.21816154,3015.77226031,0,1633046819999,0,60,0,0,0
1633046820000,3015.27701243,3016.05188961,3010.52542829,3010.52542829,0,1633046879999,0,60,0,0,0
1633046880000,3009.11793845,3009.11793845,3001.49863882,3002.93667977,0,1633046939999,0,60,0,0,0
1633046940000,3003.17962888,3007.20000000,3002.56463677,3005.94000000,0,1633046999999,0,60,0,0,0
1633047000000,3006.64000000,3006.64000000,2998.47052883,2998.59798536,0,1633047059999,0,60,0,0,0
1633047060000,2998.74000000,3000,2997.90000000,2998.84000000,0,1633047119999,0,60,0,0,0
1633047120000,2998.84000000,3004.44399921,2997.95044403,3004.44399921,0,1633047179999,0,60,0,0,0
1633047180000,3005.43243755,3014.85000000,3005.43243755,3014.14000000,0,1633047239999,0,60,0,0,0
1633047240000,3014.08000000,3014.08000000,3009.34905047,3013.41000000,0,1633047299999,0,60,0,0,0
1633047300000,3012.51000000,3012.51000000,3007.07243518,3008.14866876,0,1633047359999,0,60,0,0,0
1633047360000,3008.08188488,3009.66000000,3006.54604481,3008,0,1633047419999,0,60,0,0,0
1633047420000,3007.99000000,3013.25000000,3007.99000000,3013.25000000,0,1633047479999,0,60,0,0,0
1633047480000,3013.49000000,3013.77000000,3011.31000000,3013,0,1633047539999,0,60,0,0,0
1633047540000,3013.01000000,3015.50000000,3012.70000000,3014.13938854,0,1633047599999,0,60,0,0,0
1633047600000,3013.31090808,3019.43000000,3013.31090808,3017.23998999,0,1633047659999,0,60,0,0,0
1633047660000,3017.27488210,3018.31550248,3015.62672268,3015.63192611,0,1633047719999,0,60,0,0,0
