1635724800000,4288.86000000,4295.07000000,4288.86000000,4292.86362084,0,1635724859999,0,60,0,0,0
1635724860000,4292.84240740,4294.38914853,4288.64206601,4294.27574194,0,1635724919999,0,60,0,0,0
1635724920000,4294.20949414,4294.29874963,4286.59000000,4292.65452852,0,1635724979999,0,60,0,0,0
1635724980000,4293.68814345,4300.06704235,4285.26000000,4285.44000000,0,1635725039999,0,60,0,0,0
1635725040000,4285.68000000,4292.52371217,4280.51871802,4291.00897757,0,1635725099999,0,60,0,0,0
1635725100000,4291.19902030,4299.93143781,4291.19902030,4298.73287013,0,1635725159999,0,60,0,0,0
1635725160000,4298.73287013,4302.93966343,4298.60951128,4302.93966343,0,1635725219999,0,60,0,0,0
1635725220000,4303.02537772,4303.73516333,4301.88000000,4303.16000000,0,1635725279999,0,60,0,0,0
1635725280000,4302.30000000,4305.17389853,4301.72000000,4304.81208238,0,1635725339999,0,60,0,0,0
1635725340000,4305.05566063,4306.47000000,4304.44000000,4306.25982828,0,1635725399999,0,60,0,0,0
1635725400000,4306.79845676,4310.36000000,4305.64000000,4307.12000000,0,1635725459999,0,60,0,0,0
1635725460000,4306.68000000,4308.42662608,4301.19000000,4308.42662608,0,1635725519999,0,60,0,0,0
1635725520000,4308.53428374,4312.92000000,4308.53428374,4312.48000000,0,1635725579999,0,60,0,0,0
1635725580000,4312.94558077,4315.72943277,4312.05000000,4315.72943277,0,1635725639999,0,60,0,0,0
1635725640000,4315.87347700,4317.46990338,4313.64000000,4315.30294708,0,1635725699999,0,60,0,0,0
1635725700000,4315.21000000,4316.54526304,4313.52000000,4315.46000000,0,1635725759999,0,60,0,0,0
1635725760000,4314.81000000,4318.34254489,4314.61000000,4318.34254489,0,1635725819999,0,60,0,0,0
1635725820000,4318.34691739,4320.35000000,4317.40000000,4319.02121845,0,1635725879999,0,60,0,0,0
1635725880000,4319.02121845,4320.95353338,4315.61000000,4320.54000000,0,1635725939999,0,60,0,0,0
1635725940000,4320.60000000,4325.35809607,4318.59000000,4325.11744415,0,1635725999999,0,60,0,0,0
1635726000000,4325.53732732,4325.54844831,4316.80000000,4318.42665694,0,1635726059999,0,60,0,0,0
