symbol,fundingTime,fundingRate,markPrice,markPriceSource,markPriceTimestamp,stalenessMs
BTCUSDT,1609459200002,0.00022753,28981.50621207,MARK_PRICE_PREVIOUS_FALLBACK,1609459200000,2
BTCUSDT,1609488000006,0.00026336,29143.87110316,MARK_PRICE_PREVIOUS_FALLBACK,1609488000000,6
BTCUSDT,1609516800003,0.00034457,29250.67059392,MARK_PRICE_PREVIOUS_FALLBACK,1609516800000,3
BTCUSDT,1609545600000,0.0001,29337.16,MARK_PRICE_EXACT_OPEN,1609545600000,0
BTCUSDT,1609574400000,0.00020151,29777,MARK_PRICE_EXACT_OPEN,1609574400000,0
BTCUSDT,1609603200006,0.00115471,31801.33444175,MARK_PRICE_PREVIOUS_FALLBACK,1609603200000,6
BTCUSDT,1609632000018,0.00124058,32241.27288843,MARK_PRICE_PREVIOUS_FALLBACK,1609632000000,18
BTCUSDT,1609660800000,0.00114744,34474.82,MARK_PRICE_EXACT_OPEN,1609660800000,0
BTCUSDT,1609689600002,0.00155006,33706.26899639,MARK_PRICE_PREVIOUS_FALLBACK,1609689600000,2
BTCUSDT,1609718400000,0.00164126,33054.6,MARK_PRICE_EXACT_OPEN,1609718400000,0
BTCUSDT,1609747200000,0.00236482,32162.59741107,MARK_PRICE_EXACT_OPEN,1609747200000,0
BTCUSDT,1609776000000,0.00056137,31713.30106952,MARK_PRICE_EXACT_OPEN,1609776000000,0
BTCUSDT,1609804800020,0.00088338,32100.7872839,MARK_PRICE_PREVIOUS_FALLBACK,1609804800000,20
BTCUSDT,1609833600003,0.00047166,30901.32,MARK_PRICE_PREVIOUS_FALLBACK,1609833600000,3
BTCUSDT,1609862400003,0.00062904,32100,MARK_PRICE_PREVIOUS_FALLBACK,1609862400000,3
BTCUSDT,1609891200010,0.00127193,34061.81006669,MARK_PRICE_PREVIOUS_FALLBACK,1609891200000,10
BTCUSDT,1609920000003,0.00210008,34898.48547035,MARK_PRICE_PREVIOUS_FALLBACK,1609920000000,3
BTCUSDT,1609948800000,0.00149253,34611.47,MARK_PRICE_EXACT_OPEN,1609948800000,0
BTCUSDT,1609977600007,0.00100316,36926.2909226,MARK_PRICE_PREVIOUS_FALLBACK,1609977600000,7
BTCUSDT,1610006400000,0.00142744,36900.99806902,MARK_PRICE_EXACT_OPEN,1610006400000,0
BTCUSDT,1610035200004,0.00099841,39152.37799636,MARK_PRICE_PREVIOUS_FALLBACK,1610035200000,4
BTCUSDT,1610064000000,0.00213517,39498.92,MARK_PRICE_EXACT_OPEN,1610064000000,0
BTCUSDT,1610092800000,0.00092044,38962.47,MARK_PRICE_EXACT_OPEN,1610092800000,0
BTCUSDT,1610121600000,0.00131892,40854.45197628,MARK_PRICE_EXACT_OPEN,1610121600000,0
BTCUSDT,1610150400009,0.00062954,40660.80482986,MARK_PRICE_PREVIOUS_FALLBACK,1610150400000,9
BTCUSDT,1610179200004,0.00066918,39629.38663647,MARK_PRICE_PREVIOUS_FALLBACK,1610179200000,4
BTCUSDT,1610208000000,0.00146942,40597.43714891,MARK_PRICE_EXACT_OPEN,1610208000000,0
BTCUSDT,1610236800000,0.00145604,40136.05,MARK_PRICE_EXACT_OPEN,1610236800000,0
BTCUSDT,1610265600005,0.00120632,41054.41377349,MARK_PRICE_PREVIOUS_FALLBACK,1610265600000,5
BTCUSDT,1610294400000,0.00052988,39720.01569627,MARK_PRICE_EXACT_OPEN,1610294400000,0
BTCUSDT,1610323200000,0.00086486,38200,MARK_PRICE_EXACT_OPEN,1610323200000,0
BTCUSDT,1610352000012,0.00081553,34417.04,MARK_PRICE_PREVIOUS_FALLBACK,1610352000000,12
BTCUSDT,1610380800000,0.00053444,31613.02,MARK_PRICE_EXACT_OPEN,1610380800000,0
BTCUSDT,1610409600000,0.00033526,35411.4664723,MARK_PRICE_EXACT_OPEN,1610409600000,0
BTCUSDT,1610438400000,0.00050855,36450,MARK_PRICE_EXACT_OPEN,1610438400000,0
BTCUSDT,1610467200008,0.00054945,33973.56806529,MARK_PRICE_PREVIOUS_FALLBACK,1610467200000,8
BTCUSDT,1610496000001,0.00014768,33994.26417229,MARK_PRICE_PREVIOUS_FALLBACK,1610496000000,1
BTCUSDT,1610524800000,0.0002259,34981.38,MARK_PRICE_EXACT_OPEN,1610524800000,0
BTCUSDT,1610553600003,0.0007053,34869.37862607,MARK_PRICE_PREVIOUS_FALLBACK,1610553600000,3
BTCUSDT,1610582400000,0.00078331,37406.1163669,MARK_PRICE_EXACT_OPEN,1610582400000,0
BTCUSDT,1610611200012,0.00072627,38339.26586563,MARK_PRICE_PREVIOUS_FALLBACK,1610611200000,12
BTCUSDT,1610640000000,0.00068503,39560.35019205,MARK_PRICE_EXACT_OPEN,1610640000000,0
BTCUSDT,1610668800002,0.00055628,39230.75,MARK_PRICE_PREVIOUS_FALLBACK,1610668800000,2
BTCUSDT,1610697600000,0.00064483,38482.67499391,MARK_PRICE_EXACT_OPEN,1610697600000,0
BTCUSDT,1610726400004,0.00118185,35430.68263757,MARK_PRICE_PREVIOUS_FALLBACK,1610726400000,4
BTCUSDT,1610755200000,0.0001,36764.51088,MARK_PRICE_EXACT_OPEN,1610755200000,0
BTCUSDT,1610784000008,0.00032573,36599.66,MARK_PRICE_PREVIOUS_FALLBACK,1610784000000,8
BTCUSDT,1610812800000,0.00068496,37506.8,MARK_PRICE_EXACT_OPEN,1610812800000,0
BTCUSDT,1610841600009,0.00033109,35915.34,MARK_PRICE_PREVIOUS_FALLBACK,1610841600000,9
BTCUSDT,1610870400000,0.00030276,34776.38084414,MARK_PRICE_EXACT_OPEN,1610870400000,0
BTCUSDT,1610899200001,0.0001,35691.12667634,MARK_PRICE_PREVIOUS_FALLBACK,1610899200000,1
BTCUSDT,1610928000000,0.00055375,35866.72697222,MARK_PRICE_EXACT_OPEN,1610928000000,0
BTCUSDT,1610956800004,0.00049321,36149.56113282,MARK_PRICE_PREVIOUS_FALLBACK,1610956800000,4
BTCUSDT,1610985600000,0.0010355,36444.28,MARK_PRICE_EXACT_OPEN,1610985600000,0
BTCUSDT,1611014400000,0.0006167,36676.80119142,MARK_PRICE_EXACT_OPEN,1611014400000,0
BTCUSDT,1611043200005,0.0014009,37327.05631985,MARK_PRICE_PREVIOUS_FALLBACK,1611043200000,5
BTCUSDT,1611072000012,0.00158467,37479.77689752,MARK_PRICE_PREVIOUS_FALLBACK,1611072000000,12
BTCUSDT,1611100800012,0.00088178,35678.62475558,MARK_PRICE_PREVIOUS_FALLBACK,1611100800000,12
BTCUSDT,1611129600001,0.00017967,35693.0816747,MARK_PRICE_PREVIOUS_FALLBACK,1611129600000,1
BTCUSDT,1611158400001,0.00016482,34041.6926449,MARK_PRICE_PREVIOUS_FALLBACK,1611158400000,1
BTCUSDT,1611187200000,0.00042078,35507.98,MARK_PRICE_EXACT_OPEN,1611187200000,0
BTCUSDT,1611216000000,0.00048357,34662.04524312,MARK_PRICE_EXACT_OPEN,1611216000000,0
BTCUSDT,1611244800004,0.00026589,31353.17738563,MARK_PRICE_PREVIOUS_FALLBACK,1611244800000,4
BTCUSDT,1611273600012,0.0001,30690.06089327,MARK_PRICE_PREVIOUS_FALLBACK,1611273600000,12
BTCUSDT,1611302400003,0.0001,31010.0492838,MARK_PRICE_PREVIOUS_FALLBACK,1611302400000,3
BTCUSDT,1611331200001,0.0001,32499.34,MARK_PRICE_PREVIOUS_FALLBACK,1611331200000,1
BTCUSDT,1611360000000,0.0001,32984.81262116,MARK_PRICE_EXACT_OPEN,1611360000000,0
BTCUSDT,1611388800002,0.00012182,32910.14,MARK_PRICE_PREVIOUS_FALLBACK,1611388800000,2
BTCUSDT,1611417600000,0.0001,31887.50707519,MARK_PRICE_EXACT_OPEN,1611417600000,0
BTCUSDT,1611446400001,0.0001,32002.98518766,MARK_PRICE_PREVIOUS_FALLBACK,1611446400000,1
BTCUSDT,1611475200011,0.00014368,32895.1375793,MARK_PRICE_PREVIOUS_FALLBACK,1611475200000,11
BTCUSDT,1611504000005,0.00041388,31932.06724257,MARK_PRICE_PREVIOUS_FALLBACK,1611504000000,5
BTCUSDT,1611532800007,0.0001,32224.73,MARK_PRICE_PREVIOUS_FALLBACK,1611532800000,7
BTCUSDT,1611561600012,0.00052253,33406.87242218,MARK_PRICE_PREVIOUS_FALLBACK,1611561600000,12
BTCUSDT,1611590400000,0.00042414,34487.43192828,MARK_PRICE_EXACT_OPEN,1611590400000,0
BTCUSDT,1611619200007,0.00013506,32007.94863335,MARK_PRICE_PREVIOUS_FALLBACK,1611619200000,7
BTCUSDT,1611648000000,0.0001,31641.946316,MARK_PRICE_EXACT_OPEN,1611648000000,0
BTCUSDT,1611676800000,0.0001,31756.34878976,MARK_PRICE_EXACT_OPEN,1611676800000,0
BTCUSDT,1611705600000,0.0001,32477.774292,MARK_PRICE_EXACT_OPEN,1611705600000,0
BTCUSDT,1611734400011,0.0001,31733.80180315,MARK_PRICE_PREVIOUS_FALLBACK,1611734400000,11
BTCUSDT,1611763200003,0.0001,30283.59098701,MARK_PRICE_PREVIOUS_FALLBACK,1611763200000,3
BTCUSDT,1611792000000,0.0001,30368.3321,MARK_PRICE_EXACT_OPEN,1611792000000,0
BTCUSDT,1611820800000,0.0001,31194.80357029,MARK_PRICE_EXACT_OPEN,1611820800000,0
BTCUSDT,1611849600000,0.00022262,31929.87,MARK_PRICE_EXACT_OPEN,1611849600000,0
BTCUSDT,1611878400009,0.0001,33375.68147976,MARK_PRICE_PREVIOUS_FALLBACK,1611878400000,9
BTCUSDT,1611907200000,0.00064803,32300.76,MARK_PRICE_EXACT_OPEN,1611907200000,0
BTCUSDT,1611936000000,0.00166789,37153.23,MARK_PRICE_EXACT_OPEN,1611936000000,0
BTCUSDT,1611964800000,0.00039208,34252.05,MARK_PRICE_EXACT_OPEN,1611964800000,0
BTCUSDT,1611993600000,0.000332,34069.69,MARK_PRICE_EXACT_OPEN,1611993600000,0
BTCUSDT,1612022400000,0.00052428,34245.49,MARK_PRICE_EXACT_OPEN,1612022400000,0
BTCUSDT,1612051200009,0.00054944,34219.47,MARK_PRICE_PREVIOUS_FALLBACK,1612051200000,9
BTCUSDT,1612080000000,0.00046117,33628.36821468,MARK_PRICE_EXACT_OPEN,1612080000000,0
BTCUSDT,1612108800000,0.00044234,32884.78,MARK_PRICE_EXACT_OPEN,1612108800000,0
BTCUSDT,1612137600001,0.00013932,33084.2,MARK_PRICE_PREVIOUS_FALLBACK,1612137600000,1
BTCUSDT,1612166400014,0.00037561,33871.55,MARK_PRICE_PREVIOUS_FALLBACK,1612166400000,14
BTCUSDT,1612195200000,0.00066848,33183.11,MARK_PRICE_EXACT_OPEN,1612195200000,0
BTCUSDT,1612224000000,0.00036787,33551.97818722,MARK_PRICE_EXACT_OPEN,1612224000000,0
BTCUSDT,1612252800006,0.00044278,34292.75786913,MARK_PRICE_PREVIOUS_FALLBACK,1612252800000,6
BTCUSDT,1612281600000,0.00122181,34750.82,MARK_PRICE_EXACT_OPEN,1612281600000,0
BTCUSDT,1612310400009,0.00077297,35517.27,MARK_PRICE_PREVIOUS_FALLBACK,1612310400000,9
BTCUSDT,1612339200006,0.00080805,36232.6781541,MARK_PRICE_PREVIOUS_FALLBACK,1612339200000,6
BTCUSDT,1612368000006,0.00075287,37001.72958448,MARK_PRICE_PREVIOUS_FALLBACK,1612368000000,6
BTCUSDT,1612396800005,0.00029063,37729.68079932,MARK_PRICE_PREVIOUS_FALLBACK,1612396800000,5
BTCUSDT,1612425600000,0.00074286,37882.69797631,MARK_PRICE_EXACT_OPEN,1612425600000,0
BTCUSDT,1612454400011,0.00061936,36510.87151616,MARK_PRICE_PREVIOUS_FALLBACK,1612454400000,11
BTCUSDT,1612483200009,0.00056635,37069.66633679,MARK_PRICE_PREVIOUS_FALLBACK,1612483200000,9
BTCUSDT,1612512000004,0.00074838,37741.7602992,MARK_PRICE_PREVIOUS_FALLBACK,1612512000000,4
BTCUSDT,1612540800000,0.00099154,38005.09,MARK_PRICE_EXACT_OPEN,1612540800000,0
BTCUSDT,1612569600008,0.00034782,38395.62659765,MARK_PRICE_PREVIOUS_FALLBACK,1612569600000,8
BTCUSDT,1612598400009,0.00069827,39449.91203574,MARK_PRICE_PREVIOUS_FALLBACK,1612598400000,9
BTCUSDT,1612627200000,0.00102371,40886.91,MARK_PRICE_EXACT_OPEN,1612627200000,0
BTCUSDT,1612656000000,0.00155546,39249.54,MARK_PRICE_EXACT_OPEN,1612656000000,0
BTCUSDT,1612684800005,0.00065121,39132.12,MARK_PRICE_PREVIOUS_FALLBACK,1612684800000,5
BTCUSDT,1612713600001,0.00106206,37847.29041268,MARK_PRICE_PREVIOUS_FALLBACK,1612713600000,1
BTCUSDT,1612742400000,0.00059267,38843.08825807,MARK_PRICE_EXACT_OPEN,1612742400000,0
BTCUSDT,1612771200001,0.00057887,39324.49283291,MARK_PRICE_PREVIOUS_FALLBACK,1612771200000,1
BTCUSDT,1612800000000,0.00248993,43783.47206671,MARK_PRICE_EXACT_OPEN,1612800000000,0
BTCUSDT,1612828800010,0.00131125,46659.99,MARK_PRICE_PREVIOUS_FALLBACK,1612828800000,10
BTCUSDT,1612857600006,0.00186573,47753.68,MARK_PRICE_PREVIOUS_FALLBACK,1612857600000,6
BTCUSDT,1612886400007,0.00161159,47058.1167976,MARK_PRICE_PREVIOUS_FALLBACK,1612886400000,7
BTCUSDT,1612915200009,0.00124313,46583.04236792,MARK_PRICE_PREVIOUS_FALLBACK,1612915200000,9
BTCUSDT,1612944000014,0.0017535,46791.7462415,MARK_PRICE_PREVIOUS_FALLBACK,1612944000000,14
BTCUSDT,1612972800005,0.00112397,44289.99,MARK_PRICE_PREVIOUS_FALLBACK,1612972800000,5
BTCUSDT,1613001600000,0.00076742,44850,MARK_PRICE_EXACT_OPEN,1613001600000,0
BTCUSDT,1613030400000,0.0008307,44760.17011534,MARK_PRICE_EXACT_OPEN,1613030400000,0
BTCUSDT,1613059200000,0.0017411,48058.27,MARK_PRICE_EXACT_OPEN,1613059200000,0
BTCUSDT,1613088000000,0.00128772,48063.43,MARK_PRICE_EXACT_OPEN,1613088000000,0
BTCUSDT,1613116800000,0.0012563,47392.25,MARK_PRICE_EXACT_OPEN,1613116800000,0
BTCUSDT,1613145600000,0.00105533,47064.08878355,MARK_PRICE_EXACT_OPEN,1613145600000,0
BTCUSDT,1613174400001,0.00139999,47499.69258994,MARK_PRICE_PREVIOUS_FALLBACK,1613174400000,1
BTCUSDT,1613203200003,0.00141609,47144.76001834,MARK_PRICE_PREVIOUS_FALLBACK,1613203200000,3
BTCUSDT,1613232000000,0.00075946,47136.27,MARK_PRICE_EXACT_OPEN,1613232000000,0
BTCUSDT,1613260800013,0.00085048,47263.56228217,MARK_PRICE_PREVIOUS_FALLBACK,1613260800000,13
BTCUSDT,1613289600000,0.00146185,48825.85343755,MARK_PRICE_EXACT_OPEN,1613289600000,0
BTCUSDT,1613318400008,0.00149489,48687.58047396,MARK_PRICE_PREVIOUS_FALLBACK,1613318400000,8
BTCUSDT,1613347200000,0.0011786,48652.01,MARK_PRICE_EXACT_OPEN,1613347200000,0
BTCUSDT,1613376000006,0.00040617,47485.08765216,MARK_PRICE_PREVIOUS_FALLBACK,1613376000000,6
BTCUSDT,1613404800000,0.00068133,47986.13,MARK_PRICE_EXACT_OPEN,1613404800000,0
BTCUSDT,1613433600001,0.000996,47964.75113074,MARK_PRICE_PREVIOUS_FALLBACK,1613433600000,1
BTCUSDT,1613462400000,0.00123546,49218.4,MARK_PRICE_EXACT_OPEN,1613462400000,0
BTCUSDT,1613491200010,0.00141818,49119.6544802,MARK_PRICE_PREVIOUS_FALLBACK,1613491200000,10
BTCUSDT,1613520000005,0.00104066,49330.14407487,MARK_PRICE_PREVIOUS_FALLBACK,1613520000000,5
BTCUSDT,1613548800010,0.00093436,51110.82,MARK_PRICE_PREVIOUS_FALLBACK,1613548800000,10
BTCUSDT,1613577600008,0.00147112,51454.69390884,MARK_PRICE_PREVIOUS_FALLBACK,1613577600000,8
BTCUSDT,1613606400012,0.00132249,52291.7,MARK_PRICE_PREVIOUS_FALLBACK,1613606400000,12
BTCUSDT,1613635200000,0.00154303,51997.54,MARK_PRICE_EXACT_OPEN,1613635200000,0
BTCUSDT,1613664000009,0.00125842,51724.39098617,MARK_PRICE_PREVIOUS_FALLBACK,1613664000000,9
BTCUSDT,1613692800010,0.00091255,51694.81506165,MARK_PRICE_PREVIOUS_FALLBACK,1613692800000,10
BTCUSDT,1613721600002,0.00084526,51825.65945881,MARK_PRICE_PREVIOUS_FALLBACK,1613721600000,2
BTCUSDT,1613750400008,0.00128791,53791.66,MARK_PRICE_PREVIOUS_FALLBACK,1613750400000,8
BTCUSDT,1613779200000,0.00156318,55988.90797073,MARK_PRICE_EXACT_OPEN,1613779200000,0
BTCUSDT,1613808000009,0.00116465,55404.61283801,MARK_PRICE_PREVIOUS_FALLBACK,1613808000000,9
BTCUSDT,1613836800000,0.00122535,56203.88713237,MARK_PRICE_EXACT_OPEN,1613836800000,0
BTCUSDT,1613865600007,0.00100357,55974.94,MARK_PRICE_PREVIOUS_FALLBACK,1613865600000,7
BTCUSDT,1613894400012,0.00099022,56098.61470915,MARK_PRICE_PREVIOUS_FALLBACK,1613894400000,12
BTCUSDT,1613923200001,0.0012582,57464.37672314,MARK_PRICE_PREVIOUS_FALLBACK,1613923200000,1
BTCUSDT,1613952000006,0.00117049,57539.07362932,MARK_PRICE_PREVIOUS_FALLBACK,1613952000000,6
BTCUSDT,1613980800002,0.00091782,56656.51774599,MARK_PRICE_PREVIOUS_FALLBACK,1613980800000,2
BTCUSDT,1614009600000,0.00077864,53278.07,MARK_PRICE_EXACT_OPEN,1614009600000,0
BTCUSDT,1614038400000,0.00024947,54133.3209059,MARK_PRICE_EXACT_OPEN,1614038400000,0
BTCUSDT,1614067200006,0.0002962,49778.63089722,MARK_PRICE_PREVIOUS_FALLBACK,1614067200000,6
BTCUSDT,1614096000000,0.00013281,48625.81057988,MARK_PRICE_EXACT_OPEN,1614096000000,0
BTCUSDT,1614124800012,0.0001,49014.08063898,MARK_PRICE_PREVIOUS_FALLBACK,1614124800000,12
BTCUSDT,1614153600016,0.00051791,50181.19,MARK_PRICE_PREVIOUS_FALLBACK,1614153600000,16
BTCUSDT,1614182400011,0.00037289,49817.8,MARK_PRICE_PREVIOUS_FALLBACK,1614182400000,11
BTCUSDT,1614211200007,0.00017706,49786.22244193,MARK_PRICE_PREVIOUS_FALLBACK,1614211200000,7
BTCUSDT,1614240000000,0.00018247,50416.01,MARK_PRICE_EXACT_OPEN,1614240000000,0
BTCUSDT,1614268800010,0.00034053,50979.96,MARK_PRICE_PREVIOUS_FALLBACK,1614268800000,10
BTCUSDT,1614297600000,0.0001,47112.15792386,MARK_PRICE_EXACT_OPEN,1614297600000,0
BTCUSDT,1614326400025,0.0001,45119.91,MARK_PRICE_PREVIOUS_FALLBACK,1614326400000,25
BTCUSDT,1614355200010,0.0001,47719.19058837,MARK_PRICE_PREVIOUS_FALLBACK,1614355200000,10
BTCUSDT,1614384000001,0.00030164,46355.85003605,MARK_PRICE_PREVIOUS_FALLBACK,1614384000000,1
BTCUSDT,1614412800000,0.0004457,47204.91759979,MARK_PRICE_EXACT_OPEN,1614412800000,0
BTCUSDT,1614441600000,0.00010038,46544.68,MARK_PRICE_EXACT_OPEN,1614441600000,0
BTCUSDT,1614470400021,0.0001,45929.0172217,MARK_PRICE_PREVIOUS_FALLBACK,1614470400000,21
BTCUSDT,1614499200009,0.0001,44551.40166187,MARK_PRICE_PREVIOUS_FALLBACK,1614499200000,9
BTCUSDT,1614528000000,0.00037706,43425.23,MARK_PRICE_EXACT_OPEN,1614528000000,0
BTCUSDT,1614556800000,0.00016921,45185.16517656,MARK_PRICE_EXACT_OPEN,1614556800000,0
BTCUSDT,1614585600003,0.0001,46331.19157557,MARK_PRICE_PREVIOUS_FALLBACK,1614585600000,3
BTCUSDT,1614614400001,0.0001,49103.80448265,MARK_PRICE_PREVIOUS_FALLBACK,1614614400000,1
BTCUSDT,1614643200000,0.0001,49591.12558036,MARK_PRICE_EXACT_OPEN,1614643200000,0
BTCUSDT,1614672000000,0.0001,48363.33,MARK_PRICE_EXACT_OPEN,1614672000000,0
BTCUSDT,1614700800004,0.0001,48612.36781042,MARK_PRICE_PREVIOUS_FALLBACK,1614700800000,4
BTCUSDT,1614729600000,0.0001,48443.66691812,MARK_PRICE_EXACT_OPEN,1614729600000,0
BTCUSDT,1614758400016,0.0001,49821.73927126,MARK_PRICE_PREVIOUS_FALLBACK,1614758400000,16
BTCUSDT,1614787200000,0.00045078,50774.5767827,MARK_PRICE_EXACT_OPEN,1614787200000,0
BTCUSDT,1614816000000,0.0001,50348.53,MARK_PRICE_EXACT_OPEN,1614816000000,0
BTCUSDT,1614844800015,0.0001,49832.91308949,MARK_PRICE_PREVIOUS_FALLBACK,1614844800000,15
BTCUSDT,1614873600001,0.0001,49397.77767205,MARK_PRICE_PREVIOUS_FALLBACK,1614873600000,1
BTCUSDT,1614902400000,0.0001,48377.65598309,MARK_PRICE_EXACT_OPEN,1614902400000,0
BTCUSDT,1614931200002,0.0001,47360.05,MARK_PRICE_PREVIOUS_FALLBACK,1614931200000,2
BTCUSDT,1614960000008,0.0001,47739.71714845,MARK_PRICE_PREVIOUS_FALLBACK,1614960000000,8
BTCUSDT,1614988800000,0.0001,48784.34339164,MARK_PRICE_EXACT_OPEN,1614988800000,0
BTCUSDT,1615017600000,0.0001,48833.2,MARK_PRICE_EXACT_OPEN,1615017600000,0
BTCUSDT,1615046400000,0.0001,47266.94024905,MARK_PRICE_EXACT_OPEN,1615046400000,0
BTCUSDT,1615075200006,0.0001,49000.36323988,MARK_PRICE_PREVIOUS_FALLBACK,1615075200000,6
BTCUSDT,1615104000005,0.0001,50220.16399328,MARK_PRICE_PREVIOUS_FALLBACK,1615104000000,5
BTCUSDT,1615132800008,0.00017606,50736.38,MARK_PRICE_PREVIOUS_FALLBACK,1615132800000,8
BTCUSDT,1615161600000,0.0001,50999.9650795,MARK_PRICE_EXACT_OPEN,1615161600000,0
BTCUSDT,1615190400000,0.0001,49780.77668737,MARK_PRICE_EXACT_OPEN,1615190400000,0
BTCUSDT,1615219200006,0.00024757,51123.44,MARK_PRICE_PREVIOUS_FALLBACK,1615219200000,6
BTCUSDT,1615248000000,0.00072419,52427.50149064,MARK_PRICE_EXACT_OPEN,1615248000000,0
BTCUSDT,1615276800000,0.00041976,53582.82506426,MARK_PRICE_EXACT_OPEN,1615276800000,0
BTCUSDT,1615305600000,0.00057038,54127.88,MARK_PRICE_EXACT_OPEN,1615305600000,0
BTCUSDT,1615334400009,0.00024344,55013.75186534,MARK_PRICE_PREVIOUS_FALLBACK,1615334400000,9
BTCUSDT,1615363200006,0.00048586,54240.77742379,MARK_PRICE_PREVIOUS_FALLBACK,1615363200000,6
BTCUSDT,1615392000008,0.00056915,56265.52751783,MARK_PRICE_PREVIOUS_FALLBACK,1615392000000,8
BTCUSDT,1615420800000,0.00095931,55956.41594658,MARK_PRICE_EXACT_OPEN,1615420800000,0
BTCUSDT,1615449600000,0.00099305,55080.92,MARK_PRICE_EXACT_OPEN,1615449600000,0
BTCUSDT,1615478400014,0.00085439,56732.49,MARK_PRICE_PREVIOUS_FALLBACK,1615478400000,14
BTCUSDT,1615507200002,0.00102002,57968.55972301,MARK_PRICE_PREVIOUS_FALLBACK,1615507200000,2
BTCUSDT,1615536000005,0.00067147,56623.4321114,MARK_PRICE_PREVIOUS_FALLBACK,1615536000000,5
BTCUSDT,1615564800011,0.00051199,57219.89,MARK_PRICE_PREVIOUS_FALLBACK,1615564800000,11
BTCUSDT,1615593600000,0.00047834,57305.36675083,MARK_PRICE_EXACT_OPEN,1615593600000,0
BTCUSDT,1615622400002,0.00060567,57468.96312098,MARK_PRICE_PREVIOUS_FALLBACK,1615622400000,2
BTCUSDT,1615651200000,0.00057114,59734.70729864,MARK_PRICE_EXACT_OPEN,1615651200000,0
BTCUSDT,1615680000011,0.00081828,61215.10763044,MARK_PRICE_PREVIOUS_FALLBACK,1615680000000,11
BTCUSDT,1615708800000,0.00084593,60594.25914236,MARK_PRICE_EXACT_OPEN,1615708800000,0
BTCUSDT,1615737600000,0.00115069,59750.76,MARK_PRICE_EXACT_OPEN,1615737600000,0
BTCUSDT,1615766400012,0.0008201,59238.75224543,MARK_PRICE_PREVIOUS_FALLBACK,1615766400000,12
BTCUSDT,1615795200016,0.0010521,57758.4,MARK_PRICE_PREVIOUS_FALLBACK,1615795200000,16
BTCUSDT,1615824000030,0.00015776,56097.29,MARK_PRICE_PREVIOUS_FALLBACK,1615824000000,30
BTCUSDT,1615852800005,0.00022573,55409.66,MARK_PRICE_PREVIOUS_FALLBACK,1615852800000,5
BTCUSDT,1615881600008,0.00035862,55263.18513944,MARK_PRICE_PREVIOUS_FALLBACK,1615881600000,8
BTCUSDT,1615910400012,0.00040673,55832.56,MARK_PRICE_PREVIOUS_FALLBACK,1615910400000,12
BTCUSDT,1615939200010,0.00035367,57137.59,MARK_PRICE_PREVIOUS_FALLBACK,1615939200000,10
BTCUSDT,1615968000000,0.00019234,55857.09,MARK_PRICE_EXACT_OPEN,1615968000000,0
BTCUSDT,1615996800009,0.00024575,54852,MARK_PRICE_PREVIOUS_FALLBACK,1615996800000,9
BTCUSDT,1616025600001,0.00030265,59261.80568592,MARK_PRICE_PREVIOUS_FALLBACK,1616025600000,1
BTCUSDT,1616054400000,0.00029259,58400,MARK_PRICE_EXACT_OPEN,1616054400000,0
BTCUSDT,1616083200000,0.00032547,59567.49518188,MARK_PRICE_EXACT_OPEN,1616083200000,0
BTCUSDT,1616112000011,0.00032006,57616.09,MARK_PRICE_PREVIOUS_FALLBACK,1616112000000,11
BTCUSDT,1616140800001,0.00012887,57926.77193069,MARK_PRICE_PREVIOUS_FALLBACK,1616140800000,1
BTCUSDT,1616169600000,0.0003326,59022.29,MARK_PRICE_EXACT_OPEN,1616169600000,0
BTCUSDT,1616198400000,0.0004928,58100,MARK_PRICE_EXACT_OPEN,1616198400000,0
BTCUSDT,1616227200000,0.00044452,58471.06813743,MARK_PRICE_EXACT_OPEN,1616227200000,0
BTCUSDT,1616256000007,0.00048936,59266.56994029,MARK_PRICE_PREVIOUS_FALLBACK,1616256000000,7
BTCUSDT,1616284800000,0.00031366,58156.27824689,MARK_PRICE_EXACT_OPEN,1616284800000,0
BTCUSDT,1616313600000,0.00042375,57012.41,MARK_PRICE_EXACT_OPEN,1616313600000,0
BTCUSDT,1616342400000,0.0001,57200.91,MARK_PRICE_EXACT_OPEN,1616342400000,0
BTCUSDT,1616371200007,0.00051919,57451.19,MARK_PRICE_PREVIOUS_FALLBACK,1616371200000,7
BTCUSDT,1616400000001,0.00045562,57616.80317289,MARK_PRICE_PREVIOUS_FALLBACK,1616400000000,1
BTCUSDT,1616428800000,0.00048977,57104.6628655,MARK_PRICE_EXACT_OPEN,1616428800000,0
BTCUSDT,1616457600000,0.0002421,54103.74,MARK_PRICE_EXACT_OPEN,1616457600000,0
BTCUSDT,1616486400010,0.00026619,54175.12,MARK_PRICE_PREVIOUS_FALLBACK,1616486400000,10
BTCUSDT,1616515200023,0.00042245,55182.14954237,MARK_PRICE_PREVIOUS_FALLBACK,1616515200000,23
BTCUSDT,1616544000002,0.00053454,54309.54,MARK_PRICE_PREVIOUS_FALLBACK,1616544000000,2
BTCUSDT,1616572800000,0.00016567,55485.7,MARK_PRICE_EXACT_OPEN,1616572800000,0
BTCUSDT,1616601600000,0.00026422,56356.39,MARK_PRICE_EXACT_OPEN,1616601600000,0
BTCUSDT,1616630400000,0.00011828,52313.76,MARK_PRICE_EXACT_OPEN,1616630400000,0
