open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,19923.81568458,19943.38721470,19799.18424989,19810.47622105,0,1656633659999,0,60,0,0,0
1656633660000,19810.17062634,19826.30000000,19754.70000000,19808.10000000,0,1656633719999,0,60,0,0,0
1656633720000,19822.40000000,19845.30000000,19750.80000000,19750.80000000,0,1656633779999,0,60,0,0,0
1656633780000,19744.60250454,19779.40000000,19733.60000000,19734.40000000,0,1656633839999,0,59,0,0,0
1656633840000,19734,19735.20000000,19674.90000000,19703.80000000,0,1656633899999,0,59,0,0,0
1656633900000,19711,19715.60000000,19651.44532594,19671.70000000,0,1656633959999,0,60,0,0,0
1656633960000,19677.40000000,19780.97947356,19672.63238345,19751.94928251,0,1656634019999,0,60,0,0,0
1656634020000,19751.06649997,19810.32138321,19733.94569852,19733.99704820,0,1656634079999,0,60,0,0,0
1656634080000,19737.74698447,19760.50000000,19731.63357212,19731.85534627,0,1656634139999,0,60,0,0,0
1656634140000,19731.79824521,19756.50000000,19729.72243866,19750,0,1656634199999,0,59,0,0,0
1656634200000,19760,19797.29768903,19743.91704923,19743.91704923,0,1656634259999,0,60,0,0,0
1656634260000,19749.90000000,19776.60000000,19747.77550841,19757.15841739,0,1656634319999,0,60,0,0,0
1656634320000,19757.15841739,19768.80000000,19747.09744656,19753.36753226,0,1656634379999,0,60,0,0,0
1656634380000,19754.50000000,19763.90000000,19741.63213699,19742.17079477,0,1656634439999,0,60,0,0,0
1656634440000,19741.59181963,19741.59181963,19698.13460683,19710.70000000,0,1656634499999,0,58,0,0,0
1656634500000,19710.30000000,19738.90000000,19701.02657405,19701.02657405,0,1656634559999,0,60,0,0,0
1656634560000,19694.28513856,19728,19692.82754413,19718.70000000,0,1656634619999,0,60,0,0,0
1656634620000,19720.40000000,19732,19705.10000000,19732,0,1656634679999,0,60,0,0,0
1656634680000,19732.10000000,19778.60000000,19732.10000000,19774.90000000,0,1656634739999,0,60,0,0,0
1656634740000,19774.70000000,19800,19771.40000000,19784.70000000,0,1656634799999,0,60,0,0,0
1656634800000,19782.84096306,19796.90000000,19779.67361862,19784.00444101,0,1656634859999,0,60,0,0,0
1656634860000,19782.78392862,19782.78392862,19753.79905622,19753.79905622,0,1656634919999,0,59,0,0,0
1656634920000,19754.91348656,19755.11719385,19744.76236595,19745.28853269,0,1656634979999,0,59,0,0,0
1656634980000,19741.23004357,19756.60000000,19738.17475063,19756.60000000,0,1656635039999,0,60,0,0,0
1656635040000,19754.80000000,19754.90000000,19736.89650287,19736.89650287,0,1656635099999,0,60,0,0,0
1656635100000,19736.93595913,19917.63619335,19735.93677578,19897.82239906,0,1656635159999,0,60,0,0,0
1656635160000,19899.06608560,19937.50000000,19875.04895556,19918.82293201,0,1656635219999,0,60,0,0,0
1656635220000,19915.17761543,19935.70000000,19878.84061824,19913.06954684,0,1656635279999,0,59,0,0,0
1656635280000,19910.80974134,20195.66283224,19895.37359414,20175.88463263,0,1656635339999,0,60,0,0,0
1656635340000,20175.88463263,20648,20164.68340315,20484.92227229,0,1656635399999,0,57,0,0,0
1656635400000,20482.06289802,20536.60000000,20437.60000000,20495.86676057,0,1656635459999,0,60,0,0,0
1656635460000,20506.25109237,20708.25637843,20506.25109237,20708.25637843,0,1656635519999,0,60,0,0,0
1656635520000,20708.25644162,20870.30126317,20649.93816776,20690.40125556,0,1656635579999,0,60,0,0,0
