open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,70318.15929787,70330.61829787,70292.44039007,70330.47756028,0,1730419259999,0,60,0,0,0
1730419260000,70330.76160284,70342.70690071,70326.23543262,70339.60274468,0,1730419319999,0,60,0,0,0
1730419320000,70339.60274468,70352.02721277,70300,70331.10000000,0,1730419379999,0,60,0,0,0
1730419380000,70331.20000000,70376.27303546,70331.20000000,70375.54409929,0,1730419439999,0,60,0,0,0
1730419440000,70374.54197163,70375.12881560,70360.30000000,70375.12817730,0,1730419499999,0,60,0,0,0
1730419500000,70375.26860284,70452.84538298,70375.20539716,70447.40000000,0,1730419559999,0,60,0,0,0
1730419560000,70447.50000000,70454.60000000,70422,70447.40000000,0,1730419619999,0,60,0,0,0
1730419620000,70447.50000000,70471.21845390,70440.60000000,70451,0,1730419679999,0,60,0,0,0
1730419680000,70451.10000000,70451.10000000,70421.60000000,70421.60000000,0,1730419739999,0,60,0,0,0
1730419740000,70421.60000000,70421.70000000,70386,70403.70653901,0,1730419799999,0,60,0,0,0
1730419800000,70403.64590071,70404.03482270,70370,70385.73100709,0,1730419859999,0,60,0,0,0
1730419860000,70385.92696454,70410.99029078,70385.20000000,70406.90000000,0,1730419919999,0,60,0,0,0
1730419920000,70406.90000000,70408.78679433,70378,70385.10000000,0,1730419979999,0,60,0,0,0
1730419980000,70385.10000000,70453.29496454,70385.10000000,70449.25499291,0,1730420039999,0,60,0,0,0
1730420040000,70449.46806383,70481.80000000,70449.46806383,70481.80000000,0,1730420099999,0,60,0,0,0
1730420100000,70481.80000000,70491,70440.50000000,70452.90000000,0,1730420159999,0,60,0,0,0
1730420160000,70457.20000000,70479,70430.50000000,70432.79517730,0,1730420219999,0,60,0,0,0
1730420220000,70432.79517730,70447.97858865,70432.37402128,70447.97858865,0,1730420279999,0,60,0,0,0
1730420280000,70447.97858865,70486.84225532,70447.97858865,70480.70000000,0,1730420339999,0,60,0,0,0
1730420340000,70480.80000000,70480.80000000,70453.30000000,70477.91677305,0,1730420399999,0,60,0,0,0
1730420400000,70479.76315603,70492.10586525,70454.50000000,70460.82788652,0,1730420459999,0,60,0,0,0
1730420460000,70460.82788652,70469.50000000,70441,70441,0,1730420519999,0,60,0,0,0
1730420520000,70441,70443.90000000,70387,70387,0,1730420579999,0,60,0,0,0
1730420580000,70387,70415.27045390,70387,70415.27045390,0,1730420639999,0,60,0,0,0
