open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,62766,62809.40000000,62766,62786.67450477,0,1719792059999,0,60,0,0,0
1719792060000,62776.47322817,62783.30000000,62764.99137589,62765.14673050,0,1719792119999,0,60,0,0,0
1719792120000,62765.79077305,62778.60000000,62753.50000000,62753.50000000,0,1719792179999,0,60,0,0,0
1719792180000,62753.77629787,62781.50000000,62739.50000000,62743.40000000,0,1719792239999,0,60,0,0,0
1719792240000,62743.50000000,62743.50000000,62714.40000000,62714.40000000,0,1719792299999,0,60,0,0,0
1719792300000,62714.50000000,62795.60000000,62714.40000000,62780.11000709,0,1719792359999,0,60,0,0,0
1719792360000,62775.19117730,62777.80000000,62740.50000000,62740.50000000,0,1719792419999,0,60,0,0,0
1719792420000,62739.68781560,62769.80000000,62739.68781560,62748.60185106,0,1719792479999,0,60,0,0,0
1719792480000,62747.39607092,62749.20000000,62707.14451773,62707.14451773,0,1719792539999,0,60,0,0,0
1719792540000,62707.21281560,62707.21281560,62640.18881145,62640.18881145,0,1719792599999,0,60,0,0,0
1719792600000,62637.30838591,62664.70000000,62604.39380142,62623.90000000,0,1719792659999,0,60,0,0,0
1719792660000,62623.90000000,62623.90000000,62583.22567131,62583.22567131,0,1719792719999,0,60,0,0,0
1719792720000,62582.74758621,62628.50000000,62569.29390780,62611.70000000,0,1719792779999,0,60,0,0,0
1719792780000,62611.70000000,62632.40000000,62585.86955319,62596.30000000,0,1719792839999,0,60,0,0,0
1719792840000,62596.30000000,62621.90000000,62596.30000000,62621.90000000,0,1719792899999,0,60,0,0,0
1719792900000,62621.90000000,62640,62615.99603546,62626.30000000,0,1719792959999,0,60,0,0,0
1719792960000,62630.80000000,62678.80000000,62625.10000000,62674.40000000,0,1719793019999,0,60,0,0,0
1719793020000,62674.50000000,62690,62645.32947175,62669,0,1719793079999,0,60,0,0,0
1719793080000,62669,62686.70000000,62668.41385106,62674.86330496,0,1719793139999,0,60,0,0,0
1719793140000,62674.53085816,62691.90000000,62674.31021986,62682.70000000,0,1719793199999,0,60,0,0,0
1719793200000,62682.97105674,62720.10000000,62682.97105674,62720.10000000,0,1719793259999,0,60,0,0,0
1719793260000,62725.20000000,62743.90000000,62720.53331915,62722.91609220,0,1719793319999,0,60,0,0,0
1719793320000,62722.91609220,62722.91609220,62694.64641233,62694.64641233,0,1719793379999,0,60,0,0,0
1719793380000,62694.52194424,62721.60000000,62689.57068794,62721.60000000,0,1719793439999,0,60,0,0,0
1719793440000,62721.50000000,62721.60000000,62668.69009220,62668.69009220,0,1719793499999,0,60,0,0,0
1719793500000,62665.84519858,62690.70000000,62665.84519858,62667.68736170,0,1719793559999,0,60,0,0,0
1719793560000,62669.40000000,62701.50000000,62669.40000000,62696.70000000,0,1719793619999,0,60,0,0,0
1719793620000,62696.60000000,62709.80000000,62692.70000000,62709.80000000,0,1719793679999,0,60,0,0,0
1719793680000,62709.80000000,62744.08152482,62709.80000000,62744.08152482,0,1719793739999,0,60,0,0,0
1719793740000,62744.01812057,62744.18663121,62717.98314894,62722.70000000,0,1719793799999,0,60,0,0,0
1719793800000,62722.60000000,62729.40918562,62680.27605674,62682.56215603,0,1719793859999,0,60,0,0,0
1719793860000,62689.50000000,62713.60000000,62683.02251773,62705.20000000,0,1719793919999,0,60,0,0,0
1719793920000,62705.20000000,62722.70000000,62701.58953778,62722.60000000,0,1719793979999,0,60,0,0,0
1719793980000,62722.60000000,62731.40000000,62722.60000000,62730.30433602,0,1719794039999,0,60,0,0,0
1719794040000,62730.41135730,62741.70000000,62730.41135730,62737.69263830,0,1719794099999,0,60,0,0,0
1719794100000,62737.69200000,62747.45580851,62707.54715603,62707.54715603,0,1719794159999,0,60,0,0,0
1719794160000,62704.80396454,62737.90000000,62701.75063830,62714.90000000,0,1719794219999,0,60,0,0,0
1719794220000,62714.86002128,62737.70000000,62714.50000000,62731.90000000,0,1719794279999,0,60,0,0,0
1719794280000,62732,62748.50000000,62732,62740.36954610,0,1719794339999,0,60,0,0,0
1719794340000,62740.36529078,62769.10000000,62740.36529078,62761.50000000,0,1719794399999,0,60,0,0,0
1719794400000,62757.10000000,62809.40000000,62756.54241135,62807.80811348,0,1719794459999,0,60,0,0,0
1719794460000,62808.58823404,62838.40000000,62808.51384397,62832,0,1719794519999,0,60,0,0,0
1719794520000,62831.90000000,62838.40000000,62801.12287943,62801.12287943,0,1719794579999,0,60,0,0,0
1719794580000,62800.40798582,62801.10000000,62785.55302837,62795.10000000,0,1719794639999,0,60,0,0,0
1719794640000,62793.20000000,62813.30000000,62790.95127660,62790.95127660,0,1719794699999,0,60,0,0,0
1719794700000,62791.01007801,62836.90000000,62786.80000000,62830.15578014,0,1719794759999,0,60,0,0,0
1719794760000,62830.16067376,62842.90000000,62829.92857447,62838.33530448,0,1719794819999,0,60,0,0,0
1719794820000,62838.33530448,62851,62837.54283933,62851,0,1719794879999,0,60,0,0,0
