open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756684800000,108208.30000000,108221.40000000,108176.32622101,108221.40000000,0,1756684859999,0,60,0,0,0
1756684860000,108221.40000000,108294.90000000,108221.40000000,108290.10000000,0,1756684919999,0,60,0,0,0
1756684920000,108290,108301.42130072,108225.28974945,108225.28974945,0,1756684979999,0,60,0,0,0
1756684980000,108225.28974945,108242,108191.87404710,108191.87839493,0,1756685039999,0,60,0,0,0
1756685040000,108190.69578623,108190.69578623,108057.50000000,108057.50000000,0,1756685099999,0,60,0,0,0
1756685100000,108056.90000000,108075.80000000,108021.98632246,108039.10000000,0,1756685159999,0,60,0,0,0
1756685160000,108033.37557971,108049.90000000,107973.23112681,108022,0,1756685219999,0,60,0,0,0
1756685220000,108036.40000000,108121.20000000,108009.02072464,108121.20000000,0,1756685279999,0,60,0,0,0
1756685280000,108121.10000000,108121.10000000,108007.02881159,108007.02946377,0,1756685339999,0,60,0,0,0
1756685340000,108007.03598551,108010.70000000,107955.20000000,107967.98460507,0,1756685399999,0,60,0,0,0
1756685400000,107960.74112681,107986,107936.29642391,107978.40000000,0,1756685459999,0,60,0,0,0
1756685460000,107979.64459420,108024.20000000,107958.20000000,107959.40000000,0,1756685519999,0,60,0,0,0
1756685520000,107963.70000000,107997.60000000,107957.78398913,107964.20000000,0,1756685579999,0,60,0,0,0
1756685580000,107975.10000000,107999.90000000,107956.08181884,107956.08181884,0,1756685639999,0,60,0,0,0
1756685640000,107953.35486232,107953.35486232,107930.21192391,107930.21192391,0,1756685699999,0,60,0,0,0
1756685700000,107929.54214130,107997.50000000,107901.90000000,107997.50000000,0,1756685759999,0,60,0,0,0
1756685760000,107997.40000000,108043.60000000,107979.87058696,107979.87058696,0,1756685819999,0,60,0,0,0
1756685820000,107977.36618478,107978.42140217,107918.64886957,107950.20000000,0,1756685879999,0,60,0,0,0
1756685880000,107943.20000000,107988.80000000,107919.30760870,107919.30760870,0,1756685939999,0,60,0,0,0
1756685940000,107917.70978261,107919.10000000,107879.40000000,107900.40000000,0,1756685999999,0,60,0,0,0
1756686000000,107900.30000000,107931.90000000,107863.25985870,107867.80000000,0,1756686059999,0,60,0,0,0
1756686060000,107867.90000000,107877.60000000,107792.15122101,107792.15122101,0,1756686119999,0,60,0,0,0
1756686120000,107791.01100362,107816.40000000,107776.15695652,107776.15695652,0,1756686179999,0,60,0,0,0
1756686180000,107776.16195652,107799.80000000,107747.10000000,107765.10000000,0,1756686239999,0,60,0,0,0
1756686240000,107765.10000000,107765.10000000,107696.60383696,107721.80000000,0,1756686299999,0,60,0,0,0
1756686300000,107724,107742.80000000,107640.89102536,107640.89102536,0,1756686359999,0,60,0,0,0
1756686360000,107639.06798188,107653.90000000,107588.10000000,107610.20000000,0,1756686419999,0,60,0,0,0
1756686420000,107605.71336957,107721.44301819,107605.71336957,107681.17625362,0,1756686479999,0,60,0,0,0
1756686480000,107681.15621739,107767.60000000,107664.47284420,107767.60000000,0,1756686539999,0,60,0,0,0
1756686540000,107779.60000000,107835.20000000,107779.60000000,107794.23379710,0,1756686599999,0,60,0,0,0
1756686600000,107794.23379710,107835.20000000,107792.30607971,107808.70000000,0,1756686659999,0,60,0,0,0
1756686660000,107822.10000000,107822.10000000,107652.55590942,107717.40000000,0,1756686719999,0,60,0,0,0
1756686720000,107717.50000000,107811.60000000,107696.40000000,107811.60000000,0,1756686779999,0,60,0,0,0
1756686780000,107816.80000000,107875,107784.29466667,107784.29466667,0,1756686839999,0,60,0,0,0
1756686840000,107784.29901449,107784.29901449,107702.35584420,107736.20000000,0,1756686899999,0,60,0,0,0
1756686900000,107736.40000000,107762.30000000,107700.30310870,107700.30310870,0,1756686959999,0,60,0,0,0
1756686960000,107698.16990942,107731.80000000,107647.40000000,107731.80000000,0,1756687019999,0,60,0,0,0
1756687020000,107732.30000000,107796.27658806,107701.91953986,107777.79657609,0,1756687079999,0,60,0,0,0
1756687080000,107778.16548913,107778.16548913,107733.65651805,107733.65651805,0,1756687139999,0,60,0,0,0
1756687140000,107729.70282240,107745.40000000,107687.22390942,107728.20000000,0,1756687199999,0,60,0,0,0
1756687200000,107728.20000000,107806.40000000,107720.35905435,107806.40000000,0,1756687259999,0,60,0,0,0
1756687260000,107806.40000000,107943,107797.56083333,107943,0,1756687319999,0,60,0,0,0
1756687320000,107943,108163.72346739,107943,108159.90803261,0,1756687379999,0,60,0,0,0
1756687380000,108161.01346739,108199.59202174,108128.25868478,108166,0,1756687439999,0,60,0,0,0
