open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761955200000,109557.30000000,109585,109557.20000000,109577.95104348,0,1761955259999,0,60,0,0,0
1761955260000,109576.42226087,109600,109507.20000000,109507.30000000,0,1761955319999,0,60,0,0,0
1761955320000,109507.20000000,109507.20000000,109438.62205797,109438.62205797,0,1761955379999,0,60,0,0,0
1761955380000,109435.39528986,109441.20000000,109411.05592754,109418.90000000,0,1761955439999,0,60,0,0,0
1761955440000,109418.80000000,109426.50000000,109403.32204648,109405,0,1761955499999,0,60,0,0,0
1761955500000,109405,109410.30000000,109380.60000000,109410.30000000,0,1761955559999,0,60,0,0,0
1761955560000,109410.30000000,109410.30000000,109393,109393,0,1761955619999,0,60,0,0,0
1761955620000,109393,109393.10000000,109380.56774638,109380.56774638,0,1761955679999,0,60,0,0,0
1761955680000,109379.32427536,109396.20000000,109379.29166667,109380.28376087,0,1761955739999,0,60,0,0,0
1761955740000,109378.13638406,109398.70000000,109375.80000000,109398.70000000,0,1761955799999,0,60,0,0,0
1761955800000,109398.70000000,109454.10000000,109398.70000000,109454,0,1761955859999,0,60,0,0,0
1761955860000,109454.10000000,109454.10000000,109426.01154348,109426.01154348,0,1761955919999,0,60,0,0,0
1761955920000,109422.62751449,109422.62751449,109403.11068841,109410,0,1761955979999,0,60,0,0,0
1761955980000,109410,109430.15810145,109410,109428.20000000,0,1761956039999,0,60,0,0,0
1761956040000,109428.24748551,109453.50524738,109428.24748551,109442.69221739,0,1761956099999,0,60,0,0,0
1761956100000,109440.53374638,109440.53374638,109411.90000000,109411.90000000,0,1761956159999,0,60,0,0,0
1761956160000,109411.90000000,109454.70000000,109410.74661594,109454.60000000,0,1761956219999,0,60,0,0,0
1761956220000,109454.70000000,109495.80000000,109454.60000000,109480,0,1761956279999,0,60,0,0,0
1761956280000,109479.90000000,109488.90000000,109463.04483333,109463.21439855,0,1761956339999,0,60,0,0,0
1761956340000,109463.21439855,109463.21439855,109412.10000000,109412.10000000,0,1761956399999,0,60,0,0,0
1761956400000,109412.10000000,109438.20000000,109412.10000000,109438.10000000,0,1761956459999,0,60,0,0,0
1761956460000,109438.10000000,109453.70000000,109438.10000000,109453.60000000,0,1761956519999,0,60,0,0,0
1761956520000,109453.60000000,109453.60000000,109357.60000000,109371.80000000,0,1761956579999,0,60,0,0,0
1761956580000,109371.70000000,109464.83099275,109371.70000000,109462.39876812,0,1761956639999,0,60,0,0,0
1761956640000,109462.37485507,109462.37485507,109456.68562319,109456.70000000,0,1761956699999,0,60,0,0,0
1761956700000,109456.67910145,109487.70000000,109456.60000000,109487.70000000,0,1761956759999,0,60,0,0,0
1761956760000,109487.60000000,109516.79178986,109487.60000000,109510.61018841,0,1761956819999,0,60,0,0,0
1761956820000,109510.59714493,109511.30000000,109500.30000000,109500.30000000,0,1761956879999,0,60,0,0,0
1761956880000,109500.40000000,109529.19468116,109487.61943478,109487.61943478,0,1761956939999,0,60,0,0,0
1761956940000,109487.29617391,109500.10000000,109483.84915217,109500,0,1761956999999,0,60,0,0,0
1761957000000,109500,109500.76889855,109448.92507971,109448.92507971,0,1761957059999,0,60,0,0,0
1761957060000,109447.74529710,109447.74529710,109412.38514493,109413.30000000,0,1761957119999,0,60,0,0,0
1761957120000,109413.30000000,109427.70000000,109413.30000000,109418.80000000,0,1761957179999,0,60,0,0,0
1761957180000,109418.70000000,109424.30000000,109393.60000000,109396.50000000,0,1761957239999,0,60,0,0,0
1761957240000,109396.60000000,109410,109396.60000000,109409.90000000,0,1761957299999,0,60,0,0,0
1761957300000,109410,109452.90000000,109410,109437.90000000,0,1761957359999,0,60,0,0,0
1761957360000,109437.90000000,109452.90000000,109434.35008696,109434.92617391,0,1761957419999,0,60,0,0,0
1761957420000,109435.25291304,109463.90000000,109433.40000000,109460.20000000,0,1761957479999,0,60,0,0,0
1761957480000,109460.20000000,109476.78413768,109458.73576087,109459.09336957,0,1761957539999,0,60,0,0,0
1761957540000,109459.09336957,109465.80000000,109457.35757971,109465.70000000,0,1761957599999,0,60,0,0,0
1761957600000,109464.80137681,109464.80137681,109451.10000000,109451.10000000,0,1761957659999,0,60,0,0,0
1761957660000,109451.20000000,109451.27930435,109451.10000000,109451.27930435,0,1761957719999,0,60,0,0,0
1761957720000,109451.28147826,109510,109451.28147826,109509.72688406,0,1761957779999,0,60,0,0,0
1761957780000,109509.72688406,109520.40000000,109493.96337681,109520.40000000,0,1761957839999,0,60,0,0,0
1761957840000,109520.40000000,109582,109520.30000000,109582,0,1761957899999,0,60,0,0,0
1761957900000,109581.90000000,109625.44403623,109580.20000000,109625.44403623,0,1761957959999,0,60,0,0,0
1761957960000,109626.51164493,109685.32342754,109626.41465942,109684.46499275,0,1761958019999,0,60,0,0,0
1761958020000,109684.46499275,109692.40000000,109680.00236232,109680.00236232,0,1761958079999,0,60,0,0,0
1761958080000,109680.00236232,109695,109680,109695,0,1761958139999,0,60,0,0,0
1761958140000,109695,109714,109694.20000000,109695.17185507,0,1761958199999,0,60,0,0,0
1761958200000,109695.16272464,109714.80000000,109694.59332609,109714.80000000,0,1761958259999,0,60,0,0,0
1761958260000,109714.80000000,109725,109698.81660420,109711.60976087,0,1761958319999,0,60,0,0,0
1761958320000,109712.34434058,109715.40000000,109709.84109420,109709.84109420,0,1761958379999,0,60,0,0,0
1761958380000,109702.00478986,109702.00478986,109639.20000000,109642.10984783,0,1761958439999,0,60,0,0,0
1761958440000,109641.64963043,109652.40000000,109639.30000000,109639.40000000,0,1761958499999,0,60,0,0,0
1761958500000,109639.40000000,109660.70000000,109635.75147101,109636.30801449,0,1761958559999,0,60,0,0,0
1761958560000,109636.40000000,109652.86947526,109636.30000000,109652.66774363,0,1761958619999,0,60,0,0,0
1761958620000,109652.65475362,109699.50000000,109652.22392029,109699.50000000,0,1761958679999,0,60,0,0,0
1761958680000,109699.40000000,109700.12535982,109689.40000000,109699.50000000,0,1761958739999,0,60,0,0,0
1761958740000,109699.50000000,109700.57189130,109690.93179910,109690.93179910,0,1761958799999,0,60,0,0,0
1761958800000,109690.18308096,109690.88764618,109684.70000000,109684.70000000,0,1761958859999,0,60,0,0,0
1761958860000,109684.70000000,109796.40000000,109684.70000000,109796.40000000,0,1761958919999,0,60,0,0,0
1761958920000,109802.87789130,109845.70000000,109801.07421014,109801.07421014,0,1761958979999,0,60,0,0,0
1761958980000,109798.60506522,109829.63401799,109792.90506522,109829.63401799,0,1761959039999,0,60,0,0,0
1761959040000,109829.63401799,109830.66130435,109794,109794,0,1761959099999,0,60,0,0,0
1761959100000,109794,109794.10000000,109771.60000000,109794.10000000,0,1761959159999,0,60,0,0,0
1761959160000,109794.10000000,109805,109789.63065217,109805,0,1761959219999,0,60,0,0,0
1761959220000,109805,109805,109779.85693478,109779.85693478,0,1761959279999,0,60,0,0,0
1761959280000,109773.50000000,109773.50000000,109734.46208396,109734.46208396,0,1761959339999,0,60,0,0,0
1761959340000,109733.60000000,109760.70000000,109733.50000000,109760.70000000,0,1761959399999,0,60,0,0,0
1761959400000,109760.60000000,109760.88706147,109739.44602899,109747.20000000,0,1761959459999,0,60,0,0,0
1761959460000,109747.30000000,109748.89646377,109744.20000000,109744.25296377,0,1761959519999,0,60,0,0,0
1761959520000,109744.26271014,109744.27640580,109738.41155797,109738.50000000,0,1761959579999,0,60,0,0,0
1761959580000,109738.43690405,109752.30000000,109712.50000000,109752.30000000,0,1761959639999,0,60,0,0,0
1761959640000,109752.20000000,109752.30000000,109726.46871014,109726.46871014,0,1761959699999,0,60,0,0,0
1761959700000,109726.07078261,109747.60000000,109724.14893478,109724.14893478,0,1761959759999,0,60,0,0,0
1761959760000,109721.32568116,109744.70000000,109716.94128261,109744.70000000,0,1761959819999,0,60,0,0,0
1761959820000,109745.25496377,109747.85705072,109744.22410145,109744.22410145,0,1761959879999,0,60,0,0,0
1761959880000,109743.70258696,109743.70258696,109665.14484783,109669.20000000,0,1761959939999,0,60,0,0,0
1761959940000,109669.20000000,109681.80000000,109668.70000000,109681.80000000,0,1761959999999,0,60,0,0,0
1761960000000,109681.80000000,109692.31558696,109681.80000000,109691.84992029,0,1761960059999,0,60,0,0,0
1761960060000,109691.40820290,109691.76255072,109676.27767391,109676.27767391,0,1761960119999,0,60,0,0,0
1761960120000,109675.01042029,109675.01042029,109656.20000000,109656.20000000,0,1761960179999,0,60,0,0,0
1761960180000,109656.30000000,109687.30000000,109656.20000000,109687.30000000,0,1761960239999,0,60,0,0,0
1761960240000,109687.30000000,109736.30000000,109687.30000000,109727.75005797,0,1761960299999,0,60,0,0,0
1761960300000,109724.92178261,109727.20000000,109707.04279710,109727.20000000,0,1761960359999,0,60,0,0,0
1761960360000,109727.20000000,109765,109727.10000000,109765,0,1761960419999,0,60,0,0,0
1761960420000,109765,109791.70000000,109764.90000000,109791.70000000,0,1761960479999,0,60,0,0,0
1761960480000,109795.20000000,109838.45655072,109795.10000000,109838.45655072,0,1761960539999,0,60,0,0,0
1761960540000,109839.17086232,109900,109839.17086232,109900,0,1761960599999,0,60,0,0,0
1761960600000,109899.90000000,109902.03749275,109877.95895652,109879.40000000,0,1761960659999,0,60,0,0,0
1761960660000,109886.10000000,109900,109885.90000000,109899.90000000,0,1761960719999,0,60,0,0,0
1761960720000,109900,110009.10000000,109899.90000000,110008.87133333,0,1761960779999,0,60,0,0,0
1761960780000,110010.88646377,110012.30000000,109872.64302174,109872.64302174,0,1761960839999,0,60,0,0,0
1761960840000,109870,109870,109799.80000000,109819.08132609,0,1761960899999,0,60,0,0,0
1761960900000,109813.37570290,109813.37570290,109789.50000000,109791.60000000,0,1761960959999,0,60,0,0,0
1761960960000,109791.60000000,109828.40876812,109790.05404348,109791.42360870,0,1761961019999,0,60,0,0,0
1761961020000,109785.42947826,109785.42947826,109765,109769.30000000,0,1761961079999,0,60,0,0,0
1761961080000,109769.20000000,109769.99937681,109769.20000000,109769.80934783,0,1761961139999,0,60,0,0,0
1761961140000,109769.66619565,109769.66619565,109739.40000000,109739.40000000,0,1761961199999,0,60,0,0,0
1761961200000,109739.40000000,109758,109739.40000000,109754.80400000,0,1761961259999,0,60,0,0,0
1761961260000,109753.57883333,109754.03926812,109745.40000000,109745.40000000,0,1761961319999,0,60,0,0,0
1761961320000,109745.40000000,109745.40000000,109740,109740.10000000,0,1761961379999,0,60,0,0,0
