open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764547200000,90327.18313043,90382.50000000,90262.33844203,90369.04026987,0,1764547259999,0,60,0,0,0
1764547260000,90376.80000000,90376.80000000,90262.50000000,90267.50000000,0,1764547319999,0,60,0,0,0
1764547320000,90262.60000000,90304.60000000,90243,90281.48769115,0,1764547379999,0,60,0,0,0
1764547380000,90281.47747376,90281.47747376,90160.09165942,90161.70000000,0,1764547439999,0,60,0,0,0
1764547440000,90160.60905072,90160.60905072,89626,89778.12086232,0,1764547499999,0,60,0,0,0
1764547500000,89766.10000000,89776.60000000,89512.80000000,89600.89984058,0,1764547559999,0,60,0,0,0
1764547560000,89565.66288406,89585.40000000,89403.73577536,89431.40000000,0,1764547619999,0,60,0,0,0
1764547620000,89435.04635682,89480.10000000,89205.36889130,89205.36889130,0,1764547679999,0,60,0,0,0
1764547680000,89177.90000000,89331.40000000,88982.70059420,88983.40000000,0,1764547739999,0,60,0,0,0
1764547740000,89037.10000000,89236.80000000,88947.70000000,89097.90000000,0,1764547799999,0,60,0,0,0
1764547800000,89111.70000000,89219.10000000,88872.53300725,89042,0,1764547859999,0,60,0,0,0
1764547860000,89034,89266.44637181,88936.73509420,89226.50000000,0,1764547919999,0,60,0,0,0
1764547920000,89220.32615217,89226.70802899,88965.89971014,88965.89971014,0,1764547979999,0,60,0,0,0
1764547980000,88943.02731884,89027.20000000,88840,88935.41473913,0,1764548039999,0,60,0,0,0
1764548040000,88933.80000000,89074.70000000,88889.80368116,88897.50000000,0,1764548099999,0,60,0,0,0
1764548100000,88895.48941304,89012.50000000,88820.90000000,88935.79371014,0,1764548159999,0,60,0,0,0
1764548160000,88927.11121014,89046.46251975,88890.28727536,88928.30000000,0,1764548219999,0,60,0,0,0
1764548220000,88953.80000000,88953.80000000,88744.95656672,88752,0,1764548279999,0,60,0,0,0
1764548280000,88753.70000000,88869.50000000,88624.44806522,88779.07880435,0,1764548339999,0,60,0,0,0
1764548340000,88772.12532609,88772.12532609,88597.05768116,88690.49257971,0,1764548399999,0,60,0,0,0
1764548400000,88688.32192754,88809,88672.52235507,88700.37077536,0,1764548459999,0,60,0,0,0
1764548460000,88694.99925362,88694.99925362,88444.40000000,88563.28792029,0,1764548519999,0,60,0,0,0
1764548520000,88542.42922464,88572.80000000,88480.10000000,88559.76651834,0,1764548579999,0,60,0,0,0
1764548580000,88560.60000000,88560.60000000,88407.60237681,88407.60237681,0,1764548639999,0,60,0,0,0
1764548640000,88408.00628261,88541.93907096,88393.40000000,88526.17314493,0,1764548699999,0,60,0,0,0
1764548700000,88515.25249275,88656.39586957,88515.25249275,88580.50000000,0,1764548759999,0,60,0,0,0
1764548760000,88580.10000000,88591.70000000,88442.33197826,88442.33197826,0,1764548819999,0,60,0,0,0
1764548820000,88435,88441.90000000,88350.19315942,88363.40000000,0,1764548879999,0,60,0,0,0
1764548880000,88370,88411.30000000,88332.06216667,88332.06216667,0,1764548939999,0,60,0,0,0
1764548940000,88340,88370.90000000,88321.38134933,88348.75490580,0,1764548999999,0,60,0,0,0
1764549000000,88348.71577536,88348.71577536,88193.70000000,88266.70000000,0,1764549059999,0,60,0,0,0
1764549060000,88261.30065942,88408.70000000,88191.40000000,88314.98561594,0,1764549119999,0,60,0,0,0
1764549120000,88311.27013768,88311.27013768,88025.40000000,88075.20000000,0,1764549179999,0,60,0,0,0
1764549180000,88063,88063,87786.86730435,87825.50000000,0,1764549239999,0,60,0,0,0
1764549240000,87873.40383136,87977.30000000,87818.64286232,87908.53005502,0,1764549299999,0,60,0,0,0
1764549300000,87922.70000000,87922.70000000,87659.50000000,87771.10000000,0,1764549359999,0,60,0,0,0
1764549360000,87767.70000000,87971.30000000,87766.29450525,87946.57252174,0,1764549419999,0,60,0,0,0
1764549420000,87933.34360870,88047.49658022,87853.72388406,87904.18140580,0,1764549479999,0,60,0,0,0
1764549480000,87905.90000000,87980.50000000,87676.70000000,87676.70000000,0,1764549539999,0,60,0,0,0
1764549540000,87678.70000000,87845.90000000,87658.20000000,87839.50000000,0,1764549599999,0,60,0,0,0
