open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,16537.60000000,16538,16534.30000000,16538,0,1672531259999,0,60,0,0,0
1672531260000,16538,16538.35274674,16534.90000000,16534.90000000,0,1672531319999,0,60,0,0,0
1672531320000,16535,16535.32029448,16531.34056891,16531.89953332,0,1672531379999,0,60,0,0,0
1672531380000,16531.48566546,16531.78219820,16527.14426578,16528.21928892,0,1672531439999,0,60,0,0,0
1672531440000,16528.37753948,16529.30000000,16523.85879335,16529.20000000,0,1672531499999,0,60,0,0,0
1672531500000,16529.45697085,16530.84993312,16529.20000000,16530.34035366,0,1672531559999,0,60,0,0,0
1672531560000,16531.20000000,16533.40000000,16529.90000000,16532.10000000,0,1672531619999,0,60,0,0,0
1672531620000,16532.20000000,16533.60000000,16529.90000000,16529.90000000,0,1672531679999,0,60,0,0,0
1672531680000,16529.90000000,16530,16524.47442859,16524.81866553,0,1672531739999,0,60,0,0,0
1672531740000,16524.26851046,16524.54980539,16520.18514226,16521.50000000,0,1672531799999,0,60,0,0,0
1672531800000,16521.50000000,16524.40000000,16519.21602745,16521.30000000,0,1672531859999,0,60,0,0,0
1672531860000,16521.40000000,16522.90000000,16521.30000000,16522.80000000,0,1672531919999,0,60,0,0,0
1672531920000,16522.80000000,16522.90000000,16518,16518,0,1672531979999,0,60,0,0,0
1672531980000,16518.10000000,16519.60000000,16517.40000000,16519.60000000,0,1672532039999,0,60,0,0,0
1672532040000,16519.60000000,16520.28705909,16517.40000000,16517.40000000,0,1672532099999,0,60,0,0,0
1672532100000,16517.40000000,16521.54069266,16517.40000000,16518.25779405,0,1672532159999,0,60,0,0,0
1672532160000,16518.46893450,16518.93104288,16515.50795828,16516.66169366,0,1672532219999,0,60,0,0,0
1672532220000,16516.71069040,16517.93569690,16515.09009998,16517.56678078,0,1672532279999,0,60,0,0,0
1672532280000,16517.56678078,16525.10000000,16517.40000000,16525.10000000,0,1672532339999,0,60,0,0,0
1672532340000,16525.90000000,16533.40000000,16525.80000000,16530.44302337,0,1672532399999,0,60,0,0,0
1672532400000,16530.16244594,16533.30000000,16530.14547625,16533.30000000,0,1672532459999,0,60,0,0,0
1672532460000,16533.30000000,16534.90000000,16533.20000000,16534.80000000,0,1672532519999,0,60,0,0,0
1672532520000,16534.90000000,16536.10000000,16530.20000000,16530.94358855,0,1672532579999,0,60,0,0,0
1672532580000,16530.76156063,16536.70000000,16530.75983427,16536.70000000,0,1672532639999,0,60,0,0,0
1672532640000,16536.70000000,16536.70000000,16531.80000000,16531.80000000,0,1672532699999,0,60,0,0,0
1672532700000,16531.90000000,16536.40000000,16531.80000000,16536.40000000,0,1672532759999,0,60,0,0,0
