open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,42313.90000000,42328.34025532,42289.70000000,42326.90000000,0,1704067259999,0,60,0,0,0
1704067260000,42328.87097518,42352.85244861,42328.63054965,42352.14840606,0,1704067319999,0,60,0,0,0
1704067320000,42351,42360.10000000,42349.60000000,42357.37371986,0,1704067379999,0,60,0,0,0
1704067380000,42358.55095390,42399.16610284,42358.55095390,42399.16610284,0,1704067439999,0,60,0,0,0
1704067440000,42399.26354965,42431.78159220,42399.26354965,42431.78159220,0,1704067499999,0,60,0,0,0
1704067500000,42431.78159220,42443.64368794,42420.40017730,42443.61696099,0,1704067559999,0,60,0,0,0
1704067560000,42443.64249291,42459.60371439,42440.57036525,42459.60371439,0,1704067619999,0,60,0,0,0
1704067620000,42459.60371439,42469.55607447,42448,42453.26084397,0,1704067679999,0,60,0,0,0
1704067680000,42453.30169504,42456.37857801,42440.20000000,42456.37857801,0,1704067739999,0,60,0,0,0
1704067740000,42456.50681915,42458.17806028,42436.10000000,42445.20000000,0,1704067799999,0,60,0,0,0
1704067800000,42446.80000000,42476.08929787,42445.20000000,42476.08929787,0,1704067859999,0,60,0,0,0
1704067860000,42476.79397872,42515.35879433,42476.59980851,42515.34177305,0,1704067919999,0,60,0,0,0
1704067920000,42515.34113475,42515.34113475,42497,42497.10000000,0,1704067979999,0,60,0,0,0
1704067980000,42497.20000000,42518.67528014,42495,42518.46676950,0,1704068039999,0,60,0,0,0
1704068040000,42518.50508511,42528.04086170,42502.60000000,42528.04086170,0,1704068099999,0,60,0,0,0
1704068100000,42528.04660638,42550.90000000,42519.70000000,42544.60000000,0,1704068159999,0,60,0,0,0
1704068160000,42545.64188298,42591.90000000,42545.64188298,42586.80000000,0,1704068219999,0,60,0,0,0
1704068220000,42583.65614894,42583.65614894,42541.70000000,42542.20000000,0,1704068279999,0,60,0,0,0
1704068280000,42542.20000000,42542.20000000,42504.30000000,42511.66989362,0,1704068339999,0,60,0,0,0
1704068340000,42514.50000000,42515.90000000,42495.20000000,42495.70000000,0,1704068399999,0,60,0,0,0
1704068400000,42494.10000000,42504.51348936,42491.10000000,42498.80000000,0,1704068459999,0,60,0,0,0
1704068460000,42498.80000000,42498.80000000,42484.40000000,42485.68614184,0,1704068519999,0,60,0,0,0
1704068520000,42485.68678014,42498.09003191,42484.40712411,42498.09003191,0,1704068579999,0,60,0,0,0
1704068580000,42497.89215957,42510.47059929,42497.89215957,42504,0,1704068639999,0,60,0,0,0
1704068640000,42503.90000000,42525.65991844,42503.90000000,42508.90000000,0,1704068699999,0,60,0,0,0
1704068700000,42509.40000000,42531.67616312,42500,42531.67616312,0,1704068759999,0,60,0,0,0
1704068760000,42533.33807801,42534.18041844,42504.80000000,42504.80000000,0,1704068819999,0,60,0,0,0
1704068820000,42500,42511.35175887,42467,42471.70000000,0,1704068879999,0,60,0,0,0
1704068880000,42471.80000000,42477.40000000,42452.90000000,42457.70000000,0,1704068939999,0,60,0,0,0
1704068940000,42457.70000000,42459.12871980,42449.10000000,42457.84869858,0,1704068999999,0,60,0,0,0
1704069000000,42457.90891135,42457.90891135,42432.10000000,42432.10000000,0,1704069059999,0,60,0,0,0
1704069060000,42432,42432,42411.40000000,42417.15376950,0,1704069119999,0,60,0,0,0
1704069120000,42417.66249291,42432.49050355,42409.50000000,42409.60000000,0,1704069179999,0,60,0,0,0
1704069180000,42405,42412.30000000,42402.50000000,42408.74343617,0,1704069239999,0,60,0,0,0
1704069240000,42409.29402837,42409.88120808,42386.40000000,42398.52198936,0,1704069299999,0,60,0,0,0
1704069300000,42398.59858511,42398.83901064,42386.20000000,42395.67643972,0,1704069359999,0,60,0,0,0
1704069360000,42395.74471631,42411.95409929,42393.30000000,42411.53042199,0,1704069419999,0,60,0,0,0
1704069420000,42411.53106028,42448.85950709,42411,42446.42056738,0,1704069479999,0,60,0,0,0
1704069480000,42446.42482270,42450.13786170,42436.30000000,42438.60000000,0,1704069539999,0,60,0,0,0
1704069540000,42438.50000000,42472.96546099,42438.50000000,42472.96546099,0,1704069599999,0,60,0,0,0
1704069600000,42478.79992908,42480.67551773,42470.70000000,42480.20000000,0,1704069659999,0,60,0,0,0
1704069660000,42480.20000000,42480.20000000,42456.50000000,42460.80000000,0,1704069719999,0,60,0,0,0
1704069720000,42460.80000000,42460.80000000,42447.60000000,42460.14793972,0,1704069779999,0,60,0,0,0
1704069780000,42460.13091844,42466.33781915,42454.40000000,42458.98169492,0,1704069839999,0,60,0,0,0
1704069840000,42451.50000000,42474.04448227,42437.90000000,42474.01997518,0,1704069899999,0,60,0,0,0
1704069900000,42474.01997518,42491.74318794,42473.89401773,42491.69451418,0,1704069959999,0,60,0,0,0
1704069960000,42491.76192553,42495.50286525,42491.28128723,42495.45247518,0,1704070019999,0,60,0,0,0
1704070020000,42495.33609220,42495.33609220,42475.30000000,42475.40000000,0,1704070079999,0,60,0,0,0
1704070080000,42475.30000000,42476.40000000,42467.80000000,42467.80000000,0,1704070139999,0,60,0,0,0
1704070140000,42465.60000000,42465.60000000,42449.20000000,42452.60000000,0,1704070199999,0,60,0,0,0
1704070200000,42452.60000000,42470.40673404,42451.10000000,42470.37140071,0,1704070259999,0,60,0,0,0
1704070260000,42470.32316667,42473.03028489,42466.36963121,42472,0,1704070319999,0,60,0,0,0
1704070320000,42472.10000000,42473.36141135,42472,42473.36141135,0,1704070379999,0,60,0,0,0
