open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740787200000,84300.62248148,84335.50000000,84275.78497037,84286.17999234,0,1740787259999,0,60,0,0,0
1740787260000,84285.85510345,84285.85510345,84219.50000000,84231.10000000,0,1740787319999,0,60,0,0,0
1740787320000,84231,84240,84215.18557037,84220.10000000,0,1740787379999,0,60,0,0,0
1740787380000,84220.10000000,84263,84206.90000000,84263,0,1740787439999,0,60,0,0,0
1740787440000,84263,84299.60000000,84253.02654074,84253.02654074,0,1740787499999,0,60,0,0,0
1740787500000,84253.02654074,84299.60000000,84253.02654074,84282.55988148,0,1740787559999,0,60,0,0,0
1740787560000,84282.44210370,84367,84279.26799259,84366.90000000,0,1740787619999,0,60,0,0,0
1740787620000,84367,84367,84311.79892593,84318.43342222,0,1740787679999,0,60,0,0,0
1740787680000,84318.43342222,84360.60000000,84316.11125185,84346.43649630,0,1740787739999,0,60,0,0,0
1740787740000,84346.54154815,84361.80000000,84342.46674074,84342.46674074,0,1740787799999,0,60,0,0,0
1740787800000,84342.44962963,84364.10000000,84342.44962963,84359.10000000,0,1740787859999,0,60,0,0,0
1740787860000,84359.10000000,84395.79009630,84359,84384.84468199,0,1740787919999,0,60,0,0,0
1740787920000,84386.90000000,84405,84386.80000000,84403.80000000,0,1740787979999,0,60,0,0,0
1740787980000,84404.90000000,84414.80000000,84404.90000000,84413.33547893,0,1740788039999,0,60,0,0,0
1740788040000,84413.33547893,84486,84413.33547893,84486,0,1740788099999,0,60,0,0,0
1740788100000,84487.30000000,84531.28777778,84487.30000000,84531.28777778,0,1740788159999,0,60,0,0,0
1740788160000,84556.70000000,84574.69272031,84451.87685926,84453.87930370,0,1740788219999,0,60,0,0,0
1740788220000,84458.53997037,84500,84458.53997037,84475.00025926,0,1740788279999,0,60,0,0,0
1740788280000,84472.62292593,84472.62292593,84419.84028889,84419.84473333,0,1740788339999,0,60,0,0,0
1740788340000,84419.62628889,84452.80000000,84410.89642963,84416.01554074,0,1740788399999,0,60,0,0,0
1740788400000,84416.20000000,84416.30000000,84376.61768148,84376.61768148,0,1740788459999,0,60,0,0,0
1740788460000,84376.86879259,84438.60000000,84376.86879259,84390.23862963,0,1740788519999,0,60,0,0,0
1740788520000,84391.70508889,84393.78605926,84342.95452874,84352.70000000,0,1740788579999,0,60,0,0,0
1740788580000,84352.70000000,84401.70000000,84352.70000000,84401.70000000,0,1740788639999,0,60,0,0,0
1740788640000,84405.40000000,84414.40000000,84359.43252107,84359.52652107,0,1740788699999,0,60,0,0,0
1740788700000,84360.21696552,84360.21696552,84337.83289630,84337.83289630,0,1740788759999,0,60,0,0,0
1740788760000,84337.71689630,84350.10000000,84299.29551852,84301.10000000,0,1740788819999,0,60,0,0,0
1740788820000,84301,84301.10000000,84268.71300000,84284.70000000,0,1740788879999,0,60,0,0,0
1740788880000,84284.60000000,84292.40000000,84244.53711111,84247.50000000,0,1740788939999,0,60,0,0,0
1740788940000,84249.10000000,84270.70000000,84223,84230.80000000,0,1740788999999,0,60,0,0,0
1740789000000,84230.90000000,84249.20000000,84195.72791111,84207.97574074,0,1740789059999,0,60,0,0,0
1740789060000,84208.01271852,84208.01782963,84193.57816858,84197.33403704,0,1740789119999,0,60,0,0,0
1740789120000,84197.33337037,84205,84157,84162.40000000,0,1740789179999,0,60,0,0,0
1740789180000,84162.40000000,84198.30000000,84138.80000000,84138.90000000,0,1740789239999,0,60,0,0,0
1740789240000,84138.80000000,84162.10000000,84109.51217037,84128.50000000,0,1740789299999,0,60,0,0,0
1740789300000,84128.60000000,84225,84128.60000000,84208.60000000,0,1740789359999,0,60,0,0,0
