open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,29216,29245.70000000,29216,29240.60000000,0,1682899259999,0,60,0,0,0
1682899260000,29240.70000000,29276.80000000,29233.70000000,29264,0,1682899319999,0,60,0,0,0
1682899320000,29264,29264,29206.21815476,29208.77232849,0,1682899379999,0,60,0,0,0
1682899380000,29207.62994754,29246.20000000,29205.13048426,29246.20000000,0,1682899439999,0,60,0,0,0
1682899440000,29251.30548810,29286.50000000,29251.30548810,29285.20000000,0,1682899499999,0,60,0,0,0
1682899500000,29285.20000000,29288,29272.30085714,29281.10000000,0,1682899559999,0,60,0,0,0
1682899560000,29280.76446032,29298.30000000,29273.52208333,29284.50000000,0,1682899619999,0,60,0,0,0
1682899620000,29284.50000000,29308.10000000,29283.90000000,29303.62424206,0,1682899679999,0,60,0,0,0
1682899680000,29303.62424206,29310.50000000,29290.54818254,29290.59748184,0,1682899739999,0,60,0,0,0
1682899740000,29290.60224374,29299.70000000,29286.94676190,29299.32894048,0,1682899799999,0,60,0,0,0
1682899800000,29299.32417857,29303,29294.02577381,29303,0,1682899859999,0,60,0,0,0
1682899860000,29308.10000000,29309.60000000,29287.02219444,29287.02219444,0,1682899919999,0,60,0,0,0
1682899920000,29287.02219444,29292.40000000,29272,29278.30000000,0,1682899979999,0,60,0,0,0
1682899980000,29281.70000000,29283.90000000,29270,29270.20000000,0,1682900039999,0,60,0,0,0
1682900040000,29270.20000000,29280.80000000,29259.12042857,29280.80000000,0,1682900099999,0,60,0,0,0
1682900100000,29280.80000000,29303.90000000,29280.70000000,29294.80000000,0,1682900159999,0,60,0,0,0
1682900160000,29297.20000000,29300.47292857,29291.30302778,29299.44483333,0,1682900219999,0,60,0,0,0
1682900220000,29299.29245238,29306.07243651,29292,29299,0,1682900279999,0,60,0,0,0
1682900280000,29298.90000000,29305,29292.50000000,29304.70000000,0,1682900339999,0,60,0,0,0
1682900340000,29304.70000000,29304.80000000,29268,29268,0,1682900399999,0,60,0,0,0
1682900400000,29267.90000000,29270.20000000,29265,29265,0,1682900459999,0,60,0,0,0
1682900460000,29265,29285,29265,29279.10000000,0,1682900519999,0,60,0,0,0
1682900520000,29279.10000000,29279.63683730,29264.55786925,29270,0,1682900579999,0,60,0,0,0
1682900580000,29270,29281,29261.55936905,29281,0,1682900639999,0,60,0,0,0
1682900640000,29280.90000000,29284.71174334,29278.14497222,29284.19652381,0,1682900699999,0,60,0,0,0
1682900700000,29284.19176190,29285,29280.67038889,29284.90000000,0,1682900759999,0,60,0,0,0
1682900760000,29284.90000000,29284.90000000,29277.78680952,29277.78680952,0,1682900819999,0,60,0,0,0
1682900820000,29277.78276190,29277.78276190,29253.90000000,29260.10000000,0,1682900879999,0,60,0,0,0
1682900880000,29260.09510714,29300.27678773,29260.03582143,29292.47489683,0,1682900939999,0,60,0,0,0
1682900940000,29289.89894444,29298.60000000,29286.66682937,29289.90000000,0,1682900999999,0,60,0,0,0
1682901000000,29289.90000000,29289.90000000,29280.69950794,29280.69950794,0,1682901059999,0,60,0,0,0
1682901060000,29280.69712698,29280.69712698,29277.25810317,29279.31773810,0,1682901119999,0,60,0,0,0
1682901120000,29279.39376984,29280,29278.75922222,29278.80000000,0,1682901179999,0,60,0,0,0
1682901180000,29278.80000000,29293.50000000,29271.46804365,29290.40000000,0,1682901239999,0,60,0,0,0
1682901240000,29290.40000000,29292,29284.97477778,29284.97477778,0,1682901299999,0,60,0,0,0
1682901300000,29284.97477778,29284.97477778,29276.90000000,29278.50000000,0,1682901359999,0,60,0,0,0
1682901360000,29278.50000000,29285.20000000,29278.50000000,29278.55151190,0,1682901419999,0,60,0,0,0
1682901420000,29278.54913095,29297.50000000,29278.38296032,29295.90000000,0,1682901479999,0,60,0,0,0
1682901480000,29296,29296,29281.70000000,29282.10000000,0,1682901539999,0,60,0,0,0
1682901540000,29282.10000000,29294.80000000,29282,29294.80000000,0,1682901599999,0,60,0,0,0
1682901600000,29294.80000000,29294.80000000,29288.76914683,29288.77152778,0,1682901659999,0,60,0,0,0
1682901660000,29288.77152778,29288.87439683,29278.92096032,29278.92096032,0,1682901719999,0,60,0,0,0
1682901720000,29278.96424206,29285,29274.79750000,29280.97110714,0,1682901779999,0,60,0,0,0
1682901780000,29280.97110714,29288.10000000,29269.09103968,29288.10000000,0,1682901839999,0,60,0,0,0
1682901840000,29288.10000000,29294,29285.70000000,29292.10000000,0,1682901899999,0,60,0,0,0
1682901900000,29292,29292,29286.61523810,29286.84805952,0,1682901959999,0,60,0,0,0
1682901960000,29286.82437698,29286.83080556,29273.59146429,29273.59146429,0,1682902019999,0,60,0,0,0
1682902020000,29273.59075000,29275.11968254,29272.60000000,29274.80000000,0,1682902079999,0,60,0,0,0
1682902080000,29274.80000000,29289.80000000,29274.80000000,29289.80000000,0,1682902139999,0,60,0,0,0
1682902140000,29289.80000000,29325.50000000,29289.80000000,29307.60000000,0,1682902199999,0,60,0,0,0
1682902200000,29307.60000000,29315.70000000,29300.26031349,29306,0,1682902259999,0,60,0,0,0
