1619827200000,57691.58422559,57697.09052532,57541.97857074,57548.76585413,0,1619827259999,0,60,0,0,0
1619827260000,57547.97949049,57547.97949049,57442.65739695,57542.43232359,0,1619827319999,0,60,0,0,0
1619827320000,57541.18650609,57706.89157034,57541.18650609,57706.37720304,0,1619827379999,0,60,0,0,0
1619827380000,57704.97000000,57736.07155406,57692.01000000,57733.43629221,0,1619827439999,0,60,0,0,0
1619827440000,57726.55652806,57772.17849179,57714.02052806,57764.92165758,0,1619827499999,0,60,0,0,0
1619827500000,57768.59784054,57829.28208782,57768.59784054,57796.89077173,0,1619827559999,0,60,0,0,0
1619827560000,57796.86254370,57810.29905172,57738.77897416,57760.61574109,0,1619827619999,0,60,0,0,0
1619827620000,57756.65655762,57804.66786388,57756.65655762,57791.11105294,0,1619827679999,0,60,0,0,0
1619827680000,57791.06000000,57854.26218981,57783.73261480,57854.26196466,0,1619827739999,0,60,0,0,0
1619827740000,57859.41280832,57919.01851892,57859.20779004,57886.37198719,0,1619827799999,0,60,0,0,0
1619827800000,57886.34903215,57982.38750778,57863.15618991,57967.31720526,0,1619827859999,0,60,0,0,0
1619827860000,57965.13084162,57977.08584226,57907.11047637,57926.41229701,0,1619827919999,0,60,0,0,0
1619827920000,57940,57998.99000000,57940,57990.13166635,0,1619827979999,0,60,0,0,0
1619827980000,57990.37000000,58056.76221136,57911.67212450,57911.67212450,0,1619828039999,0,60,0,0,0
1619828040000,57913.06000000,57967.99245361,57913.06000000,57959.51630209,0,1619828099999,0,60,0,0,0
1619828100000,57957.16000000,57957.16000000,57804.32733244,57813.01733244,0,1619828159999,0,60,0,0,0
1619828160000,57806.57862184,57887.55000000,57806.57862184,57846.45915665,0,1619828219999,0,60,0,0,0
1619828220000,57846.76213612,57949.16000000,57846.29013612,57920.55002293,0,1619828279999,0,60,0,0,0
1619828280000,57922.53650426,58013.46000000,57922.53650426,57972.71519380,0,1619828339999,0,60,0,0,0
1619828340000,57971.76046544,58065.82000000,57971.76046544,58057.09000000,0,1619828399999,0,60,0,0,0
1619828400000,58058.55000000,58074.81938277,58000.75743980,58000.75743980,0,1619828459999,0,60,0,0,0
1619828460000,57995.86198526,58016.80757066,57988.63655926,58000.52456487,0,1619828519999,0,60,0,0,0
1619828520000,58000.52456487,58001.99776781,57957.46673830,57968.32695898,0,1619828579999,0,60,0,0,0
1619828580000,57968.28950685,58009.97000000,57961.48386455,58009.97000000,0,1619828639999,0,60,0,0,0
1619828640000,58018.07000000,58018.12000000,57969.25885330,57983.33545734,0,1619828699999,0,60,0,0,0
1619828700000,57981.54909370,57984.70043029,57924.28090876,57946.66745914,0,1619828759999,0,60,0,0,0
1619828760000,57943.47200460,57943.97791281,57907.75114631,57918.50919430,0,1619828819999,0,60,0,0,0
1619828820000,57918.50919430,58032.99000000,57918.50919430,58017.32000000,0,1619828879999,0,60,0,0,0
1619828880000,58024.23000000,58032.53000000,57954.74000000,57998.98000000,0,1619828939999,0,60,0,0,0
1619828940000,57989.58000000,58049.98000000,57981.46000000,58027.80000000,0,1619828999999,0,60,0,0,0
1619829000000,58027.80000000,58038.63000000,57995.30000000,57998.99000000,0,1619829059999,0,60,0,0,0
1619829060000,58002.12000000,58017.82000000,57931.30225362,57931.30225362,0,1619829119999,0,60,0,0,0
1619829120000,57931.30225362,57939.77000000,57919.40867319,57929.53000000,0,1619829179999,0,60,0,0,0
1619829180000,57929.53000000,57931.01000000,57904.22267972,57904.22267972,0,1619829239999,0,60,0,0,0
1619829240000,57899.43867972,57905.56744071,57874.65471260,57878.48135632,0,1619829299999,0,60,0,0,0
