open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754006400000,115702.16776087,115702.16776087,115643.91768478,115660.70000000,0,1754006459999,0,60,0,0,0
1754006460000,115660.80000000,115690.50000000,115657,115675.78455435,0,1754006519999,0,60,0,0,0
1754006520000,115677.06933696,115690.20000000,115639.70000000,115660.80000000,0,1754006579999,0,60,0,0,0
1754006580000,115660.90000000,115744.30000000,115652.30002174,115744.30000000,0,1754006639999,0,60,0,0,0
1754006640000,115744.30000000,115755,115694.77810507,115721.20000000,0,1754006699999,0,60,0,0,0
1754006700000,115713.40000000,115769.10000000,115713.30000000,115734.91247464,0,1754006759999,0,60,0,0,0
1754006760000,115735.01464855,115736.90000000,115680.69431522,115687.20560870,0,1754006819999,0,60,0,0,0
1754006820000,115686.90626087,115733.20000000,115686.54868116,115712.10000000,0,1754006879999,0,60,0,0,0
1754006880000,115712.10000000,115740.40000000,115698.87408333,115740.40000000,0,1754006939999,0,60,0,0,0
1754006940000,115740.40000000,115742.79732609,115674.74861594,115674.74861594,0,1754006999999,0,60,0,0,0
1754007000000,115671.45601449,115671.45601449,115545.80000000,115555.50000000,0,1754007059999,0,60,0,0,0
1754007060000,115546.10835145,115546.10835145,115456.37030072,115456.37030072,0,1754007119999,0,60,0,0,0
1754007120000,115451.95595290,115451.95595290,115337.62901087,115338.49521377,0,1754007179999,0,60,0,0,0
1754007180000,115338.49521377,115367.40000000,115262.09532246,115262.09532246,0,1754007239999,0,60,0,0,0
1754007240000,115261.83336594,115294.30000000,115244.30000000,115252.70000000,0,1754007299999,0,60,0,0,0
1754007300000,115252.70000000,115365.20000000,115248.20000000,115346.79998913,0,1754007359999,0,60,0,0,0
1754007360000,115345.58498913,115409.70000000,115320.61600362,115409.60000000,0,1754007419999,0,60,0,0,0
1754007420000,115409.70000000,115586.10000000,115409.70000000,115579.18466667,0,1754007479999,0,60,0,0,0
1754007480000,115579.95051812,115720.42388406,115579.95051812,115719.53327899,0,1754007539999,0,60,0,0,0
1754007540000,115720.30000000,115792.70000000,115720.30000000,115779.36098551,0,1754007599999,0,60,0,0,0
1754007600000,115779.05381159,115814.20000000,115693.70564855,115700.70000000,0,1754007659999,0,60,0,0,0
1754007660000,115704.63586594,115754.10000000,115668.40000000,115754.10000000,0,1754007719999,0,60,0,0,0
1754007720000,115754.10000000,115824.30000000,115754.10000000,115813.10317391,0,1754007779999,0,60,0,0,0
1754007780000,115807.33426087,115845.79114493,115789.47249275,115810.73267754,0,1754007839999,0,60,0,0,0
